,0,1,2,3
att48,276.48605,96324.484,13.660287,0.5237236
att49,276.45596,96355.8,13.9172325,0.51230705
att50,276.46875,96371.09,14.347316,0.52667534
att51,276.60126,96374.7,14.334033,0.28383654
att52,276.74316,96329.48,13.988153,0.18343346
att53,276.64462,96308.6,14.15137,0.41371012
att54,276.452,96387.89,14.378587,0.5144732
att55,276.39984,96550.164,14.42351,0.39272267
att56,276.3175,96641.33,14.175927,0.33287972
att57,276.4084,96606.305,14.139729,0.24047378
att58,276.58264,96597.89,14.443493,0.38561943
att59,276.4628,96625.42,14.8314705,0.18147364
att60,276.18832,96574.89,14.788777,0.2329568
att61,275.95612,96472.76,14.670443,0.30532074
att62,275.9521,96417.01,14.675359,0.37616727
att63,275.86697,96369.93,14.4915695,0.21964332
att64,275.71747,96340.58,14.412202,0.25956446
att65,275.5642,96422.055,14.154813,0.03094098
att66,275.58377,96508.234,13.962966,0.17316408
att67,275.83908,96520.0,13.765234,0.0388005
att68,276.11688,96507.59,13.669928,-0.18920557
att69,276.34317,96514.08,13.462489,0.07462238
att70,276.23373,96547.734,13.181933,0.016628828
att71,276.30035,96530.52,13.015388,0.0027160065
att72,276.48642,96533.21,12.891499,-0.08665042
att73,276.72574,96448.76,12.643644,-0.10120039
att74,276.34433,96424.68,12.702753,0.017975772
att75,276.1193,96481.22,12.472121,0.22056995
att76,275.98376,96541.01,12.399714,-0.0059254733
att77,275.61786,96524.8,12.509201,0.17707777
att78,275.70715,96507.05,12.6569605,0.21977757
att79,276.1256,96514.16,12.8293085,0.16156319
att80,276.30902,96557.33,12.78468,0.052316535
att81,276.1129,96469.86,12.847988,0.037612263
att82,276.12415,96388.92,12.922924,0.32819727
att83,276.05664,96445.664,13.103949,0.10699298
att84,275.92807,96487.52,13.118873,-0.061847284
att85,276.05945,96487.875,12.934602,-0.09623477
att86,276.10406,96425.945,12.815773,-0.13589306
att87,276.17892,96402.086,13.180468,-0.11717071
att88,275.92908,96402.8,13.741125,-0.08529279
att89,275.72467,96431.93,13.955432,-0.016884327
att90,275.52838,96408.375,14.0403185,0.17529026
att91,275.75674,96361.03,14.055679,0.0032630234
att92,276.2271,96318.82,13.869937,0.008618882
att93,276.56775,96345.84,13.713593,0.049952608
att94,276.45895,96384.17,13.854343,-0.048636753
att95,276.34833,96401.23,13.924482,-0.17323807
att96,276.30582,96445.984,14.020193,-0.120972164
att97,276.3086,96415.67,14.125894,-0.03862905
att98,276.46335,96366.3,14.141405,-0.027271613
att99,276.93942,96410.85,13.95502,-0.11423605
att100,276.68857,96432.734,13.712223,-0.18897344
att101,277.03787,96454.055,13.773522,-0.030239599
att102,277.18594,96473.88,13.907804,-0.047354363
att103,277.2552,96489.17,13.995535,-0.0051510604
att104,277.207,96474.92,14.190908,-0.0925532
att105,277.00363,96428.89,14.347097,-0.30666858
att106,276.8793,96381.9,14.106847,-0.26292706
att107,276.87106,96372.04,13.929161,-0.27639544
att108,276.87088,96366.195,13.870074,-0.25051832
att109,277.14206,96358.27,14.064077,-0.08349025
att110,277.25876,96405.06,14.286515,-0.16174936
att111,277.28763,96435.82,14.331195,-0.20906486
att112,277.2745,96384.305,14.278185,-0.12555559
att113,277.2458,96374.99,14.451563,-0.20949103
att114,277.38797,96359.66,14.261255,-0.24023971
att115,277.46085,96416.9,14.074682,-0.31121486
att116,277.6954,96522.164,14.00706,-0.35669908
att117,278.04718,96609.09,13.560522,-0.29381374
att118,278.3104,96668.28,13.214704,-0.27674755
att119,278.5051,96667.734,12.66157,-0.34186086
att120,278.81622,96539.08,12.58957,-0.30089703
att121,278.58755,96503.41,12.866898,-0.18922092
att122,278.51917,96507.516,12.782926,-0.17057161
att123,278.91745,96500.71,12.81503,-0.39331344
att124,278.98672,96467.664,12.911329,-0.42218333
att125,278.85907,96475.625,13.277698,-0.39890036
att126,278.72345,96512.2,13.643876,-0.3034466
att127,278.61023,96495.96,13.831427,-0.3441819
att128,278.62473,96507.3,13.893318,-0.46146885
att129,278.55664,96547.3,14.027211,-0.4995414
att130,278.8,96557.234,14.1815815,-0.3631583
att131,278.87317,96524.12,14.264724,-0.36676466
att132,279.08304,96497.83,14.0537,-0.48158976
att133,279.04913,96499.9,13.837593,-0.44657055
att134,278.91492,96557.48,13.77724,-0.5054918
att135,279.06702,96586.65,13.818573,-0.60257983
att136,279.19748,96504.43,13.42518,-0.66470414
att137,279.24094,96491.914,13.157834,-0.51396024
att138,279.26266,96527.08,13.47069,-0.43723273
att139,279.28357,96506.46,13.5244665,-0.5285162
att140,279.3697,96466.81,13.198836,-0.3586816
att141,279.38293,96426.66,12.736221,-0.43666008
att142,279.2562,96446.195,12.803112,-0.35742965
att143,279.1584,96448.09,12.760647,-0.2745444
att144,279.20288,96473.48,12.752054,-0.2885141
att145,279.08707,96466.195,12.5286875,-0.40952912
att146,279.33972,96452.836,12.4994335,-0.3798487
att147,279.4005,96446.79,12.295816,-0.46473747
att148,279.46658,96460.06,12.23404,-0.5657592
att149,279.57797,96455.984,12.187365,-0.59885657
att150,279.70264,96472.55,12.237882,-0.56130236
att151,279.673,96477.42,12.209878,-0.54801667
att152,279.57486,96557.5,12.185098,-0.5931897
att153,279.91296,96585.84,12.072479,-0.7007516
att154,280.01483,96548.19,12.060665,-0.63557833
att155,280.16418,96523.875,11.79556,-0.70244575
att156,280.0316,96470.26,11.822319,-0.6408705
att157,280.1478,96449.36,12.131982,-0.6300809
att158,280.38873,96440.33,12.085921,-0.59048426
att159,280.42892,96426.195,11.985616,-0.58670866
att160,280.93082,96457.95,11.711349,-0.68194056
att161,280.7089,96490.36,11.778084,-0.54738957
att162,280.65506,96480.81,11.983639,-0.34863877
att163,280.56406,96552.76,11.997188,-0.507793
att164,280.508,96568.45,11.933705,-0.6565181
att165,280.4936,96545.65,12.001719,-0.53163815
att166,280.323,96562.734,11.956951,-0.62381184
att167,280.31946,96615.44,12.15248,-0.8774925
att168,280.49982,96642.69,11.940806,-0.62858933
att169,280.5958,96633.18,11.542606,-0.66774637
att170,280.95114,96614.06,10.829344,-0.64303845
att171,281.16574,96588.24,10.665923,-0.7273897
att172,281.06192,96528.69,10.695957,-0.8653663
att173,280.9615,96483.164,10.705459,-0.8473087
att174,280.69153,96482.74,10.630648,-0.7508761
att175,280.5586,96496.63,10.608073,-0.7979633
att176,280.6908,96483.68,10.396844,-0.7112063
att177,280.64243,96491.35,10.421637,-0.7600047
att178,280.77484,96477.164,10.512777,-0.83205
att179,280.79596,96499.664,10.36265,-0.8712014
att180,281.00845,96473.46,9.826046,-0.9950505
att181,280.9234,96435.29,9.282848,-1.141093
att182,281.06616,96414.2,9.2837925,-1.0127559
att183,281.0068,96380.08,9.482989,-0.92293006
att184,280.9254,96379.44,9.450231,-0.9027227
att185,280.71466,96335.21,9.4764595,-1.0115362
att186,280.53162,96301.95,9.282865,-0.87099695
att187,280.57678,96269.82,9.523978,-0.9017505
att188,280.57193,96279.23,9.733124,-0.9234399
att189,280.38608,96285.52,9.650523,-0.84973276
att190,280.71936,96285.74,9.173971,-0.995743
att191,280.86987,96313.44,9.131457,-1.0797129
att192,280.63068,96319.875,9.296354,-0.979161
att193,280.56125,96258.6,9.750712,-0.95514834
att194,280.40695,96268.53,9.934261,-0.7678463
att195,280.77698,96331.42,10.059169,-0.7533913
att196,281.11307,96340.055,10.178545,-0.9002512
att197,281.21567,96379.23,9.780528,-1.0826304
att198,281.23975,96422.016,9.80196,-0.997537
att199,281.20938,96420.08,9.916479,-0.8737795
att200,280.96967,96391.016,9.909663,-0.8652284
att201,280.66772,96382.305,10.057528,-0.7670862
att202,280.3847,96387.09,10.323425,-0.79622436
att203,280.39328,96395.1,10.170835,-0.8350893
att204,280.58038,96392.77,10.193641,-0.92720324
att205,280.47363,96432.42,10.530476,-0.77421993
att206,280.4917,96488.48,10.41095,-0.9369454
att207,280.44183,96497.26,10.0340185,-0.91216606
att208,280.39035,96502.39,10.221528,-0.8959846
att209,280.44693,96498.96,10.300878,-0.75881463
att210,280.58905,96444.266,10.487017,-0.6564603
att211,280.47293,96409.7,10.673931,-0.806074
att212,280.22598,96365.55,10.88303,-0.88952523
att213,280.05,96321.92,10.8982315,-0.69307745
att214,280.11768,96333.62,10.821058,-0.78715277
att215,280.455,96389.484,10.775971,-0.97109115
att216,280.5039,96383.195,10.776307,-0.6955926
att217,280.52625,96409.54,10.719373,-0.74375474
att218,280.6965,96431.52,10.417166,-0.8624429
att219,280.59412,96448.1,10.399395,-0.86993927
att220,280.10367,96415.95,10.4731045,-1.0784209
att221,279.95273,96338.125,10.582438,-0.8824174
att222,280.1533,96297.23,10.313353,-0.7921633
att223,280.33887,96318.45,10.135916,-0.8885646
att224,280.25528,96414.61,10.046813,-1.0034331
att225,280.03934,96471.9,9.956737,-0.81098455
att226,280.26166,96434.484,9.910513,-0.7184961
att227,280.55124,96411.336,9.867735,-0.82409734
att228,280.94604,96392.43,9.688824,-0.71982116
att229,280.88153,96349.055,9.452773,-0.79688466
att230,280.7737,96319.1,9.9581785,-0.8073487
att231,280.82657,96291.234,10.100029,-0.67550516
att232,280.49036,96291.71,10.16973,-0.6015049
att233,280.1689,96279.11,10.455645,-0.80012935
att234,280.0505,96262.055,10.5364895,-0.6044435
att235,279.6834,96264.26,10.533265,-0.70831716
att236,279.6033,96289.72,10.561363,-0.7349638
att237,279.70322,96247.42,10.610927,-0.7769617
att238,280.06244,96200.59,10.59587,-0.56853604
att239,280.06296,96259.75,10.422128,-0.48665327
att240,279.8091,96321.23,10.559108,-0.8190117
att241,279.87375,96267.23,10.758254,-0.8218208
att242,279.82407,96267.36,10.863955,-0.648594
att243,279.7169,96325.12,10.941378,-0.7160712
att244,279.5133,96296.07,11.219086,-0.57516456
att245,279.50226,96267.34,11.629504,-0.6567047
att246,279.42166,96301.62,11.608724,-0.6620045
att247,279.5097,96330.56,11.773072,-0.58492106
att248,279.75665,96350.77,11.645836,-0.59564596
att249,279.66425,96363.22,11.732022,-0.7374258
att250,279.824,96395.85,11.588269,-0.67409533
att251,280.09058,96396.8,11.545817,-0.6534114
att252,279.65576,96307.29,11.804746,-0.6684246
att253,279.54483,96289.91,11.672996,-0.5719626
att254,279.608,96368.63,11.3486595,-0.8336206
att255,279.80545,96391.13,11.081713,-0.7982964
att256,280.07025,96426.44,10.853636,-0.9291877
att257,279.91928,96427.5,11.01938,-1.1237453
att258,279.77716,96406.2,10.990656,-0.9070044
att259,279.52435,96367.38,11.072942,-0.93177605
att260,279.6066,96329.59,10.929144,-0.932382
att261,279.6298,96260.49,10.5752,-0.76249903
att262,279.23572,96261.38,10.687404,-0.6962091
att263,279.304,96282.4,10.864946,-0.68272537
att264,279.16483,96305.984,11.137623,-0.59701014
att265,278.75912,96296.5,11.43798,-0.6888947
att266,278.57968,96286.3,11.536775,-0.7715469
att267,278.38702,96289.72,11.528568,-0.5684512
att268,278.26608,96307.94,11.560602,-0.6638926
att269,278.23764,96264.84,11.686695,-0.62676364
att270,278.32156,96240.375,11.672407,-0.66201776
att271,278.1493,96263.87,11.771434,-0.6555327
att272,278.03323,96242.25,11.858315,-0.5992399
att273,278.19504,96233.88,11.834083,-0.4367828
att274,278.23465,96211.38,11.906671,-0.4169531
att275,277.96954,96258.26,11.899009,-0.4980033
att276,278.1407,96283.6,11.8887,-0.38132802
att277,278.39142,96217.11,11.75262,-0.45636716
att278,278.44577,96150.34,11.753007,-0.5832525
att279,278.47745,96184.56,11.86044,-0.46076378
att280,278.31924,96189.484,12.129838,-0.34124997
att281,278.28607,96185.15,12.223079,-0.37047377
att282,278.56448,96229.03,12.396671,-0.5372166
att283,279.2209,96230.74,12.110738,-0.32763225
att284,279.24695,96293.63,12.264877,-0.4818674
att285,279.0927,96323.82,12.568482,-0.61743546
att286,278.98666,96320.16,12.467629,-0.34060502
att287,278.83517,96393.94,12.538294,-0.41868818
att288,278.98148,96450.86,12.567652,-0.42328763
att289,278.81033,96446.85,12.259266,-0.5356907
att290,278.72113,96392.125,11.820249,-0.3269854
att291,278.6603,96419.875,11.9618435,-0.29764372
att292,278.44052,96465.93,12.619888,-0.29754272
att293,278.27933,96481.586,13.009757,-0.24040522
att294,278.15048,96457.53,13.073978,-0.23559923
att295,278.2084,96458.71,13.077026,-0.2001884
att296,278.23346,96407.19,12.58255,-0.34235835
att297,278.31512,96268.57,12.41833,-0.2778824
att298,278.46515,96252.65,12.532787,-0.2257552
att299,278.3497,96314.52,12.89401,-0.24745631
att300,278.24533,96359.84,13.141691,-0.37919423
att301,278.13205,96308.96,13.247321,-0.14354643
att302,278.13147,96234.31,13.228555,-0.21609879
att303,277.90085,96153.33,13.239906,-0.1103157
att304,277.85217,96135.99,13.348777,-0.22506464
att305,277.77258,96196.266,13.294018,-0.087530494
att306,277.5005,96271.35,13.471614,-0.31143454
att307,277.63074,96289.97,13.251232,-0.08659914
att308,277.8411,96258.914,12.996112,-0.00066686946
att309,277.88666,96242.4,13.16393,-0.10848095
att310,277.6928,96275.85,13.38235,-0.06949885
att311,277.5454,96338.64,13.510149,-0.012053906
att312,277.51065,96378.695,13.710548,-0.14548418
att313,277.65973,96323.63,13.58615,-0.18049367
att314,277.94775,96317.734,13.285236,-0.041865543
att315,277.95737,96389.32,13.396176,-0.058274418
att316,277.91995,96434.13,13.6002245,-0.28691307
att317,277.6211,96432.72,13.910791,-0.30005994
att318,277.49908,96479.39,14.146706,-0.19014937
att319,277.51224,96548.8,14.195469,-0.08332868
att320,277.55426,96521.24,14.102154,-0.14725454
att321,277.63623,96512.55,14.011074,-0.03642219
att322,277.92215,96508.71,13.7513485,0.13368534
att323,277.9687,96416.98,13.539906,0.09764265
att324,277.84222,96371.3,13.427847,0.16432452
att325,277.73218,96410.23,13.304131,0.15805458
att326,277.7525,96475.96,13.140524,0.004624203
att327,277.68378,96519.57,13.215884,0.091181435
att328,277.89963,96545.336,13.545978,0.16221464
att329,278.0067,96519.3,13.807745,0.2155118
att330,277.80664,96543.87,13.873564,0.03442819
att331,277.77545,96613.23,13.986414,0.004229425
att332,277.75342,96632.18,13.926025,0.03903167
att333,277.70087,96601.42,14.096856,0.08509902
att334,277.6797,96630.64,13.703381,0.07332386
att335,277.72818,96662.32,13.054282,0.07269408
att336,277.83347,96658.82,12.778265,0.024434883
att337,277.8007,96703.2,12.898733,0.23801945
att338,277.69846,96753.39,13.018852,0.37767106
att339,277.5994,96732.62,13.129315,0.20320308
att340,277.81586,96685.97,12.831201,0.14669818
att341,277.70404,96558.27,12.492011,0.24852535
att342,277.70312,96488.4,12.545047,0.2532951
att343,277.6306,96505.05,12.481628,0.1203272
att344,277.91785,96550.305,12.029892,-0.08476309
att345,278.1749,96567.336,11.686526,0.18794894
att346,278.20856,96593.17,12.107462,0.25661427
att347,278.26373,96629.75,12.51462,0.22507711
att348,278.13455,96604.68,12.539061,0.27140412
att349,278.157,96606.234,12.666825,0.32115674
att350,278.1669,96623.81,12.80494,0.34098253
att351,278.00854,96652.04,12.958024,0.3124105
att352,277.96213,96687.8,12.892049,0.077461906
att353,277.9275,96664.305,12.922892,0.086577274
att354,278.27216,96611.69,12.699531,0.381562
att355,278.40628,96601.04,12.674403,0.3668226
att356,278.3893,96602.664,12.589404,0.21058984
att357,278.26126,96602.24,12.332373,-0.07423039
att358,277.99326,96614.875,12.519744,0.2199581
att359,277.75986,96589.445,12.641083,0.2413395
att360,277.75528,96548.56,12.546258,0.027452333
att361,277.57742,96539.89,12.536673,0.31532547
att362,277.52097,96589.32,12.842069,0.3346357
att363,277.4193,96588.1,12.88389,0.39392886
att364,277.53314,96514.375,12.679289,0.33922565
att365,277.50232,96455.13,12.442854,0.3261673
