,0,1,2,3
att67,276.63437,96399.5,13.146564,0.11603623
att68,276.7205,96366.55,13.101533,0.09905452
att69,276.6007,96385.05,13.02543,0.22981744
att70,276.3933,96399.734,12.999652,0.24840565
att71,276.5438,96344.414,12.97767,0.17587252
att72,276.58432,96367.1,13.038064,0.31343716
att73,276.14218,96428.555,13.091464,0.09782059
att74,276.01923,96494.77,13.063793,0.13771702
att75,276.21136,96553.7,12.964529,0.13670002
att76,276.35205,96549.42,12.867333,0.16374624
att77,276.77332,96462.59,12.53406,0.15415156
att78,276.78357,96461.45,12.714919,0.009424636
att79,276.6451,96484.234,12.791368,0.13788165
att80,276.5954,96528.57,12.909263,0.13428287
att81,276.4995,96567.44,13.078756,0.3102551
att82,276.18808,96592.07,13.494007,0.23645568
att83,275.81534,96612.8,13.6236315,0.031735286
att84,275.63675,96591.9,13.753792,0.113751054
att85,275.9491,96558.77,13.586829,-0.03783469
att86,276.26505,96514.16,13.385843,0.0942962
att87,276.5127,96504.38,13.0773535,0.12352559
att88,276.96494,96561.37,13.0206,0.00730111
att89,277.00604,96631.81,13.189988,-0.026704647
att90,276.75296,96603.586,13.18088,-0.36283654
att91,276.53012,96528.3,13.258627,-0.18577622
att92,276.32684,96494.47,13.1747675,-0.08509598
att93,276.32574,96459.16,13.209533,-0.06471648
att94,276.33624,96407.266,13.214163,-0.090644896
att95,276.1063,96356.32,13.093949,-0.12853111
att96,276.00665,96351.22,13.096254,-0.18975064
att97,275.99445,96430.77,12.951948,-0.1987157
att98,276.20633,96452.18,13.070967,0.0024296893
att99,276.09952,96448.61,13.279106,-0.010759049
att100,276.4627,96430.26,13.4546795,0.086683854
att101,276.53876,96417.984,13.537586,-0.0678538
att102,276.74402,96348.734,13.525979,-0.055194873
att103,276.65366,96342.555,13.51327,-0.2617892
att104,276.7197,96365.3,13.373802,-0.38255313
att105,277.20044,96373.836,12.909204,-0.36265305
att106,277.74866,96337.68,12.6526785,-0.12613855
att107,277.3261,96427.02,13.143594,-0.1707733
att108,277.2167,96479.805,13.4125595,-0.32617372
att109,277.2507,96428.016,13.606329,-0.35701948
att110,277.07358,96410.42,13.819563,-0.15094835
att111,276.8993,96391.38,14.045283,-0.106507696
att112,276.7284,96381.04,14.223322,-0.16129841
att113,276.68607,96357.97,14.320449,-0.032276448
att114,276.59756,96383.13,14.3961935,-0.15653813
att115,276.72736,96404.04,14.410434,-0.19189104
att116,276.98868,96411.25,14.255595,-0.27465263
att117,277.32852,96498.26,14.147975,-0.39239144
att118,277.57764,96558.88,14.085642,-0.32440338
att119,277.95776,96549.19,13.77663,-0.21551651
att120,278.05252,96536.43,13.493502,-0.17941666
att121,277.9499,96554.91,13.620535,-0.29345694
att122,277.7747,96591.98,14.080663,-0.20040615
att123,277.92914,96551.234,14.018644,-0.3831772
att124,278.31235,96493.06,13.826851,-0.2268177
att125,278.54785,96455.086,13.497068,0.0015469207
att126,278.64166,96475.19,13.27369,-0.2549657
att127,278.92874,96450.16,12.963782,-0.28953463
att128,278.90695,96494.69,12.871144,-0.23316768
att129,279.01157,96589.48,12.773015,-0.41583508
att130,278.78766,96585.305,13.128167,-0.39243516
att131,278.73074,96517.2,13.12239,-0.33658952
att132,278.79532,96524.484,12.970455,-0.34698138
att133,278.88275,96530.5,12.99542,-0.44276342
att134,278.9864,96473.945,12.833324,-0.4706781
att135,279.12808,96438.52,12.454246,-0.3697707
att136,279.11343,96477.86,12.426151,-0.46989247
att137,278.92142,96500.086,12.766979,-0.57809526
att138,278.80203,96496.91,12.847058,-0.47124028
att139,278.81915,96512.5,12.804942,-0.55381936
att140,278.76807,96533.32,12.813135,-0.51436347
att141,278.83856,96481.37,12.541808,-0.4017046
att142,278.95593,96468.19,12.255016,-0.29555076
att143,278.85992,96507.46,12.225764,-0.4113156
att144,279.2219,96534.65,11.870132,-0.5177538
att145,279.83908,96541.03,11.322729,-0.5743796
att146,280.64575,96626.13,11.113428,-0.3817397
att147,280.87286,96704.54,11.172602,-0.55480206
att148,280.95572,96698.58,10.87764,-0.5828785
att149,281.0534,96648.234,10.524829,-0.69696623
att150,280.97504,96570.55,10.40571,-0.7862519
att151,280.7246,96532.69,10.450855,-0.7714248
att152,280.5104,96533.15,10.503108,-0.6721821
att153,280.22678,96489.67,10.47076,-0.60611564
att154,280.1077,96433.01,10.463101,-0.6470443
att155,279.89377,96435.08,10.463657,-0.61402386
att156,279.73016,96436.07,10.55498,-0.67526436
att157,279.7753,96429.23,10.581896,-0.8450179
att158,279.875,96421.65,10.5684395,-0.813552
att159,280.10123,96384.84,10.456603,-0.5435634
att160,279.90158,96437.586,10.6869135,-0.56738186
att161,279.86887,96481.61,10.589173,-0.55826277
att162,279.8833,96508.18,10.594711,-0.5789991
att163,280.14078,96538.47,10.451711,-0.623006
att164,280.31073,96557.14,10.54589,-0.6005259
att165,280.1835,96574.67,10.718673,-0.68729913
att166,280.29306,96549.734,10.734446,-0.819372
att167,280.3242,96541.1,10.56791,-0.8513126
att168,280.3951,96520.68,10.583514,-0.78534615
att169,280.51236,96460.164,10.772426,-0.6742418
att170,280.45187,96382.58,11.0376,-0.6707685
att171,280.59845,96310.875,10.924076,-0.86504656
att172,280.65533,96282.35,11.100968,-0.80981827
att173,280.34317,96261.73,11.106793,-0.8063088
att174,280.14166,96206.555,11.147513,-0.9748751
att175,280.10254,96150.95,11.071017,-0.8301883
att176,279.87216,96166.98,11.304853,-0.6003964
att177,279.92258,96193.95,11.645454,-0.6996746
att178,280.01917,96210.8,11.633859,-0.7466587
att179,279.8993,96218.84,11.671153,-0.773435
att180,280.02185,96218.53,11.890984,-0.7754299
att181,280.19403,96236.74,12.045069,-0.72077227
att182,280.52228,96226.95,11.966472,-0.8236985
att183,280.7324,96227.914,12.014981,-0.748394
att184,280.98813,96258.05,11.651947,-0.86679953
att185,280.9033,96290.54,11.187284,-0.90195376
att186,280.67548,96320.02,11.216682,-0.86931396
att187,280.7078,96357.06,11.328104,-0.7277091
att188,280.8586,96401.06,11.257737,-0.6502015
att189,280.8151,96421.87,11.291242,-0.53915703
att190,280.87967,96442.29,10.949616,-0.62260747
att191,280.50705,96453.945,10.712339,-0.78530055
att192,280.49286,96465.16,10.481871,-0.7616741
att193,280.8024,96474.54,10.1810665,-0.8120423
att194,280.79263,96530.305,10.181817,-0.94278914
att195,280.73395,96554.72,10.074993,-0.8440553
att196,280.69644,96524.555,9.994668,-0.8057163
att197,280.69327,96469.63,10.053491,-0.75597876
att198,280.62253,96476.336,10.085212,-0.82659036
att199,280.31897,96457.55,9.986546,-0.8424077
att200,280.3239,96363.09,9.621599,-0.9274588
att201,280.4323,96322.32,9.387946,-1.0294929
att202,280.38983,96354.234,9.052332,-0.9759758
att203,280.4831,96369.67,9.027463,-1.0811235
att204,280.45773,96332.91,9.111052,-1.1865714
att205,280.69077,96313.055,9.175805,-1.2333133
att206,280.69543,96319.19,9.295407,-1.0114905
att207,280.56033,96339.75,9.111713,-0.9597792
att208,280.56958,96311.34,9.074579,-1.0575247
att209,280.59296,96298.14,9.096624,-1.1193388
att210,280.53345,96313.79,9.060061,-0.744059
att211,280.7577,96374.25,8.981208,-0.6734473
att212,280.67194,96399.08,9.145494,-0.8390866
att213,280.31995,96371.13,9.223252,-0.90680826
att214,280.4182,96349.17,9.186137,-0.70428646
att215,280.3795,96358.305,9.258956,-0.74936914
att216,280.27237,96362.79,9.266448,-0.9504907
att217,280.34738,96384.67,9.292542,-0.9387583
att218,280.53705,96412.016,9.080877,-0.7240448
att219,280.22882,96408.7,9.533553,-0.90485716
att220,279.88046,96388.81,10.050467,-0.8844528
att221,279.97284,96336.7,10.415346,-0.7753148
att222,280.0018,96334.91,10.29492,-0.89261967
att223,280.6688,96310.74,10.206025,-0.8507323
att224,280.99203,96312.195,10.2795315,-0.7821258
att225,281.06714,96338.88,10.564501,-0.81196433
att226,281.023,96336.84,10.7937765,-0.84576946
att227,281.13336,96350.93,10.51479,-1.0267332
att228,281.04886,96382.69,10.336913,-0.9052805
att229,280.7601,96347.16,10.214799,-0.6976711
att230,280.48972,96330.695,10.234034,-0.7629356
att231,280.08917,96334.945,10.649414,-0.8339277
att232,279.97372,96364.79,10.647227,-0.89294416
att233,280.0399,96381.26,10.5796795,-0.9937707
att234,280.16968,96374.0,10.390772,-0.82573044
att235,280.0571,96336.4,10.366099,-0.74504465
att236,279.6961,96296.16,10.778109,-0.930754
att237,279.60684,96302.18,11.11151,-0.96474296
att238,279.5371,96312.61,11.215193,-0.90471345
att239,279.73914,96322.63,11.163495,-0.9589107
att240,279.56964,96323.13,11.182774,-0.867733
att241,279.37,96330.31,11.437024,-0.9514514
att242,279.22363,96346.414,11.382502,-1.0244795
att243,279.4859,96356.32,10.936023,-0.9047821
att244,279.812,96298.945,10.538643,-0.8913774
att245,279.8037,96282.57,10.433529,-0.79537934
att246,279.52316,96342.414,10.675739,-0.6001767
att247,279.42932,96382.76,10.695978,-0.78283674
att248,279.50278,96381.836,10.977086,-0.6082
att249,279.12418,96380.445,11.259805,-0.6845223
att250,278.958,96375.35,11.373284,-0.6929116
att251,279.10852,96389.44,11.441769,-0.7982076
att252,279.19348,96403.91,11.30809,-0.7702017
att253,279.43375,96455.48,11.039877,-0.7741675
att254,279.64923,96472.71,10.975639,-0.8230564
att255,279.55746,96454.17,10.764578,-0.7814364
att256,279.63846,96430.32,10.634079,-0.7386195
att257,279.71164,96394.875,10.477826,-0.8285178
att258,279.5433,96294.14,10.53213,-0.9358932
att259,279.24506,96232.39,10.822628,-0.87448233
att260,279.48898,96229.93,10.481693,-0.7709474
att261,279.2259,96278.97,10.503635,-0.83887166
att262,278.85013,96299.3,10.78616,-0.78167504
att263,278.83127,96336.41,10.939578,-0.6764219
att264,278.95642,96374.086,11.067203,-0.8075568
att265,279.1713,96393.56,11.136979,-0.7666826
att266,279.2949,96416.414,10.869693,-0.5891503
att267,279.1529,96418.125,10.80796,-0.4467236
att268,278.84402,96423.96,11.047315,-0.3393806
att269,278.78238,96422.26,11.249811,-0.5081523
att270,278.6768,96416.24,11.402657,-0.57110626
att271,278.55295,96378.02,11.336454,-0.5632199
att272,278.4128,96355.19,11.419746,-0.47261682
att273,278.41058,96381.81,11.5900135,-0.2611576
att274,278.2852,96419.55,11.705794,-0.36496094
att275,278.0879,96436.34,11.867286,-0.35346442
att276,278.19513,96442.02,11.397913,-0.5261576
att277,278.27524,96419.875,10.829601,-0.5902881
att278,278.46756,96432.33,11.423551,-0.4950588
att279,278.64883,96399.12,11.687883,-0.5833008
att280,278.71774,96397.33,12.017819,-0.43029284
att281,278.64487,96472.5,11.897246,-0.59670377
att282,278.47632,96504.56,12.108161,-0.6129793
att283,278.31427,96459.68,12.232083,-0.5755601
att284,278.45853,96449.06,12.142059,-0.2936624
att285,278.06546,96529.15,12.42844,-0.4096717
att286,278.12125,96532.055,12.417406,-0.3815124
att287,278.28098,96528.07,12.188716,-0.2573772
att288,278.06976,96595.35,12.104378,-0.4228405
att289,277.91888,96662.8,11.914964,-0.37896588
att290,277.7763,96713.02,12.016835,-0.325504
att291,277.886,96718.72,12.221564,-0.24179105
att292,277.8519,96694.98,12.257299,-0.28495997
att293,278.01306,96612.78,12.239415,-0.2869957
att294,278.18735,96505.26,11.90823,-0.4548314
att295,278.14914,96430.64,11.996144,-0.1983179
att296,277.94254,96450.09,12.353486,-0.2556428
att297,277.82584,96433.3,12.5932,-0.5199218
att298,277.86478,96447.44,12.789583,-0.5060729
att299,277.66953,96390.125,12.632929,-0.40026712
att300,277.48523,96358.66,12.76397,-0.31238285
att301,277.40707,96409.64,12.679329,-0.28155524
att302,277.5063,96472.66,12.591704,-0.38961652
att303,277.78842,96515.66,12.023127,-0.24055646
att304,277.99606,96553.86,11.860205,-0.20868517
att305,278.1341,96498.13,11.912129,-0.11233335
att306,277.91434,96417.17,11.674644,-0.10993228
att307,277.44595,96445.84,11.739374,-0.21014725
att308,277.38104,96490.414,11.962454,-0.17916468
att309,277.30554,96499.03,12.184137,-0.24458982
att310,277.43048,96471.984,12.208309,-0.24049635
att311,277.56668,96493.82,11.971657,-0.083886825
att312,277.4473,96497.74,12.332803,-0.23561147
att313,277.54318,96486.43,12.258417,-0.31736383
att314,277.66757,96503.42,11.977951,-0.32187104
att315,277.7216,96517.586,11.907774,-0.21081701
att316,277.66873,96532.734,11.970308,-0.18332273
att317,277.53384,96498.52,11.916682,-0.046852015
att318,277.2846,96508.92,12.309652,-0.19897048
att319,277.28012,96508.18,12.692796,-0.15604256
att320,277.4659,96432.4,12.750856,-0.022184892
att321,277.37506,96348.76,12.557481,0.01301202
att322,277.5285,96323.65,12.89352,0.0031708612
att323,277.52448,96290.42,13.226904,0.104797594
att324,277.3411,96289.62,13.134009,0.09333642
att325,277.22742,96344.4,13.505891,-0.06761483
att326,277.11316,96384.89,13.903643,-0.04523676
att327,276.8503,96421.91,13.99978,0.21195787
att328,276.70117,96446.414,13.981747,0.1963138
att329,276.60425,96454.38,14.029477,0.26016954
att330,276.74625,96435.41,14.074516,0.21398605
att331,277.18283,96406.25,13.868415,0.13340862
att332,277.29257,96368.29,13.937479,0.18836023
att333,276.85678,96359.13,14.296978,0.20318986
att334,276.59573,96373.24,14.393701,0.16198164
att335,276.65668,96404.945,14.443564,0.2345435
att336,276.56992,96403.23,14.156034,0.13111034
att337,276.50452,96375.04,14.072358,0.031125585
att338,276.71362,96397.89,13.638807,0.13298626
att339,277.2894,96442.93,12.956248,0.08629015
att340,277.9591,96417.766,12.851749,0.18503241
att341,278.11304,96316.95,12.451971,0.08890409
att342,277.80603,96282.305,12.832238,0.17355604
att343,277.72528,96253.71,13.326662,0.2163955
att344,277.6092,96200.414,13.191088,0.10005063
att345,277.65912,96175.805,13.107296,0.31234035
att346,277.69687,96173.945,13.299951,0.24619295
att347,277.40546,96197.766,13.434438,0.24369405
att348,277.16663,96274.266,13.828034,0.083674885
att349,276.94122,96335.54,13.955725,0.18079628
att350,276.91577,96356.47,13.743702,0.21331716
att351,276.72375,96372.51,13.710394,0.16433524
att352,276.8381,96450.9,13.857575,0.08339447
att353,276.96426,96515.234,13.825725,0.20101334
att354,277.06503,96487.35,13.527629,0.17643468
att355,277.10117,96450.305,13.488342,0.09852003
att356,276.99637,96502.06,13.55685,0.4248831
att357,276.90506,96524.99,13.594484,0.38856184
att358,277.0444,96506.76,13.072382,0.29887006
att359,277.21158,96464.86,12.700833,0.54894036
att360,277.34714,96418.65,12.467455,0.50955486
att361,277.621,96438.58,12.28,0.35480046
att362,277.67343,96462.15,12.281692,0.386956
att363,277.61978,96467.67,12.528386,0.514478
att364,277.3005,96491.24,12.936118,0.49990228
att365,277.2736,96476.586,12.801049,0.25983363
