,0,1,2,3
att43,275.4735,96620.94,12.050922,0.13069656
att44,274.8992,96662.51,12.611136,0.20612176
att45,274.4724,96719.984,13.11468,0.28577256
att46,274.29367,96694.03,13.272628,0.25160977
att47,274.37723,96657.52,13.088319,0.12672287
att48,274.20502,96619.74,13.204333,0.11076972
att49,274.08298,96588.41,13.21226,0.122134805
att50,274.20844,96622.086,13.342438,0.095160834
att51,274.18826,96650.23,13.404691,0.15516089
att52,274.13467,96609.055,13.453373,0.21888699
att53,273.7584,96572.016,13.486132,0.2848488
att54,273.98117,96576.59,13.697089,0.24308233
att55,274.0147,96592.3,13.789874,0.20245345
att56,273.78128,96611.97,13.990357,0.18828684
att57,273.56036,96615.3,14.212782,0.19154213
att58,273.74457,96596.7,14.368888,0.2814221
att59,274.2028,96576.914,14.312351,0.23633279
att60,274.14404,96545.5,14.270859,0.17693223
att61,274.337,96527.96,14.206288,0.106282435
att62,274.35678,96562.47,14.123725,0.087581776
att63,274.394,96691.25,14.071965,-0.021069206
att64,274.61804,96785.19,14.035744,0.061865564
att65,274.66528,96774.23,13.502214,0.16911069
att66,274.72363,96767.0,13.063698,0.27671146
att67,274.75726,96767.49,13.166024,0.2174516
att68,274.7518,96755.79,12.891969,0.19777113
att69,274.66837,96796.27,13.276109,0.13009518
att70,274.69025,96767.13,13.284888,0.051948257
att71,274.6226,96733.11,13.421625,0.21226892
att72,274.5669,96733.31,13.659701,0.14333545
att73,274.36282,96681.31,13.56799,0.014852718
att74,274.51697,96636.36,13.463354,-0.020135969
att75,274.5332,96647.44,13.489047,0.019787973
att76,274.66086,96688.87,13.343796,-0.14884502
att77,274.74316,96663.44,13.438974,0.05316219
att78,275.0724,96662.195,13.574448,-0.046770312
att79,275.2085,96727.83,14.03977,-0.09043369
att80,274.8931,96756.62,14.024625,-0.047854714
att81,274.86105,96728.086,14.002347,-0.087220274
att82,274.95935,96697.195,14.137741,-0.17685401
att83,274.94434,96646.14,13.689828,-0.22370903
att84,274.8958,96597.125,13.335791,-0.08625081
att85,275.15594,96533.82,13.304198,-0.009432028
att86,275.19553,96529.17,13.487443,-0.12537073
att87,275.61243,96545.16,13.614616,-0.06903334
att88,275.42706,96588.57,13.736943,-0.1410729
att89,275.2456,96580.57,13.829472,-0.09303354
att90,275.21246,96620.92,13.857145,-0.2007581
att91,274.92935,96605.32,13.700922,-0.21942821
att92,274.66263,96554.875,13.787791,-0.10557737
att93,274.69788,96543.85,13.942809,-0.17526333
att94,274.58652,96543.77,13.90386,-0.10172748
att95,274.7329,96565.68,13.766657,-0.24030247
att96,275.05945,96644.58,13.607103,-0.41046125
att97,275.2635,96661.914,13.729618,-0.40703657
att98,275.27173,96683.02,13.796976,-0.38002926
att99,275.25586,96705.44,13.793475,-0.3290467
att100,275.8443,96722.09,13.654861,-0.23641452
att101,276.2925,96726.61,13.531464,-0.16023858
att102,276.1402,96682.66,13.495376,-0.25385174
att103,276.1605,96652.945,13.466967,-0.33964217
att104,276.11572,96669.15,13.326665,-0.3193767
att105,276.08978,96673.71,13.335685,-0.24867095
att106,276.15588,96707.85,13.403454,-0.20677032
att107,276.21585,96724.93,13.344835,-0.35240573
att108,276.48712,96692.34,13.216999,-0.23451088
att109,276.92685,96684.305,12.891689,-0.15189472
att110,277.10458,96664.67,12.810853,-0.3353956
att111,277.10593,96658.24,13.196359,-0.4235262
att112,277.06845,96651.555,13.256178,-0.43982193
att113,276.99573,96643.85,13.172827,-0.3276416
att114,276.78888,96629.914,13.259757,-0.34525186
att115,276.7733,96588.74,13.3436575,-0.27105287
att116,277.35587,96599.56,13.236394,-0.43828273
att117,277.71115,96592.15,13.109245,-0.41047257
att118,277.54895,96586.36,13.106799,-0.31647253
att119,277.44037,96622.914,13.372102,-0.46886492
att120,277.14468,96647.26,13.451255,-0.5284531
att121,276.95633,96679.06,13.406019,-0.43184054
att122,277.02402,96770.164,13.424485,-0.49015597
att123,277.10974,96829.64,13.256464,-0.41534892
att124,277.20627,96868.164,13.179927,-0.3910225
att125,277.13345,96923.32,13.099277,-0.42256266
att126,277.45123,96904.42,12.909174,-0.38716215
att127,277.6867,96845.836,12.871381,-0.46609673
att128,277.88928,96797.836,12.707257,-0.51980853
att129,278.24408,96813.53,12.605562,-0.6073456
att130,278.34296,96830.15,12.781724,-0.5002529
att131,278.29794,96784.7,12.83999,-0.45123747
att132,278.0407,96747.92,12.827438,-0.57228106
att133,277.90097,96722.81,12.731457,-0.5411319
att134,277.79276,96662.85,12.750514,-0.5862375
att135,277.65234,96617.15,12.953261,-0.6741503
att136,277.6956,96556.1,13.001035,-0.45805058
att137,277.6596,96551.24,13.072769,-0.36248842
att138,277.57083,96503.75,13.039148,-0.4643796
att139,277.6704,96490.91,12.921796,-0.38626704
att140,277.91922,96516.53,12.878292,-0.4304041
att141,278.08002,96510.734,12.86205,-0.6204794
att142,278.22418,96547.46,12.914235,-0.6171927
att143,278.5855,96575.21,13.000812,-0.586541
att144,278.89658,96588.65,12.638494,-0.5011433
att145,278.92117,96612.75,12.510918,-0.6056591
att146,279.01355,96625.016,12.203433,-0.48649907
att147,279.31223,96665.586,12.049809,-0.61561435
att148,279.03595,96647.91,12.215924,-0.739235
att149,279.03427,96592.445,12.320039,-0.5669786
att150,278.8008,96607.93,12.292991,-0.5903717
att151,278.5262,96585.984,12.381764,-0.6178023
att152,278.57343,96637.73,12.482661,-0.6760377
att153,278.58002,96699.78,12.499643,-0.76209646
att154,278.833,96728.81,12.477113,-0.72080636
att155,278.97308,96757.03,12.409219,-0.6388022
att156,279.12375,96764.5,12.365899,-0.6260872
att157,278.92303,96745.01,12.039491,-0.7122583
att158,279.04013,96785.71,11.667861,-0.7809616
att159,279.23486,96795.02,11.519782,-0.837576
att160,279.31827,96763.99,11.4711,-0.6834293
att161,279.2521,96711.96,11.673259,-0.5800883
att162,278.97266,96604.93,11.879876,-0.59393924
att163,278.8047,96531.69,11.7455845,-0.632107
att164,279.14807,96509.54,11.509882,-0.82363
att165,279.67346,96469.414,11.054833,-0.7549809
att166,279.86142,96431.66,10.980459,-0.75184536
att167,280.0846,96393.16,10.687515,-0.8231391
att168,279.98853,96378.375,10.810084,-0.902457
att169,279.70102,96387.266,10.995408,-0.7806267
att170,279.3744,96365.836,11.055842,-0.8381115
att171,279.2326,96353.62,11.009739,-0.7942969
att172,279.41595,96327.96,10.904904,-0.6215857
att173,279.73657,96353.53,10.637805,-0.72619385
att174,279.7796,96372.336,10.345708,-0.76460016
att175,279.58124,96372.664,10.350935,-0.90641826
att176,279.4893,96416.89,10.252049,-0.95775205
att177,279.29947,96479.625,10.185173,-0.89570194
att178,279.1936,96522.85,10.087474,-0.84903806
att179,279.23926,96572.734,9.984252,-0.80271095
att180,279.30835,96598.11,9.875103,-0.85957086
att181,279.67023,96587.86,9.627051,-0.86796993
att182,279.98502,96592.61,9.405507,-0.90121835
att183,280.3491,96611.3,9.37852,-1.0188125
att184,280.41342,96600.13,9.250856,-1.0729936
att185,280.39944,96569.08,9.362904,-0.7638793
att186,280.23355,96545.85,9.486219,-0.7114724
att187,279.97806,96508.016,9.432518,-0.7117559
att188,279.79703,96484.83,9.391139,-0.5458493
att189,279.72968,96549.8,9.806244,-0.81275576
att190,279.5929,96572.62,9.615002,-0.8745433
att191,279.56827,96547.02,9.411192,-0.82643145
att192,279.48962,96535.14,9.385359,-0.837127
att193,279.39975,96552.72,9.329616,-0.8819851
att194,279.31815,96546.56,9.503918,-0.926538
att195,279.27194,96533.48,9.711815,-0.97766715
att196,279.30664,96524.72,10.046466,-0.8365836
att197,279.5103,96506.79,10.026598,-0.8810167
att198,279.7538,96524.95,9.601607,-0.72115666
att199,279.9272,96554.47,9.361608,-0.6916123
att200,279.86984,96568.37,9.854198,-0.9250187
att201,279.72244,96536.0,10.159834,-0.8160635
att202,279.43875,96553.74,10.490596,-0.74089223
att203,279.23883,96563.24,10.57157,-0.93274623
att204,279.15182,96534.78,11.001663,-0.89765215
att205,279.2799,96539.664,11.2358675,-0.7794511
att206,279.57236,96538.5,11.151702,-0.857674
att207,280.11426,96506.125,10.812306,-0.6963089
att208,280.40866,96552.68,10.7973385,-0.6897001
att209,280.43378,96581.47,10.917132,-0.79446054
att210,280.29208,96567.68,10.820114,-0.7652328
att211,280.07916,96559.57,10.514603,-0.81296206
att212,279.94153,96563.81,10.341158,-0.813217
att213,279.44772,96511.77,10.527552,-0.8706361
att214,279.07736,96466.64,10.73855,-0.7163439
att215,278.92233,96470.78,10.944012,-0.5487794
att216,278.8356,96486.91,10.762597,-0.81816965
att217,278.7947,96521.4,10.744826,-0.8305002
att218,278.78174,96549.26,10.745814,-0.9543778
att219,278.70645,96574.0,10.828465,-0.8653117
att220,278.81036,96563.555,11.014987,-0.86421305
att221,279.12167,96539.16,10.923415,-0.9180354
att222,279.24924,96534.57,10.738963,-0.8197317
att223,279.28766,96504.805,10.79733,-0.8140466
att224,279.23334,96479.516,10.980451,-0.98296887
att225,279.7558,96543.914,10.72078,-1.0778024
att226,279.8799,96549.24,10.5142765,-0.9294796
att227,279.62677,96569.29,10.439341,-0.89917505
att228,279.50394,96618.43,10.5122595,-0.8899761
att229,279.47308,96586.375,10.582494,-0.71287096
att230,279.24844,96555.27,10.871058,-0.74030715
att231,279.1922,96515.36,10.825489,-0.8162946
att232,279.02133,96545.01,10.832113,-0.81862617
att233,278.80304,96542.18,10.619633,-0.77442914
att234,278.75775,96472.87,10.158921,-0.76319337
att235,278.83667,96436.32,9.823247,-0.7974113
att236,278.59207,96440.06,9.971809,-0.8040733
att237,278.31644,96487.02,10.106937,-0.7754202
att238,278.12094,96534.15,10.12461,-0.6856335
att239,278.12714,96543.195,10.040367,-0.7057751
att240,278.07843,96565.47,10.176367,-0.7198724
att241,278.1363,96546.68,10.373757,-0.6711072
att242,278.1731,96565.07,10.31546,-0.8422088
att243,278.26038,96601.29,10.164816,-0.82152104
att244,278.6828,96636.57,10.42903,-0.8448458
att245,279.1123,96633.29,10.716824,-0.8719128
att246,279.24908,96588.82,10.693293,-0.8183056
att247,278.9893,96582.95,10.817839,-0.72646093
att248,278.75085,96577.18,10.958076,-0.58075404
att249,278.34702,96559.33,11.216778,-0.56734294
att250,278.09875,96595.055,11.338269,-0.71280247
att251,277.8279,96605.57,11.382414,-0.6503101
att252,277.66418,96606.055,11.354151,-0.67704237
att253,277.71512,96596.29,11.22734,-0.5845689
att254,278.08444,96600.09,11.21348,-0.60501784
att255,278.39746,96629.47,11.141753,-0.80437016
att256,278.41943,96597.58,11.128384,-0.6508094
att257,278.509,96541.15,11.128691,-0.4827748
att258,278.51373,96510.56,11.032827,-0.38171983
att259,278.62805,96466.4,10.927214,-0.34604338
att260,278.56622,96456.375,10.971733,-0.5237166
att261,278.4332,96468.305,11.042287,-0.6053584
att262,278.37308,96466.81,11.149909,-0.4410968
att263,278.1526,96473.336,11.477379,-0.3620385
att264,277.94894,96498.09,11.794661,-0.4022829
att265,277.89474,96550.38,11.904664,-0.22553545
att266,277.90363,96624.79,11.813124,-0.31258363
att267,277.8755,96658.77,11.953817,-0.4411747
att268,277.78455,96637.3,12.195052,-0.38796324
att269,277.6123,96596.7,12.283423,-0.3648723
att270,277.45114,96580.05,12.3499365,-0.23442432
att271,277.56653,96595.96,12.434065,-0.10417988
att272,277.74753,96622.8,12.331906,-0.2599409
att273,278.01236,96654.27,12.314135,-0.39145723
att274,277.9531,96659.62,12.256682,-0.46008635
att275,277.45856,96620.8,12.369327,-0.5316646
att276,277.36777,96555.14,12.216995,-0.6318083
att277,277.22873,96538.59,12.345664,-0.63242006
att278,276.8565,96480.13,12.338557,-0.5454935
att279,276.71057,96457.52,12.396694,-0.6202737
att280,276.56223,96428.84,12.489441,-0.57566863
att281,276.4094,96394.445,12.500981,-0.4206648
att282,276.47018,96339.96,12.795502,-0.48225448
att283,276.5194,96341.266,12.846152,-0.4250427
att284,276.3626,96334.66,12.59874,-0.42014346
att285,276.3383,96317.6,12.587981,-0.43033844
att286,276.27194,96320.47,12.600891,-0.38258922
att287,276.30185,96347.44,12.368872,-0.35529378
att288,276.3033,96380.555,12.442768,-0.41892487
att289,276.40692,96360.266,12.453794,-0.3474837
att290,276.5577,96395.875,12.688005,-0.2945727
att291,276.96274,96381.58,12.565512,-0.24990371
att292,277.04318,96441.516,12.748999,-0.34006456
att293,276.95953,96522.86,12.896689,-0.3578794
att294,277.00177,96551.875,13.205456,-0.47615477
att295,277.2494,96519.72,13.131134,-0.42521763
att296,277.24136,96523.516,12.953397,-0.45340645
att297,277.19455,96486.664,12.932804,-0.41369754
att298,277.04834,96440.664,13.01212,-0.3291076
att299,277.02072,96425.44,13.245194,-0.2690687
att300,277.00552,96391.57,13.390812,-0.21759209
att301,276.90216,96376.19,13.23362,-0.18098067
att302,276.8738,96388.86,13.044605,-0.12878127
att303,276.87402,96364.055,12.862832,-0.13228491
att304,276.7568,96318.57,13.008486,0.016661981
att305,276.73352,96293.98,13.146064,0.021852305
att306,276.77206,96288.44,13.258265,-0.035893183
att307,276.79446,96275.984,13.034582,-0.10707456
att308,276.97372,96296.28,12.706747,-0.16249588
att309,276.81937,96371.03,12.98455,-0.04577318
att310,276.85217,96348.95,13.452008,0.089522555
att311,276.68356,96291.44,13.412269,-0.053204704
att312,276.85254,96318.95,13.561513,-0.09770358
att313,277.04102,96405.445,13.786901,-0.19869089
att314,276.9498,96462.85,13.720086,-0.21326478
att315,276.75574,96438.22,13.578156,-0.2213155
att316,276.44058,96477.6,13.703736,-0.058133375
att317,276.39987,96556.26,13.713212,-0.1420775
att318,276.64676,96578.23,13.599116,-0.16569726
att319,276.60693,96564.79,13.685581,-0.36929128
att320,276.29047,96510.086,14.01367,-0.09420931
att321,276.05167,96442.06,14.264896,-0.065364294
att322,276.0024,96413.555,14.412059,-0.088128746
att323,275.9705,96403.766,14.541242,-0.005117913
att324,276.02063,96420.7,14.446133,-0.08858247
att325,276.19644,96445.305,14.427266,-0.15558498
att326,276.06567,96444.77,14.399499,-0.140819
att327,276.1209,96365.75,14.394496,0.0050970744
att328,276.3037,96301.52,14.226072,0.025068698
att329,276.22693,96318.48,14.059541,-0.11592547
att330,276.21936,96379.195,13.938013,-0.020701893
att331,276.40576,96424.56,13.838451,0.011534605
att332,276.68253,96435.41,13.5914755,0.02092379
att333,277.10858,96340.82,13.209913,0.030610831
att334,277.11526,96297.414,13.1886,-0.051515296
att335,276.9095,96302.88,13.478092,-0.115202546
att336,276.8439,96313.51,13.600754,-0.08820106
att337,276.93292,96337.79,13.784909,-0.036483865
att338,276.92493,96351.14,14.010838,0.0022814458
att339,276.9083,96376.414,14.077685,-0.0021478545
att340,276.94165,96437.48,14.146211,-0.06584073
att341,277.00665,96498.02,13.973763,0.0057602217
att342,277.04248,96532.625,13.90266,0.0007383849
att343,276.8146,96551.164,13.791138,0.029923119
att344,276.80328,96564.79,13.770007,-0.114328206
att345,276.89862,96599.586,13.679096,0.046615425
att346,276.99823,96609.03,13.514231,0.1328835
att347,277.0856,96624.805,13.437811,0.1110094
att348,277.07126,96632.375,13.582039,0.21863301
att349,276.96036,96602.69,13.497352,0.07507333
att350,277.10007,96606.375,13.171803,0.27259147
att351,277.0107,96594.664,12.836798,0.25654203
att352,277.0273,96528.734,12.585692,0.18296042
att353,277.20554,96476.234,12.196701,0.22641005
att354,277.32248,96529.16,12.120904,0.13552628
att355,277.1846,96557.77,12.225326,0.17270084
att356,277.17514,96562.69,12.426864,0.18089522
att357,277.20605,96583.38,12.650667,0.104618646
att358,277.10355,96605.86,13.008057,-0.010886487
att359,277.3194,96606.03,13.081215,0.07641287
att360,277.41815,96574.14,13.025022,0.11564981
att361,277.38593,96525.1,13.210107,0.071264304
att362,277.34964,96545.67,13.227363,0.19104072
att363,277.34454,96629.5,13.185808,0.017710337
att364,277.46243,96632.05,13.226414,0.048754897
att365,277.2282,96636.81,13.27982,0.112507775
