,0,1,2,3
att234,279.96127,96427.23,10.969732,-0.612502
att235,279.84955,96453.78,11.063328,-0.65033585
att236,279.7034,96448.56,11.124167,-0.8757421
att237,279.89822,96466.87,11.002246,-0.8281137
att238,280.12366,96503.55,10.826437,-0.8044159
att239,280.18094,96435.1,10.479664,-0.81560135
att240,279.85754,96374.33,10.583168,-0.8219654
att241,279.63425,96338.88,11.148642,-0.7090173
att242,279.50684,96347.12,11.443288,-0.68937314
att243,279.28284,96347.01,11.118339,-0.84000576
att244,279.03928,96367.54,11.368351,-0.98134804
att245,279.0476,96381.98,11.637074,-0.8546034
att246,279.1142,96364.43,11.874657,-0.7669807
att247,278.9736,96297.56,12.047098,-0.77077717
att248,279.04834,96280.57,12.037374,-0.6216487
att249,279.08282,96303.734,11.744109,-0.41768163
att250,279.01352,96294.69,11.792947,-0.5275534
att251,279.00342,96243.91,11.982574,-0.6828777
att252,278.93845,96234.81,12.001884,-0.51417524
att253,278.9846,96221.734,12.016055,-0.59514
att254,279.37927,96227.09,11.67712,-0.5275524
att255,279.66504,96309.08,11.405827,-0.71738964
att256,279.60837,96344.81,11.565764,-0.6839165
att257,279.25858,96374.98,11.715857,-0.6510959
att258,279.19016,96418.72,11.999874,-0.5270966
att259,279.1057,96436.055,12.365756,-0.44616356
att260,279.17804,96435.23,12.54837,-0.44621104
att261,279.36935,96463.85,12.448948,-0.5000105
att262,279.19025,96456.195,12.196114,-0.6868256
att263,279.12646,96429.08,12.0804,-0.60198545
att264,279.0702,96401.03,11.936808,-0.5022594
att265,278.98312,96398.99,11.876958,-0.6309741
att266,279.05685,96423.81,11.796765,-0.5841703
att267,279.3604,96435.625,11.642288,-0.6420396
att268,279.3907,96413.98,11.783377,-0.8115402
att269,279.40356,96328.266,11.94222,-0.99255615
att270,279.4236,96277.445,12.072419,-0.77833915
att271,279.47046,96209.91,11.768796,-0.64410204
att272,279.04166,96241.54,12.047352,-0.7957325
att273,278.80536,96319.06,12.3243885,-0.7570863
att274,278.53766,96360.195,12.476549,-0.7365697
att275,278.65002,96381.51,12.400179,-0.7555566
att276,278.79352,96325.336,12.29777,-0.5629777
att277,278.7104,96332.11,12.497506,-0.65480596
att278,278.60727,96346.72,12.1860895,-0.6082773
att279,278.869,96312.38,12.058867,-0.53628236
att280,278.6977,96322.62,12.519069,-0.55818117
att281,278.65674,96398.234,12.509846,-0.36758375
att282,278.52988,96437.45,12.552352,-0.3395444
att283,278.3861,96438.414,12.259748,-0.27753714
att284,278.39618,96450.664,11.861773,-0.14298041
att285,278.3296,96465.33,12.369423,-0.17488006
att286,278.47794,96364.32,12.383067,-0.12686555
att287,278.68655,96275.96,12.140788,-0.4094767
att288,278.81863,96239.914,11.915242,-0.24466978
att289,278.87314,96306.266,12.107083,-0.37514293
att290,278.94595,96358.99,12.293443,-0.43906212
att291,278.72122,96401.79,12.47884,-0.51424193
att292,278.79648,96423.125,12.290206,-0.29772255
att293,278.60764,96472.84,12.477147,-0.32042807
att294,278.4603,96470.26,12.576851,-0.44995633
att295,278.55734,96465.445,12.584427,-0.3120881
att296,278.41666,96499.48,12.953122,-0.24085522
att297,278.31616,96518.77,13.25331,-0.26907438
att298,278.1826,96500.93,13.55986,-0.32786816
att299,277.95242,96407.72,13.546732,-0.27204433
att300,277.78583,96391.766,13.591089,-0.18324767
att301,277.7177,96471.67,13.585988,-0.16609207
att302,277.6462,96494.63,13.665138,-0.25327152
att303,277.65222,96429.32,13.655726,-0.27820396
att304,277.51385,96318.44,13.395588,-0.17889084
att305,277.64008,96293.38,13.385468,-0.25504377
att306,277.65802,96318.41,13.58314,-0.2281221
att307,277.8588,96385.61,13.4340725,-0.44676173
att308,278.25513,96375.15,13.115346,-0.07413623
att309,278.38736,96386.055,12.969346,-0.20331721
att310,277.82898,96416.3,13.335067,-0.3105632
att311,277.52087,96513.805,13.657397,-0.112021506
att312,277.322,96567.17,13.868858,-0.16380897
att313,277.5021,96531.77,13.879016,-0.16579534
att314,277.4606,96513.92,13.737104,-0.20436749
att315,277.60815,96536.62,13.443239,-0.13439874
att316,277.9674,96526.336,13.1881895,-0.17973451
att317,278.0436,96538.445,13.2082815,-0.2818264
att318,278.0191,96523.39,13.476442,-0.11734869
att319,277.9784,96471.7,13.673163,-0.11294897
att320,278.04074,96448.375,13.496756,-0.07015605
att321,277.9051,96460.81,13.302987,-0.08981836
att322,277.65176,96507.984,13.384488,-0.18247436
att323,277.79416,96477.06,13.342781,0.009245595
att324,277.81192,96414.88,13.116462,-0.096140616
att325,278.01907,96393.016,13.242304,-0.05057928
att326,277.86926,96376.9,13.469886,0.052181285
att327,277.72244,96386.164,13.656992,0.02509797
att328,277.68024,96408.06,13.699543,-0.2519759
att329,277.6043,96377.64,13.555251,-0.19455668
att330,277.4549,96356.73,13.504593,-0.07903823
att331,277.48785,96404.125,13.324195,0.055527978
att332,277.4895,96433.03,13.276343,0.058718655
att333,277.73615,96444.56,13.501953,0.15406965
att334,277.81476,96461.695,13.675552,0.014612729
att335,277.83948,96459.484,13.608886,0.1190239
att336,277.72385,96439.4,13.662044,0.19830011
att337,277.8261,96394.8,13.682945,0.037274517
att338,277.89795,96389.53,13.508244,-0.042908162
att339,277.86945,96408.2,13.525374,0.21442348
att340,277.45334,96484.73,13.719139,0.119710855
att341,277.43488,96508.09,13.638336,0.18850082
att342,277.6908,96506.06,13.204506,0.20034823
att343,278.24844,96502.555,12.763518,0.15749606
att344,277.8912,96530.09,12.757353,0.2973821
att345,277.3896,96598.74,12.715107,0.42305088
att346,277.37085,96646.414,12.891386,0.4557421
att347,277.78287,96614.914,12.908642,0.15574674
att348,277.64133,96593.89,12.798892,0.24559939
att349,277.58896,96579.44,12.792823,0.17348829
att350,277.79758,96474.7,12.847132,0.2145651
att351,277.49713,96418.88,13.287035,0.234707
att352,277.4539,96476.51,13.342179,0.36813834
att353,277.18887,96528.98,13.437481,0.35760638
att354,277.2117,96534.984,13.286298,0.43189508
att355,277.3258,96564.2,13.299136,0.28628987
att356,277.26358,96612.51,13.143374,0.38067153
att357,277.27774,96674.01,13.044739,0.3400865
att358,277.60876,96680.64,12.627083,0.28444344
att359,277.7517,96637.31,12.353821,0.3814488
att360,277.38657,96606.98,12.609937,0.3815325
att361,277.08078,96580.766,12.785313,0.39871773
att362,276.8077,96607.48,12.98615,0.57015705
att363,276.7891,96617.805,13.112789,0.6629205
att364,276.6797,96629.64,13.185208,0.42591506
att365,277.20026,96622.44,12.767303,0.32565445
