,0,1,2,3
att60,274.75372,96455.93,13.357837,0.06700445
att61,274.89487,96479.08,13.334554,-0.020771496
att62,274.78647,96505.37,13.577297,0.030852597
att63,274.60507,96526.64,13.647911,0.052779015
att64,274.78,96499.99,13.358883,-0.022307461
att65,275.23346,96446.9,13.10978,0.083192766
att66,275.25015,96437.42,12.997408,0.039536823
att67,275.18893,96439.24,13.0286665,-0.0033864756
att68,275.24036,96459.164,13.312787,0.10130148
att69,275.2478,96434.484,13.09893,0.1372139
att70,275.24875,96484.836,13.22908,0.2648328
att71,275.07825,96487.95,13.271141,0.21934837
att72,275.07678,96424.586,13.372406,0.10034171
att73,274.85394,96403.664,13.758267,-0.07353403
att74,274.73657,96410.984,14.002113,0.0046643354
att75,274.89056,96422.16,14.39413,0.09260767
att76,274.73834,96410.0,14.660209,0.09705968
att77,274.76004,96373.22,14.57825,0.004944022
att78,274.8085,96348.29,14.459976,-0.15730764
att79,274.9215,96356.76,14.309518,-0.22023766
att80,275.1101,96448.64,14.256356,-0.12458978
att81,275.15704,96516.15,14.068679,-0.16228011
att82,275.2173,96547.805,13.846653,-0.09425785
att83,275.40955,96557.664,13.936523,-0.09989992
att84,275.65823,96564.47,13.884403,-0.01900675
att85,275.4793,96547.625,13.907123,0.016651578
att86,275.35464,96497.72,13.831794,0.0268227
att87,275.54703,96511.555,13.8653965,-0.05764256
att88,275.82007,96556.266,13.758212,-0.025723822
att89,276.0041,96527.39,13.726682,0.076026455
att90,276.19037,96478.77,13.6437645,0.10829738
att91,276.33566,96469.51,13.589423,0.10642236
att92,276.40308,96454.76,13.4307995,-0.03194813
att93,276.23816,96466.33,13.146876,-0.1705193
att94,276.22556,96460.56,13.132478,-0.2080191
att95,275.99487,96389.445,13.092829,-0.43788508
att96,275.88544,96387.16,13.200719,-0.4986575
att97,275.80814,96392.875,13.221126,-0.22128983
att98,275.83194,96395.016,13.244991,-0.22464591
att99,275.89755,96412.14,13.386109,-0.39288703
att100,276.00662,96443.6,13.670552,-0.43074092
att101,276.11923,96436.43,13.837745,-0.36708698
att102,276.0696,96508.02,13.805568,-0.35901442
att103,275.9414,96578.61,13.580676,-0.29120597
att104,276.08063,96629.805,13.510751,-0.4055278
att105,276.27402,96619.4,13.57892,-0.3821916
att106,276.2465,96632.62,13.583619,-0.31391156
att107,276.55884,96637.44,13.237168,-0.54466593
att108,276.7395,96605.73,13.077952,-0.42009026
att109,276.4938,96593.79,13.283278,-0.24700893
att110,276.10287,96572.484,13.364761,-0.3007362
att111,276.3089,96599.34,13.370189,-0.2530202
att112,276.50513,96602.74,13.412512,-0.35688534
att113,276.7471,96633.61,13.251955,-0.32193384
att114,276.8243,96623.01,13.1304035,-0.31521958
att115,276.70953,96605.86,13.184238,-0.32744095
att116,276.79327,96570.52,13.326284,-0.31700414
att117,276.824,96570.09,13.434844,-0.19913983
att118,276.76797,96572.36,13.394237,-0.29370037
att119,276.54907,96580.18,13.290266,-0.2911146
att120,276.5299,96590.59,13.400044,-0.33872607
att121,276.55832,96568.734,13.3294,-0.3405515
att122,276.66156,96539.93,13.232363,-0.37345102
att123,276.6992,96505.68,13.372027,-0.3893711
att124,276.7215,96513.445,13.439982,-0.47092846
att125,277.1688,96502.586,13.344963,-0.34422353
att126,277.37366,96556.3,13.260663,-0.33156848
att127,277.2547,96582.56,13.2417,-0.3418263
att128,277.3464,96606.06,13.231775,-0.1710758
att129,277.50943,96502.016,13.103615,-0.2574331
att130,277.591,96416.875,13.363525,-0.25466883
att131,277.37482,96410.25,13.670848,-0.40398863
att132,277.4988,96395.61,13.9754,-0.39757594
att133,277.60446,96451.2,14.040161,-0.25802782
att134,277.75272,96551.61,14.320959,-0.6145955
att135,278.2279,96598.37,14.462249,-0.41436154
att136,278.29123,96617.91,14.770643,-0.4365942
att137,278.17267,96570.16,14.732914,-0.24019209
att138,278.33353,96565.01,14.544054,-0.41868037
att139,278.4824,96621.945,14.453687,-0.4798933
att140,278.64493,96634.11,14.112685,-0.3907238
att141,278.78683,96581.2,13.892028,-0.5808341
att142,278.82672,96536.61,13.483976,-0.49814966
att143,278.61313,96522.42,13.188948,-0.5405003
att144,278.81223,96500.88,12.947224,-0.5072688
att145,279.01788,96502.914,12.9302435,-0.6177053
att146,278.9117,96486.734,12.809346,-0.6279736
att147,278.78815,96461.64,12.742478,-0.62032706
att148,278.8479,96444.45,12.666391,-0.59169596
att149,279.00162,96461.41,12.408683,-0.57471156
att150,279.165,96485.13,12.125333,-0.7122524
att151,279.34207,96485.19,12.113824,-0.7069329
att152,279.3434,96471.484,12.177514,-0.6305306
att153,279.1426,96459.055,12.17832,-0.5617473
att154,278.8476,96415.87,11.940108,-0.61575705
att155,278.8009,96405.71,11.861131,-0.50992376
att156,278.86267,96423.61,11.801739,-0.4212402
att157,278.89465,96429.29,11.6482115,-0.61701757
att158,278.9484,96400.234,11.408136,-0.7719368
att159,278.95856,96364.01,11.540983,-0.71362233
att160,279.0188,96367.305,11.595694,-0.6133893
att161,278.79034,96416.586,11.712205,-0.60567796
att162,278.57297,96453.55,11.507962,-0.6265941
att163,278.74527,96424.65,11.36412,-0.7565761
att164,278.7992,96382.93,11.106094,-0.6947951
att165,278.85645,96419.31,10.935522,-0.7406571
att166,279.10837,96437.3,10.884771,-0.7055858
att167,279.2723,96456.21,11.030939,-0.75765
att168,279.47324,96473.75,11.172455,-0.76081324
att169,279.37524,96488.125,11.402911,-0.61892015
att170,279.31558,96485.53,11.23769,-0.65800774
att171,279.44714,96505.44,10.943735,-0.7733141
att172,279.3929,96474.69,10.885249,-0.6579537
att173,279.54208,96458.04,10.830444,-0.6387421
att174,279.30396,96411.57,10.504741,-0.7821088
att175,279.45264,96435.24,10.529323,-0.9026958
att176,279.59628,96493.336,10.344428,-0.921715
att177,279.5821,96556.56,9.632646,-0.9419441
att178,279.86533,96570.1,9.485903,-0.9087297
att179,280.1118,96527.695,9.521703,-0.69807917
att180,280.09296,96537.766,9.897089,-0.6553414
att181,280.07294,96567.57,10.146862,-0.7527073
att182,279.6306,96613.89,10.389719,-0.8620022
att183,279.358,96640.88,10.5266075,-0.81974024
att184,279.48767,96631.45,10.39094,-0.710933
att185,279.3678,96630.195,10.331946,-0.688746
att186,279.2317,96645.43,10.412139,-0.6235604
att187,279.32388,96636.305,10.26815,-0.7840314
att188,279.42786,96626.88,10.293839,-0.8322895
att189,279.6007,96591.766,10.2616205,-0.687301
att190,279.52957,96612.08,10.331703,-0.76844454
att191,279.44916,96601.305,10.36435,-0.66018814
att192,279.4273,96586.086,10.384673,-0.67833984
att193,279.589,96600.04,10.038145,-0.8410633
att194,279.7396,96610.33,9.938164,-0.8077348
att195,279.81384,96554.4,9.789774,-0.84039176
att196,279.8232,96536.414,9.676534,-0.759897
att197,279.95004,96540.59,9.626086,-0.79799545
att198,279.70248,96510.67,9.670295,-0.7405335
att199,279.4857,96533.01,9.742683,-0.7353289
att200,279.292,96531.97,9.759741,-0.75636196
att201,279.37778,96491.24,9.888676,-0.6749998
att202,279.62842,96454.72,9.861781,-0.6726378
att203,279.68918,96462.94,9.882872,-0.67989224
att204,279.68463,96470.914,9.765246,-0.68794036
att205,279.77255,96421.78,9.829628,-0.637103
att206,279.82907,96431.93,10.004915,-0.678626
att207,279.6828,96434.18,10.224157,-0.790701
att208,279.60022,96382.06,10.360966,-0.7775435
att209,279.66547,96356.04,10.34653,-0.7442234
att210,279.6844,96389.734,10.28595,-0.71697474
att211,279.55832,96389.03,10.301231,-0.84926623
att212,279.3616,96335.73,10.435308,-0.6465219
att213,279.30286,96266.48,10.207163,-0.6489191
att214,279.2237,96228.12,10.036425,-0.62960213
att215,278.97607,96206.52,9.816231,-0.59807444
att216,278.95468,96237.62,9.932861,-0.61844724
att217,279.0435,96283.32,9.727847,-0.72124493
att218,279.05984,96307.01,9.722452,-0.7935605
att219,279.0726,96290.11,9.75128,-0.72935873
att220,279.1176,96271.43,10.022852,-0.7489515
att221,278.97467,96266.5,10.207207,-0.7665171
att222,279.0853,96280.85,10.364612,-0.75654274
att223,278.9688,96302.38,10.718031,-0.90825903
att224,278.98724,96331.66,11.032576,-0.87892675
att225,279.00275,96319.63,10.978616,-0.8070061
att226,279.17822,96277.39,10.75984,-0.89324373
att227,279.06445,96244.56,10.5782,-0.78221256
att228,279.0894,96260.28,10.487547,-0.6357019
att229,279.07266,96265.53,10.456892,-0.6268111
att230,278.98438,96268.95,10.591077,-0.66725916
att231,278.6602,96270.87,10.955054,-0.7693014
att232,278.38983,96239.99,11.0298,-0.83594054
att233,278.2772,96182.36,11.091061,-0.7953566
att234,278.56573,96240.266,11.288038,-0.7098676
att235,278.3858,96285.19,11.337498,-0.6587374
att236,278.1274,96322.98,11.311343,-0.8351768
att237,278.1606,96341.53,11.012457,-0.6683682
att238,278.3118,96342.555,10.906054,-0.7285464
att239,278.4359,96377.77,10.993593,-0.80197084
att240,278.61697,96417.23,10.829017,-0.7743614
att241,278.75858,96456.67,10.712568,-0.6615076
att242,278.80023,96466.86,10.731129,-0.7679478
att243,278.75607,96439.22,10.6827,-0.7095679
att244,278.56647,96451.82,10.620025,-0.52516913
att245,278.66074,96470.47,10.4899435,-0.6034399
att246,278.8457,96449.914,10.398084,-0.6936794
att247,279.10858,96452.4,10.257761,-0.6957648
att248,279.02844,96429.14,10.213623,-0.8845669
att249,278.60587,96391.28,10.300926,-0.6065343
att250,278.13962,96362.0,10.838634,-0.628687
att251,278.18365,96338.31,10.933649,-0.5756829
att252,278.14252,96336.5,10.766212,-0.70818853
att253,278.02335,96331.42,10.859787,-0.7004137
att254,278.16547,96379.84,11.01427,-0.8535244
att255,278.0726,96362.055,11.278802,-0.64061993
att256,277.77322,96322.15,11.48767,-0.5461841
att257,277.63702,96239.695,11.030033,-0.62815315
att258,277.44763,96194.25,11.245468,-0.62398285
att259,277.47592,96210.305,11.326685,-0.5179497
att260,277.41287,96258.75,11.657501,-0.5301578
att261,277.6555,96305.516,11.631019,-0.44916177
att262,277.7626,96342.516,11.558884,-0.63866025
att263,277.7908,96372.31,11.691627,-0.60179013
att264,277.56894,96368.51,11.905421,-0.37891454
att265,277.5549,96347.38,12.118295,-0.4072181
att266,277.36417,96332.92,12.304497,-0.40685496
att267,277.27054,96339.01,12.164882,-0.5315675
att268,277.22345,96337.836,12.16359,-0.495157
att269,277.38428,96342.445,12.349064,-0.37129262
att270,277.2993,96391.91,12.489751,-0.5073533
att271,277.1462,96391.61,12.385235,-0.6529841
att272,277.1186,96353.28,12.591397,-0.6355449
att273,276.96106,96354.5,12.730605,-0.37306398
att274,276.93066,96382.99,12.973619,-0.6349115
att275,277.02042,96382.66,13.077933,-0.7088316
att276,276.8919,96375.516,13.0427685,-0.4392903
att277,276.8394,96372.805,13.029696,-0.35267204
att278,276.84268,96408.17,13.104006,-0.54809916
att279,276.69345,96418.664,13.196379,-0.40833884
att280,276.5686,96421.836,13.630232,-0.48355496
att281,276.91037,96405.96,13.642563,-0.50410944
att282,277.31073,96338.04,13.414164,-0.49376404
att283,277.17477,96294.11,13.284326,-0.4304621
att284,277.57782,96316.53,12.852888,-0.44532514
att285,277.56912,96311.805,13.081324,-0.36083704
att286,277.19067,96248.48,13.014165,-0.26936537
att287,277.04388,96236.8,13.135265,-0.13353585
att288,276.9185,96180.555,13.29917,-0.10915406
att289,276.9421,96193.66,13.17515,-0.23921974
att290,276.75516,96174.0,13.140808,-0.12845483
att291,276.87225,96148.65,12.900691,-0.176225
att292,276.84213,96197.69,12.903903,-0.13816763
att293,276.7521,96239.5,13.135974,-0.22361295
att294,276.8783,96240.61,13.149847,-0.22266932
att295,276.96698,96291.055,12.753949,-0.29284322
att296,277.35052,96342.89,12.183838,-0.4590742
att297,277.5276,96342.53,12.157208,-0.5673199
att298,277.45358,96325.15,12.333683,-0.44483727
att299,277.35425,96311.83,12.621519,-0.31876224
att300,277.37485,96265.05,12.852009,-0.24814382
att301,277.51965,96260.79,13.028494,-0.22691008
att302,277.39804,96296.59,13.461703,-0.4303994
att303,277.2929,96321.04,13.700491,-0.41848823
att304,277.1475,96281.38,13.757847,-0.446345
att305,276.9998,96219.79,13.86384,-0.41230953
att306,276.9669,96200.85,14.128086,-0.34301543
att307,277.03796,96247.734,14.204746,-0.38679308
att308,277.02332,96287.36,14.154462,-0.2775559
att309,277.00845,96303.3,13.958106,-0.23579428
att310,276.9756,96257.09,13.82311,-0.32115084
att311,277.02155,96252.945,13.639252,-0.32703274
att312,276.9747,96279.305,13.500075,-0.29545736
att313,277.06137,96223.51,13.139534,-0.31410658
att314,277.07928,96181.43,12.924648,-0.05981329
att315,276.66028,96212.86,13.117832,-0.0053841346
att316,276.53833,96250.45,13.470278,-0.013742304
att317,276.61276,96287.22,13.743627,-0.14289078
att318,276.8062,96312.45,13.537722,-0.23061436
att319,277.1797,96323.336,13.29522,-0.3269975
att320,277.22144,96333.94,13.414639,-0.11115281
att321,277.24698,96324.89,13.687718,-0.017879358
att322,277.2467,96327.516,13.786545,0.01517318
att323,277.1452,96305.336,13.779339,-0.1404051
att324,277.23218,96237.62,13.65843,-0.16688347
att325,277.3023,96221.234,13.6551,-0.12776157
att326,277.42288,96220.836,13.798259,0.004263897
att327,277.39987,96255.4,13.785314,-0.103134364
att328,277.39255,96314.77,13.661676,0.0066582724
att329,277.2701,96401.12,13.878688,0.12296046
att330,277.14355,96436.79,14.184676,0.092669435
att331,277.03003,96437.86,14.443378,0.12690853
att332,277.11072,96400.53,14.320512,0.04804228
att333,277.15295,96367.016,13.945607,0.004615714
att334,277.1014,96319.49,13.5517235,0.05589147
att335,277.2328,96283.266,13.508773,0.24879016
att336,277.29004,96294.17,13.320115,0.08866653
att337,277.09,96289.23,13.083586,-0.1317321
att338,277.21976,96301.64,13.198953,-0.08879733
att339,277.21286,96385.74,13.630854,-0.08010527
att340,277.2654,96455.42,13.597294,0.029087804
att341,277.18756,96494.45,13.581385,-0.007297153
att342,277.0866,96508.8,13.571524,-0.0296745
att343,277.24503,96534.88,13.607743,-0.020901749
att344,277.26108,96519.08,13.56778,0.036519427
att345,277.01172,96447.13,13.186906,-0.08681129
att346,276.81348,96414.516,12.929821,-0.0195651
att347,276.83167,96374.77,12.913653,-0.049345303
att348,276.5532,96350.36,13.196139,0.002793119
att349,276.71198,96396.73,13.391401,0.11393073
att350,276.73175,96394.984,13.705184,0.3025438
att351,276.55554,96367.55,13.774243,0.21103895
att352,276.25702,96320.6,13.680659,0.19531217
att353,276.2766,96337.46,13.539003,0.20953971
att354,276.4675,96348.43,13.579746,0.18491161
att355,276.6983,96374.555,13.4755745,0.11103123
att356,276.59735,96461.695,13.39369,-0.0159378
att357,276.8011,96451.805,13.005275,-0.19773096
att358,277.02838,96461.53,13.068647,0.0047813836
att359,276.83585,96576.89,13.309789,0.03941325
att360,276.86346,96700.57,13.06468,0.16653945
att361,276.96567,96732.13,13.010072,0.18889475
att362,276.84265,96718.33,13.419091,0.25892794
att363,276.92117,96674.42,13.355525,0.07228126
att364,277.42453,96554.75,12.804451,0.06274076
att365,277.28323,96494.59,13.147136,0.009480754
