,0,1,2,3
att44,276.64352,96387.336,11.028241,0.45554978
att45,276.62082,96404.86,11.255275,0.4709684
att46,276.67603,96445.56,11.297609,0.31563148
att47,276.67825,96433.72,11.336437,0.2162928
att48,276.71542,96406.75,11.195633,0.37577817
att49,276.55215,96382.73,11.4518385,0.27672
att50,276.11597,96355.24,11.934098,0.2774448
att51,275.83636,96321.57,12.383747,0.22055462
att52,275.74252,96370.15,12.440962,0.07519398
att53,275.86353,96399.49,12.355002,0.16899164
att54,275.79758,96370.484,12.270556,0.30842647
att55,275.67667,96308.75,12.251349,0.2052397
att56,275.63345,96301.99,12.141236,-0.007795929
att57,275.83423,96329.89,11.828793,-0.18661824
att58,275.9024,96368.01,11.72263,0.028724264
att59,275.63205,96397.57,12.06877,0.09062875
att60,275.66373,96492.29,12.276033,0.07923608
att61,275.58417,96521.53,12.484029,0.15107009
att62,275.69608,96402.164,12.183782,0.26644498
att63,276.03043,96343.98,12.198266,0.41690838
att64,276.09454,96341.086,12.542538,0.269274
att65,275.85266,96338.74,12.576834,0.061879594
att66,275.4084,96363.21,12.589633,0.10995997
att67,275.47046,96427.664,12.7109995,0.23496659
att68,275.6584,96433.56,12.942817,0.1477082
att69,275.7242,96362.39,12.784289,0.16842641
att70,275.8594,96329.5,12.733667,-0.0070804325
att71,276.00488,96350.88,12.705986,0.19381665
att72,275.76828,96307.414,12.76475,0.17988579
att73,275.92456,96264.81,12.729868,0.23411627
att74,276.02377,96277.305,12.906934,-0.039070584
att75,276.10577,96279.46,12.714582,-0.3101826
att76,276.23282,96245.71,12.880474,-0.14616822
att77,276.2106,96273.45,12.768435,0.035838123
att78,275.9307,96335.15,12.948724,0.022526618
att79,275.80005,96330.27,12.948617,-0.11552134
att80,275.99005,96281.72,12.776774,0.011645766
att81,276.21185,96322.414,12.922623,0.011498322
att82,276.20392,96414.28,13.133422,-0.019571034
att83,276.34604,96469.19,13.306841,0.16117202
att84,276.509,96445.58,13.542879,0.06976221
att85,276.4733,96434.9,13.844186,-0.06454522
att86,276.71927,96443.07,13.893951,-0.10321247
att87,276.87518,96402.81,13.768214,-0.010027545
att88,276.92172,96366.516,13.8906,-0.11275769
att89,276.90662,96353.984,14.010189,-0.17268087
att90,276.71536,96377.64,14.123247,-0.18012464
att91,276.76254,96353.5,14.120422,-0.009886812
att92,276.7879,96365.56,13.994095,-0.16633667
att93,276.38693,96350.125,13.81473,-0.18407151
att94,276.39697,96286.625,13.659866,-0.20543855
att95,276.18826,96315.18,13.718431,-0.07534541
att96,276.2241,96350.9,13.568303,-0.019599577
att97,276.0632,96328.15,13.504306,-0.021592394
att98,275.89584,96308.54,13.364471,0.04355684
att99,276.18518,96316.62,13.420197,-0.008136476
att100,276.65045,96343.42,13.124991,-0.07019596
att101,276.83994,96357.92,12.856215,-0.077299386
att102,276.79102,96383.51,12.731833,0.028141197
att103,276.85574,96397.914,12.569971,0.08656015
att104,277.4784,96466.22,12.241871,-0.08579723
att105,277.65277,96467.125,12.184728,-0.22820213
att106,277.57443,96393.5,12.646981,-0.23380615
att107,277.22546,96328.375,12.716502,-0.16018753
att108,277.30292,96350.586,12.7808485,-0.2695272
att109,277.1507,96409.57,13.00294,-0.19184741
att110,277.11224,96443.69,13.05568,-0.23582956
att111,277.29623,96451.61,13.03206,-0.19691591
att112,277.66714,96466.44,12.917556,-0.29029495
att113,277.86008,96445.56,12.917068,-0.33777598
att114,277.96017,96408.26,12.815773,-0.432405
att115,278.00397,96422.48,12.739032,-0.3994302
att116,277.96967,96436.07,12.568591,-0.27849326
att117,278.36502,96438.08,12.854838,-0.37599704
att118,278.60754,96490.2,12.86433,-0.30622518
att119,278.59256,96528.5,12.978447,-0.4210599
att120,278.4273,96537.5,12.99826,-0.5497556
att121,278.20276,96477.555,12.984784,-0.35160863
att122,277.61462,96458.46,13.47044,-0.25171617
att123,277.4804,96408.375,13.660859,-0.29230687
att124,277.4879,96379.94,13.776791,-0.3781849
att125,277.7062,96371.14,13.802393,-0.39286432
att126,277.90942,96392.45,13.961004,-0.38230973
att127,278.09866,96432.85,13.913177,-0.40788424
att128,278.12,96444.11,13.629723,-0.46720332
att129,278.1645,96464.984,13.547442,-0.60047954
att130,278.41373,96550.44,13.510167,-0.5914535
att131,278.64737,96583.79,13.234673,-0.49281105
att132,278.83615,96561.13,13.055538,-0.39933974
att133,278.68704,96552.984,13.257172,-0.42186925
att134,278.57153,96513.42,13.222304,-0.4655603
att135,278.74158,96486.94,13.104167,-0.6118874
att136,279.25998,96431.66,12.970078,-0.6357839
att137,279.13907,96430.08,12.886775,-0.67711574
att138,279.00037,96424.48,12.717622,-0.53284055
att139,279.115,96399.05,12.4285965,-0.56780165
att140,279.13824,96419.27,12.041703,-0.522028
att141,279.39838,96392.84,11.976376,-0.49306312
att142,279.37106,96358.36,11.91216,-0.41869858
att143,279.45264,96335.56,12.211988,-0.5212146
att144,279.45447,96423.055,12.713045,-0.557636
att145,279.4149,96429.06,12.744497,-0.54746956
att146,279.39542,96307.55,12.662738,-0.6573258
att147,279.2459,96291.58,12.66435,-0.6436663
att148,279.38586,96354.195,12.744628,-0.6885817
att149,279.49747,96395.8,12.941276,-0.6569406
att150,279.66742,96431.28,12.966954,-0.5445549
att151,279.652,96461.164,12.764058,-0.8005869
att152,279.80856,96429.66,12.367682,-0.90924174
att153,279.81934,96347.08,12.328186,-0.9320566
att154,279.965,96331.68,12.354521,-0.80072784
att155,279.98938,96369.5,12.677386,-0.6660389
att156,279.9393,96455.984,12.672913,-0.6962281
att157,280.23196,96483.56,12.121807,-0.7433305
att158,280.6669,96471.555,11.894423,-0.7158324
att159,280.62738,96494.24,11.813608,-0.6582012
att160,280.58762,96534.92,11.711477,-0.7158676
att161,280.2489,96576.2,11.690367,-0.8571004
att162,280.15726,96550.61,11.655637,-0.8139564
att163,280.28253,96497.53,11.503383,-0.7674391
att164,280.21567,96507.21,11.086847,-0.9242076
att165,280.46332,96547.38,10.997246,-1.0747994
att166,280.71194,96593.016,10.977335,-0.8966116
att167,280.79123,96636.68,11.099658,-1.0111902
att168,280.39493,96610.875,11.315229,-0.8235465
att169,280.4309,96577.54,11.439031,-0.85907346
att170,280.34198,96601.945,11.497666,-0.7943484
att171,280.17245,96562.055,11.34196,-0.86105406
att172,280.34128,96466.2,11.068144,-0.80226606
att173,280.37018,96458.97,10.977271,-0.77810514
att174,280.35608,96471.32,11.136167,-0.99348366
att175,280.31332,96495.234,11.124242,-0.9790011
att176,280.9042,96441.83,10.713208,-0.7308476
att177,280.7148,96449.12,10.738301,-0.7986987
att178,280.3475,96403.41,10.637468,-0.7262024
att179,280.4801,96407.92,10.550051,-0.571443
att180,280.52042,96378.766,10.287575,-0.6859018
att181,280.27063,96406.57,10.309179,-0.7132078
att182,280.50586,96473.41,10.456771,-0.7484808
att183,280.57657,96470.664,10.4012,-0.8473772
att184,280.7689,96439.43,9.980557,-0.9014184
att185,280.841,96430.97,9.8165,-0.90292436
att186,281.0993,96400.27,9.2345705,-0.8632003
att187,280.88196,96493.54,8.912637,-0.9852845
att188,280.9622,96573.56,9.040936,-0.9667428
att189,281.26392,96587.13,9.211472,-0.8814508
att190,281.25262,96626.83,9.145819,-0.7328814
att191,281.3975,96593.23,9.244042,-0.77655345
att192,281.45392,96498.24,9.3884735,-0.85539657
att193,281.4719,96421.42,9.362582,-0.7351123
att194,281.51703,96421.45,9.225733,-0.8225267
att195,281.39716,96387.984,9.223021,-0.98845124
att196,281.22086,96380.19,9.3541565,-0.85584193
att197,281.1616,96447.914,9.5331,-0.99083805
att198,281.1447,96426.44,9.611286,-0.8788472
att199,281.1373,96418.03,9.715591,-0.8598259
att200,281.17242,96439.375,9.907975,-0.87198645
att201,281.0661,96478.0,10.210443,-0.74463
att202,281.09113,96513.44,10.499143,-0.8594788
att203,281.12482,96459.33,10.419077,-0.89108634
att204,280.75665,96373.164,10.254169,-0.6924762
att205,280.49872,96404.77,10.467436,-0.76767504
att206,280.5769,96414.73,10.365209,-0.99820185
att207,281.16937,96456.734,10.078793,-0.9299363
att208,281.26978,96538.45,9.929028,-0.9639718
att209,281.26083,96590.234,9.994867,-0.779003
att210,281.26926,96625.1,10.175502,-0.9129243
att211,281.19626,96637.8,10.189235,-0.93578565
att212,280.99365,96643.23,10.356895,-0.8511387
att213,281.0106,96695.055,10.289455,-0.97582364
att214,280.80347,96719.39,10.619791,-1.0765926
att215,280.26614,96693.38,10.428062,-1.1120615
att216,280.16632,96616.07,10.457609,-0.9026047
att217,280.46414,96535.586,10.376286,-0.79090273
att218,280.76447,96463.33,10.085731,-0.80818874
att219,280.64227,96478.28,10.0585375,-0.76047456
att220,280.8465,96543.41,9.656612,-0.828829
att221,281.13318,96587.47,9.443505,-0.92584294
att222,281.21667,96568.84,8.767351,-0.93397164
att223,280.91525,96490.555,8.667152,-0.95767885
att224,280.8182,96542.25,9.460871,-0.7786854
att225,280.57034,96608.195,9.853885,-0.8244188
att226,280.44678,96598.3,9.955824,-0.9854472
att227,280.3236,96552.445,9.959912,-0.8875722
att228,280.12903,96516.734,10.024219,-0.8820804
att229,280.28424,96454.98,10.112394,-0.80512655
att230,280.13797,96459.195,10.04825,-0.7526303
att231,280.04132,96446.71,10.034573,-0.8577111
att232,280.16742,96410.84,9.836228,-0.939216
att233,280.39645,96407.28,9.455115,-0.74969363
att234,280.63498,96400.414,9.35991,-0.7375047
att235,280.80447,96381.23,9.180452,-0.8665667
att236,280.7705,96417.55,8.963251,-0.9127474
att237,280.74677,96425.234,9.175847,-1.0458932
att238,280.67764,96394.13,9.402739,-1.1910636
att239,280.9519,96404.34,9.415499,-1.2285513
att240,280.99005,96441.85,9.660686,-1.1256317
att241,280.79144,96444.15,9.811279,-0.9878788
att242,280.4605,96455.266,9.893401,-0.9603815
att243,280.3035,96445.34,10.025992,-1.1034731
att244,280.0704,96425.73,10.359599,-1.1732088
att245,279.9548,96430.414,10.627201,-1.009182
att246,279.89993,96433.97,10.56679,-0.8811529
att247,279.74368,96426.37,10.360369,-0.73390687
att248,279.86234,96429.88,10.502975,-0.8363888
att249,279.76007,96339.16,10.443695,-0.6506212
att250,279.54178,96310.45,10.363939,-0.65795296
att251,279.4151,96339.914,10.293033,-0.7700048
att252,279.44327,96331.695,10.310687,-0.72777295
att253,279.4792,96358.164,10.469256,-0.8140117
att254,279.25348,96384.13,10.6607895,-0.9168256
att255,279.2687,96388.445,10.936388,-0.74233073
att256,279.2285,96364.484,11.094002,-0.52508473
att257,279.0799,96355.24,11.151977,-0.47824302
att258,278.60352,96357.56,11.077838,-0.5622593
att259,278.6816,96366.26,10.999615,-0.65919906
att260,278.971,96318.5,11.179517,-0.7325248
att261,278.52795,96245.42,11.555259,-0.6756916
att262,278.1021,96273.57,11.877515,-0.5176673
att263,278.09015,96323.836,12.020846,-0.54025495
att264,278.08884,96323.19,12.193961,-0.6002596
att265,278.3552,96311.55,12.105192,-0.5086863
att266,278.28583,96329.94,12.196795,-0.7117095
att267,278.56363,96308.836,12.203409,-0.6932516
att268,278.8907,96263.35,11.623689,-0.49470314
att269,279.37802,96330.93,11.347296,-0.81216025
att270,278.93546,96345.46,12.065724,-0.57062876
att271,278.71185,96382.17,12.157526,-0.47305173
att272,279.06033,96376.48,12.084487,-0.4851884
att273,279.39575,96367.04,12.122837,-0.50165814
att274,279.27463,96372.0,12.35399,-0.51209193
att275,279.38962,96363.47,12.480671,-0.6157791
att276,279.6566,96400.71,12.570749,-0.5885417
att277,279.6125,96395.03,12.604506,-0.5562204
att278,279.33435,96398.2,12.763373,-0.553987
att279,279.00296,96391.67,12.787377,-0.507498
att280,278.7489,96367.65,13.001073,-0.57673717
att281,278.62817,96326.47,13.038088,-0.6441096
att282,278.45135,96252.4,12.848429,-0.76220983
att283,278.35513,96251.91,12.7671585,-0.5241524
att284,278.23978,96291.234,12.889042,-0.48353705
att285,278.1903,96287.58,13.025736,-0.58886504
att286,278.27167,96277.65,12.992583,-0.27855596
att287,278.16486,96288.22,12.881849,-0.2622498
att288,278.14572,96327.89,12.558894,-0.46466985
att289,278.0972,96364.09,12.342585,-0.43217748
att290,278.0444,96355.31,12.482701,-0.40453675
att291,278.04694,96299.06,12.737967,-0.24238779
att292,278.06335,96303.016,12.762695,-0.29918376
att293,278.26465,96338.55,12.31768,-0.45996484
att294,278.45242,96373.89,11.882605,-0.34880796
att295,278.3496,96374.5,12.093303,-0.45106742
att296,278.152,96346.12,12.141343,-0.34215367
att297,277.98886,96305.516,12.60777,-0.2909665
att298,278.35458,96322.44,12.80745,-0.42149252
att299,278.11407,96344.77,13.258278,-0.36800614
att300,277.59647,96406.88,13.806446,-0.32407352
att301,277.51407,96370.61,13.640768,-0.45318586
att302,277.427,96333.65,13.633675,-0.24795377
att303,277.3865,96374.6,14.016166,-0.24771968
att304,277.32172,96365.65,14.074491,-0.4110389
att305,277.50793,96375.484,14.057707,-0.36636424
att306,277.69736,96477.06,14.014164,-0.4740258
att307,277.79852,96562.195,13.591214,-0.22607788
att308,277.90958,96548.0,13.480501,-0.2748108
att309,277.87653,96519.96,13.628467,-0.4155898
att310,277.71524,96494.76,13.485959,-0.32830763
att311,277.48306,96456.37,13.590871,-0.3776893
att312,277.32883,96450.914,13.530931,-0.1539716
att313,277.15997,96407.734,13.509885,-0.24312979
att314,277.10825,96371.77,13.509254,-0.23572864
att315,277.38452,96393.84,13.299358,-0.11686941
att316,277.5231,96391.805,13.198996,-0.16830665
att317,277.81815,96381.2,13.01233,-0.15745911
att318,277.98767,96427.57,13.017184,-0.14270733
att319,277.71472,96451.47,12.991684,-0.15107682
att320,277.38428,96484.234,13.287814,0.11522367
att321,277.22165,96502.695,13.525337,0.14196432
att322,277.1325,96495.195,13.568016,0.044037312
att323,277.3203,96494.05,13.561422,0.09257322
att324,277.35812,96438.06,13.44047,0.17271307
att325,277.6139,96360.58,13.132498,0.14371097
att326,277.92484,96289.75,12.78537,0.05226594
att327,277.99713,96196.805,12.757413,0.00025606665
att328,277.918,96182.58,12.974969,-0.08451772
att329,277.97357,96224.17,12.968157,-0.15993904
att330,278.00912,96281.51,13.005087,-0.16552708
att331,277.57233,96320.75,13.533716,-0.13705006
att332,277.45724,96296.555,13.415459,-0.12353597
att333,277.32358,96309.39,13.758847,0.021997577
att334,277.25665,96307.57,13.889326,0.24897927
att335,277.21722,96231.56,13.928729,0.13623768
att336,277.17114,96182.78,13.748675,0.20600657
att337,277.07025,96203.08,13.858608,0.15653916
att338,277.35468,96191.66,13.702002,0.014603323
att339,277.49872,96156.2,13.3592415,-0.098579764
att340,277.36493,96142.58,13.260458,-0.05826677
att341,277.25433,96215.14,13.426923,0.18612343
att342,277.27258,96272.93,13.719395,0.08111966
att343,277.25467,96258.9,13.888892,0.29157242
att344,276.94824,96248.85,14.082321,0.33640805
att345,277.16656,96267.05,13.785415,0.2570634
att346,277.34338,96242.35,13.517688,0.08803934
att347,277.46222,96226.29,13.482265,0.12700534
att348,277.27505,96238.69,13.769582,0.17381561
att349,277.01453,96320.04,13.986517,0.15660666
att350,277.04007,96345.83,13.950885,0.23389943
att351,277.40036,96392.26,13.831105,0.30556405
att352,277.48486,96351.016,13.795795,0.38093787
att353,277.58838,96330.44,13.584225,0.31925312
att354,277.67618,96331.99,13.39887,0.2058886
att355,277.81345,96377.56,13.184637,0.27908683
att356,277.73553,96373.58,13.521628,0.2563622
att357,277.8063,96370.96,13.510096,0.15887272
att358,277.73886,96362.984,13.360013,0.2855108
att359,277.67587,96329.97,13.466052,0.2623667
att360,277.34634,96311.76,13.655183,0.3728073
att361,277.36118,96296.59,13.691848,0.2228176
att362,277.116,96264.82,13.828686,0.4666895
att363,277.16986,96243.664,13.795375,0.44977736
att364,277.34778,96226.766,13.816411,0.5130955
att365,277.29498,96244.77,13.920286,0.33968702
