,0,1,2,3
att90,276.65207,96358.76,13.315916,0.021591581
att91,276.73715,96377.29,13.460384,-0.021172859
att92,276.83633,96314.74,13.424555,-0.21752946
att93,276.94174,96296.266,13.446459,-0.19181316
att94,276.75433,96299.836,13.69014,0.09038814
att95,276.73483,96324.484,13.857076,-0.20581333
att96,276.64252,96380.45,14.075083,-0.27754372
att97,276.1952,96389.43,14.144758,-0.28980604
att98,276.02695,96395.266,14.196912,-0.27493718
att99,275.97516,96361.195,14.078659,-0.42322972
att100,276.17117,96320.21,13.965068,-0.2511616
att101,276.2089,96249.86,14.028645,-0.47382417
att102,276.6388,96215.88,13.712494,-0.3123362
att103,277.45633,96160.74,13.068404,-0.33000186
att104,277.81326,96223.87,13.078583,-0.2981346
att105,277.53278,96336.4,13.340926,-0.5349145
att106,277.78604,96410.414,13.174129,-0.47158772
att107,278.0929,96349.48,13.10016,-0.41258362
att108,277.87555,96204.1,13.180726,-0.4169493
att109,277.55447,96165.89,13.458003,-0.23001623
att110,277.5789,96259.19,13.562821,-0.34980497
att111,277.44858,96366.27,13.826451,-0.43373385
att112,277.49408,96422.52,13.975376,-0.238846
att113,277.70615,96475.75,14.022222,-0.27145454
att114,277.85852,96502.98,14.15239,-0.20860074
att115,277.68347,96483.82,14.187374,-0.15588087
att116,277.6258,96459.33,13.890819,-0.29967183
att117,277.6631,96438.9,13.793235,-0.23999153
att118,277.93292,96440.83,13.670029,-0.28184652
att119,278.07767,96481.445,13.463811,-0.13593797
att120,278.08124,96491.0,13.217877,-0.17357966
att121,278.2514,96527.08,13.20408,-0.11246387
att122,278.48035,96544.72,13.143684,-0.47200248
att123,278.67905,96499.57,12.934416,-0.5168931
att124,278.5337,96470.38,12.691644,-0.46640033
att125,278.3788,96475.516,12.772935,-0.5327113
att126,278.02444,96434.586,12.914068,-0.42897353
att127,278.1019,96382.31,12.923907,-0.4388642
att128,278.29407,96362.69,12.762865,-0.44884506
att129,278.44272,96397.54,12.788616,-0.3635674
att130,278.97568,96474.68,12.495163,-0.59584945
att131,279.47528,96556.38,12.536333,-0.58867294
att132,279.54962,96546.875,12.860552,-0.38117954
att133,279.47995,96498.75,12.739524,-0.49266553
att134,279.20123,96428.09,12.743106,-0.28819722
att135,279.05273,96370.88,12.990075,-0.25871772
att136,278.9356,96320.05,13.01084,-0.2515669
att137,278.99515,96296.65,13.0064,-0.33798614
att138,278.94107,96321.39,12.881811,-0.48358247
att139,278.73486,96351.664,12.834136,-0.5181412
att140,278.8155,96390.83,12.823519,-0.6042981
att141,278.9054,96435.79,12.952514,-0.6180774
att142,279.19586,96459.11,12.8252,-0.5258068
att143,279.59286,96495.734,12.41662,-0.599161
att144,279.692,96536.19,12.278719,-0.5406536
att145,279.73206,96572.28,12.49552,-0.629669
att146,279.85013,96548.47,12.149328,-0.6498658
att147,280.2604,96592.2,11.809988,-0.6458838
att148,280.39398,96591.625,11.994735,-0.80479556
att149,280.31934,96543.44,12.257964,-0.6991058
att150,280.08755,96509.95,12.341061,-0.5591382
att151,280.00037,96504.01,12.505886,-0.6181221
att152,279.76083,96482.266,12.614558,-0.6035959
att153,279.7548,96471.3,12.544146,-0.52393454
att154,279.82355,96549.03,12.687751,-0.62280536
att155,279.903,96560.18,12.942979,-0.5568417
att156,280.08624,96556.91,12.978702,-0.5198744
att157,280.23032,96539.4,13.049962,-0.6464298
att158,280.14264,96510.78,13.038442,-0.5648353
att159,280.04663,96441.7,12.925561,-0.5640287
att160,279.6719,96392.62,12.847867,-0.7822119
att161,279.57373,96362.195,12.789226,-0.7401484
att162,279.62918,96336.63,12.674134,-0.6868114
att163,279.67047,96327.39,12.425951,-0.7728138
att164,279.81754,96393.5,12.284515,-0.74186456
att165,280.16672,96468.9,12.28806,-0.85196644
att166,280.4232,96449.19,11.8194895,-0.7824867
att167,280.44644,96443.14,11.717757,-0.7715221
att168,280.3405,96481.33,11.816235,-0.8394055
att169,280.15845,96481.75,11.7707205,-0.771153
att170,280.14694,96423.11,11.614043,-0.6102607
att171,279.93463,96415.78,11.25738,-0.78707665
att172,280.1674,96417.72,11.232567,-0.95456237
att173,280.4813,96434.055,10.879819,-0.8051854
att174,280.44266,96448.46,10.855668,-0.72046316
att175,280.3106,96461.17,10.533997,-0.7651723
att176,280.0967,96455.33,10.503154,-0.70705104
att177,280.1964,96444.18,10.748503,-0.8105136
att178,280.07913,96438.91,10.632865,-0.7496139
att179,280.24994,96428.14,10.66507,-0.7711777
att180,280.08618,96435.41,10.703572,-0.9300143
att181,280.0339,96473.06,10.650827,-1.0262975
att182,280.34448,96505.625,10.695212,-0.92463094
att183,280.3791,96492.31,10.982419,-0.73778445
att184,280.13632,96446.195,11.098429,-0.74051
att185,280.0772,96375.14,11.20345,-0.8250268
att186,280.18332,96346.11,11.275443,-0.67788625
att187,280.43915,96352.52,11.115011,-0.7352835
att188,280.59497,96390.484,10.901138,-0.5844008
att189,280.63638,96378.336,10.633884,-0.7547679
att190,280.46634,96322.98,10.469174,-0.8199591
att191,280.3054,96304.484,10.648373,-0.79469085
att192,280.2693,96313.24,10.922554,-0.6919501
att193,280.28458,96331.445,11.177342,-0.6468074
att194,280.3533,96353.78,11.049055,-0.7015629
att195,280.46994,96367.65,10.854099,-0.9342827
att196,280.3741,96358.67,10.857526,-0.95797384
att197,280.45975,96350.586,10.789438,-0.9313073
att198,280.5285,96381.914,10.686088,-0.8794132
att199,280.5519,96412.65,10.610776,-1.0409628
att200,280.52682,96446.91,10.430632,-1.3188108
att201,280.6234,96468.04,10.065741,-1.1874764
att202,280.61957,96467.336,10.3027725,-1.140488
att203,280.2681,96427.875,10.782613,-1.0277263
att204,280.08328,96348.56,10.820526,-0.7675819
att205,280.20312,96345.66,10.694954,-0.8300286
att206,280.44165,96375.26,10.709502,-0.76568586
att207,280.23563,96361.586,10.976409,-0.6942942
att208,280.19046,96317.375,10.843034,-0.5891571
att209,279.99362,96378.375,10.821029,-0.9378301
att210,279.95255,96437.086,10.764118,-0.9103482
att211,280.09818,96447.91,10.355049,-0.873517
att212,280.11212,96453.39,10.129497,-0.9394871
att213,279.92038,96397.97,9.912441,-0.92921984
att214,280.28766,96311.76,10.009973,-0.82305175
att215,280.29672,96315.79,9.737657,-0.6828768
att216,280.1285,96367.33,9.542508,-0.7130212
att217,280.173,96346.67,9.628627,-0.9812005
att218,280.2492,96390.766,9.733104,-0.9865307
att219,280.06216,96418.2,9.223213,-0.9978786
att220,280.22916,96385.33,9.020382,-1.0652844
att221,280.43616,96387.234,9.247143,-1.0215336
att222,280.47412,96364.22,9.256549,-0.7241116
att223,280.0721,96356.055,9.41997,-0.8092552
att224,279.80923,96364.125,9.5618515,-1.1401409
att225,279.6482,96372.23,9.431574,-1.0128958
att226,279.66205,96404.36,9.505056,-1.0251818
att227,279.86902,96388.08,10.081767,-0.85130423
att228,280.08206,96340.51,10.20193,-1.0272784
att229,280.12302,96272.84,10.130948,-1.0030355
att230,279.99945,96242.8,9.988152,-0.91164476
att231,279.67395,96315.92,9.990166,-0.9671575
att232,279.94278,96357.336,10.168287,-1.0117627
att233,280.26807,96391.94,9.802762,-0.9081906
att234,280.54053,96379.875,9.8953905,-0.92592746
att235,280.88043,96365.82,10.032176,-0.79720217
att236,280.94925,96434.45,10.2866125,-0.62705487
att237,280.9649,96460.08,10.230971,-0.831153
att238,280.93292,96469.42,10.384052,-1.0176457
att239,280.67047,96526.805,10.414808,-0.7853662
att240,280.74002,96530.61,10.192246,-0.80713177
att241,280.8583,96514.85,10.11353,-0.79680943
att242,280.79056,96459.31,9.959077,-0.7393598
att243,280.57666,96478.016,10.276554,-0.8638517
att244,280.3007,96483.56,10.527631,-0.78937685
att245,279.90155,96490.64,10.953527,-0.73130816
att246,279.9523,96474.484,10.915625,-0.9177702
att247,279.79037,96440.94,10.9161,-0.9971957
att248,279.72427,96376.08,10.860849,-1.0107772
att249,279.51093,96337.766,10.974809,-0.9374182
att250,279.31113,96309.07,10.869524,-0.84312886
att251,279.39996,96350.41,10.865062,-0.8283905
att252,279.54852,96368.29,10.928959,-0.79288614
att253,279.8303,96379.945,10.779676,-0.89975834
att254,279.6735,96350.97,10.547376,-0.9671613
att255,279.62875,96409.51,10.408409,-0.78698534
att256,279.53772,96455.89,10.576519,-0.78157717
att257,279.2091,96430.48,11.013416,-0.6552104
att258,278.93988,96447.695,11.364665,-0.61494863
att259,278.95312,96476.14,11.654046,-0.9681897
att260,279.12524,96473.984,11.562785,-0.92859685
att261,279.22748,96459.984,11.522601,-0.7542913
att262,279.28873,96470.61,11.545287,-0.74071455
att263,279.32938,96505.734,11.633311,-0.71137357
att264,279.23737,96485.2,11.688374,-0.67187786
att265,279.27094,96406.84,11.592246,-0.69476503
att266,279.12396,96350.28,11.379165,-0.77064216
att267,279.02325,96358.38,11.650268,-0.7136339
att268,278.9536,96367.95,11.805721,-0.62646407
att269,278.94824,96366.07,11.793238,-0.5227559
att270,279.01605,96395.44,11.658904,-0.4004984
att271,279.4904,96402.266,10.99723,-0.54806495
att272,279.80774,96401.71,10.818014,-0.61473274
att273,279.93826,96382.15,11.116121,-0.60204816
att274,279.62064,96403.44,11.311083,-0.47210816
att275,279.09592,96425.64,11.724261,-0.4435036
att276,278.368,96446.46,12.030433,-0.3145634
att277,278.25598,96482.36,12.303083,-0.5206831
att278,278.29938,96463.38,12.426143,-0.44724226
att279,278.39703,96443.46,12.428216,-0.40955573
att280,278.53687,96452.03,12.470028,-0.44488293
att281,278.28384,96419.53,12.467047,-0.5707116
att282,278.22916,96375.805,12.63694,-0.4779111
att283,278.27063,96316.62,12.761631,-0.38307258
att284,278.14188,96285.836,12.994476,-0.6147877
att285,278.133,96268.36,12.973551,-0.49888605
att286,278.26968,96319.74,12.957401,-0.51367766
att287,277.98422,96385.39,13.200561,-0.38734123
att288,278.1295,96408.48,13.165158,-0.28430167
att289,278.1397,96442.086,13.167303,-0.22356816
att290,278.06903,96451.96,13.335711,-0.18397349
att291,277.96927,96443.875,13.5859585,-0.2517514
att292,278.11447,96440.47,13.143472,-0.30459273
att293,278.24164,96477.42,13.143158,-0.29161748
att294,278.29813,96449.98,13.380378,-0.325361
att295,278.28497,96397.38,13.312518,-0.4443208
att296,278.38358,96388.85,12.587852,-0.6499813
att297,278.72055,96419.91,11.847692,-0.4705384
att298,278.88687,96473.08,12.005932,-0.46429121
att299,278.79077,96471.62,12.397617,-0.49469534
att300,278.4214,96457.86,12.688298,-0.40927583
att301,278.11502,96478.125,13.13431,-0.3567597
att302,278.1327,96467.44,13.434028,-0.3599469
att303,277.9151,96434.19,13.493254,-0.30784106
att304,277.9365,96395.26,13.395765,-0.26799136
att305,278.12952,96351.96,13.336321,-0.24735415
att306,277.99072,96308.25,13.701985,-0.36167035
att307,277.8788,96314.22,13.519543,-0.38144302
att308,277.8095,96308.88,13.377033,-0.56995577
att309,277.55206,96314.17,13.199403,-0.53409916
att310,277.6509,96322.73,12.952944,-0.31887683
att311,277.55618,96336.016,12.938317,-0.15674344
att312,277.49988,96359.195,12.778023,-0.273529
att313,277.591,96356.13,12.611081,-0.23115249
att314,277.70773,96444.6,12.767405,-0.25052676
att315,277.60562,96534.125,12.920135,-0.0009754535
att316,277.73752,96546.69,13.167346,0.22355162
att317,277.58487,96506.21,13.14409,0.054449677
att318,277.85413,96376.266,13.173241,-0.12409505
att319,277.9593,96293.6,13.059738,0.21556316
att320,277.7551,96360.42,13.13987,9.522228e-06
att321,277.5627,96356.86,13.416697,0.08265079
att322,277.3408,96350.05,13.536237,0.08489308
att323,277.39288,96422.14,13.654616,0.014616718
att324,277.26025,96457.35,13.792785,-0.06150189
att325,277.34622,96434.69,13.764363,-0.020366335
att326,277.59653,96366.94,13.459823,-0.214265
att327,277.54886,96351.93,13.782649,0.04701655
att328,277.2467,96342.89,13.984784,0.20128946
att329,277.17,96387.68,13.783754,0.0068671927
att330,277.34134,96407.11,13.1739645,-0.09853178
att331,277.2173,96434.56,13.529076,-0.18112749
att332,277.23264,96469.31,13.553591,-0.11495909
att333,277.01974,96527.2,13.765306,-0.055589605
att334,277.12137,96505.336,13.321837,-0.021069556
att335,277.6326,96441.39,13.337519,0.10195176
att336,277.63315,96447.164,13.234276,0.1750532
att337,277.6921,96478.875,13.521505,0.09896984
att338,277.64136,96497.14,13.407979,-0.0073808064
att339,277.48935,96422.98,13.610102,0.21472846
att340,277.45828,96338.766,13.677796,0.16277908
att341,277.25287,96349.5,13.3619795,0.17262776
att342,277.11353,96404.06,13.378303,0.116325416
att343,277.18927,96356.9,13.409299,0.05968617
att344,277.41718,96358.305,13.310648,0.19569863
att345,277.40848,96368.266,13.642528,0.05499788
att346,277.45837,96355.03,13.435098,0.21893477
att347,277.59662,96369.46,13.168953,0.10180273
att348,277.79504,96415.13,13.271915,-0.05829244
att349,277.94046,96354.8,13.35375,0.21391904
att350,277.83746,96288.16,13.398096,0.4861504
att351,277.89423,96331.875,13.277557,0.30639505
att352,277.84796,96391.09,13.005854,0.2183965
att353,277.57135,96399.625,13.314115,0.29260933
att354,277.62292,96392.68,13.566569,0.36056495
att355,277.5131,96399.39,13.949696,0.22855155
att356,277.29303,96441.35,14.027344,0.18232583
att357,277.3544,96495.09,14.084652,0.18133046
att358,277.4399,96459.99,13.893179,0.10479813
att359,277.3029,96423.21,13.822204,0.10746651
att360,277.11502,96441.16,13.768502,0.25412783
att361,276.89154,96446.93,13.754409,0.42458302
att362,276.78223,96462.43,13.838601,0.41755533
att363,276.9632,96476.14,13.712885,0.53923535
att364,276.99994,96466.95,13.501597,0.417094
att365,277.03418,96473.67,13.353383,0.56490916
