,0,1,2,3
att45,275.9772,96732.8,13.081158,0.19570315
att46,275.96353,96692.99,13.229394,0.15299286
att47,275.8115,96658.57,13.344995,0.22072403
att48,275.91818,96665.83,13.4446945,0.32957572
att49,275.96796,96674.01,13.574459,0.33512756
att50,275.8877,96662.57,13.729844,0.20103708
att51,275.6889,96640.66,13.88844,0.15943874
att52,275.54306,96619.57,13.8917265,0.12652591
att53,275.43054,96582.35,13.731094,0.0894283
att54,275.23132,96500.73,13.67964,0.01135572
att55,275.13797,96477.58,13.917421,0.20091239
att56,274.86472,96541.19,14.112653,0.2193226
att57,274.80865,96586.94,14.002789,0.16285686
att58,274.63184,96617.15,14.161226,0.17830686
att59,274.5592,96640.81,14.236487,0.1140983
att60,274.6657,96651.07,13.591533,0.095776424
att61,275.0506,96663.02,13.179777,0.1293683
att62,275.37073,96663.75,13.091259,0.08718899
att63,275.54544,96624.805,13.1710415,0.015673563
att64,275.36957,96608.83,13.149882,-0.013473105
att65,275.2685,96603.49,13.195519,0.019048868
att66,274.94553,96554.766,13.15045,-0.018510066
att67,274.71384,96562.61,12.914451,-0.059326462
att68,274.5935,96582.33,12.94807,0.019947847
att69,274.41913,96587.17,13.069695,0.14241916
att70,274.27377,96524.625,13.082893,0.07167627
att71,274.28174,96503.79,12.912863,0.1638853
att72,274.17328,96554.7,12.8311205,0.17572121
att73,273.977,96598.67,13.024734,0.12747636
att74,273.72052,96622.44,13.337205,0.12005908
att75,273.73663,96624.32,13.403827,0.030085698
att76,273.7131,96627.99,13.377716,0.096458524
att77,273.5419,96706.555,13.5450735,0.054642387
att78,273.5654,96685.77,13.47322,0.08793482
att79,273.96115,96665.89,13.251089,0.2078349
att80,274.23828,96699.81,12.840658,0.109260865
att81,274.74924,96726.22,12.350848,0.1495768
att82,275.33237,96684.56,12.247796,0.1011512
att83,274.62567,96643.875,12.335712,0.116128445
att84,274.51553,96609.945,12.607677,-0.09628497
att85,274.67923,96644.17,12.861261,-0.13837025
att86,274.7756,96637.945,13.011719,-0.08470979
att87,275.0289,96623.61,13.517883,-0.11610712
att88,275.43332,96659.47,13.552989,-0.036841642
att89,275.73206,96695.1,13.479788,0.020419482
att90,275.94122,96694.61,13.687066,0.09244304
att91,275.72693,96646.68,13.692964,-0.053834565
att92,275.29138,96623.41,13.826861,-0.02278528
att93,275.44144,96641.695,13.654576,-0.26388407
att94,275.90982,96645.125,13.282341,-0.22495604
att95,276.1079,96661.11,13.134864,-0.17284712
att96,276.1882,96691.55,13.353955,-0.20503326
att97,276.3675,96726.43,13.565994,-0.3437166
att98,276.27725,96753.36,13.525548,-0.3897459
att99,275.86362,96737.984,13.577154,-0.3966807
att100,275.66455,96668.04,13.363228,-0.41271767
att101,275.35358,96655.57,13.268329,-0.26425496
att102,275.37314,96642.63,12.921683,-0.18221068
att103,275.5086,96658.695,12.706312,-0.04024155
att104,276.05002,96678.086,12.610197,0.047923457
att105,276.2372,96691.42,12.660721,-0.21328185
att106,276.22668,96674.75,12.68506,-0.2761575
att107,276.25046,96625.62,12.641149,-0.31884506
att108,276.4311,96595.8,12.602246,-0.36271304
att109,276.58206,96576.3,12.499668,-0.36028144
att110,276.17236,96614.195,12.940685,-0.30141544
att111,276.136,96597.67,13.301742,-0.21598919
att112,275.98572,96567.32,13.142834,-0.13818863
att113,275.98874,96548.86,13.176786,-0.23640105
att114,275.7708,96552.48,13.013973,-0.2953014
att115,275.85275,96564.05,13.100839,-0.4111396
att116,276.2708,96579.2,13.200952,-0.45381266
att117,276.26065,96577.96,13.096693,-0.28745887
att118,276.23972,96585.055,13.135955,-0.44793263
att119,276.4841,96628.04,13.046066,-0.53146005
att120,276.66977,96623.1,12.705269,-0.476792
att121,276.9732,96538.58,12.280738,-0.4243426
att122,277.27975,96592.484,12.126678,-0.42395055
att123,277.70767,96670.83,12.506714,-0.41512454
att124,277.69543,96689.4,12.60411,-0.42716584
att125,277.5024,96662.305,12.446355,-0.436558
att126,277.28528,96615.24,12.140799,-0.40364334
att127,277.43723,96549.4,12.153045,-0.2879592
att128,277.4409,96522.19,12.347246,-0.18241045
att129,277.54376,96537.125,12.732012,-0.20549934
att130,277.70654,96578.8,12.482512,-0.21554016
att131,278.1626,96624.016,12.1978855,-0.33619756
att132,278.64017,96641.086,12.112142,-0.41517496
att133,278.52274,96625.4,12.029019,-0.41731626
att134,277.95395,96566.15,11.995172,-0.39903718
att135,277.83032,96558.78,12.020926,-0.50117564
att136,278.0468,96552.96,11.849847,-0.47773495
att137,277.83798,96537.234,11.999515,-0.45678252
att138,277.83554,96484.414,12.192454,-0.45379087
att139,278.11584,96472.266,12.060321,-0.61597776
att140,278.34927,96501.08,11.649313,-0.6640419
att141,278.596,96538.2,11.411892,-0.81753314
att142,278.6882,96523.49,11.469513,-0.72884303
att143,278.8014,96517.76,11.622331,-0.57237804
att144,278.98193,96587.59,11.6641655,-0.6174
att145,279.15384,96635.45,11.827841,-0.5742236
att146,279.04984,96717.125,11.862307,-0.6396374
att147,278.9633,96754.02,12.181309,-0.5755753
att148,278.73383,96716.65,12.347816,-0.67692035
att149,279.10184,96675.46,12.479963,-0.622047
att150,279.1412,96668.95,12.518711,-0.61956125
att151,278.85828,96641.36,12.602196,-0.52259976
att152,279.07324,96567.93,12.318297,-0.5188497
att153,279.21158,96551.12,12.103127,-0.44289654
att154,279.077,96528.945,11.7574215,-0.56778806
att155,278.75766,96501.336,11.40146,-0.66749316
att156,278.70667,96482.766,11.468459,-0.6952709
att157,278.94986,96481.27,11.491732,-0.65454787
att158,279.06027,96493.74,11.386697,-0.6857599
att159,278.918,96483.25,11.374621,-0.64258075
att160,278.98972,96471.55,11.378003,-0.53650385
att161,279.02814,96472.08,11.414107,-0.5593492
att162,279.17877,96468.92,11.256234,-0.5263278
att163,279.4398,96481.33,11.044106,-0.6585158
att164,279.32468,96526.805,11.030679,-0.5734919
att165,279.24963,96563.055,11.086437,-0.5275303
att166,279.28168,96549.28,10.997437,-0.72060585
att167,279.4383,96578.92,10.658904,-0.75836253
att168,279.38422,96622.24,10.779453,-0.77010256
att169,279.30832,96597.55,10.813972,-0.76206416
att170,279.52603,96533.2,10.544561,-0.7130877
att171,279.31848,96517.6,10.72614,-0.74583983
att172,279.21713,96516.15,10.784744,-0.7467948
att173,279.40695,96498.02,10.599216,-0.8939982
att174,280.03424,96423.24,10.144802,-0.788533
att175,280.12927,96434.43,9.883106,-0.9025447
att176,279.9161,96457.55,9.96353,-0.7455497
att177,279.7315,96473.53,10.024813,-0.68499315
att178,279.58838,96472.664,10.166196,-0.6749847
att179,279.39374,96497.67,10.151068,-0.6369691
att180,279.48816,96538.44,10.3765545,-0.6578337
att181,279.79413,96565.75,10.12187,-0.6691257
att182,280.03568,96602.59,9.772438,-0.8004679
att183,279.9691,96594.52,9.7758465,-0.71572953
att184,279.76926,96548.75,9.563983,-0.831913
att185,279.72623,96503.91,9.704185,-0.8170404
att186,279.66687,96458.51,9.902251,-0.70324564
att187,279.57852,96468.15,9.803645,-0.69309735
att188,279.56088,96496.12,9.632341,-0.7965525
att189,279.5169,96483.98,9.37156,-0.81769
att190,279.5888,96467.93,9.401119,-0.94230866
att191,279.666,96496.43,9.51056,-0.85580075
att192,279.80313,96482.86,9.703692,-0.7239933
att193,279.96072,96455.75,9.690942,-0.695661
att194,279.788,96457.414,9.633257,-0.7796735
att195,279.55273,96450.38,9.704022,-0.7678289
att196,279.24506,96440.266,9.704418,-0.6498533
att197,279.10388,96411.66,9.4453535,-0.8050778
att198,279.39294,96441.42,9.428759,-0.7724979
att199,279.36713,96467.32,9.330594,-0.7084796
att200,279.4466,96476.07,8.936067,-0.8555583
att201,279.94183,96523.44,8.950844,-0.8190876
att202,280.4132,96583.49,9.123137,-0.8656828
att203,280.36862,96602.66,9.132693,-0.74898285
att204,280.01614,96549.836,8.758849,-0.7751578
att205,279.95026,96519.6,8.850886,-0.80912656
att206,279.82062,96537.6,8.777652,-1.0101376
att207,279.67667,96541.88,8.540734,-1.0205306
att208,279.5242,96515.18,9.01465,-0.9701606
att209,279.30048,96492.51,9.390886,-0.82334733
att210,278.95227,96503.02,9.362558,-0.69260454
att211,278.84628,96495.05,9.348053,-0.6770994
att212,278.77936,96490.11,9.352251,-0.49480578
att213,278.83774,96500.05,9.494218,-0.61180824
att214,278.97525,96514.03,9.61318,-0.7468044
att215,278.95172,96509.305,9.776101,-0.8306971
att216,279.03595,96524.8,9.916836,-0.8449065
att217,279.25168,96525.23,9.853023,-0.89947295
att218,279.04852,96487.39,9.836565,-0.84855586
att219,278.6856,96451.33,9.929216,-0.84611374
att220,278.65057,96457.39,10.010307,-0.78597695
att221,278.86777,96427.27,9.937322,-0.7625815
att222,278.76663,96448.84,9.949492,-0.7440771
att223,278.78506,96482.68,10.023574,-0.86889637
att224,278.87997,96466.52,9.836783,-0.83154464
att225,278.8896,96443.35,9.815025,-0.90926546
att226,278.8129,96445.15,9.992904,-0.85044605
att227,278.96024,96448.81,10.010112,-0.8762107
att228,278.93875,96449.375,9.899746,-0.85283464
att229,278.88156,96481.4,9.556386,-0.7771774
att230,278.9839,96506.305,9.382847,-0.7027177
att231,279.21408,96549.055,9.256612,-0.63305444
att232,279.5957,96549.625,9.170776,-0.63299155
att233,279.38992,96507.82,9.193831,-0.62230486
att234,279.4459,96488.99,9.633711,-0.7561862
att235,279.2679,96461.8,9.84177,-0.72816
att236,279.02115,96454.83,9.821371,-0.75900656
att237,278.78583,96461.19,9.901074,-0.8289401
att238,278.60513,96475.22,10.092004,-0.74004245
att239,278.70526,96489.63,10.0046215,-0.93332005
att240,279.49582,96475.99,9.33208,-0.8062164
att241,279.9662,96512.39,9.079479,-0.7692321
att242,279.7018,96533.695,9.175558,-0.90984374
att243,279.21893,96521.805,9.701695,-0.8785435
att244,279.00818,96492.45,9.907823,-0.7622448
att245,278.75638,96489.04,9.695804,-0.6494291
att246,278.36246,96493.836,9.371624,-0.6049313
att247,278.15314,96480.49,9.776296,-0.8714373
att248,278.24765,96481.5,10.046979,-0.80505127
att249,278.1082,96480.51,10.216864,-0.67675704
att250,278.22256,96487.234,10.379665,-0.85240936
att251,278.2745,96441.12,10.538926,-0.8699627
att252,278.0036,96426.45,10.428772,-0.77894866
att253,277.80557,96436.11,10.48421,-0.8347592
att254,277.67664,96399.55,10.487145,-0.727671
att255,277.6025,96385.84,10.677459,-0.71958125
att256,277.59494,96406.91,10.618607,-0.6929261
att257,277.5077,96421.29,10.46208,-0.55765873
att258,277.5254,96442.83,10.629664,-0.6209139
att259,277.51337,96422.27,10.714237,-0.7860882
att260,277.78812,96441.945,10.5434475,-0.77230763
att261,278.0665,96474.0,10.535634,-0.59405327
att262,277.8216,96472.77,10.535282,-0.52615285
att263,277.82187,96519.87,10.784556,-0.54707843
att264,277.79877,96513.875,10.586033,-0.5577595
att265,277.6062,96473.37,10.419284,-0.5451444
att266,278.21936,96482.5,9.986939,-0.6216647
att267,278.26575,96510.7,10.084971,-0.5040162
att268,278.5102,96558.77,9.980125,-0.4104241
att269,278.5009,96593.16,9.6584835,-0.4839106
att270,278.2559,96580.99,10.170604,-0.5865449
att271,278.09488,96529.42,10.342174,-0.49005982
att272,277.72086,96505.73,10.432519,-0.5833541
att273,277.51456,96512.52,10.457089,-0.555058
att274,277.27063,96514.54,10.569769,-0.4595223
att275,277.09183,96498.07,10.781979,-0.376425
att276,277.18066,96439.66,11.27519,-0.38942057
att277,277.10413,96425.52,11.407652,-0.28823426
att278,276.869,96476.21,11.662034,-0.2531391
att279,276.91092,96452.05,11.771675,-0.32425404
att280,276.8671,96388.8,11.531949,-0.39029855
att281,276.72894,96350.664,11.652179,-0.32683215
att282,276.53528,96341.39,11.977322,-0.33387154
att283,276.35703,96314.195,12.311396,-0.3882409
att284,276.6288,96305.24,12.634055,-0.28668913
att285,276.9564,96288.5,12.591257,-0.37162367
att286,277.331,96292.07,12.425126,-0.3098924
att287,277.37302,96334.66,12.061721,-0.23993053
att288,277.23978,96336.836,12.045861,-0.35463363
att289,276.99234,96362.64,12.140502,-0.40779567
att290,276.91855,96391.06,12.385437,-0.3107989
att291,276.55844,96426.914,12.633776,-0.31733623
att292,276.2219,96468.08,13.127741,-0.4481296
att293,276.18304,96488.45,13.261804,-0.3851578
att294,276.16266,96496.34,13.2904415,-0.21939008
att295,276.3193,96515.57,13.2043495,-0.32091784
att296,276.56232,96515.5,13.571574,-0.17144963
att297,276.7044,96467.18,13.45549,-0.27196342
att298,276.98477,96466.4,13.322172,-0.25200534
att299,277.0369,96476.07,13.235436,-0.25852528
att300,276.846,96471.78,13.109521,-0.2129298
att301,276.63846,96469.375,13.253544,-0.08599976
att302,276.59088,96487.86,13.369102,-0.1525779
att303,276.5178,96466.16,13.474319,-0.15217446
att304,276.49268,96439.875,13.257976,-0.13582082
att305,276.5864,96442.21,13.289495,-0.10190912
att306,276.48996,96460.625,13.220813,-0.18757984
att307,276.35178,96481.47,12.978838,-0.0906011
att308,276.46207,96452.03,12.908257,-0.015949272
att309,276.53882,96470.945,12.877273,-0.15322568
att310,276.5991,96539.27,12.88856,-0.08940918
att311,276.77612,96569.12,12.797975,-0.051599048
att312,276.86902,96555.94,12.621675,-0.12701844
att313,276.74753,96570.87,12.753616,-0.039881807
att314,276.4353,96579.41,13.114836,-0.06762167
att315,276.46136,96583.92,13.131561,-0.058699418
att316,276.58224,96609.81,13.124715,-0.2053614
att317,276.7649,96588.92,12.820626,-0.14798501
att318,277.00983,96649.21,12.825605,-0.06959749
att319,277.04123,96641.04,12.987969,-0.14206223
att320,277.0878,96612.484,13.100517,-0.10790128
att321,276.84576,96603.81,13.101134,-0.06949188
att322,276.47226,96643.22,13.177383,-0.16987327
att323,276.85532,96699.58,13.06022,-0.1669387
att324,277.05594,96758.766,13.108518,-0.23796414
att325,277.08963,96844.2,12.852361,-0.07539751
att326,277.43256,96861.64,12.677096,-0.18341698
att327,277.71902,96795.58,12.7863035,-0.0028947107
att328,277.62225,96788.375,13.350871,0.09087437
att329,277.4658,96835.93,13.7637205,-0.09310388
att330,277.48605,96824.7,13.781626,-0.04503606
att331,277.41772,96781.234,13.686495,-0.03429213
att332,277.2602,96761.63,13.679586,0.057160597
att333,277.24844,96738.25,13.524752,-0.00874137
att334,277.43213,96694.586,13.376283,0.00452534
att335,277.33942,96674.66,13.233561,-0.075699136
att336,277.1243,96680.86,13.522156,0.12518844
att337,277.15414,96710.164,13.593378,0.04730979
att338,277.18384,96714.88,13.504427,0.028229753
att339,277.33218,96686.04,13.5694475,0.09556058
att340,277.41223,96686.72,13.62805,0.082065254
att341,277.44492,96697.37,13.619989,0.13909262
att342,277.52298,96697.414,13.570685,0.1894399
att343,277.56915,96712.766,13.4836035,0.17677437
att344,277.4931,96752.195,13.501413,0.24986114
att345,277.33514,96786.96,13.637863,0.1386141
att346,277.1145,96802.77,13.406923,-0.071031965
att347,276.99057,96785.07,13.064251,0.18227002
att348,277.05627,96756.87,12.939442,0.25859696
att349,277.04004,96758.76,13.160375,0.14106847
att350,276.92383,96769.055,13.36582,0.10355325
att351,276.8841,96792.62,13.3891535,0.05651263
att352,276.91998,96801.66,13.526453,0.16114825
att353,276.7592,96807.14,13.556403,0.2174563
att354,276.88974,96807.55,13.390607,0.13930285
att355,277.02206,96830.914,13.239007,0.27343804
att356,277.18222,96878.76,13.028228,0.169199
att357,277.16766,96920.93,12.863468,0.087508656
att358,277.05392,96929.586,12.673641,0.096920624
att359,277.18884,96908.0,12.625019,0.2583896
att360,277.3855,96896.76,12.686199,0.2521567
att361,277.17786,96904.016,12.9524975,0.3147756
att362,277.29898,96843.67,12.826151,0.29928094
att363,277.3527,96777.555,12.605282,0.341289
att364,277.12454,96786.59,12.645789,0.39899656
att365,276.8608,96780.9,12.77335,0.39632627
