,0,1,2,3
att85,275.45978,96359.09,13.465914,-0.061509527
att86,275.336,96413.45,13.364252,-0.14881448
att87,275.08054,96498.664,13.691547,-0.03632413
att88,275.13528,96509.61,13.498661,-0.1620138
att89,275.40967,96511.19,13.191598,0.028546477
att90,275.70566,96582.63,13.250386,-0.133044
att91,275.86624,96627.82,13.304639,-0.06979239
att92,275.66266,96553.87,13.622092,-0.053655744
att93,275.4098,96454.305,13.450118,-0.13426538
att94,275.18533,96427.07,13.437675,-0.18138485
att95,275.2875,96446.11,13.689012,-0.17604145
att96,275.6428,96480.234,13.751085,-0.20628996
att97,275.65378,96489.71,13.671186,-0.32958895
att98,275.57376,96532.31,13.927891,-0.44434345
att99,275.52283,96562.74,14.263815,-0.32635373
att100,275.39746,96595.266,14.07344,-0.3077158
att101,275.58987,96615.75,13.894063,-0.2271213
att102,275.49603,96574.14,13.833918,-0.23818292
att103,275.31082,96553.37,13.940701,-0.27143043
att104,275.5711,96536.54,13.940047,-0.30608156
att105,275.76352,96540.09,13.778417,-0.14685106
att106,275.79056,96549.23,13.624167,-0.12947665
att107,275.70477,96571.61,13.55645,-0.3114667
att108,275.46695,96501.14,13.353584,-0.3867103
att109,275.7909,96412.69,13.303549,-0.34468222
att110,275.82645,96405.586,13.360623,-0.26015487
att111,275.82413,96372.2,13.260087,-0.19176273
att112,275.91064,96298.03,13.218678,-0.30721912
att113,275.77786,96283.9,13.178477,-0.36888027
att114,275.9704,96355.85,13.267307,-0.48785558
att115,276.396,96430.22,13.135683,-0.5358799
att116,276.3248,96433.42,13.088843,-0.48048574
att117,276.37234,96368.02,13.141237,-0.36709172
att118,276.55533,96328.81,13.163019,-0.42620793
att119,276.79684,96418.47,13.075952,-0.31333324
att120,276.91418,96455.42,13.158145,-0.2776434
att121,277.00876,96446.49,13.241415,-0.35620713
att122,277.2657,96452.56,13.228605,-0.3837547
att123,277.07635,96517.21,13.616623,-0.35803258
att124,276.8911,96432.51,13.474796,-0.35970864
att125,276.83194,96430.62,14.049922,-0.36434346
att126,276.9617,96418.13,14.001389,-0.4097695
att127,276.96088,96438.22,13.85164,-0.47798795
att128,277.3697,96421.37,13.831802,-0.5695128
att129,277.68652,96436.22,13.465943,-0.55536234
att130,277.80084,96496.516,13.445014,-0.4260082
att131,277.95377,96508.49,13.199658,-0.5505669
att132,277.89813,96513.17,13.327639,-0.6020993
att133,277.67343,96464.34,13.406399,-0.5548458
att134,277.56506,96372.55,13.731105,-0.4385947
att135,277.5701,96327.41,13.646772,-0.42390588
att136,277.48776,96328.87,13.467286,-0.438846
att137,277.47247,96343.0,13.3775625,-0.67397535
att138,277.4571,96320.29,13.397507,-0.63716215
att139,277.46796,96327.1,13.286445,-0.74513763
att140,277.6091,96367.44,13.289076,-0.6808713
att141,277.5624,96382.47,13.35309,-0.40374792
att142,277.71536,96444.54,13.194397,-0.4822305
att143,277.9353,96428.125,13.147105,-0.45550296
att144,278.09195,96329.81,13.1712475,-0.63170356
att145,278.2198,96319.945,12.706612,-0.47236195
att146,278.24197,96331.29,12.393351,-0.6007637
att147,278.3536,96368.48,12.112206,-0.7839439
att148,278.61444,96407.85,11.685062,-0.6496422
att149,278.61685,96387.375,11.639896,-0.569311
att150,278.73315,96346.664,11.881304,-0.73222107
att151,278.60788,96318.77,12.219163,-0.80840844
att152,278.38004,96333.65,12.145835,-0.7096699
att153,278.35,96302.87,12.059334,-0.7871717
att154,278.4868,96296.81,11.797638,-0.8118167
att155,278.55414,96333.766,11.64259,-0.7504355
att156,278.42953,96348.05,11.873604,-0.85378027
att157,278.4896,96371.36,12.004156,-0.8795537
att158,278.79984,96392.38,12.048311,-0.78222007
att159,278.80035,96426.79,11.995389,-0.87120897
att160,278.83353,96403.23,11.926952,-0.99757594
att161,278.8941,96346.23,11.96628,-0.7137651
att162,278.93512,96317.91,11.830685,-0.6366655
att163,278.91388,96288.12,11.873526,-0.6362707
att164,278.92612,96233.75,11.940785,-0.88283557
att165,278.89175,96199.96,12.124921,-0.9020023
att166,278.81992,96209.484,12.1423,-0.82759583
att167,278.79245,96267.23,12.179727,-1.0021402
att168,279.06824,96295.38,12.225591,-0.8645374
att169,279.12952,96309.71,12.097731,-0.7793034
att170,279.24722,96332.41,11.9414215,-0.9143767
att171,279.142,96331.56,11.992926,-0.8506867
att172,279.00568,96302.66,12.0169525,-0.99862134
att173,279.05142,96349.516,11.965422,-0.9808654
att174,278.9328,96404.016,11.98421,-0.9585995
att175,279.0023,96409.62,12.197546,-1.0098808
att176,278.9821,96379.75,12.173988,-1.0159435
att177,278.9213,96296.484,12.204955,-0.8373115
att178,279.1173,96235.266,11.924128,-0.83309716
att179,279.15524,96263.46,11.890494,-0.95011866
att180,279.10034,96307.18,12.052773,-0.88579494
att181,279.18967,96256.484,11.963007,-0.7806248
att182,279.10544,96283.984,11.631759,-0.91354424
att183,278.84622,96309.51,11.305847,-0.72957164
att184,278.6474,96274.555,11.28559,-0.7773522
att185,278.69388,96254.98,11.034787,-0.7732295
att186,278.594,96276.19,10.875278,-0.9042664
att187,278.67218,96200.17,10.82346,-0.9198039
att188,278.7766,96129.79,10.782629,-0.6450225
att189,279.13266,96146.125,10.536808,-0.71813613
att190,279.11322,96174.95,10.346196,-0.73029184
att191,279.23602,96186.42,10.197897,-0.6698723
att192,279.3886,96174.29,9.865487,-0.88385457
att193,279.4287,96163.83,9.485171,-0.9193509
att194,279.28687,96209.31,9.58899,-0.84536415
att195,279.24588,96261.83,9.529153,-0.72283834
att196,279.39218,96277.6,9.707798,-0.9057361
att197,279.37424,96252.125,9.654029,-0.88363105
att198,279.19592,96248.05,9.600821,-0.86517864
att199,279.2112,96218.055,9.636488,-0.79426813
att200,279.2062,96237.67,9.760001,-0.72059816
att201,279.10922,96280.23,10.036567,-0.65490836
att202,278.93835,96283.984,9.921829,-0.80268145
att203,278.90155,96258.34,9.705725,-0.8925301
att204,278.99435,96258.62,9.766189,-0.9896517
att205,279.02045,96269.37,9.763287,-0.92952615
att206,278.81125,96293.08,10.076303,-0.9433978
att207,278.5466,96274.61,9.868638,-1.1719766
att208,278.61374,96259.01,9.63045,-0.99573714
att209,278.66,96288.45,9.811815,-0.96794504
att210,278.51056,96304.45,10.337297,-0.9980439
att211,278.5135,96284.4,10.300251,-0.9526873
att212,278.73972,96291.24,10.457287,-1.1434824
att213,279.1388,96334.43,10.500352,-1.05908
att214,279.1592,96346.195,10.540585,-1.0504851
att215,279.1025,96296.79,10.709676,-0.9473458
att216,279.269,96273.53,10.874355,-0.92508924
att217,279.54758,96304.17,11.06799,-0.9824018
att218,279.84778,96367.76,11.026275,-1.0803984
att219,279.8183,96371.35,10.93372,-1.1805743
att220,280.0174,96392.5,11.003834,-1.0344975
att221,280.01343,96453.19,10.798578,-1.0069281
att222,279.78723,96486.78,10.660337,-1.0029316
att223,279.60092,96484.09,10.615101,-0.97719145
att224,279.69476,96458.11,10.615024,-0.9930706
att225,279.76242,96449.48,10.666642,-0.9211471
att226,279.6246,96457.59,10.8794565,-0.8200702
att227,279.52194,96453.13,11.030356,-0.74125177
att228,279.57153,96468.2,10.65634,-0.66381437
att229,279.40158,96449.54,10.269911,-0.6576112
att230,279.04886,96407.16,10.273042,-0.85258543
att231,278.80615,96415.43,10.517823,-0.80563915
att232,278.85092,96401.336,10.356737,-1.0166246
att233,278.63742,96386.52,10.283553,-0.9704222
att234,278.41638,96378.14,10.284338,-0.8064066
att235,278.40768,96364.34,10.558495,-0.912768
att236,278.31958,96332.08,10.548823,-0.81610423
att237,278.27182,96350.875,10.538091,-0.75938714
att238,278.11343,96365.42,10.571367,-0.72372407
att239,277.95224,96408.65,10.677692,-0.6595469
att240,278.09033,96463.16,10.425228,-0.7291018
att241,278.08896,96412.87,10.347832,-0.6940134
att242,278.16623,96376.15,10.354272,-0.49038407
att243,278.70825,96456.984,10.408141,-0.64262724
att244,278.9017,96538.27,10.591243,-0.742084
att245,279.07132,96567.66,10.548671,-0.71042407
att246,279.07526,96563.63,10.252363,-0.6955335
att247,278.7259,96575.695,10.364124,-0.675035
att248,278.18298,96569.96,10.691576,-0.6610453
att249,277.6826,96544.016,11.088867,-0.6320318
att250,277.58496,96498.13,11.224239,-0.7536375
att251,277.54044,96381.836,11.235347,-0.70242286
att252,277.72498,96289.125,11.301526,-0.7385918
att253,277.5208,96278.22,11.349993,-0.7916665
att254,277.22678,96305.5,11.413528,-0.8028107
att255,277.41406,96273.164,11.5342865,-0.5587994
att256,277.7266,96276.26,11.471227,-0.6773847
att257,277.8865,96240.57,11.522813,-0.596988
att258,277.62997,96230.56,11.78821,-0.54477525
att259,277.81384,96267.875,11.803814,-0.63384306
att260,277.87997,96300.17,11.62713,-0.7630591
att261,277.98798,96292.9,11.498376,-0.6656191
att262,278.37692,96305.984,11.499069,-0.6488039
att263,278.41205,96350.98,11.586765,-0.5950323
att264,278.19315,96349.836,11.675302,-0.53610617
att265,278.21048,96277.42,11.6539135,-0.5147439
att266,278.0723,96288.09,11.811098,-0.54879737
att267,277.73297,96304.516,12.284387,-0.58401614
att268,277.433,96250.84,12.323935,-0.58919203
att269,277.34897,96258.5,12.323678,-0.6563088
att270,277.56525,96279.766,12.321355,-0.6772249
att271,277.49295,96296.26,12.3572035,-0.6124514
att272,277.34735,96351.1,12.394396,-0.483883
att273,277.1521,96391.66,12.519405,-0.6020214
att274,276.93237,96370.555,12.805262,-0.47436258
att275,277.0029,96370.31,13.063868,-0.45978397
att276,277.0087,96361.64,13.285471,-0.40330657
att277,276.9522,96321.86,13.500804,-0.40645155
att278,276.98495,96349.82,13.535923,-0.44426253
att279,276.8935,96380.07,13.506863,-0.47750455
att280,276.92712,96427.63,13.085496,-0.42731243
att281,276.91953,96486.305,13.186715,-0.45791262
att282,277.2034,96434.12,13.105154,-0.4382617
att283,277.1621,96392.46,13.061724,-0.38779384
att284,277.28644,96443.81,13.299121,-0.484294
att285,277.30612,96458.305,13.604303,-0.54002744
att286,277.24704,96441.26,13.823202,-0.51688147
att287,277.02667,96465.21,13.9768715,-0.5310064
att288,276.92657,96431.18,14.0029,-0.37741503
att289,276.89084,96361.49,14.091973,-0.44329903
att290,276.96857,96310.945,14.168786,-0.38102338
att291,276.84366,96308.47,14.100653,-0.4019872
att292,276.99445,96248.695,13.986997,-0.38609192
att293,277.13333,96216.2,13.802932,-0.2626597
att294,276.93207,96230.46,13.867489,-0.37298882
att295,276.7528,96291.52,13.841718,-0.36914456
att296,276.63037,96311.21,14.014625,-0.39095116
att297,276.57306,96329.66,13.8399105,-0.34700897
att298,276.70233,96312.875,13.776626,-0.20713066
att299,276.57916,96271.02,13.25638,-0.3914677
att300,276.2668,96264.72,13.346088,-0.33762443
att301,276.15634,96281.42,13.44383,-0.18698516
att302,276.04523,96309.37,13.735902,-0.23889053
att303,276.05167,96353.83,14.046471,-0.22842263
att304,276.14798,96419.21,14.229218,-0.31416374
att305,276.39197,96473.53,14.027837,-0.31565434
att306,276.617,96494.22,13.547162,-0.36270437
att307,276.52597,96455.51,13.342877,-0.4533645
att308,276.39612,96407.56,13.406211,-0.36140957
att309,276.5045,96434.57,13.771046,-0.4300721
att310,276.3867,96455.34,13.993239,-0.32777
att311,276.48468,96454.33,13.945009,-0.33810493
att312,276.52814,96504.39,13.984231,-0.27060488
att313,276.2785,96507.336,13.871059,-0.19435108
att314,276.45856,96429.12,13.619358,-0.17062011
att315,276.59894,96352.914,13.271678,-0.13830562
att316,276.60178,96332.74,13.385103,-0.0053348048
att317,276.49185,96318.6,13.520484,-0.09827708
att318,276.4674,96327.84,13.683916,-0.17585504
att319,276.59253,96341.15,13.930092,-0.16275875
att320,276.6454,96291.34,13.800981,-0.16288608
att321,276.5707,96258.08,13.626822,-0.0071773673
att322,276.82892,96330.62,13.391474,-0.08431502
att323,277.09348,96354.44,13.299898,-0.21244378
att324,277.16257,96393.35,13.454278,-0.25812283
att325,277.1734,96356.375,13.552673,-0.3164011
att326,277.24146,96340.805,13.588795,-0.11301264
att327,277.22937,96375.414,13.806519,-0.364391
att328,277.2809,96348.41,13.661221,-0.28703365
att329,277.40176,96388.47,13.572306,-0.2542264
att330,277.551,96438.38,13.369539,-0.076415375
att331,277.9256,96466.11,12.9564,0.006526877
att332,277.85248,96429.086,12.997116,-0.035962567
att333,277.50928,96347.35,12.970512,0.025657445
att334,276.98502,96312.33,13.217307,-0.05966112
att335,276.93164,96289.59,13.375486,-0.059486173
att336,276.91336,96298.37,13.461605,-0.054076128
att337,277.01505,96291.35,13.333973,0.042736024
att338,277.1221,96227.06,13.018199,-0.008389422
att339,277.25647,96263.125,13.088192,0.031031461
att340,277.2828,96352.41,13.474867,0.0016145053
att341,277.33267,96415.02,13.522147,0.25573075
att342,277.35037,96383.98,13.558262,0.23134136
att343,277.40326,96382.33,13.710796,0.1828188
att344,277.31613,96414.78,13.760476,0.15092193
att345,277.17047,96461.375,13.541045,0.31816027
att346,277.0821,96512.266,13.272338,0.26674578
att347,276.96912,96515.4,13.149561,0.19468807
att348,276.84866,96511.0,13.26442,0.2703557
att349,276.82248,96516.98,13.118448,0.08954453
att350,277.17404,96530.67,12.602374,0.15056802
att351,277.32504,96526.04,12.5224495,0.189084
att352,277.1811,96528.266,12.494321,0.09247542
att353,277.0843,96509.03,12.739132,0.057476223
att354,277.5882,96357.41,12.554414,0.0014232943
att355,277.64392,96239.54,12.147027,-0.13952895
att356,277.70435,96179.164,11.803168,-0.13184913
att357,277.48627,96266.555,12.155819,0.19669345
att358,277.18115,96317.03,12.26944,0.27189612
att359,276.95786,96341.06,12.488981,0.4039907
att360,276.9307,96325.21,12.533844,0.19025594
att361,276.79916,96322.07,12.600918,0.2735626
att362,276.81964,96365.5,12.743445,0.25888708
att363,276.8575,96436.43,12.728327,0.37880433
att364,276.82663,96514.17,12.831922,0.5305041
att365,276.7661,96572.26,13.094849,0.4021376
