,0,1,2,3
att67,274.9439,96584.9,13.629083,0.3032003
att68,274.93573,96561.26,13.73442,0.34394702
att69,274.9804,96463.61,13.840037,0.37844858
att70,275.01248,96399.516,14.19829,0.28787875
att71,275.11996,96301.22,13.915191,0.23147932
att72,275.02493,96283.85,13.75896,0.2392943
att73,275.0302,96326.5,13.576228,0.3804282
att74,275.56967,96395.96,13.409443,0.2057079
att75,275.58453,96400.29,12.987818,0.1425743
att76,275.7987,96397.58,12.6821375,0.13912009
att77,276.1094,96401.9,12.867089,0.23222892
att78,275.98474,96355.28,13.114236,0.25194842
att79,275.67722,96280.055,13.318053,0.10976803
att80,275.64032,96232.92,13.292178,0.077972874
att81,275.92618,96199.92,13.03984,-0.09652387
att82,276.12128,96264.695,13.007964,-0.08505216
att83,276.4307,96339.734,12.927892,-0.073426306
att84,276.26166,96379.75,13.072894,-0.33362237
att85,275.90863,96311.24,13.224268,-0.18856247
att86,275.79132,96276.68,13.5076,-0.026776975
att87,275.7285,96356.445,13.553275,-0.08358521
att88,275.9913,96390.5,13.791573,0.0054595694
att89,276.1104,96366.72,13.99918,-0.012095563
att90,276.11752,96344.86,14.07094,0.03650599
att91,275.9215,96370.13,14.585754,-0.011972819
att92,275.76746,96366.98,14.6592655,-0.029079013
att93,275.8588,96409.484,14.78955,-0.0046584248
att94,275.8084,96484.484,14.923168,0.020826703
att95,275.87936,96498.65,14.960727,0.14262472
att96,275.84735,96441.625,15.015912,0.0068066507
att97,276.27478,96392.82,14.636291,-0.22509205
att98,276.6481,96362.3,13.676276,-0.13203369
att99,276.87253,96399.33,13.610472,-0.19239913
att100,276.6036,96459.04,13.808344,-0.15783568
att101,276.4964,96479.61,13.972858,-0.2347763
att102,276.80716,96428.12,13.5627575,-0.19020252
att103,277.12363,96394.336,13.272843,-0.22385363
att104,277.61887,96331.24,12.884302,-0.0377339
att105,277.62848,96324.42,13.007408,-0.38609573
att106,277.26465,96298.875,13.105913,-0.30338755
att107,277.0742,96281.03,13.18294,-0.27631548
att108,277.133,96258.64,13.013355,-0.059449125
att109,277.14554,96285.0,12.785005,-0.27476296
att110,277.63138,96367.67,12.733055,-0.10213072
att111,277.78433,96445.5,12.960896,-0.18602543
att112,277.7783,96500.45,13.143388,-0.3522953
att113,277.71857,96533.78,13.22331,-0.3119852
att114,277.6535,96534.234,13.390407,-0.34241045
att115,277.38562,96531.586,13.617412,-0.2288497
att116,277.386,96587.44,13.685688,-0.27710503
att117,277.34808,96639.12,13.499096,-0.33838084
att118,277.2002,96597.484,13.554895,-0.34210882
att119,277.38556,96473.12,13.485123,-0.47382018
att120,277.61804,96423.664,13.451217,-0.22882217
att121,277.61926,96467.08,13.461241,-0.36828378
att122,277.64694,96539.16,13.298174,-0.39217067
att123,277.97095,96555.88,12.974242,-0.3562014
att124,278.39844,96561.13,12.817694,-0.23013589
att125,278.3432,96539.34,12.925672,-0.2817599
att126,278.25446,96498.445,13.011817,-0.50105286
att127,278.5817,96446.89,12.860882,-0.3857751
att128,278.86954,96439.984,12.89981,-0.28757885
att129,278.72705,96394.4,13.168917,-0.26039073
att130,278.43216,96352.95,13.01683,-0.2761671
att131,278.3962,96297.6,13.171688,-0.32015595
att132,278.11783,96243.21,13.197447,-0.2886595
att133,278.23883,96199.66,13.2635765,-0.3528747
att134,278.1632,96206.01,13.453059,-0.5230848
att135,278.2716,96231.0,13.510949,-0.46319246
att136,278.2476,96281.96,13.608324,-0.53118145
att137,278.2002,96327.91,13.690973,-0.5773629
att138,278.27344,96351.16,13.484162,-0.53984666
att139,278.62894,96380.375,13.384483,-0.62152386
att140,278.98422,96401.42,13.1169195,-0.37526044
att141,278.91544,96398.195,13.322402,-0.35309738
att142,279.0745,96410.73,13.13942,-0.29097396
att143,279.4284,96433.39,12.693541,-0.59822667
att144,279.96985,96459.15,12.457698,-0.52887076
att145,280.00195,96450.0,12.331748,-0.701598
att146,279.70044,96421.24,12.219876,-0.731737
att147,279.50766,96457.73,12.195056,-0.58022535
att148,279.525,96502.77,12.181656,-0.6341894
att149,279.62918,96500.234,12.184204,-0.64064956
att150,279.51654,96500.88,11.9225025,-0.6926949
att151,279.58398,96480.67,11.85874,-0.64525104
att152,279.43454,96461.5,11.8411455,-0.5603119
att153,279.30817,96516.98,11.90245,-0.6236644
att154,279.39703,96558.125,11.625529,-0.73080176
att155,279.44766,96557.234,11.41717,-0.48578465
att156,279.5003,96536.125,11.186555,-0.47993132
att157,279.28635,96516.53,11.171372,-0.657808
att158,279.16763,96526.086,11.131604,-0.7967063
att159,279.27673,96552.695,11.11768,-0.7588992
att160,279.36615,96523.96,11.008717,-0.6600484
att161,279.70706,96500.34,11.059157,-0.7274942
att162,279.6989,96487.125,11.006106,-0.6829336
att163,279.71106,96483.766,10.868736,-0.82328564
att164,279.94046,96483.664,10.831255,-0.7903376
att165,279.93372,96527.9,10.9163685,-0.85353106
att166,280.02667,96549.78,11.0300455,-0.9444796
att167,280.20883,96582.305,10.7859535,-1.0475825
att168,280.30566,96567.38,10.5755,-0.9823115
att169,280.26532,96484.88,10.299847,-0.8432961
att170,280.1412,96457.78,10.328085,-0.92506945
att171,279.97882,96449.56,10.59793,-0.90417117
att172,280.01416,96436.29,10.727125,-0.7462175
att173,279.99057,96460.055,10.866128,-0.8678594
att174,280.2162,96475.13,10.720666,-0.96904665
att175,280.31998,96466.69,10.554562,-0.96147805
att176,280.08978,96450.29,10.431064,-0.7848402
att177,279.95895,96445.516,10.142519,-0.7526187
att178,280.20612,96458.06,9.813318,-0.6928812
att179,280.1329,96445.45,9.6751585,-0.5774797
att180,279.9454,96393.375,9.996305,-0.77654475
att181,280.10245,96376.914,9.784847,-0.5845023
att182,280.01413,96392.17,9.605907,-0.90256166
att183,279.9427,96425.06,9.567255,-0.9226282
att184,280.07816,96452.984,9.349133,-0.6688631
att185,280.3039,96526.305,9.33594,-0.9202034
att186,280.53455,96570.414,9.562188,-1.192282
att187,280.89642,96590.7,9.49487,-0.9863632
att188,281.24362,96546.53,9.724409,-0.7909122
att189,281.1294,96501.086,9.750776,-0.8673638
att190,280.92484,96478.49,9.922705,-0.9612251
att191,280.6819,96452.45,9.903911,-0.86253035
att192,280.4799,96435.766,9.939962,-0.7463821
att193,280.32828,96383.8,10.069894,-0.83076465
att194,280.64093,96368.87,10.031837,-0.8599943
att195,280.7641,96370.43,10.0408,-0.93754554
att196,280.59158,96337.82,9.902076,-0.85866517
att197,280.63992,96293.08,9.741486,-0.9946326
att198,280.56052,96253.81,9.747062,-1.0650816
att199,280.48248,96253.36,10.109141,-0.8657838
att200,280.66278,96261.445,10.343529,-0.83423316
att201,280.65384,96233.125,10.4861355,-0.832028
att202,280.62842,96246.11,10.734276,-0.7133455
att203,280.47003,96225.945,10.8219,-0.9851236
att204,280.22137,96203.38,10.935121,-1.067379
att205,280.04276,96178.09,10.977973,-0.97052586
att206,280.14114,96182.664,10.888876,-0.698259
att207,280.1399,96240.625,10.859849,-0.9947012
att208,279.95404,96291.086,10.914647,-0.9667322
att209,280.06732,96319.46,10.997011,-0.9024848
att210,280.0792,96324.984,10.698167,-1.0303481
att211,280.0733,96301.26,10.547173,-1.0241941
att212,280.2437,96314.22,10.515458,-0.94944245
att213,280.67358,96276.56,10.23008,-1.0335608
att214,281.02444,96238.41,9.829711,-1.0587872
att215,281.10797,96226.24,9.640684,-0.96152574
att216,280.81418,96250.97,9.770218,-0.90938646
att217,280.69327,96269.29,9.920917,-0.9201256
att218,280.6452,96337.63,10.142987,-0.82298046
att219,280.28317,96393.15,10.356599,-0.97477734
att220,280.25882,96369.37,10.159669,-0.90788066
att221,280.46765,96353.96,10.035999,-0.83512855
att222,280.38638,96359.55,9.973231,-0.9434761
att223,280.46844,96365.33,9.619838,-0.9927653
att224,280.28088,96344.49,9.948257,-0.8518931
att225,279.96432,96294.7,10.23182,-0.78236115
att226,280.07748,96264.92,10.298322,-0.6727959
att227,280.26825,96297.984,10.155918,-0.7229557
att228,280.07407,96322.57,10.304608,-0.69412386
att229,280.14026,96328.33,10.223406,-0.9703663
att230,280.19522,96362.94,10.03998,-0.9391087
att231,280.40912,96344.67,10.213081,-0.81878614
att232,280.41492,96315.164,10.01656,-0.8023868
att233,280.21756,96317.336,10.162517,-0.8755156
att234,280.22717,96334.016,9.925998,-0.99043393
att235,280.59998,96366.62,10.078383,-1.0048155
att236,280.61407,96429.82,10.083104,-0.8997357
att237,280.3507,96418.51,9.983766,-1.038339
att238,280.323,96382.14,9.875064,-0.9417229
att239,280.1915,96418.7,9.97945,-0.8266771
att240,280.0797,96444.29,9.991135,-1.0069274
att241,279.9195,96413.26,10.255747,-1.00705
att242,280.09595,96320.72,10.128598,-1.0364536
att243,279.78528,96266.484,10.111742,-0.881815
att244,279.65295,96203.46,9.968987,-0.9929101
att245,279.49384,96197.3,10.040641,-0.9423354
att246,279.53653,96226.71,10.02062,-1.0952929
att247,279.61557,96190.234,10.035641,-1.0830537
att248,279.48056,96176.664,10.306024,-0.9336939
att249,279.438,96223.6,10.715581,-0.8650476
att250,279.1682,96278.71,10.968035,-0.83931124
att251,279.05484,96302.12,11.133592,-0.64221644
att252,278.937,96327.21,11.350527,-0.6459779
att253,278.97778,96368.59,11.412707,-0.80625284
att254,278.79163,96353.086,11.555376,-0.8411092
att255,279.28067,96338.18,11.3262005,-0.7311891
att256,279.29422,96357.27,11.454779,-0.54678
att257,279.0356,96311.12,11.66555,-0.7508448
att258,279.24286,96306.43,11.656619,-0.5779395
att259,279.30035,96334.11,11.339525,-0.5982344
att260,279.54834,96346.91,11.106026,-0.78622425
att261,279.46634,96363.625,10.977469,-0.67538154
att262,279.2891,96326.586,11.237392,-0.83439887
att263,279.42172,96383.76,11.068968,-0.79973936
att264,279.3527,96419.66,11.514882,-0.7737746
att265,279.44406,96400.3,11.375708,-0.62800807
att266,279.3081,96392.305,11.305905,-0.55098844
att267,279.2586,96410.27,11.625039,-0.6136444
att268,279.043,96338.88,11.494439,-0.69406486
att269,278.952,96312.68,11.632674,-0.65200543
att270,278.76318,96338.18,11.886041,-0.7619635
att271,278.69067,96387.555,12.249431,-0.66150105
att272,278.72803,96431.55,12.449962,-0.73804414
att273,279.18332,96437.67,12.28258,-0.6564489
att274,279.30762,96464.52,12.432471,-0.56640226
att275,279.01358,96491.945,12.663317,-0.55300325
att276,278.67874,96488.01,12.972847,-0.4647613
att277,278.258,96433.805,12.936009,-0.38944152
att278,278.20923,96395.74,12.74554,-0.42499995
att279,278.24948,96382.33,12.785135,-0.3363984
att280,278.13596,96328.375,12.800071,-0.28822392
att281,278.08133,96341.81,12.74491,-0.36718708
att282,277.9713,96349.195,12.84453,-0.35955295
att283,277.9702,96343.71,13.091767,-0.35005805
att284,277.8536,96350.82,13.090179,-0.35821924
att285,277.81516,96371.91,12.997957,-0.41634232
att286,278.03882,96411.09,12.756227,-0.5543436
att287,278.44202,96454.734,12.148702,-0.64021313
att288,278.54037,96439.78,12.277873,-0.5203302
att289,278.14746,96458.27,12.809075,-0.4649725
att290,278.03748,96447.984,13.002299,-0.4346385
att291,278.0625,96439.99,12.704586,-0.46195588
att292,278.2494,96420.75,12.606765,-0.4792828
att293,278.3298,96423.52,12.608034,-0.4651494
att294,278.19647,96386.64,12.819302,-0.5234294
att295,277.98972,96357.586,12.798257,-0.38406295
att296,278.0132,96405.62,13.029441,-0.3328738
att297,277.82465,96452.445,13.201698,-0.57619005
att298,277.86203,96370.61,13.098349,-0.45562413
att299,277.80878,96300.27,12.793155,-0.40906867
att300,277.75092,96308.33,12.732911,-0.47904783
att301,277.73734,96385.12,12.802743,-0.47206908
att302,277.7846,96460.7,12.893957,-0.50621575
att303,277.9052,96496.33,12.856298,-0.44484028
att304,277.75177,96506.58,12.964769,-0.32283682
att305,277.45847,96501.61,13.084943,-0.20311365
att306,277.61774,96481.43,13.112294,-0.23891284
att307,277.95044,96454.52,13.138017,-0.2525627
att308,277.96652,96460.625,13.096124,-0.2594435
att309,277.83032,96452.22,12.906601,-0.2852883
att310,277.83566,96459.77,12.739569,-0.32831243
att311,277.96222,96470.086,12.638291,-0.09170097
att312,277.9122,96419.67,12.736094,-0.14345899
att313,278.09833,96365.055,12.772623,-0.21297178
att314,278.0052,96368.05,13.168418,-0.22119772
att315,277.73007,96388.15,13.5793705,-0.1669891
att316,277.68198,96433.26,14.028996,-0.16409817
att317,277.35117,96451.28,14.131921,-0.25168005
att318,277.40823,96448.43,13.955374,-0.117248975
att319,277.5034,96463.85,13.790149,-0.06081624
att320,277.31665,96407.04,13.755952,-0.04169892
att321,277.2419,96347.72,13.795271,-0.0391096
att322,277.25494,96379.71,13.766146,-0.12908764
att323,277.33496,96429.45,13.640434,-0.027130017
att324,277.1438,96446.83,13.775667,-0.026114954
att325,277.0478,96388.01,13.790816,-0.1784923
att326,276.95743,96331.41,13.794699,-0.23408583
att327,276.8425,96293.26,13.699591,-0.3905014
att328,276.92493,96348.55,13.702878,-0.20078953
att329,276.92548,96430.44,13.774733,-0.035215944
att330,276.99808,96529.03,13.799267,-0.13115582
att331,277.08163,96506.195,13.55799,-0.14102645
att332,277.35345,96411.05,13.2329035,-0.095502324
att333,277.23248,96357.42,13.087347,-0.03455573
att334,277.161,96411.36,12.887918,-0.09335903
att335,277.2665,96404.266,13.0284195,-0.06902864
att336,277.17633,96380.47,12.958225,-0.06920293
att337,277.25027,96363.81,12.979766,-0.098580696
att338,277.3008,96357.67,13.070876,0.08468322
att339,277.29822,96360.766,13.296692,0.18591227
att340,277.14417,96370.16,13.322072,0.1465306
att341,277.33606,96362.47,13.240056,0.03873
att342,277.69568,96381.305,13.172048,-0.028510327
att343,277.8305,96422.45,13.18067,0.08429596
att344,277.8936,96448.22,12.870788,-0.07798233
att345,278.10953,96446.055,12.792859,0.15207185
att346,277.96826,96505.984,12.876384,0.091615245
att347,277.74942,96578.664,12.96011,-0.035840992
att348,277.72592,96600.33,13.076028,0.08608441
att349,277.5839,96615.64,12.995638,-0.026646683
att350,277.4492,96576.59,13.075224,-0.0021242986
att351,277.5647,96527.7,13.035125,-0.006791334
att352,277.7232,96525.93,12.869732,0.2734075
att353,277.65695,96560.4,13.330989,0.44956997
att354,277.49026,96550.17,13.760125,0.23062399
att355,277.68936,96518.914,13.627586,0.1452474
att356,277.82236,96539.58,13.439378,0.17889555
att357,277.74054,96568.2,13.35355,0.14233066
att358,277.47766,96523.2,13.283623,0.25668
att359,277.37405,96504.92,13.455525,0.14774351
att360,277.38312,96523.75,13.466046,0.26277214
att361,277.55017,96547.44,13.537761,0.3014279
att362,277.66556,96569.984,13.544485,0.315059
att363,277.8109,96555.86,13.04957,0.25113204
att364,277.81607,96562.14,12.762845,0.29237637
att365,277.82498,96534.05,12.645503,0.34057552
