,0,1,2,3
att72,274.52744,96549.26,13.011485,0.08408979
att73,274.47827,96531.164,13.164847,0.12554802
att74,274.5902,96466.664,13.080794,0.23107223
att75,274.39328,96404.72,12.915109,0.25196835
att76,274.36935,96405.91,13.082157,0.16718908
att77,274.4646,96433.195,13.042756,0.046150405
att78,274.38065,96457.75,12.869274,0.13556133
att79,274.80026,96411.23,12.606187,0.31788808
att80,275.38873,96369.97,12.067782,0.16455683
att81,275.16446,96386.234,11.906484,0.026688738
att82,275.00375,96421.31,11.739015,-0.13699086
att83,274.95224,96460.984,11.520055,0.017316636
att84,274.8112,96399.914,11.539115,0.023294574
att85,274.91876,96318.664,11.485277,0.2604482
att86,275.4877,96295.91,11.240762,0.070128605
att87,275.68793,96315.19,11.1051235,-0.11431015
att88,275.60968,96325.58,11.34496,-0.14393634
att89,275.46967,96277.5,11.729751,-0.013572948
att90,275.2507,96300.05,12.148565,-0.059298795
att91,275.25085,96293.45,12.23276,-0.025235923
att92,275.19672,96329.48,12.387985,-0.07767592
att93,275.2854,96378.88,12.3347025,-0.19084364
att94,275.30203,96432.14,12.41477,-0.24093877
att95,275.11523,96442.97,12.7366495,-0.12471636
att96,274.97958,96468.9,12.797969,0.09683699
att97,274.9249,96516.64,12.903775,-0.096589535
att98,275.19864,96527.82,13.205594,-0.054607883
att99,275.2186,96441.914,13.502815,-0.16492955
att100,275.3273,96397.99,13.443725,-0.24847779
att101,275.50555,96371.516,13.400183,-0.33454037
att102,275.60535,96353.01,13.461461,-0.25223053
att103,275.49014,96377.03,13.336174,-0.33685583
att104,275.6981,96391.08,13.176306,-0.24157794
att105,275.8476,96434.445,13.649795,-0.34725532
att106,276.1116,96440.73,13.880077,-0.25701472
att107,276.17072,96476.73,13.873861,-0.20821336
att108,275.97827,96436.62,13.904571,-0.108412094
att109,276.05328,96426.48,14.048742,-0.22031666
att110,276.09622,96460.22,14.208036,-0.3824789
att111,275.9273,96484.91,14.341405,-0.38752168
att112,275.7334,96495.08,14.339546,-0.49216306
att113,276.04364,96464.25,14.186489,-0.50286615
att114,276.05563,96405.484,14.048516,-0.3605021
att115,275.89618,96408.7,13.96734,-0.33844635
att116,275.92426,96450.2,13.858699,-0.3974294
att117,275.8982,96475.28,13.786256,-0.4199609
att118,276.03763,96514.79,13.599138,-0.41953456
att119,276.30273,96542.54,13.371941,-0.39435297
att120,276.3811,96549.99,13.088977,-0.26681113
att121,276.2623,96518.82,12.854678,-0.19595109
att122,276.2229,96533.164,12.577242,-0.2863811
att123,276.19043,96539.84,12.457803,-0.17907605
att124,276.221,96536.07,12.471213,-0.282713
att125,276.36395,96511.57,12.700565,-0.28211173
att126,276.30103,96399.1,12.639488,-0.43505785
att127,276.53107,96275.26,12.62885,-0.3676025
att128,276.67694,96295.2,12.722493,-0.38438526
att129,276.84094,96316.43,12.694778,-0.26090643
att130,276.6953,96349.945,13.075256,-0.36682343
att131,276.84985,96296.54,13.122847,-0.36075422
att132,277.20847,96280.4,13.10532,-0.2936596
att133,277.406,96314.23,12.9752445,-0.36972782
att134,277.48706,96409.29,12.790986,-0.47817987
att135,277.72116,96504.92,12.990448,-0.53120524
att136,277.95514,96566.87,12.850817,-0.6034711
att137,278.00458,96533.664,12.731881,-0.50924176
att138,277.90793,96511.02,12.861108,-0.4070431
att139,277.89395,96488.15,12.89087,-0.48809165
att140,277.92572,96477.42,12.80329,-0.65897053
att141,277.7762,96440.555,12.707962,-0.4926491
att142,277.88055,96465.62,12.856874,-0.6884968
att143,277.95596,96459.48,13.0675125,-0.7433693
att144,277.75674,96423.875,13.367268,-0.5497448
att145,277.75952,96446.45,13.467185,-0.58012724
att146,277.6885,96440.7,13.330313,-0.5875236
att147,277.9001,96487.69,13.344873,-0.70848626
att148,278.28012,96578.95,13.13381,-0.59961265
att149,278.2529,96620.76,13.081307,-0.5391313
att150,278.5963,96635.21,12.891072,-0.553649
att151,278.77625,96629.34,12.715543,-0.5136785
att152,278.5259,96591.09,12.838663,-0.5208322
att153,278.28403,96517.836,12.666536,-0.5056676
att154,278.36505,96398.03,12.51852,-0.5945641
att155,278.45447,96326.055,12.316674,-0.46321884
att156,278.60437,96363.375,12.069371,-0.6739211
att157,278.96893,96426.44,11.905726,-0.75681394
att158,279.12323,96432.82,11.8036585,-0.71197194
att159,278.7854,96468.07,11.825739,-0.6018797
att160,278.59866,96483.79,11.710959,-0.7260073
att161,278.7032,96457.55,11.512844,-0.7855536
att162,278.59317,96416.266,11.50949,-0.7030658
att163,278.38248,96422.414,11.598817,-0.6881915
att164,278.39157,96444.64,11.707548,-0.719334
att165,278.47733,96484.64,11.640532,-0.7653641
att166,278.6659,96497.91,11.394758,-0.8023599
att167,278.81076,96501.22,11.277664,-0.740817
att168,278.98657,96514.94,11.187159,-0.7159758
att169,278.71265,96490.86,11.341578,-0.58310306
att170,278.8241,96461.086,11.171499,-0.5532656
att171,279.01743,96439.875,10.845757,-0.48309243
att172,279.27536,96474.85,10.852609,-0.62445277
att173,279.31836,96550.36,10.806071,-0.77312195
att174,279.41928,96579.52,10.735928,-0.81719357
att175,279.8245,96535.15,10.542691,-0.7151311
att176,279.99863,96482.734,10.446372,-0.74913704
att177,280.1856,96430.805,10.359523,-0.7376815
att178,280.3312,96364.86,10.30465,-0.7592122
att179,279.97665,96346.32,10.236689,-0.6794035
att180,279.74655,96357.45,10.374968,-0.8007189
att181,279.6939,96372.43,10.314756,-0.79548216
att182,279.29834,96370.07,10.207779,-0.84139246
att183,279.19406,96373.484,10.262455,-0.8716113
att184,279.17142,96361.56,10.131918,-0.85656285
att185,279.06784,96364.49,10.300197,-0.7375949
att186,279.15384,96379.7,10.194259,-0.89282125
att187,279.1592,96383.06,10.18484,-0.92143047
att188,279.15607,96453.24,10.309707,-1.0604079
att189,279.0934,96457.445,10.333549,-1.0613334
att190,278.97668,96479.93,10.345526,-0.9650483
att191,279.17862,96457.2,10.498276,-0.75016826
att192,279.36908,96443.41,10.366591,-0.8232532
att193,279.32257,96427.91,10.1981325,-0.77110815
att194,279.42722,96418.03,9.939176,-0.7157219
att195,279.52298,96366.94,9.975623,-0.7505069
att196,279.51105,96284.14,9.657144,-0.7546108
att197,279.45905,96230.94,9.417245,-0.653199
att198,279.46994,96197.586,9.520445,-0.7436443
att199,279.77884,96205.016,9.625458,-0.77020633
att200,280.08096,96270.46,9.669634,-0.6622963
att201,279.85458,96323.86,9.786306,-0.8627737
att202,279.6481,96355.39,9.740453,-0.80743796
att203,279.66138,96343.67,9.774523,-0.8709369
att204,279.4538,96275.68,9.867979,-0.72014546
att205,279.33047,96287.85,9.955188,-0.6916732
att206,279.00577,96305.63,10.162701,-0.7587649
att207,279.16223,96319.96,10.316661,-0.61416936
att208,279.2046,96360.17,10.44029,-0.80868137
att209,279.42664,96366.305,10.48964,-0.80519474
att210,279.14984,96362.2,10.709871,-0.67914003
att211,279.23517,96361.62,10.689823,-0.6854203
att212,279.2195,96414.625,10.96684,-0.71314377
att213,279.22357,96432.195,11.101368,-0.7409635
att214,279.8005,96451.836,10.876878,-0.76900005
att215,280.17975,96500.875,10.78762,-0.9163211
att216,280.43417,96513.77,10.535747,-0.87398964
att217,280.3124,96507.49,10.686673,-0.86992747
att218,280.24435,96517.125,11.045193,-0.78403914
att219,280.23654,96538.66,11.23667,-0.7941627
att220,279.81744,96575.11,11.223547,-0.81443846
att221,279.8604,96584.5,11.093362,-0.84978014
att222,279.6765,96543.414,10.964354,-0.7886347
att223,279.80057,96558.625,11.243385,-0.93581796
att224,279.60468,96543.22,11.232767,-1.0612572
att225,279.40118,96486.71,11.191172,-0.9094138
att226,279.17474,96470.8,11.330366,-0.7838639
att227,279.17908,96445.61,11.082947,-0.90226305
att228,279.13766,96425.25,10.848974,-1.0046011
att229,278.82434,96408.85,11.048361,-0.77152747
att230,278.6473,96433.49,11.065031,-0.79012823
att231,278.72366,96463.56,10.981322,-0.47202703
att232,278.9501,96533.78,10.538332,-0.6641179
att233,278.99838,96570.6,10.455802,-0.7477908
att234,278.9219,96545.14,10.496101,-0.6584463
att235,278.96082,96457.28,10.810645,-0.6394196
att236,278.9454,96427.02,10.787257,-0.60147715
att237,279.03918,96433.91,10.542319,-0.6432997
att238,279.0994,96463.98,10.564101,-0.71951854
att239,279.11136,96500.836,10.578763,-0.64740086
att240,278.88226,96524.52,10.523051,-0.6601577
att241,278.86597,96500.79,10.514684,-0.596244
att242,278.71695,96500.51,10.73313,-0.71266425
att243,278.46762,96499.55,10.766253,-0.80723447
att244,278.44305,96500.28,10.569489,-0.7956571
att245,278.29486,96478.125,10.300387,-0.78267694
att246,278.17136,96463.91,10.512604,-0.5922211
att247,278.0381,96427.984,10.640872,-0.52833885
att248,278.0837,96385.805,10.445237,-0.63254744
att249,278.22375,96351.82,10.49063,-0.748902
att250,278.06235,96321.76,10.5243,-0.6388117
att251,278.30197,96309.65,10.645341,-0.5528852
att252,278.41364,96277.19,10.885946,-0.5151483
att253,278.2438,96313.0,11.046129,-0.51580834
att254,278.26312,96319.88,10.914277,-0.57998455
att255,278.3216,96327.58,10.639952,-0.5375132
att256,277.88153,96315.88,10.895345,-0.523433
att257,277.75464,96312.51,11.13078,-0.41224584
att258,277.64627,96323.47,11.352633,-0.3037033
att259,277.4631,96312.07,11.605507,-0.442105
att260,277.08575,96300.1,12.040835,-0.48284695
att261,277.03662,96287.64,12.379515,-0.55814093
att262,276.91492,96265.9,12.50009,-0.47137725
att263,277.10968,96269.914,12.468577,-0.46432346
att264,277.0688,96293.08,12.376163,-0.484273
att265,277.20667,96268.1,12.28306,-0.41851497
att266,277.2131,96291.195,12.420376,-0.5614657
att267,277.36462,96311.54,12.523142,-0.46616414
att268,277.19217,96369.016,12.752796,-0.43772992
att269,277.0238,96411.12,12.897556,-0.46512067
att270,277.03363,96420.38,12.76722,-0.34612903
att271,277.00443,96392.54,12.55427,-0.46610522
att272,276.93915,96337.766,12.484197,-0.42320764
att273,277.01694,96328.984,12.168664,-0.5259265
att274,277.2691,96338.24,11.771221,-0.5052738
att275,277.3981,96381.6,11.773251,-0.35443002
att276,277.31116,96406.05,11.576709,-0.44178334
att277,277.2352,96424.52,11.641957,-0.47329694
att278,277.09717,96448.68,11.965883,-0.44066945
att279,276.90134,96435.88,12.637719,-0.3403642
att280,276.64868,96449.28,12.87346,-0.34001425
att281,276.7393,96457.83,12.76752,-0.3723171
att282,276.8458,96434.36,12.821677,-0.48164457
att283,277.20688,96400.87,12.9831085,-0.38552967
att284,277.2436,96409.42,13.010024,-0.3832961
att285,277.3968,96367.96,12.971922,-0.4665885
att286,277.1861,96353.445,13.099013,-0.36985052
att287,276.83252,96346.336,13.334956,-0.37700036
att288,276.53125,96334.71,13.432399,-0.40852728
att289,276.40704,96329.375,13.254595,-0.36511698
att290,276.57886,96315.03,13.0363455,-0.3784987
att291,276.52115,96364.48,13.035917,-0.39704317
att292,276.31415,96436.836,13.189445,-0.25086078
att293,276.3569,96485.26,13.271447,-0.20763217
att294,276.2403,96501.71,13.312303,-0.19047552
att295,276.49417,96436.98,13.185462,-0.27143732
att296,276.7826,96388.9,13.078748,-0.36300784
att297,276.92062,96369.03,12.696513,-0.30698606
att298,277.15714,96391.43,12.302631,-0.24351577
att299,277.4121,96457.47,12.355631,-0.32580566
att300,277.8101,96552.99,12.215618,-0.37083885
att301,277.74713,96588.07,12.560776,-0.4331809
att302,277.61646,96564.49,12.517287,-0.28532216
att303,277.5547,96532.76,12.584285,-0.15711263
att304,277.64035,96503.38,12.303744,-0.27514532
att305,277.51294,96493.69,12.203641,-0.3071012
att306,277.36093,96487.766,12.421604,-0.30173403
att307,277.00485,96510.85,12.867294,-0.2941408
att308,276.9145,96479.555,13.117057,-0.33779573
att309,276.67703,96411.89,12.926002,-0.23245323
att310,276.82602,96411.97,12.75342,-0.30751118
att311,277.19186,96417.086,12.686178,-0.17824177
att312,277.03268,96427.39,12.970376,-0.09496937
att313,276.72873,96464.16,13.395667,-0.16303164
att314,276.65814,96489.82,13.419311,-0.14629751
att315,276.55228,96528.74,13.656241,-0.117236294
att316,276.4438,96501.01,13.816994,-0.1228908
att317,276.43713,96543.17,14.12297,-0.05327436
att318,276.6336,96537.164,14.210113,-0.122645445
att319,276.70276,96447.336,13.973627,-0.2627937
att320,276.87445,96383.58,14.100575,-0.30310962
att321,276.6446,96399.82,14.21331,-0.22312877
att322,276.6089,96400.17,14.279569,-0.13027959
att323,276.63333,96425.086,14.029347,-0.113111526
att324,276.74167,96469.555,13.528173,-0.06569908
att325,276.47137,96494.75,13.544648,-0.09425391
att326,276.2406,96508.51,13.851776,-0.26962972
att327,276.09323,96522.0,13.936199,-0.20629844
att328,276.16772,96565.98,13.8763275,-0.09314569
att329,276.056,96573.375,13.859329,-0.09750666
att330,276.12244,96563.41,13.743769,0.036179766
att331,276.2275,96606.164,13.620003,0.07116828
att332,276.43512,96634.555,13.621685,0.13174768
att333,276.34763,96601.484,13.629545,-0.015875963
att334,276.2298,96619.85,13.654358,0.20063078
att335,276.16574,96607.08,13.408094,0.0859171
att336,276.54132,96577.27,13.077999,0.13006759
att337,276.45096,96597.87,12.846917,0.06127784
att338,276.53787,96650.13,12.863451,0.1650562
att339,276.57254,96675.64,12.98606,0.109957345
att340,276.58972,96651.3,13.061388,-0.012584535
att341,276.37057,96638.97,13.137236,0.015755698
att342,276.78238,96594.81,12.917327,0.09273612
att343,277.10358,96539.57,12.742597,-0.0060691545
att344,277.06073,96531.7,12.611636,-0.06775572
att345,276.75366,96536.695,12.724489,-0.07365749
att346,276.52805,96525.35,13.057666,0.23756288
att347,276.64713,96490.27,13.076002,0.18253623
att348,276.6354,96505.086,12.924807,0.09455578
att349,276.44424,96481.3,12.842744,0.13121016
att350,276.84906,96487.02,12.43886,0.0012444622
att351,277.2104,96518.14,12.276369,0.015182809
att352,277.19455,96518.97,12.302764,0.11589522
att353,276.98615,96487.08,12.467348,0.08166294
att354,276.6186,96454.914,12.663056,0.17404889
att355,276.98236,96398.8,12.483085,-0.005527877
att356,277.1044,96383.66,12.382971,0.11032632
att357,276.69736,96403.734,12.364683,0.103005305
att358,276.58774,96401.9,12.372605,0.12398893
att359,276.64328,96387.72,12.475035,0.026206316
att360,276.68228,96365.8,12.520652,0.04447782
att361,276.7586,96360.375,12.66914,-0.105039835
att362,276.5184,96380.25,12.825863,-0.047111697
att363,276.21515,96411.23,13.003275,0.09907267
att364,276.1451,96445.15,13.060397,0.1155795
att365,276.10278,96437.38,13.0820465,-0.0459825
