,0,1,2,3
att46,276.16568,96662.086,11.744075,0.4276494
att47,276.07492,96691.09,11.532133,0.27864546
att48,276.05588,96663.945,11.319031,0.1475534
att49,275.96487,96631.88,11.034343,0.2771586
att50,275.80447,96625.2,11.153172,0.47441122
att51,275.80545,96609.45,11.224501,0.3622234
att52,275.84903,96632.92,11.834738,0.2717724
att53,275.7806,96644.75,11.871738,0.2097032
att54,276.10873,96644.41,11.408845,0.220004
att55,276.0674,96682.46,11.734181,0.20044158
att56,275.76642,96703.91,11.99757,0.08354754
att57,275.5249,96643.63,12.209,0.15661828
att58,275.43707,96589.41,12.293573,0.08609497
att59,275.1005,96549.38,12.29419,0.16123202
att60,274.93054,96480.54,12.173052,0.2597471
att61,274.98087,96441.31,12.321791,0.2579634
att62,274.8994,96357.47,12.286227,0.13034074
att63,274.79626,96289.17,12.28625,0.0721053
att64,274.78506,96325.7,12.58308,0.14820506
att65,275.11084,96327.71,12.533912,0.082743734
att66,275.12115,96329.39,12.266122,0.07802994
att67,275.10403,96298.22,12.3140745,0.022323145
att68,274.7199,96304.54,12.590523,-0.000161634
att69,274.62668,96290.766,12.6129055,-0.062559806
att70,274.8435,96295.22,12.239096,-0.06780341
att71,275.0522,96306.43,12.36123,0.04513716
att72,274.92,96360.37,12.660938,0.15714157
att73,275.07376,96428.98,12.4212,0.130373
att74,275.42245,96498.016,12.153361,0.13484117
att75,275.6589,96542.26,12.000697,-0.01799643
att76,275.50912,96504.81,12.13657,-0.12546127
att77,275.1048,96500.93,12.24835,-0.14139444
att78,275.1095,96506.38,12.62348,-0.08943297
att79,274.98444,96462.97,12.711183,0.01723
att80,274.97668,96437.58,12.984998,0.09935037
att81,275.07886,96352.61,13.06601,-0.058752645
att82,275.17114,96273.09,12.927812,-0.011495309
att83,275.72394,96275.42,12.614994,-0.01583983
att84,275.64444,96326.63,12.5960245,-0.11223056
att85,275.24643,96313.38,12.700475,-0.05682818
att86,274.87122,96267.234,12.899049,-0.04253589
att87,274.91693,96228.77,13.156346,-0.088265605
att88,275.08978,96225.89,13.345126,-0.062392388
att89,275.07977,96248.57,13.572894,0.062405914
att90,275.28867,96328.51,13.772605,0.078891926
att91,275.46353,96422.414,13.9479065,-0.10849872
att92,275.37564,96454.195,13.965829,-0.13332272
att93,275.27597,96464.29,13.968045,-0.07207943
att94,275.24466,96429.516,14.180726,-0.08771393
att95,275.34076,96378.56,14.200283,-0.17476389
att96,275.5267,96349.336,14.184004,-0.4508247
att97,275.53925,96400.06,14.2431,-0.4361918
att98,275.82712,96465.0,14.142328,-0.36260822
att99,276.07425,96517.97,14.188521,-0.26784706
att100,275.9546,96502.375,14.344737,-0.1516504
att101,275.88168,96475.04,14.205086,0.02315181
att102,276.13937,96468.45,14.185449,-0.13706797
att103,276.1326,96546.8,14.144624,-0.12457756
att104,276.16138,96552.53,14.133945,-0.10773857
att105,275.9313,96461.56,13.975022,-0.13055922
att106,276.08755,96456.85,13.796814,-0.20731725
att107,276.124,96522.766,13.771695,-0.3994786
att108,276.13657,96504.1,13.653531,-0.42063335
att109,276.28134,96413.23,13.937793,-0.2899018
att110,276.12323,96394.71,14.086147,-0.21253698
att111,276.1121,96356.336,14.400926,-0.3316027
att112,276.2674,96344.17,14.407658,-0.2910967
att113,276.44702,96401.46,14.277894,-0.4770204
att114,276.62253,96452.46,14.080903,-0.30267385
att115,276.81488,96453.04,13.915076,-0.3410644
att116,276.78107,96460.27,13.756357,-0.6090609
att117,276.66534,96444.555,13.642902,-0.5936577
att118,276.5724,96477.086,14.052767,-0.3324123
att119,276.83228,96525.92,13.9823475,-0.2652633
att120,277.03458,96562.4,13.80481,-0.39145628
att121,277.61713,96534.25,13.731259,-0.34492746
att122,277.86267,96474.484,13.81275,-0.25697294
att123,277.6514,96504.85,13.885989,-0.3832456
att124,277.48685,96583.33,13.829632,-0.4126977
att125,277.46313,96600.85,13.846877,-0.42392775
att126,277.71332,96626.83,13.625361,-0.4602529
att127,277.71408,96634.45,13.625907,-0.5250102
att128,277.88785,96612.445,13.823497,-0.3670147
att129,277.8683,96634.01,14.054091,-0.33488765
att130,277.81647,96678.99,13.865726,-0.47183117
att131,277.9064,96688.72,13.608052,-0.541402
att132,277.87903,96672.92,13.324283,-0.5111205
att133,277.70792,96632.12,13.101483,-0.49360803
att134,277.63153,96601.46,12.884242,-0.6092179
att135,277.5944,96561.086,12.8459215,-0.54974294
att136,277.54175,96535.76,13.074097,-0.39906657
att137,277.6506,96518.26,13.251663,-0.413571
att138,277.79547,96525.64,13.027073,-0.51441103
att139,278.04834,96502.83,12.726632,-0.5389647
att140,278.22754,96518.5,12.57748,-0.5050512
att141,278.3835,96568.35,12.463637,-0.7147364
att142,278.48907,96604.445,12.53774,-0.7630601
att143,278.27878,96599.266,12.417395,-0.64661795
att144,278.16263,96584.55,12.415997,-0.63793933
att145,278.07278,96550.98,12.405908,-0.7379297
att146,278.12534,96514.14,12.329675,-0.5587556
att147,278.57767,96449.83,12.089139,-0.4977509
att148,278.61255,96446.63,12.240631,-0.7032284
att149,278.43787,96416.34,12.222405,-0.5687983
att150,278.74347,96342.69,12.026063,-0.5063221
att151,278.97504,96309.47,11.817385,-0.5263477
att152,278.83856,96330.41,11.74353,-0.55938625
att153,278.47073,96311.32,11.709151,-0.57849574
att154,278.417,96289.13,11.553315,-0.66854054
att155,278.33704,96275.8,11.502535,-0.684706
att156,278.3087,96225.1,11.469056,-0.46954605
att157,278.61343,96314.89,11.574094,-0.56391424
att158,278.93848,96372.09,11.293781,-0.8531667
att159,279.11224,96408.34,11.317383,-0.6721107
att160,279.2078,96423.78,11.338574,-0.78160274
att161,279.60416,96414.54,11.03934,-0.6987022
att162,280.26926,96532.836,10.820748,-0.72665787
att163,280.54315,96578.31,10.610463,-0.8664114
att164,280.68356,96549.37,10.838467,-0.75121665
att165,280.43594,96558.8,11.282885,-0.7905764
att166,280.1764,96527.25,11.476067,-0.8276264
att167,279.77414,96509.086,11.5175085,-0.81157136
att168,279.48706,96501.125,11.544552,-0.9514363
att169,279.45956,96487.91,11.434964,-0.88339776
att170,279.29556,96449.766,11.591223,-0.9169842
att171,279.27872,96391.15,11.646499,-0.89766914
att172,279.25964,96367.125,11.616815,-0.810954
att173,279.49295,96363.79,11.565863,-0.8000255
att174,279.34833,96379.734,11.668813,-1.0169101
att175,279.22012,96376.72,11.673119,-1.109702
att176,279.13428,96403.945,11.652448,-0.90125924
att177,278.98596,96409.04,11.464059,-0.7216227
att178,279.02103,96386.336,11.443957,-0.74075794
att179,279.0038,96390.9,11.405935,-0.8947591
att180,279.17752,96418.81,11.206912,-0.9270746
att181,279.23767,96436.625,10.909742,-0.9200978
att182,279.3914,96347.41,10.794144,-0.85143924
att183,279.2219,96244.18,10.576036,-0.72766715
att184,279.11667,96165.87,10.398537,-0.7701814
att185,279.2129,96182.484,10.438047,-0.74171406
att186,279.3931,96237.08,10.317247,-0.80839586
att187,279.8202,96271.92,10.34985,-0.8616684
att188,279.85135,96302.0,10.342815,-0.9279982
att189,279.6089,96355.734,10.508848,-0.94752836
att190,279.581,96397.38,10.726567,-0.82709455
att191,279.51877,96398.24,10.814491,-0.8147296
att192,279.52734,96410.05,10.754191,-0.9128842
att193,280.0371,96386.04,10.244583,-0.9284939
att194,280.44327,96378.664,9.8260975,-0.85160357
att195,280.73236,96399.24,9.828654,-0.81523955
att196,280.92273,96424.414,9.792557,-0.7265504
att197,280.9872,96482.19,9.912668,-0.77517295
att198,280.9163,96528.32,9.778507,-0.7564675
att199,280.5702,96551.734,9.740874,-0.8918908
att200,280.09756,96552.914,9.849442,-0.78857654
att201,279.7478,96556.98,9.800536,-0.8068958
att202,279.61716,96520.7,9.750819,-0.8654203
att203,279.65482,96463.56,9.7818575,-0.91932154
att204,279.71988,96395.81,9.709521,-0.7451758
att205,279.74887,96314.96,9.304885,-0.5231885
att206,279.5107,96318.94,9.182746,-0.65829974
att207,279.47763,96332.516,9.151018,-0.82903224
att208,279.27704,96314.42,9.427825,-0.90634197
att209,279.51505,96286.516,9.498143,-0.77638686
att210,279.792,96322.11,9.93638,-0.70554864
att211,280.0349,96318.67,10.168343,-0.8909511
att212,280.09366,96303.57,10.347425,-0.7692872
att213,280.00095,96350.47,10.63775,-0.805898
att214,279.82806,96281.15,10.250786,-0.7685909
att215,279.6191,96270.57,10.731644,-0.6957514
att216,279.3613,96267.914,11.090853,-0.82321423
att217,279.56958,96271.28,11.031659,-0.7855098
att218,279.71085,96309.6,11.171737,-0.8075016
att219,279.71417,96250.73,11.11603,-0.8012793
att220,279.75204,96291.52,11.029204,-0.8495947
att221,279.6447,96367.66,11.028533,-0.94143337
att222,279.82553,96386.305,10.748095,-0.8306505
att223,279.7921,96426.836,10.96239,-0.90015763
att224,279.5933,96422.28,11.095232,-0.885818
att225,279.49268,96404.18,11.157552,-0.9775913
att226,279.7571,96390.81,11.050379,-0.65698606
att227,279.4242,96430.17,11.426834,-1.0141844
att228,279.8365,96418.664,11.203345,-0.8299265
att229,279.77457,96440.33,10.8431015,-0.8503897
att230,279.70865,96480.68,10.668733,-0.84669214
att231,279.64832,96487.78,10.700421,-0.9899941
att232,279.62787,96459.24,10.4562025,-0.8932874
att233,279.37494,96433.65,10.234963,-0.80566305
att234,279.24182,96430.414,10.749534,-0.80101776
att235,278.9109,96390.055,10.812514,-0.75046986
att236,278.86893,96357.97,10.903703,-0.5493044
att237,279.00146,96386.875,10.931909,-0.7416314
att238,279.454,96392.71,10.640295,-0.6429394
att239,279.23926,96453.71,10.863543,-0.6298171
att240,279.0354,96465.4,11.073091,-0.728004
att241,278.98553,96428.76,10.9575405,-0.6956734
att242,278.8722,96425.67,11.018284,-0.6829136
att243,278.7731,96385.875,10.6916485,-0.7325807
att244,278.70325,96359.19,10.559648,-0.995429
att245,278.47064,96349.414,10.736512,-0.8338916
att246,278.36407,96354.97,10.909633,-0.88416374
att247,278.53088,96318.6,11.134145,-0.63844734
att248,278.6432,96315.86,11.299093,-0.6307855
att249,278.60687,96341.48,11.276466,-0.501149
att250,278.53152,96347.47,11.492738,-0.52313334
att251,278.59467,96345.31,11.4584875,-0.70321983
att252,278.667,96321.125,11.362846,-0.8207722
att253,278.5678,96318.14,11.521482,-0.7091951
att254,278.46237,96335.46,11.344691,-0.71426165
att255,278.1949,96398.63,11.950448,-0.6286595
att256,278.33743,96397.836,12.172785,-0.6886869
att257,278.38718,96391.35,12.032139,-0.605601
att258,278.2987,96381.31,12.076799,-0.8061908
att259,277.82446,96319.73,12.098658,-0.68326575
att260,277.60974,96275.44,12.086081,-0.6325007
att261,277.5437,96232.37,12.209649,-0.6689239
att262,277.55603,96197.484,12.31981,-0.6691703
att263,277.47327,96191.266,12.484183,-0.6406895
att264,277.3482,96169.695,12.686444,-0.60527
att265,277.20145,96132.914,12.940357,-0.38099876
att266,277.22632,96161.15,12.954356,-0.32572564
att267,277.04602,96252.836,13.044378,-0.4544406
att268,277.09137,96278.125,12.972919,-0.33964968
att269,276.9693,96294.555,12.742168,-0.44063547
att270,276.98523,96230.38,12.777274,-0.45391446
att271,277.10706,96154.805,12.74075,-0.45556873
att272,277.09094,96141.43,12.542213,-0.61324
att273,277.2038,96131.44,12.523765,-0.5906895
att274,277.1994,96143.94,12.669171,-0.7126606
att275,277.24353,96154.16,12.543913,-0.55121845
att276,276.9965,96162.14,12.526543,-0.53716886
att277,276.99442,96192.055,12.758424,-0.52909786
att278,276.58682,96236.375,13.030355,-0.41737422
att279,276.3903,96272.27,13.297258,-0.41957572
att280,276.55597,96280.0,13.478297,-0.3211814
att281,276.31543,96249.7,13.654438,-0.20708309
att282,276.27182,96226.18,13.582417,-0.27586466
att283,276.30347,96250.32,13.107792,-0.34034902
att284,276.6557,96211.11,12.672804,-0.41128516
att285,277.38626,96206.35,12.377775,-0.4660063
att286,277.53937,96242.0,12.43811,-0.54040223
att287,277.63486,96291.66,12.499016,-0.3901748
att288,277.59995,96289.37,12.623121,-0.62392396
att289,277.74164,96225.09,12.630492,-0.50361484
att290,277.54413,96184.75,12.548907,-0.31213173
att291,277.27267,96210.25,12.787514,-0.49687284
att292,277.02582,96268.86,13.105048,-0.47963166
att293,276.95923,96304.43,13.220999,-0.5293082
att294,277.18692,96270.11,13.292737,-0.51619655
att295,277.126,96219.14,13.047574,-0.3318007
att296,276.83713,96279.56,12.9620075,-0.3462336
att297,276.9345,96303.85,12.812377,-0.47343597
att298,277.34756,96278.89,12.264665,-0.26515493
att299,277.4925,96296.85,12.618755,-0.2966188
att300,277.29562,96299.76,12.836382,-0.35021305
att301,277.2641,96254.54,13.034842,-0.28161025
att302,277.39417,96259.07,12.965249,-0.22966711
att303,277.2403,96264.125,13.146107,-0.2375132
att304,277.13336,96271.26,13.513222,-0.20085509
att305,277.03558,96276.836,13.609439,-0.335661
att306,277.416,96211.08,13.420683,-0.18992561
att307,277.43573,96248.18,13.591448,0.030578472
att308,277.06802,96370.44,14.336626,-0.4112004
att309,277.06073,96439.82,14.034155,-0.45119643
att310,277.0625,96496.055,13.793238,-0.22506925
att311,277.0804,96521.61,13.707293,-0.20517962
att312,277.13968,96504.31,13.538533,-0.13733518
att313,277.34454,96470.234,13.633313,-0.2827349
att314,277.30658,96415.57,13.471188,-0.37255976
att315,277.31256,96396.43,13.411946,-0.22362994
att316,277.36273,96348.49,13.157222,-0.31771955
att317,277.405,96337.79,12.806785,-0.12126035
att318,277.32217,96356.836,13.041889,-0.16721071
att319,277.02725,96300.84,13.105479,-0.06328267
att320,277.05136,96308.9,12.996375,-0.21369946
att321,277.18484,96368.63,13.064354,-0.18585788
att322,277.60846,96375.875,12.880198,-0.086829156
att323,277.48392,96361.125,12.969948,-0.1357523
att324,277.53006,96324.38,13.162336,-0.13783756
att325,277.35233,96307.86,13.591119,-0.16866706
att326,277.05835,96342.125,13.903648,-0.09035191
att327,276.9243,96392.84,14.17088,-0.1929356
att328,276.80286,96384.35,14.175408,-0.20280607
att329,276.48917,96407.516,14.174467,-0.052342825
att330,276.11517,96372.11,14.1081085,-0.12903717
att331,275.98862,96329.555,14.167984,-0.15015009
att332,275.78583,96303.84,14.233186,-0.09030148
att333,275.73938,96280.54,14.447593,-0.19170749
att334,275.9594,96332.31,14.4215,-0.18247415
att335,276.16663,96391.94,14.506983,-0.16861473
att336,276.33755,96383.61,14.575262,-0.119428106
att337,276.28653,96339.71,14.5097065,-0.031516273
att338,276.51675,96299.49,14.104622,0.06561566
att339,276.70428,96273.31,13.783043,0.06774168
att340,276.95728,96274.086,13.5067215,0.013122251
att341,277.20575,96372.86,13.302187,-0.035641037
att342,277.23154,96462.51,13.318881,0.06432665
att343,277.13776,96483.76,13.481245,0.1576904
att344,277.0117,96488.586,13.325491,0.13645169
att345,277.0976,96509.62,13.005527,0.19344296
att346,277.65073,96480.49,12.44235,0.1842068
att347,277.62302,96445.28,12.31669,0.27539977
att348,277.64682,96390.85,12.089842,0.3457745
att349,277.76254,96371.984,11.948933,0.23420088
att350,277.53458,96356.48,12.345139,0.33257988
att351,276.99002,96340.98,12.365401,0.35491073
att352,276.7954,96322.61,12.640494,0.11550521
att353,276.53372,96332.98,13.168957,0.30684566
att354,276.4974,96349.15,13.260333,0.25544062
att355,276.46616,96355.836,13.293315,0.29865795
att356,276.66068,96371.766,13.303956,0.3482535
att357,277.12485,96361.03,13.217549,-0.03642682
att358,277.25122,96378.51,12.364599,0.0014642762
att359,277.22614,96351.91,11.91191,0.08023036
att360,277.0633,96422.77,11.91366,0.26097906
att361,276.7369,96486.58,13.075558,0.33400705
att362,276.5485,96455.766,13.346826,0.27962348
att363,276.4499,96475.83,13.533533,0.1904758
att364,276.37457,96479.625,13.355389,0.27117598
att365,276.23392,96480.375,13.270082,0.31177327
