,0,1,2,3
att155,279.16345,96282.28,12.26083,-0.586832
att156,279.05234,96336.48,12.105776,-0.44007015
att157,279.31873,96397.1,12.000781,-0.4719062
att158,279.66806,96430.69,11.8317995,-0.52663225
att159,279.58734,96464.79,12.025648,-0.45513776
att160,279.46948,96482.58,11.943494,-0.6152652
att161,279.61032,96458.3,11.82677,-0.707848
att162,279.75494,96418.086,11.72025,-0.776481
att163,279.6412,96416.375,11.621091,-0.93354523
att164,279.61435,96408.11,11.614323,-0.9329689
att165,279.6499,96393.09,11.54755,-0.8008227
att166,279.68436,96424.234,11.590365,-0.88114625
att167,279.65085,96467.836,11.563435,-0.8881277
att168,279.90683,96496.61,11.504606,-0.931771
att169,280.15396,96501.89,11.133895,-0.71436906
att170,280.31055,96468.84,10.641432,-0.7241753
att171,280.09164,96428.34,10.984916,-0.64799076
att172,279.99442,96451.7,10.993122,-0.807965
att173,280.15042,96482.28,10.842257,-0.82055914
att174,280.015,96481.6,10.791433,-0.7866237
att175,279.79495,96495.22,10.772385,-0.79529196
att176,279.71854,96466.664,10.935457,-0.79672927
att177,279.71848,96437.805,11.14322,-0.6556667
att178,280.05142,96427.13,10.764609,-0.91188806
att179,280.38013,96457.85,10.384146,-1.0463411
att180,280.5089,96461.2,10.371684,-0.96456784
att181,280.39993,96431.91,10.325477,-0.9920945
att182,280.18097,96422.375,10.145154,-0.9436024
att183,279.9305,96432.625,10.186027,-0.95477045
att184,279.7618,96403.32,10.2082815,-0.96647537
att185,279.92728,96416.96,10.047775,-0.8946888
att186,280.06805,96464.22,10.01916,-1.160128
att187,280.46814,96391.125,9.944472,-0.9974247
att188,280.44943,96362.664,9.809671,-0.8358474
att189,280.55997,96386.86,9.56372,-1.0585928
att190,280.7529,96409.5,9.541441,-1.0553099
att191,280.71805,96449.28,9.497138,-1.1009016
att192,280.70193,96434.71,9.68342,-0.9453099
att193,280.8673,96442.164,9.722184,-0.8916588
att194,280.61084,96520.234,9.81338,-0.983159
att195,280.7319,96549.84,9.748206,-0.96650296
att196,280.8762,96537.93,9.596358,-0.6856752
att197,280.65384,96588.62,9.711057,-0.87589973
att198,280.66138,96588.23,9.395809,-0.84686434
att199,280.7398,96550.055,9.140686,-0.8667606
att200,280.69812,96549.48,9.170854,-1.0157179
att201,280.58057,96532.36,9.199106,-0.9117283
att202,280.2625,96539.57,9.10605,-1.0314373
att203,280.16458,96509.484,9.036137,-0.95253396
att204,280.0599,96482.336,9.085651,-0.9231391
att205,280.17505,96479.7,9.007117,-0.9783512
att206,280.1612,96455.11,9.38735,-0.7037051
att207,279.83044,96423.445,9.649591,-0.6326624
att208,279.95532,96391.02,9.685105,-0.7653469
att209,279.75473,96398.61,9.947789,-0.8186396
att210,279.85782,96382.516,10.189623,-0.7694167
att211,280.05237,96333.91,10.36097,-0.8864059
att212,280.294,96280.664,10.181889,-0.7304289
att213,280.25494,96280.62,10.101049,-0.55861187
att214,279.8791,96315.59,10.109111,-0.6070223
att215,279.8026,96340.82,9.899623,-0.7041
att216,279.70715,96363.4,9.788902,-0.81999606
att217,279.56268,96347.27,9.757342,-0.8665249
att218,279.4766,96328.766,9.938019,-0.7208389
att219,279.51703,96296.32,10.121796,-0.71519953
att220,279.45813,96276.9,9.9969635,-0.78612137
att221,279.5074,96264.68,10.247003,-0.8437041
att222,279.60458,96219.39,10.289799,-0.8264238
att223,279.7311,96216.9,10.223506,-0.7671754
att224,279.83286,96273.28,10.193437,-0.89618707
att225,279.82547,96326.516,10.239539,-0.9014201
att226,279.98178,96376.195,10.167146,-1.0477557
att227,279.70544,96398.055,10.33561,-0.9204956
att228,279.60513,96410.84,10.500778,-0.8890552
att229,279.4479,96443.664,10.558699,-0.8810034
att230,279.35544,96450.914,10.731082,-0.73690826
att231,279.448,96433.0,10.722269,-0.7604905
att232,279.32553,96372.6,10.346337,-0.8402813
att233,279.54437,96344.945,10.240064,-0.9715628
att234,279.5375,96348.445,10.214201,-0.9047326
att235,279.5242,96367.66,10.271001,-0.79933786
att236,279.3505,96391.4,10.530306,-0.8920737
att237,279.23956,96374.8,10.730005,-0.84344447
att238,279.3224,96385.28,10.74872,-0.9190724
att239,279.3864,96408.016,10.300585,-0.94958013
att240,279.4558,96465.52,10.251143,-1.0249084
att241,279.3268,96481.234,10.81793,-0.78678536
att242,279.18713,96505.97,10.792809,-0.66672754
att243,279.38797,96498.75,10.868808,-0.77485424
att244,279.2942,96433.87,10.678241,-0.87782323
att245,279.07227,96397.39,10.670808,-0.715386
att246,278.745,96334.26,10.69156,-0.73921406
att247,278.65683,96253.31,10.811188,-0.7111158
att248,278.79724,96276.125,10.753648,-0.6670098
att249,278.4563,96257.56,10.586976,-0.5943547
att250,278.5532,96207.086,10.602832,-0.6636528
att251,278.52646,96193.61,10.586847,-0.43069327
att252,278.91992,96209.336,10.530503,-0.48851392
att253,279.16605,96143.46,10.619728,-0.58095384
att254,278.7443,96164.35,10.383717,-0.5324884
att255,277.90793,96248.15,10.652301,-0.4742446
att256,277.73898,96262.695,10.881829,-0.5804118
att257,277.85745,96250.164,11.211347,-0.6337232
att258,277.90305,96246.65,11.503991,-0.54873943
att259,278.10446,96256.7,11.481624,-0.528101
att260,277.87524,96286.16,11.597365,-0.59275377
att261,278.01712,96317.15,11.425443,-0.57255983
att262,278.0283,96322.18,11.160353,-0.544491
att263,278.11612,96360.84,11.11598,-0.5579195
att264,277.74777,96349.89,11.477761,-0.47818193
att265,277.90268,96321.64,11.6788845,-0.58210313
att266,277.82773,96275.63,11.621089,-0.4468719
att267,277.95038,96285.47,11.3597765,-0.5091997
att268,278.25162,96285.49,11.407109,-0.49281737
att269,278.41064,96273.79,11.124881,-0.6722572
att270,278.38013,96282.71,11.234636,-0.58752644
att271,278.0163,96278.54,11.501861,-0.63385653
att272,277.66754,96244.32,11.677698,-0.7241473
att273,277.51053,96208.09,11.963599,-0.7002918
att274,277.46533,96170.35,12.002378,-0.67025197
att275,277.3189,96220.41,12.261932,-0.7792674
att276,277.43112,96310.2,12.362455,-0.7305402
att277,277.32095,96340.29,12.515122,-0.72093874
att278,277.12418,96328.65,12.685465,-0.6223619
att279,276.95312,96317.84,12.665974,-0.5375065
att280,276.8599,96305.1,12.626046,-0.45966792
att281,276.88608,96234.89,12.489785,-0.48304692
att282,277.04495,96182.77,12.44731,-0.51797265
att283,277.31366,96226.47,12.209605,-0.5084653
att284,277.46234,96276.82,12.386043,-0.4079575
att285,277.62277,96335.46,12.3591175,-0.446287
att286,277.68112,96362.51,12.246256,-0.52548313
att287,277.55374,96405.91,12.97768,-0.48102057
att288,277.6366,96445.28,13.010253,-0.37410176
att289,278.00287,96432.56,12.010832,-0.5324218
att290,277.81146,96416.055,12.19343,-0.52930254
att291,277.81317,96286.08,12.683142,-0.41751507
att292,277.58173,96221.15,12.934092,-0.1719823
att293,277.4239,96260.81,13.129289,-0.36547184
att294,277.25455,96228.19,13.254281,-0.4670234
att295,277.05286,96216.06,13.183444,-0.2819167
att296,276.92798,96252.5,13.271001,-0.21335126
att297,276.8507,96277.39,13.410273,-0.1522963
att298,276.76965,96318.32,13.459431,-0.27911335
att299,276.9649,96293.5,13.469061,-0.23917976
att300,276.83157,96285.34,13.357933,-0.27800202
att301,276.75092,96320.47,13.367007,-0.3219852
att302,276.6111,96299.375,13.400096,-0.42275494
att303,276.66867,96295.1,13.424766,-0.25775298
att304,276.58105,96360.29,13.588824,-0.2659902
att305,276.5879,96430.195,13.695363,-0.2840199
att306,276.6219,96449.55,13.731801,-0.38825226
att307,276.38446,96438.5,13.800691,-0.33616802
att308,276.37885,96396.62,13.901282,-0.371597
att309,276.44763,96383.65,13.904127,-0.20444149
att310,276.4888,96375.85,13.6873,-0.3684901
att311,276.60678,96374.96,13.400952,-0.46782982
att312,276.5489,96353.56,13.52133,-0.29997513
att313,276.36066,96380.23,13.895141,-0.2881305
att314,276.52066,96408.62,14.122975,-0.34204137
att315,276.6201,96379.76,14.026473,-0.37645164
att316,276.6184,96328.94,13.951691,-0.22486192
att317,276.60696,96283.22,13.811787,-0.06615569
att318,276.806,96295.34,13.550818,-0.26452786
att319,276.8354,96302.69,13.395769,-0.24411605
att320,277.06686,96319.63,13.094413,-0.12296891
att321,277.35312,96377.336,12.952995,-0.17972979
att322,277.61838,96431.125,12.815456,-0.17466296
att323,277.8613,96502.08,12.931114,-0.10063051
att324,277.9237,96549.91,13.478577,-0.16490664
att325,277.79745,96547.586,13.866783,-0.35307434
att326,277.83063,96461.54,13.724942,-0.43348348
att327,278.15274,96401.31,12.669635,-0.30642205
att328,277.95966,96447.92,12.644033,-0.21616511
att329,277.53677,96453.54,12.916287,-0.20999032
att330,277.06424,96448.05,13.217268,-0.12378208
att331,277.00494,96421.625,13.535914,-0.13028535
att332,277.0432,96448.89,13.713886,0.014438803
att333,277.081,96436.24,13.686196,0.025184609
att334,277.01175,96430.5,13.522486,0.030703198
att335,276.98535,96419.4,13.560278,-0.047927864
att336,276.78653,96379.516,13.614545,-0.07241799
att337,276.54187,96362.26,13.619872,-0.12113853
att338,276.51508,96314.36,13.637357,0.0077978945
att339,276.44458,96281.13,13.674238,-0.023081087
att340,276.49048,96312.016,13.653824,-0.11551072
att341,276.73944,96357.125,13.39721,0.092452526
att342,276.9678,96258.484,13.106622,-0.016612293
att343,276.90756,96200.016,12.94881,0.12103421
att344,276.4964,96276.05,13.028041,0.16849421
att345,276.2062,96357.37,13.309847,0.040397808
att346,276.1898,96423.414,13.622442,-0.01938153
att347,276.49976,96444.984,13.649968,-0.08128699
att348,276.52393,96435.49,13.782766,-0.20731236
att349,276.49396,96435.13,13.705591,-0.08002173
att350,276.7393,96428.77,13.613351,-0.1254632
att351,276.85727,96445.914,13.396275,-0.11445196
att352,277.12567,96544.29,13.40741,-0.06858354
att353,277.01645,96566.484,13.520481,0.061822884
att354,276.86682,96476.73,13.422492,0.1178835
att355,276.86368,96446.586,13.384042,0.17094949
att356,276.6994,96433.945,13.271373,0.21854652
att357,276.63757,96460.336,12.947796,0.034078263
att358,277.32935,96457.51,12.591469,0.17267232
att359,277.715,96407.43,12.650053,0.140608
att360,277.6038,96393.85,12.981251,0.1662272
att361,277.17395,96467.82,12.770902,-0.02179876
att362,277.5116,96525.03,12.040097,0.14132902
att363,277.69406,96559.555,12.007305,0.15174189
att364,277.52243,96633.02,12.291179,0.24413821
att365,277.5441,96668.44,12.638135,0.33832863
