,0,1,2,3
att83,275.12344,96361.06,11.749579,-0.02597681
att84,275.27417,96391.44,11.88546,-0.017318353
att85,275.32355,96422.2,11.910016,0.04782455
att86,275.36578,96388.27,11.958752,0.06201115
att87,275.50467,96321.914,12.064929,-0.008416917
att88,275.42563,96323.93,11.958171,0.0582621
att89,275.77036,96339.7,11.878009,-0.05675496
att90,275.9961,96376.27,11.704686,0.020655524
att91,276.3514,96427.93,11.663038,-0.11120026
att92,276.31717,96466.414,11.730139,-0.035465118
att93,276.07004,96473.05,12.223734,-0.15349299
att94,275.74207,96403.32,12.402248,-0.051552515
att95,275.5911,96408.18,12.386491,-0.17285573
att96,275.9214,96455.13,12.400315,-0.15363948
att97,276.29242,96481.58,12.4528055,-0.0988279
att98,276.0933,96449.16,12.6797085,-0.17574848
att99,275.6499,96431.805,12.823275,-0.100270905
att100,275.45233,96435.93,12.970559,-0.004961789
att101,275.65353,96449.98,13.041817,-0.20743616
att102,275.76816,96450.17,12.81986,-0.29931018
att103,275.83755,96495.15,12.60661,-0.2648419
att104,276.14093,96528.56,12.739316,-0.17910367
att105,276.26508,96547.37,12.948645,-0.14376798
att106,276.47202,96557.64,12.936837,-0.12834165
att107,276.44843,96594.86,13.159911,-0.132283
att108,276.16888,96631.56,13.517379,-0.26715064
att109,276.29617,96675.77,13.68854,-0.24021114
att110,276.13617,96683.07,13.834363,-0.09966971
att111,276.23373,96668.71,13.909969,-0.027475215
att112,276.2284,96664.51,14.001261,-0.26052588
att113,276.55542,96603.88,13.779276,-0.18000928
att114,276.55396,96547.36,13.576408,-0.018737584
att115,276.6229,96469.62,13.497957,-0.14598836
att116,276.83893,96393.87,13.4740715,-0.23229344
att117,276.48074,96387.55,13.592644,-0.2150645
att118,276.5407,96315.945,13.414263,-0.25392386
att119,276.73593,96284.195,12.975804,-0.2466704
att120,276.70563,96325.67,13.014334,-0.4020965
att121,276.93442,96323.875,12.848699,-0.35801256
att122,277.1188,96325.28,12.594354,-0.4179793
att123,277.53632,96318.87,12.476515,-0.3237803
att124,277.85706,96324.38,12.381344,-0.51319057
att125,277.5397,96317.64,12.468532,-0.52454895
att126,277.17053,96304.22,12.483625,-0.4842151
att127,277.38538,96309.53,12.482691,-0.4125027
att128,277.3532,96344.11,12.729877,-0.39447373
att129,277.25287,96364.336,12.708686,-0.5280629
att130,277.37784,96394.945,12.766294,-0.4832657
att131,277.60812,96362.195,12.626167,-0.4640809
att132,277.78558,96371.12,12.509974,-0.29292607
att133,277.71985,96355.6,12.739803,-0.39244267
att134,277.6417,96314.88,13.101192,-0.38048217
att135,277.94983,96280.41,13.242681,-0.38160363
att136,277.93582,96226.57,13.359936,-0.42922443
att137,278.02634,96226.24,13.243875,-0.51482385
att138,278.19305,96241.63,13.090629,-0.46269968
att139,277.92105,96262.414,13.06919,-0.5372419
att140,277.68863,96259.805,13.19713,-0.5074237
att141,277.69696,96271.1,13.249742,-0.45942044
att142,277.8005,96289.266,13.413397,-0.63055533
att143,278.1198,96315.16,13.540076,-0.7184064
att144,278.0688,96339.77,13.509598,-0.72459656
att145,277.97055,96364.4,13.643836,-0.7528605
att146,278.01694,96321.12,13.463631,-0.70631075
att147,278.21573,96255.22,13.295058,-0.6019377
att148,278.68954,96195.54,13.004588,-0.38527185
att149,278.86008,96221.39,12.782754,-0.50787765
att150,278.90036,96283.414,12.541473,-0.6475863
att151,278.88348,96242.36,12.204274,-0.6759179
att152,278.9822,96275.2,12.147503,-0.6990276
att153,278.9132,96282.09,12.221769,-0.72242
att154,279.01688,96334.73,12.346922,-0.72553253
att155,278.93103,96349.79,12.390172,-0.50569916
att156,279.0223,96346.21,12.283868,-0.5465781
att157,279.0579,96391.44,12.214826,-0.7273143
att158,279.29166,96355.086,11.914425,-0.64874136
att159,279.56598,96330.0,11.812195,-0.6419073
att160,279.44284,96328.73,11.780507,-0.7274494
att161,279.2101,96318.22,11.935727,-0.7800501
att162,279.0886,96333.7,11.673772,-0.8096127
att163,279.21564,96335.984,11.568885,-0.8786386
att164,279.32138,96300.234,11.103722,-0.78676915
att165,279.5411,96314.664,10.907353,-0.83823526
att166,279.26202,96242.95,10.832633,-0.8541817
att167,279.19733,96175.49,10.8489065,-0.6728908
att168,279.20898,96136.28,10.790665,-0.6100255
att169,279.33746,96142.19,10.819767,-0.728592
att170,279.39188,96138.945,10.583164,-0.77107763
att171,279.1961,96166.914,10.6521435,-0.9285852
att172,279.16907,96227.055,10.686058,-0.9225692
att173,278.9777,96188.875,10.596085,-0.8767768
att174,279.24832,96176.16,10.65946,-0.6732969
att175,279.4714,96236.305,10.821052,-0.54237604
att176,279.3227,96265.13,10.673214,-0.6772077
att177,279.3398,96282.3,10.651056,-0.62970316
att178,279.55585,96292.32,10.553461,-0.579076
att179,279.58527,96286.45,10.504419,-0.72716033
att180,279.623,96270.71,10.243873,-0.72310674
att181,279.8961,96292.016,10.133262,-0.65586454
att182,280.03293,96310.52,10.254308,-0.73240936
att183,280.19385,96286.414,10.156966,-0.8143435
att184,280.22623,96278.67,10.076882,-0.8225759
att185,280.1244,96281.18,10.220669,-0.7569396
att186,280.05737,96247.88,10.26638,-0.79812676
att187,280.0708,96214.945,10.1859665,-0.887535
att188,279.99982,96196.98,10.047352,-0.95612323
att189,279.72763,96137.63,9.951542,-0.9186261
att190,279.45374,96122.64,10.171676,-0.8488316
att191,279.4205,96111.8,10.238913,-0.694685
att192,279.60883,96143.984,10.372119,-0.67920256
att193,280.11813,96167.96,10.302493,-0.6545908
att194,280.4565,96259.56,10.076951,-0.69625455
att195,280.42462,96371.555,10.345516,-0.8208883
att196,280.4173,96381.58,10.232187,-0.85367167
att197,280.2076,96375.414,10.368816,-1.0006487
att198,280.16452,96383.62,10.276743,-1.1356915
att199,280.14005,96389.11,10.316909,-1.0434731
att200,280.1386,96357.07,10.26414,-0.9625692
att201,280.01047,96298.99,10.16263,-1.0405002
att202,280.03796,96247.61,10.213344,-1.1020193
att203,279.97513,96247.35,10.342848,-0.9845766
att204,279.79254,96242.01,10.604002,-0.94240844
att205,279.78873,96173.01,10.4392395,-0.68898493
att206,279.56223,96159.98,10.303169,-0.6960385
att207,279.49338,96207.914,10.143177,-0.9050492
att208,279.61392,96219.68,9.511934,-0.85844445
att209,279.83032,96267.31,9.337356,-0.9235853
att210,279.9325,96310.27,9.501443,-0.90097106
att211,279.69714,96284.06,9.451203,-0.8107362
att212,279.76456,96206.33,9.322624,-0.7586508
att213,279.6575,96190.83,9.458952,-0.84689856
att214,279.52036,96181.88,9.472769,-0.9174998
att215,279.345,96190.48,9.724071,-0.85019666
att216,279.2794,96271.27,9.878386,-0.89597875
att217,279.20364,96314.43,9.574452,-0.8801614
att218,279.2422,96340.95,9.290875,-1.018609
att219,279.6986,96388.52,9.036143,-1.0691569
att220,279.87463,96459.98,9.232151,-0.8970641
att221,279.89484,96501.78,9.689802,-0.8864982
att222,279.77225,96493.42,9.902232,-1.0070671
att223,279.87228,96446.14,9.69878,-0.80867374
att224,279.69397,96406.32,9.74489,-0.82734567
att225,279.63284,96408.24,9.895812,-0.91160744
att226,279.6063,96412.49,10.085115,-0.7823399
att227,279.53442,96440.195,10.3880205,-0.9284234
att228,279.53958,96370.88,10.663941,-0.9330439
att229,279.41492,96270.87,10.705017,-0.76949936
att230,279.54608,96239.49,10.3978195,-0.75121087
att231,279.44736,96220.28,10.28784,-0.6800256
att232,279.19965,96225.29,10.315225,-0.61155707
att233,278.88123,96201.805,10.24237,-0.711223
att234,278.99622,96202.664,10.275675,-0.7096459
att235,279.2825,96241.63,10.111807,-0.8807589
att236,279.71133,96338.67,9.917998,-0.87972677
att237,279.60992,96421.695,10.240781,-0.90812474
att238,279.61685,96473.73,10.210971,-0.76578826
att239,279.85284,96524.016,10.181925,-0.8385805
att240,279.6572,96521.23,10.227438,-0.7740295
att241,279.69122,96548.41,10.383297,-0.63424456
att242,279.91724,96594.35,10.46527,-0.59427387
att243,279.7743,96611.0,10.709578,-0.76372796
att244,279.72763,96545.766,10.895105,-0.6285072
att245,279.4243,96476.27,10.84364,-0.6506801
att246,279.14084,96411.48,10.681162,-0.7189972
att247,278.716,96346.72,10.639005,-0.7518225
att248,278.44482,96317.414,11.03719,-0.6785492
att249,278.57712,96320.73,11.355976,-0.6672438
att250,278.5756,96349.62,11.350445,-0.62283957
att251,278.42618,96353.44,11.239064,-0.68583035
att252,278.32092,96337.44,11.040263,-0.73387724
att253,278.27283,96301.5,10.877991,-0.85035926
att254,278.2528,96258.04,10.686108,-0.8221983
att255,278.1716,96273.586,10.713101,-0.8517941
att256,278.43585,96294.79,10.366788,-0.8342473
att257,279.0052,96360.05,9.884164,-0.63354903
att258,279.26437,96430.52,9.863925,-0.5998981
att259,279.15182,96468.26,9.8973255,-0.75253516
att260,278.804,96455.95,10.492405,-0.71543735
att261,278.56763,96439.28,10.647366,-0.74180347
att262,278.73264,96442.27,10.507858,-0.7614953
att263,278.7992,96420.07,10.668078,-0.7586376
att264,278.88327,96397.55,10.76801,-0.67044985
att265,278.6151,96401.31,11.129766,-0.52513963
att266,278.01376,96366.72,11.410354,-0.6816436
att267,277.9615,96283.34,11.476079,-0.5044405
att268,277.69913,96222.055,11.330288,-0.4807361
att269,277.64444,96118.47,11.0832405,-0.6925064
att270,277.82632,95970.46,11.009964,-0.6727823
att271,277.96515,95958.09,11.033234,-0.5832427
att272,278.0476,96056.75,11.161731,-0.36287838
att273,277.7821,96123.67,11.008218,-0.5508855
att274,278.10706,96135.27,11.027844,-0.5571051
att275,278.21994,96200.086,11.404222,-0.55143064
att276,278.0325,96286.89,11.549253,-0.6265866
att277,277.95956,96320.09,11.663269,-0.39798695
att278,277.87378,96366.23,11.828796,-0.46491992
att279,278.0215,96395.836,11.879413,-0.5507076
att280,277.8824,96417.64,11.993408,-0.41457474
att281,277.66553,96399.44,12.006746,-0.42657703
att282,277.52322,96415.15,12.101943,-0.4530765
att283,277.54443,96397.67,12.46653,-0.30350822
att284,277.42728,96363.55,12.40515,-0.5815238
att285,277.7037,96347.29,12.23756,-0.49289936
att286,277.68945,96405.86,12.324017,-0.48171887
att287,277.20477,96444.734,12.636266,-0.4754394
att288,276.8567,96440.4,12.849235,-0.41382784
att289,276.90106,96428.81,13.251879,-0.5414096
att290,276.80652,96381.28,13.59206,-0.4263669
att291,276.6193,96331.77,13.862061,-0.35367468
att292,276.3962,96269.34,14.011895,-0.2590752
att293,276.3455,96230.74,13.970971,-0.12497599
att294,276.66742,96212.016,13.605812,-0.2212631
att295,276.61148,96189.164,13.605399,-0.29055437
att296,276.61536,96175.95,13.896844,-0.13766831
att297,276.6759,96165.125,14.0682535,-0.47285658
att298,276.9009,96180.34,13.892669,-0.2345204
att299,277.09708,96220.79,13.738522,-0.2171593
att300,277.01004,96265.91,13.9165535,-0.25244942
att301,276.67133,96236.0,14.16229,-0.23242171
att302,276.83804,96198.25,13.717057,-0.10657516
att303,277.07697,96206.9,13.433915,-0.08191476
att304,277.11554,96248.45,13.482952,-0.20521
att305,277.04337,96228.4,13.35851,-0.114746675
att306,276.8952,96196.21,13.434007,-0.18600833
att307,276.6708,96197.73,13.386495,-0.15924174
att308,276.9013,96272.46,13.3998,-0.18535171
att309,276.9383,96338.81,13.623948,-0.34011692
att310,276.6495,96336.484,13.651035,-0.3345185
att311,276.7093,96333.44,13.866951,-0.24612613
att312,276.3477,96362.23,14.356976,-0.29999512
att313,276.30023,96392.3,14.518216,-0.20665328
att314,276.42014,96412.25,14.607948,-0.14839795
att315,276.10846,96427.984,14.957031,-0.19604716
att316,275.9638,96386.27,15.117183,-0.24223156
att317,275.96576,96424.164,15.259623,-0.055807475
att318,276.01483,96475.87,15.335786,-0.23014913
att319,276.08444,96489.18,15.230447,-0.37313166
att320,276.38718,96430.9,14.711738,-0.2633104
att321,276.72394,96485.664,14.576368,-0.25066563
att322,276.7295,96527.586,14.740918,-0.2951197
att323,276.93903,96452.79,14.469163,-0.23056866
att324,276.95004,96436.13,14.207617,-0.169252
att325,276.9528,96424.06,14.325916,-0.06817807
att326,277.05264,96463.47,14.432522,-0.06431968
att327,277.0896,96460.234,14.407346,-0.07162265
att328,277.10504,96432.17,14.145814,-0.06392298
att329,277.1312,96428.64,14.189605,-0.15469542
att330,277.13162,96393.01,14.172905,0.032299373
att331,277.03952,96397.016,14.112898,-0.081669316
att332,276.9577,96363.91,14.123079,-0.027288638
att333,276.7065,96300.96,14.034434,0.037770286
att334,276.74805,96232.7,13.844477,0.10254964
att335,277.1389,96220.14,13.759579,0.0069778855
att336,277.36774,96243.2,13.5949745,0.07691687
att337,277.39407,96317.695,13.537179,0.18473954
att338,277.39157,96420.125,13.539113,0.21633203
att339,277.52267,96490.164,13.100075,0.1122233
att340,277.56363,96561.26,13.220096,0.21305959
att341,277.48853,96582.89,13.405675,0.27464056
att342,277.42175,96579.695,13.276684,0.21236026
att343,277.15976,96608.04,13.035508,0.29047957
att344,277.2258,96624.125,12.969362,0.2618342
att345,277.33533,96611.94,12.796095,0.33671618
att346,277.37048,96596.7,12.856704,0.3991962
att347,277.2049,96586.99,12.689579,0.38212338
att348,277.13843,96583.72,12.775725,0.2756879
att349,277.12787,96624.1,13.053491,0.28450266
att350,276.94113,96614.1,13.002802,0.29727075
att351,276.91928,96579.42,12.908717,0.3349478
att352,276.78214,96532.78,12.973904,0.30522364
att353,276.72375,96436.54,13.17915,0.31197304
att354,276.75183,96389.16,13.338889,0.27659076
att355,276.52594,96408.79,13.384418,0.2985008
att356,276.6212,96390.33,12.892671,0.29584104
att357,277.0869,96343.28,12.503465,0.16512096
att358,277.13065,96334.83,12.572358,0.20488222
att359,277.11676,96347.086,12.559065,0.18187138
att360,277.31387,96317.586,12.160242,0.37630525
att361,277.69632,96335.63,11.859741,0.17436169
att362,277.41394,96342.69,11.827534,0.23513803
att363,277.51233,96344.71,11.910414,0.39219177
att364,277.39273,96434.44,12.159448,0.3452209
att365,277.2968,96482.305,12.328649,0.424123
