,0,1,2,3
att72,275.9077,96414.63,12.312566,0.06902613
att73,275.43765,96491.8,12.674081,0.12635387
att74,275.45343,96495.875,13.063169,0.19907174
att75,275.33585,96535.48,13.356542,0.05971663
att76,275.41055,96537.81,13.483754,0.123562634
att77,275.62106,96538.33,13.486501,0.3248241
att78,275.60074,96513.18,13.409633,0.15095419
att79,276.01596,96414.49,13.210417,0.034138184
att80,276.29562,96414.2,12.914505,-0.036108065
att81,275.90338,96436.266,13.343838,0.031075163
att82,275.79034,96437.93,13.8452,0.15279011
att83,275.7324,96479.22,14.307157,0.03607979
att84,275.56363,96529.53,14.580103,0.01652125
att85,275.48288,96538.92,14.620224,0.09516574
att86,275.25836,96580.34,14.845895,-0.055814177
att87,275.47546,96642.22,14.978736,-0.037879456
att88,275.69446,96624.984,15.036976,0.06985743
att89,275.23022,96622.7,15.20553,0.061347138
att90,275.29178,96619.38,14.942873,0.036478274
att91,275.52097,96589.445,14.752254,-0.16169412
att92,275.35925,96535.97,14.762232,-0.12021862
att93,275.20178,96448.375,14.762104,0.0009962224
att94,275.14972,96415.87,14.639045,-0.07765294
att95,275.20532,96439.09,14.716876,-0.08953666
att96,275.20972,96494.8,14.870972,-0.07011023
att97,275.5936,96521.28,14.720038,-0.24200135
att98,275.62302,96482.33,14.475958,-0.21329704
att99,275.65457,96426.77,14.189078,-0.08538407
att100,275.66574,96453.49,14.054273,-0.17891724
att101,275.92587,96470.44,14.165765,-0.23606624
att102,276.0533,96437.5,14.358641,-0.34290323
att103,276.49475,96385.664,14.227188,-0.23547925
att104,276.77478,96385.96,13.921298,-0.12162935
att105,276.90802,96372.68,13.487914,-0.14538793
att106,277.04434,96348.46,13.306734,-0.23576458
att107,276.72882,96354.38,13.770264,-0.32199374
att108,276.6588,96438.88,13.607012,-0.24739337
att109,276.7374,96568.09,13.651932,-0.2995441
att110,276.8816,96597.12,13.5578,-0.25372416
att111,277.3275,96559.74,13.370193,-0.32330078
att112,277.62128,96498.33,13.24351,-0.22294326
att113,277.3699,96439.72,13.409249,-0.14081791
att114,277.1283,96438.305,13.475391,-0.19355781
att115,277.08044,96448.266,13.361408,-0.23830944
att116,277.37646,96437.15,13.054848,-0.35899338
att117,277.57516,96500.34,12.7109375,-0.35164368
att118,277.38446,96477.01,12.998799,-0.35030332
att119,277.59866,96455.414,13.068654,-0.30885088
att120,277.6156,96505.9,13.343273,-0.5162441
att121,277.4017,96516.51,13.327065,-0.49505797
att122,277.11926,96493.086,13.483811,-0.49046305
att123,277.15805,96425.15,13.467699,-0.3545024
att124,277.19263,96400.87,13.545473,-0.21061628
att125,277.06674,96407.875,13.6885195,-0.15262075
att126,277.2844,96427.91,13.721849,-0.24203278
att127,277.59735,96440.266,13.473596,-0.40589595
att128,278.16315,96437.38,12.988906,-0.54688346
att129,278.41782,96430.38,12.556801,-0.53900665
att130,278.6371,96492.88,12.697772,-0.38991526
att131,278.51752,96495.57,12.856527,-0.38240188
att132,278.3345,96507.27,13.175433,-0.22940528
att133,278.371,96538.43,13.172668,-0.34216207
att134,278.4494,96606.92,13.328251,-0.324762
att135,278.14432,96668.23,13.53695,-0.36093014
att136,278.23486,96711.25,13.526245,-0.2576749
att137,278.2745,96735.16,13.337156,-0.60694903
att138,278.4417,96730.625,13.409709,-0.4225227
att139,278.65536,96718.52,13.042836,-0.3802396
att140,278.9371,96704.164,12.762174,-0.47035548
att141,279.03058,96656.375,12.615633,-0.38637912
att142,279.1856,96575.52,12.651783,-0.3214659
att143,279.0374,96619.01,12.725513,-0.36245713
att144,279.10123,96620.25,12.708489,-0.47553363
att145,279.3589,96556.6,12.534018,-0.6011176
att146,279.5532,96576.58,12.417642,-0.5385767
att147,279.30145,96574.0,12.44305,-0.60506374
att148,279.06854,96565.805,12.433287,-0.67728955
att149,279.12714,96566.36,12.344914,-0.5457144
att150,278.95938,96562.77,12.357981,-0.5600569
att151,278.89816,96519.35,12.429747,-0.6639296
att152,279.07278,96512.086,12.303968,-0.71347207
att153,279.02246,96521.0,12.209724,-0.87480575
att154,279.0283,96483.73,11.94337,-0.81013596
att155,279.32935,96456.05,11.648632,-0.78796023
att156,279.6054,96463.71,11.613918,-0.6849351
att157,279.49164,96504.05,11.50446,-0.57974106
att158,279.475,96524.04,11.566378,-0.7204393
att159,279.5729,96499.52,11.35755,-0.8420507
att160,280.26096,96466.19,10.945589,-0.78589314
att161,280.80554,96500.914,10.780132,-0.70727634
att162,280.5591,96529.6,10.820603,-0.7746574
att163,280.30954,96490.664,10.827197,-0.760288
att164,280.02075,96470.43,10.751942,-0.7500169
att165,280.16806,96452.336,10.556107,-0.7854346
att166,280.46542,96440.266,10.325341,-0.77001405
att167,280.51984,96458.234,10.112863,-0.7656257
att168,280.16806,96446.94,10.208101,-0.8412308
att169,280.22635,96421.2,10.076389,-0.8805555
att170,280.32278,96433.63,10.107162,-0.76021653
att171,280.2128,96497.46,10.338879,-0.8398106
att172,280.26813,96504.92,10.525595,-0.78730184
att173,280.09985,96515.85,10.42755,-0.7213906
att174,279.7266,96537.0,10.33188,-0.8465381
att175,279.65027,96491.14,10.039095,-0.8550873
att176,279.60364,96401.62,9.900969,-0.7917141
att177,279.70193,96361.86,9.813886,-0.77769
att178,279.96045,96374.88,9.759309,-0.7789391
att179,280.14178,96404.43,9.773477,-0.8629583
att180,280.15906,96435.84,9.715752,-0.96392685
att181,280.20895,96426.81,9.584143,-0.83329785
att182,280.1274,96404.93,9.363619,-0.6216979
att183,279.87152,96464.09,9.505908,-0.76597
att184,279.91095,96436.164,9.619695,-0.70517945
att185,279.84595,96412.44,9.637392,-0.60964483
att186,279.7371,96356.21,9.514197,-0.77785945
att187,279.70178,96303.8,9.6200905,-0.70172065
att188,279.9852,96294.71,9.569708,-0.62869745
att189,280.20685,96344.03,9.489897,-0.7456686
att190,280.33438,96398.11,9.484524,-0.8482084
att191,280.1304,96383.76,9.557891,-0.75620705
att192,280.3648,96390.14,9.429583,-0.76372504
att193,280.6046,96414.625,9.37911,-0.7332913
att194,280.90988,96428.66,9.418693,-0.821087
att195,280.82925,96387.9,9.517484,-0.80896664
att196,280.39154,96328.39,9.60267,-0.7508522
att197,280.15982,96265.19,9.714142,-0.8728232
att198,280.12964,96224.94,9.786011,-0.8073809
att199,280.15686,96259.875,9.574822,-0.8081906
att200,280.29953,96298.055,9.618125,-0.7793119
att201,280.2689,96345.48,9.763917,-0.73915887
att202,280.10898,96372.98,9.831386,-0.8565837
att203,279.9521,96360.33,9.867071,-0.8624028
att204,280.12192,96280.44,9.86498,-0.6898429
att205,280.02646,96309.5,9.7407875,-0.6998876
att206,279.6805,96330.8,9.407338,-0.88106906
att207,279.42642,96301.836,9.272795,-0.8262945
att208,279.5895,96275.375,9.38896,-0.8217806
att209,279.69568,96289.06,9.466866,-1.0431552
att210,279.5075,96312.29,9.31365,-0.98969066
att211,279.6509,96309.93,9.063643,-0.9126102
att212,279.91385,96310.68,9.00901,-0.80077994
att213,279.7267,96340.38,9.371775,-0.9741778
att214,279.62003,96303.74,9.433503,-0.9912337
att215,279.68048,96308.234,9.782258,-0.79968596
att216,279.51837,96320.34,9.945546,-0.7330107
att217,279.5837,96305.65,9.746017,-0.8131125
att218,279.60413,96272.66,9.712372,-0.6782704
att219,279.6126,96272.4,9.570532,-0.7974313
att220,279.84607,96247.625,9.531928,-0.656109
att221,280.25665,96293.414,9.445163,-0.638844
att222,280.38162,96260.336,9.25825,-0.61331695
att223,280.34952,96253.586,9.4611025,-0.7096069
att224,279.88132,96246.625,9.742789,-0.68292224
att225,279.65158,96288.29,9.844186,-0.7541474
att226,279.5352,96306.61,9.809833,-0.6795974
att227,279.73087,96340.18,9.676476,-0.7125522
att228,280.03195,96358.88,9.771758,-0.7466217
att229,280.21,96349.77,9.787003,-0.72989035
att230,280.078,96366.89,9.736134,-0.7315818
att231,279.9038,96405.836,9.831636,-0.699703
att232,279.75278,96418.23,9.906706,-0.6956924
att233,279.77414,96460.555,9.988715,-0.6974828
att234,279.5723,96437.39,10.111454,-0.66239995
att235,279.79898,96389.42,10.052088,-0.51418173
att236,279.91257,96428.39,9.51458,-0.6344871
att237,279.73035,96485.06,9.552162,-0.7384161
att238,279.3531,96529.414,9.641995,-0.58711916
att239,279.4605,96502.06,9.513732,-0.54560095
att240,279.61874,96454.38,9.472887,-0.55630684
att241,279.87473,96395.625,9.340864,-0.5092379
att242,279.84503,96317.984,9.519866,-0.5575113
att243,279.33148,96203.25,9.780253,-0.50504076
att244,278.9274,96184.92,9.944941,-0.5229251
att245,278.91644,96195.195,9.988112,-0.6901378
att246,278.71127,96215.65,9.972617,-0.7436109
att247,278.62814,96280.68,10.159406,-0.6740294
att248,278.73807,96332.62,10.352017,-0.6059027
att249,278.68906,96358.305,10.38793,-0.5522087
att250,278.6597,96391.055,10.546844,-0.6376026
att251,278.6193,96380.75,10.7221155,-0.74844635
att252,278.6635,96384.79,10.762022,-0.7523924
att253,278.91156,96392.46,10.885882,-0.6474046
att254,278.99677,96401.75,10.781973,-0.6312231
att255,278.77655,96408.87,10.97021,-0.79867667
att256,278.44125,96393.31,11.329078,-0.77735704
att257,278.0911,96329.12,11.750686,-0.5798952
att258,278.2742,96285.85,11.661571,-0.52456224
att259,278.4491,96295.93,11.282745,-0.6385273
att260,278.39767,96353.43,11.374311,-0.7397488
att261,278.0068,96317.28,11.740115,-0.68947953
att262,277.37772,96297.54,11.972625,-0.5960168
att263,277.4364,96272.914,12.234239,-0.4291493
att264,277.59348,96222.6,12.136936,-0.41776428
att265,277.95837,96253.445,11.928958,-0.5883845
att266,277.9744,96279.5,11.589576,-0.60684806
att267,277.95566,96290.1,11.499415,-0.6028852
att268,278.00732,96281.85,11.674493,-0.468746
att269,277.7481,96296.87,11.698742,-0.6151311
att270,277.77585,96327.46,11.797034,-0.6002766
att271,278.1119,96379.64,11.805003,-0.6351425
att272,278.57053,96381.46,11.858576,-0.6142046
att273,278.3587,96420.7,12.185371,-0.54394287
att274,277.80502,96444.76,12.274484,-0.34966028
att275,277.59503,96383.6,12.72371,-0.3243103
att276,277.37677,96332.79,13.139744,-0.32370704
att277,277.04553,96358.18,13.263175,-0.42855945
att278,276.69177,96340.15,13.249851,-0.5252539
att279,276.5518,96350.11,13.282602,-0.40622973
att280,276.66956,96340.54,13.150129,-0.38392666
att281,276.97754,96365.75,13.039374,-0.63355106
att282,277.80167,96289.62,11.8908415,-0.48735625
att283,278.0331,96328.66,11.603544,-0.35502845
att284,277.85574,96395.664,12.184178,-0.3564297
att285,277.63382,96361.27,12.139502,-0.3918397
att286,277.64404,96380.16,12.315027,-0.3077338
att287,277.66467,96426.766,12.761634,-0.4550123
att288,277.61923,96428.95,12.950041,-0.5487299
att289,277.34024,96419.125,12.7917185,-0.51343876
att290,277.48602,96470.41,12.838955,-0.4270669
att291,277.74155,96524.75,12.630703,-0.2971184
att292,277.6709,96552.7,12.605647,-0.28256932
att293,277.64218,96552.12,12.855381,-0.33030805
att294,277.51508,96569.375,12.949022,-0.24281465
att295,277.22324,96593.766,12.823425,-0.3284959
att296,277.05722,96567.016,12.80193,-0.1983036
att297,276.91827,96531.01,13.080313,-0.2693949
att298,277.01645,96496.914,13.227707,-0.28611267
att299,277.10114,96486.72,13.221515,-0.13549547
att300,276.9915,96431.46,13.2754545,-0.16725527
att301,277.01718,96386.98,13.4456005,-0.13952416
att302,276.91415,96379.91,13.512062,-0.058862183
att303,276.62927,96402.945,13.639604,-0.10740098
att304,276.43997,96409.4,13.5224695,-0.15711263
att305,276.50717,96403.3,13.919513,-0.1525408
att306,276.56888,96379.12,13.92385,-0.04448995
att307,276.37677,96388.734,14.042532,-0.04353312
att308,276.3567,96403.71,14.093675,-0.2751416
att309,276.3342,96403.625,14.0066595,-0.24384785
att310,276.4386,96330.44,13.972172,-0.15661897
att311,276.4523,96328.67,13.702581,-0.1758703
att312,276.46268,96373.34,13.65214,-0.17030525
att313,276.5038,96361.87,13.675505,-0.23504736
att314,276.48398,96344.18,13.9226675,-0.35113382
att315,276.59607,96338.11,13.897791,-0.17887628
att316,276.68204,96342.375,13.648677,0.01124245
att317,276.9932,96345.35,13.223503,-0.15883166
att318,277.0898,96345.38,13.114656,-0.16712035
att319,277.09088,96380.32,13.305661,-0.17708607
att320,277.02853,96393.37,13.230427,-0.2583341
att321,276.83237,96409.22,13.260314,-0.24028797
att322,276.9751,96396.82,13.457817,-0.24413222
att323,277.0699,96379.79,13.43205,-0.10923313
att324,276.90802,96352.43,13.197135,-0.061380077
att325,276.76532,96335.65,13.001317,-0.07890879
att326,276.8719,96310.664,13.133276,-0.044240586
att327,276.95215,96300.55,12.8816185,0.03609507
att328,277.17618,96347.53,12.898253,0.0038128973
att329,277.05634,96427.71,13.291064,0.011686728
att330,277.14337,96433.4,13.259141,0.11180098
att331,276.98337,96411.1,13.208343,-0.013011677
att332,276.8855,96354.33,13.07548,-0.058534823
att333,276.90515,96335.875,13.056063,-0.036232848
att334,276.9538,96301.914,12.994564,0.012904395
att335,276.94833,96227.484,12.872634,-0.013576595
att336,277.14124,96183.49,12.279557,-0.1220784
att337,277.11548,96161.69,12.084178,0.08374537
att338,276.9006,96174.664,12.383721,0.20719568
att339,276.76105,96197.98,12.701368,0.1327246
att340,276.77957,96228.54,12.873228,0.10127099
att341,276.81277,96274.99,12.927482,0.14199877
att342,276.80414,96253.945,12.850302,0.15907352
att343,277.09406,96221.555,12.546776,0.090453885
att344,277.2621,96245.17,12.537658,0.17625298
att345,277.34134,96243.82,12.6367035,0.11409253
att346,277.19778,96274.53,12.650854,0.020307373
att347,277.0811,96323.01,12.74087,0.16924675
att348,277.1952,96271.41,12.422329,0.10938084
att349,277.36923,96260.02,12.303117,0.24705122
att350,277.36774,96270.914,12.416669,0.24400221
att351,276.95154,96263.164,12.606518,0.08232506
att352,276.90317,96290.5,12.782057,0.016476473
att353,276.91342,96329.89,12.696621,0.04924481
att354,276.9146,96282.44,12.607584,0.18074496
att355,276.83505,96259.09,12.733558,0.051058047
att356,276.58414,96307.984,12.84578,0.052279394
att357,276.56332,96349.42,12.793287,0.14261717
att358,276.41852,96386.57,12.621886,0.38877496
att359,276.5339,96416.7,12.565943,0.31664106
att360,276.56717,96402.414,12.292881,0.23983365
att361,276.7227,96344.25,11.93205,0.20738117
att362,276.5018,96303.24,11.838681,0.3082278
att363,276.29272,96282.09,11.8032875,0.1581793
att364,276.345,96302.65,11.649013,0.2840223
att365,276.38702,96284.43,11.626306,0.3778225
