,0,1,2,3
att43,276.8083,96298.71,12.287702,0.5038224
att44,276.62076,96268.68,12.44723,0.6202312
att45,276.60846,96344.13,12.730179,0.6710732
att46,276.54886,96390.805,12.69979,0.38014752
att47,276.29898,96403.73,12.753086,0.4220492
att48,276.09088,96420.54,12.72131,0.454475
att49,276.09018,96444.84,12.645004,0.3738149
att50,276.2952,96457.16,12.502769,0.34398702
att51,276.28253,96463.89,12.242698,0.45494398
att52,276.34552,96444.42,12.167951,0.40578008
att53,276.1244,96434.97,12.244172,0.23911262
att54,275.7338,96397.74,12.389004,0.45135573
att55,275.31192,96403.08,12.657814,0.37752196
att56,275.1717,96448.96,12.841621,0.31865197
att57,275.11923,96458.836,13.056465,0.36210626
att58,275.07367,96436.13,12.982747,0.33041406
att59,275.19135,96437.78,12.76961,0.34858927
att60,275.07593,96469.28,12.976261,0.35163724
att61,275.02655,96515.2,13.522929,0.24550627
att62,275.00452,96563.73,13.998392,0.3866001
att63,274.96262,96529.56,14.257065,0.40782252
att64,274.81012,96505.625,14.300611,0.40089437
att65,274.56146,96519.52,14.191122,0.30673045
att66,274.48346,96545.555,14.289339,0.2626742
att67,274.3468,96531.945,14.39659,0.2896966
att68,274.32245,96524.73,14.43568,0.2638119
att69,274.5344,96460.09,14.180859,0.24494685
att70,274.3835,96468.1,14.227901,0.176372
att71,274.90848,96424.48,13.714218,-0.027158264
att72,275.5253,96316.61,13.045561,-0.19116794
att73,275.41913,96228.43,12.990401,0.050460733
att74,275.309,96301.76,12.941994,0.18599047
att75,274.98334,96428.29,13.051008,0.07544633
att76,275.0661,96424.234,13.307183,-0.017088009
att77,275.15582,96412.125,13.413429,-0.08704224
att78,275.36606,96349.914,13.055156,-0.15260728
att79,275.34186,96326.9,12.768296,-0.04584947
att80,275.4496,96310.94,12.853474,0.061120775
att81,275.19348,96335.39,12.991293,-0.03312207
att82,275.22208,96331.7,13.500886,0.012799778
att83,275.51364,96356.125,13.732944,0.095048726
att84,275.29898,96450.61,13.825328,-0.0012480157
att85,275.37143,96479.11,13.702034,0.02939802
att86,275.46912,96418.54,13.706608,0.028520048
att87,275.42908,96386.8,13.725076,0.24202625
att88,275.3479,96470.35,13.968321,-0.059741125
att89,275.64084,96441.83,13.497146,-0.15627272
att90,276.35437,96360.74,13.327114,-0.10400395
att91,276.39963,96418.46,13.483563,-0.037590288
att92,276.46323,96537.02,13.512123,0.063207835
att93,276.28653,96565.89,13.647938,-0.017041314
att94,276.27505,96595.72,13.434881,-0.12414285
att95,276.07678,96610.914,13.344738,0.022060586
att96,276.15207,96605.9,13.604803,0.08501239
att97,276.25766,96569.0,13.646567,0.0075847274
att98,276.3637,96571.46,13.484657,0.18779777
att99,276.6668,96526.44,13.172924,-0.097601764
att100,276.83798,96469.84,13.365139,-0.1156068
att101,276.84546,96379.25,13.575315,-0.10596734
att102,276.82755,96376.13,13.483354,-0.18757975
att103,276.60825,96389.97,13.305544,-0.16576461
att104,276.52084,96346.11,13.236113,-0.27479917
att105,276.39606,96344.04,13.430241,-0.23930068
att106,276.5242,96345.18,13.687183,0.021556396
att107,276.46783,96333.77,13.950752,-0.017124135
att108,276.79175,96355.336,13.7618065,-0.13225059
att109,276.98962,96329.31,13.520368,-0.13286331
att110,277.1806,96361.18,13.758199,-0.120866485
att111,276.7291,96430.63,13.801584,-0.31303352
att112,276.4356,96437.36,13.864426,-0.11701185
att113,276.4312,96448.95,13.868497,-0.02047749
att114,276.46982,96503.516,13.96759,-0.20403421
att115,276.69397,96505.35,13.965387,-0.27819616
att116,277.0461,96508.82,13.595318,-0.3104859
att117,277.2512,96503.41,13.527097,-0.35954982
att118,277.3693,96485.17,13.630737,-0.27989516
att119,277.57608,96485.71,13.452893,-0.33827314
att120,277.7655,96529.97,13.381658,-0.22685964
att121,277.6639,96541.695,13.497816,-0.17575413
att122,277.4787,96450.28,13.582639,-0.2603214
att123,277.47266,96376.02,13.690132,-0.169275
att124,277.56735,96379.59,13.851015,-0.06796783
att125,277.83194,96415.35,13.674055,-0.1259275
att126,278.12253,96462.74,13.553295,-0.15288414
att127,277.92355,96472.84,13.708538,-0.3463251
att128,277.56802,96480.39,13.94014,-0.4743615
att129,277.3616,96468.53,14.026892,-0.24153599
att130,277.3216,96454.21,14.040923,-0.11653341
att131,277.57672,96419.05,13.654608,-0.23669317
att132,277.74033,96439.914,13.301151,-0.28048205
att133,277.76672,96475.625,13.31258,-0.35138398
att134,277.98373,96462.94,13.16807,-0.45578462
att135,277.89996,96423.57,13.035364,-0.52069145
att136,277.72266,96378.62,13.139877,-0.49723053
att137,277.7424,96372.09,12.822845,-0.5078147
att138,277.93814,96405.84,12.301605,-0.5853917
att139,278.32953,96408.18,11.876298,-0.3361956
att140,278.62903,96367.83,11.800968,-0.18400572
att141,278.77975,96328.76,11.736614,-0.27962875
att142,278.6537,96336.29,11.90803,-0.33039075
att143,278.72968,96309.88,12.078272,-0.4079574
att144,279.1198,96329.45,12.199594,-0.40702605
att145,278.9867,96346.445,12.168266,-0.38976204
att146,278.64102,96305.97,12.32983,-0.34862244
att147,278.69128,96320.266,12.328055,-0.35275197
att148,278.887,96316.05,12.328817,-0.48314
att149,278.85046,96332.43,12.153423,-0.583864
att150,278.71515,96347.05,12.148594,-0.5274855
att151,278.85693,96351.766,12.113858,-0.6173533
att152,278.87537,96333.46,12.144222,-0.5017035
att153,279.07962,96338.53,12.2627735,-0.56838924
att154,279.4092,96363.055,12.444581,-0.6560271
att155,279.68436,96417.63,12.569679,-0.58827686
att156,279.77225,96480.63,12.312812,-0.5118595
att157,279.63718,96525.62,12.202142,-0.5802672
att158,279.40976,96522.58,12.181348,-0.67015004
att159,279.37833,96526.555,12.151083,-0.75384974
att160,279.5871,96461.93,11.982188,-0.6997505
att161,279.75906,96426.38,11.903932,-0.4990666
att162,279.83865,96411.77,12.031084,-0.63091505
att163,280.07886,96407.234,11.811358,-0.48788702
att164,280.273,96416.88,11.410441,-0.63929003
att165,280.1644,96408.54,11.524029,-0.6604402
att166,279.96677,96394.3,11.645553,-0.720464
att167,279.76938,96387.09,11.805559,-0.6042226
att168,279.57376,96392.23,12.013371,-0.4874113
att169,279.5948,96390.914,11.838636,-0.5759483
att170,279.43356,96407.55,11.995519,-0.6950426
att171,279.54333,96402.16,11.750522,-0.6057503
att172,279.33807,96371.04,11.941393,-0.72467536
att173,279.55716,96331.21,11.576159,-0.673102
att174,279.55118,96377.02,11.168977,-0.64083016
att175,279.65964,96399.96,10.846665,-0.6362079
att176,279.8177,96367.414,10.7539835,-0.6761985
att177,280.1523,96302.086,10.595,-0.53719157
att178,280.06052,96357.81,10.481917,-0.6504907
att179,279.99292,96448.4,10.117204,-0.7174827
att180,279.99435,96459.3,10.272604,-0.84059715
att181,280.09265,96414.27,10.363269,-0.7567226
att182,280.225,96430.625,10.113956,-0.70460033
att183,280.17175,96428.5,9.953676,-0.8617464
att184,279.9043,96471.66,10.030351,-0.7901605
att185,279.6952,96525.64,10.292032,-0.79273945
att186,279.53687,96557.92,10.430467,-0.7461138
att187,279.93503,96498.79,10.287519,-0.8422286
att188,280.27548,96519.83,9.993695,-0.8535871
att189,280.18417,96538.53,10.129836,-0.7365971
att190,280.61105,96531.8,10.096742,-0.5585291
att191,280.63727,96532.49,9.999598,-0.63774633
att192,280.38797,96518.65,9.8244095,-0.7888505
att193,280.12717,96502.055,9.823449,-0.68995124
att194,279.9702,96527.984,9.628712,-0.7662525
att195,280.12747,96518.164,9.773961,-0.8599181
att196,280.25797,96539.23,9.9224415,-0.84356356
att197,280.26593,96599.93,9.7515135,-0.8461061
att198,280.66168,96618.72,9.331408,-0.94598824
att199,280.75272,96584.05,8.898873,-0.97139347
att200,280.52792,96508.7,9.179646,-0.7583417
att201,280.48563,96468.8,9.142523,-0.83702517
att202,280.42108,96448.63,8.725755,-0.92087597
att203,280.22183,96457.16,8.806339,-0.8730163
att204,280.0619,96498.55,9.127774,-0.8023401
att205,280.1404,96550.22,9.108861,-0.9940332
att206,279.97992,96524.51,8.90554,-1.0307122
att207,280.16556,96481.61,8.890568,-1.0205145
att208,280.36343,96437.77,9.088692,-0.9575712
att209,280.68698,96397.84,9.04566,-0.9941579
att210,280.80405,96388.2,8.949038,-1.107066
att211,280.7313,96431.695,9.092226,-1.0592195
att212,280.39703,96475.14,9.265142,-0.9152794
att213,280.23364,96469.53,9.311985,-0.7348505
att214,280.30457,96497.16,9.581514,-0.8263259
att215,280.39893,96502.03,9.507418,-0.98510057
att216,280.41254,96507.664,9.603071,-0.9832171
att217,280.33566,96482.99,9.640357,-0.9262136
att218,280.23618,96411.24,9.639778,-0.8670498
att219,280.00858,96344.76,9.570696,-0.7754097
att220,279.67505,96307.41,9.562532,-0.7723828
att221,279.4694,96304.72,9.798919,-0.59774727
att222,279.30835,96329.33,9.983641,-0.56174266
att223,279.29623,96320.38,9.971895,-0.7200342
att224,279.44016,96286.83,9.661326,-0.50749135
att225,279.723,96315.625,9.554111,-0.66680145
att226,279.75555,96292.18,9.370922,-0.851636
att227,279.80988,96182.77,9.213165,-0.7540095
att228,279.80154,96189.99,9.170231,-0.7273143
att229,279.68893,96206.234,9.432516,-0.73358905
att230,279.44208,96204.95,9.767468,-0.81650287
att231,279.21393,96251.88,10.105106,-0.77125275
att232,279.23242,96274.5,10.068578,-0.7164277
att233,279.24112,96298.94,10.3202305,-0.71873075
att234,279.3437,96299.46,10.239208,-0.7534711
att235,279.14142,96308.32,10.405632,-0.86359376
att236,279.04797,96309.87,10.771041,-0.86844826
att237,279.3654,96301.18,10.63087,-0.95275563
att238,279.6025,96273.42,10.485448,-0.86443007
att239,279.38556,96285.63,10.672987,-0.8076331
att240,279.1548,96279.8,10.876977,-0.68276817
att241,278.8594,96332.2,10.953799,-0.7630791
att242,278.62372,96353.33,11.01017,-0.9106951
att243,278.54315,96332.54,10.967633,-1.047382
att244,278.6098,96358.016,10.8804035,-0.9139799
att245,278.5327,96379.83,10.9502125,-0.866189
att246,278.6734,96397.03,10.942567,-0.6258683
att247,278.856,96375.39,10.876319,-0.619996
att248,279.19778,96356.414,10.876959,-0.7414039
att249,279.1111,96377.59,10.833424,-0.8388497
att250,278.89874,96398.07,10.8712435,-0.6939449
att251,278.73615,96373.5,10.980346,-0.4293292
att252,278.42084,96350.055,11.011788,-0.6252681
att253,278.3784,96341.69,11.110959,-0.63512814
att254,278.35727,96353.86,11.190128,-0.6556581
att255,278.05722,96335.734,11.206412,-0.65766245
att256,277.7488,96287.234,11.171856,-0.59902465
att257,277.94348,96219.99,11.119258,-0.65129346
att258,278.02393,96146.14,11.090303,-0.65536886
att259,277.7734,96153.76,11.162559,-0.686188
att260,277.7894,96205.37,11.138163,-0.7829974
att261,277.80374,96206.7,11.345877,-0.55440235
att262,277.71976,96173.164,11.227456,-0.6376615
att263,277.63855,96167.016,11.273156,-0.66551155
att264,277.82724,96135.51,11.065044,-0.6492559
att265,277.6825,96164.375,11.254806,-0.6585709
att266,277.60495,96230.58,11.230298,-0.633746
att267,277.60834,96262.43,11.451421,-0.5011661
att268,277.85962,96245.03,11.521742,-0.5967796
att269,277.98154,96249.94,11.467035,-0.5330154
att270,278.1117,96274.71,11.630456,-0.5493567
att271,278.11472,96308.93,11.876165,-0.60598725
att272,278.11963,96313.57,11.9207535,-0.48845398
att273,278.46783,96351.586,11.746952,-0.6148916
att274,278.70102,96381.23,11.806158,-0.6893073
att275,278.35822,96357.2,11.97979,-0.65043736
att276,278.18826,96337.586,12.259957,-0.42141056
att277,277.82126,96374.27,12.303473,-0.46608916
att278,277.7521,96435.41,12.226407,-0.37510642
att279,277.83167,96490.99,12.254425,-0.53705734
att280,277.86682,96499.766,12.448153,-0.56089395
att281,277.9872,96452.81,12.542096,-0.43908376
att282,277.82806,96399.96,12.539642,-0.4530982
att283,277.89206,96372.01,12.857572,-0.5352843
att284,278.18597,96380.75,12.976467,-0.513084
att285,278.1994,96389.42,12.984487,-0.4510367
att286,277.856,96378.47,12.950726,-0.38893926
att287,277.85184,96295.586,12.802312,-0.48452708
att288,277.6896,96328.11,12.614482,-0.4491523
att289,277.40027,96340.69,12.573383,-0.4463555
att290,277.18597,96226.55,12.643387,-0.3938221
att291,277.10498,96170.72,12.544014,-0.5629574
att292,277.11795,96236.69,12.60367,-0.30112046
att293,277.21127,96297.53,12.772839,-0.3412098
att294,277.1423,96308.59,12.920814,-0.4217978
att295,277.24728,96315.164,13.133249,-0.37446147
att296,277.33453,96277.664,12.999257,-0.27499416
att297,277.44858,96300.11,13.029566,-0.13527572
att298,277.177,96354.836,13.298421,-0.21102826
att299,277.12534,96390.82,13.340506,-0.48652768
att300,277.30026,96450.85,13.429567,-0.37914467
att301,277.45132,96510.89,13.685004,-0.27018732
att302,277.35535,96482.38,13.497065,-0.23163137
att303,277.33536,96454.586,13.269754,-0.16459459
att304,277.2897,96428.7,13.526737,-0.29443762
att305,276.99173,96336.0,13.47872,-0.28716508
att306,276.68527,96368.71,13.517346,-0.27529767
att307,276.72064,96370.36,13.679338,-0.26788414
att308,276.61472,96345.96,13.846084,-0.20541732
att309,276.5673,96327.89,13.809576,-0.09494364
att310,276.56253,96380.4,13.80453,-0.1520299
att311,276.52612,96406.45,13.918833,-0.12634112
att312,276.5264,96366.89,13.851964,-0.24266344
att313,276.66876,96448.42,13.576325,-0.2651958
att314,276.95404,96478.38,13.260796,-0.18341687
att315,277.18298,96364.984,13.175839,-0.24540137
att316,277.1589,96365.73,13.209104,-0.18908286
att317,277.1577,96397.72,13.241363,-0.18909906
att318,277.29132,96417.94,13.59396,-0.06977817
att319,277.53574,96401.61,13.357397,-0.13423418
att320,277.41998,96428.16,13.534393,-0.14535181
att321,277.23334,96427.1,13.81011,-0.20630498
att322,277.1159,96382.18,14.191042,-0.09778614
att323,276.63782,96393.445,14.579969,-0.21055067
att324,276.68643,96409.945,14.555194,-0.06824571
att325,276.96136,96395.625,14.125282,-0.04700522
att326,277.47412,96376.99,13.614515,-0.15431298
att327,277.33224,96453.15,13.815828,-0.06789166
att328,277.25162,96446.27,13.833336,-0.07211078
att329,277.42764,96426.58,13.567777,-0.041278306
att330,277.33923,96419.55,13.754177,-0.004653536
att331,277.2907,96463.3,13.782024,0.013283043
att332,277.20392,96438.79,13.819527,0.12175428
att333,277.07956,96356.164,13.71383,0.11871029
att334,277.09354,96395.51,13.605189,0.20092662
att335,277.01697,96438.38,13.428554,0.009620521
att336,276.7916,96427.84,13.277698,0.099747054
att337,276.6782,96380.87,13.090482,0.18502682
att338,276.89478,96268.32,12.786244,0.09917539
att339,276.55997,96239.66,12.991447,0.09618745
att340,276.317,96300.164,13.721683,0.1320417
att341,276.21,96374.83,14.125871,0.25738877
att342,276.3494,96391.96,13.857313,0.13763335
att343,276.37543,96392.73,13.511472,-0.009103737
att344,276.24875,96383.22,13.3153925,0.014252406
att345,276.28018,96350.305,13.247148,0.01853325
att346,276.21967,96319.71,13.367228,0.07871781
att347,276.15427,96332.555,13.279702,0.15296246
att348,276.3713,96392.46,13.309355,0.30296338
att349,276.47592,96400.17,13.169677,0.040876422
att350,276.5437,96420.54,13.0954685,0.10057949
att351,276.44626,96465.68,13.099167,0.27464718
att352,276.57907,96488.02,12.899026,0.16952638
att353,276.74152,96516.84,12.705864,0.17763613
att354,276.83704,96563.36,12.569623,0.13364726
att355,276.75845,96580.516,12.543754,0.20539096
att356,276.68076,96548.75,12.523693,0.20727937
att357,276.4923,96515.09,12.627675,0.17930466
att358,276.42072,96474.58,12.840775,0.16775978
att359,276.36737,96440.65,13.078734,0.15940082
att360,276.50897,96410.17,13.1410475,0.13176954
att361,276.7814,96338.79,13.106696,0.027608596
att362,276.74176,96227.34,12.837843,0.1510732
att363,276.44455,96231.13,12.7329645,0.17001064
att364,276.31967,96259.75,12.641695,0.13033798
att365,276.3297,96276.51,12.409684,0.008299234
