,0,1,2,3
att230,279.47375,96425.914,10.825251,-0.8430213
att231,279.60556,96389.625,10.926514,-0.79187864
att232,279.6895,96352.74,11.111427,-0.95362806
att233,279.62302,96378.86,11.295248,-1.0642122
att234,279.62753,96391.23,11.44297,-0.9952871
att235,279.67914,96321.96,11.432821,-0.8435947
att236,279.86667,96322.7,10.87574,-0.8854899
att237,279.8143,96412.914,11.14361,-0.8684882
att238,279.668,96383.85,11.135585,-0.9243026
att239,279.9203,96348.29,10.663671,-0.9566399
att240,279.91568,96352.51,10.589539,-0.93406653
att241,279.7851,96428.28,10.626106,-0.99657816
att242,279.94122,96489.72,10.569216,-1.0401874
att243,279.80118,96525.62,10.28489,-1.0134426
att244,279.581,96536.61,10.291289,-1.122848
att245,279.5241,96560.22,10.086276,-1.1262431
att246,279.44427,96568.12,10.087996,-1.1608161
att247,279.5606,96510.16,9.94806,-0.9870024
att248,279.29263,96468.65,10.185454,-0.89442915
att249,279.1037,96465.2,10.358294,-0.7591705
att250,279.42227,96509.98,9.9780035,-0.63844365
att251,278.95328,96518.63,10.582736,-0.9384578
att252,278.67172,96436.62,10.788597,-0.96709645
att253,278.5987,96499.516,10.941045,-0.9178736
att254,278.61368,96495.67,10.916998,-0.7615933
att255,278.60565,96474.31,11.2726145,-0.6936994
att256,278.80966,96383.49,11.282842,-0.7171251
att257,278.8485,96292.664,11.127224,-0.68522346
att258,278.7156,96245.39,10.844259,-0.62799543
att259,278.6761,96266.85,10.959929,-0.6884445
att260,278.82367,96278.24,11.20523,-0.51833314
att261,278.32562,96270.8,11.402288,-0.50668657
att262,277.9991,96245.63,11.693423,-0.5210406
att263,277.78604,96266.63,11.885921,-0.5539068
att264,278.13467,96289.55,11.753497,-0.625292
att265,277.9863,96320.266,11.6916485,-0.5305954
att266,278.04187,96335.17,11.490159,-0.5727319
att267,277.8955,96325.46,11.622791,-0.42385924
att268,277.83807,96315.94,11.53986,-0.41994658
att269,277.77554,96343.78,11.607426,-0.5122944
att270,277.77423,96313.445,11.5702,-0.49838462
att271,277.96146,96283.16,11.574106,-0.44906673
att272,277.80792,96251.24,11.664229,-0.49840558
att273,278.09378,96245.65,11.669161,-0.639858
att274,277.9823,96288.55,11.729444,-0.64021105
att275,277.84058,96266.61,11.998957,-0.6241029
att276,277.80115,96245.414,12.192963,-0.3012774
att277,277.77267,96265.02,12.299339,-0.34221256
att278,277.95123,96267.16,11.913339,-0.46536502
att279,278.01422,96249.03,11.8753395,-0.35431975
att280,277.8523,96185.81,12.41188,-0.31985438
att281,277.69,96186.81,12.497214,-0.32757303
att282,277.64444,96229.445,12.700879,-0.43621278
att283,277.85983,96299.21,12.811192,-0.50162363
att284,277.6405,96384.92,13.053482,-0.5128337
att285,277.36545,96382.05,13.18621,-0.44177312
att286,277.29712,96346.51,13.128877,-0.47846273
att287,277.4465,96339.445,12.879063,-0.47440055
att288,277.57333,96317.97,12.614264,-0.37857765
att289,277.82333,96343.23,12.661136,-0.38702032
att290,277.7979,96375.45,12.777915,-0.47169036
att291,277.64792,96328.18,12.97793,-0.34732
att292,277.7046,96319.805,13.065207,-0.28952128
att293,277.47992,96301.42,13.259556,-0.30889627
att294,277.36758,96263.1,13.322866,-0.3485796
att295,277.0456,96288.734,13.653637,-0.37083125
att296,277.102,96314.164,13.814734,-0.3876692
att297,277.26782,96294.53,13.79779,-0.15391248
att298,277.50366,96308.62,13.66183,-0.2747125
att299,277.43417,96325.14,13.677122,-0.43372032
att300,277.41125,96359.28,13.758783,-0.2749361
att301,277.36273,96362.48,13.7035475,-0.117644414
att302,276.95026,96333.195,14.0597515,-0.16862711
att303,276.75424,96241.695,14.11649,-0.17409807
att304,276.4485,96276.1,14.4499855,-0.13184449
att305,276.68048,96384.46,14.290751,-0.18888505
att306,276.94296,96494.78,14.101586,-0.2436101
att307,277.1424,96523.08,13.957329,-0.23733912
att308,277.31537,96538.96,13.925579,-0.029957032
att309,277.4648,96566.52,13.764013,-0.22254267
att310,277.5091,96515.71,13.79719,-0.16772915
att311,277.36786,96502.03,13.948077,-0.054678325
att312,277.21832,96544.664,13.867328,-0.19096921
att313,277.30826,96602.86,13.772629,-0.3372963
att314,277.12613,96590.43,13.612829,-0.19066192
att315,277.09705,96551.1,13.432363,-0.20972003
att316,277.0685,96507.49,13.431361,-0.1336605
att317,277.0908,96494.94,13.475362,-0.13747698
att318,277.33398,96409.26,13.25966,-0.028802097
att319,276.9707,96441.48,13.482289,0.0062359152
att320,276.93256,96513.79,13.594348,-0.060003772
att321,276.98462,96593.26,13.572596,0.00253347
att322,277.5091,96537.89,13.124334,-0.17005315
att323,277.77173,96445.77,12.934966,-0.18776253
att324,277.61533,96406.56,12.90122,-0.14214881
att325,277.427,96425.4,12.914373,-0.038053527
att326,277.4893,96438.36,13.031093,-0.00094551075
att327,277.48755,96449.52,12.724585,-0.2023382
att328,277.5546,96481.99,12.673894,-0.314452
att329,277.50092,96509.84,12.766147,-0.17714609
att330,277.56226,96520.01,12.800579,-0.055074085
att331,277.47046,96568.9,12.914391,0.029968588
att332,277.3935,96617.79,12.985245,0.04141645
att333,277.20004,96596.9,13.200668,0.055295937
att334,277.20166,96554.35,13.235026,-0.024661193
att335,277.0509,96563.55,13.271173,0.090981886
att336,277.02588,96539.23,13.483848,0.15496115
att337,277.02792,96523.68,13.249375,0.057364117
att338,276.79285,96523.14,13.125058,0.24193509
att339,276.66983,96520.484,13.177079,0.18052523
att340,276.6956,96516.09,13.43173,0.036005598
att341,276.9171,96527.4,13.273711,0.15556422
att342,277.07297,96533.36,13.078617,0.17189409
att343,277.1937,96562.83,12.612542,0.3589765
att344,277.25836,96647.98,12.661583,0.2780747
att345,277.40005,96639.734,11.940586,0.40329626
att346,277.46298,96682.945,12.089537,0.46990117
att347,277.28183,96684.81,12.351482,0.46450064
att348,277.36816,96599.82,12.475229,0.6127256
att349,277.1261,96573.33,12.207523,0.5814099
att350,277.2661,96527.53,12.157888,0.5189404
att351,277.13123,96532.76,12.361316,0.48575267
att352,277.10046,96580.21,12.4553795,0.3566763
att353,277.0676,96563.93,12.66859,0.20275034
att354,276.99197,96546.445,12.9144,0.27356073
att355,276.82208,96545.586,13.087259,0.3209104
att356,276.83658,96546.195,12.854112,0.25286436
att357,276.83414,96578.54,12.821222,0.24760291
att358,276.63004,96644.336,13.004523,0.26444742
att359,276.72614,96691.53,12.965695,0.32671997
att360,276.86615,96677.76,12.939725,0.2962529
att361,276.9833,96683.21,12.883244,0.28377575
att362,276.7288,96730.03,12.8457985,0.2518456
att363,276.78958,96749.01,12.990775,0.3794179
att364,276.74478,96709.805,12.992706,0.22738111
att365,276.70288,96678.89,13.034404,0.16597126
