,0,1,2,3
att105,275.28992,96624.19,13.558931,-0.23931216
att106,275.6744,96610.13,13.29065,-0.012597861
att107,275.6886,96652.24,13.374292,-0.023829885
att108,276.19128,96627.164,12.82514,-0.12278245
att109,276.5842,96541.38,12.698379,-0.017878454
att110,276.8137,96481.85,12.839682,-0.12832753
att111,277.00073,96468.75,12.843649,-0.37002844
att112,277.06412,96515.18,12.435022,-0.4292778
att113,277.57263,96540.98,12.002756,-0.3839582
att114,277.78516,96581.36,11.786489,-0.2142055
att115,277.72495,96634.87,11.755227,-0.19901156
att116,277.75247,96633.34,11.805449,-0.29003805
att117,277.80157,96634.484,11.881836,-0.32920352
att118,277.59674,96677.76,12.168484,-0.3853092
att119,277.46176,96762.36,12.293351,-0.36681017
att120,277.39987,96772.15,12.390162,-0.26440054
att121,277.55334,96740.92,12.30052,-0.4315599
att122,277.5953,96709.58,12.280636,-0.35287565
att123,277.7161,96675.32,12.111581,-0.39274153
att124,277.6893,96681.67,12.164733,-0.54041004
att125,277.44858,96659.31,12.32001,-0.5220271
att126,277.48294,96622.47,12.399367,-0.49755794
att127,277.5062,96628.65,12.487858,-0.46191472
att128,277.519,96625.09,12.478491,-0.4598249
att129,277.6944,96631.23,12.233211,-0.35955268
att130,277.7144,96660.47,12.058935,-0.44259402
att131,277.567,96639.27,12.188315,-0.50789565
att132,277.50116,96626.36,12.160684,-0.5252271
att133,277.48947,96581.305,12.098585,-0.4558379
att134,277.7324,96549.336,12.102908,-0.418668
att135,278.16406,96554.805,12.01101,-0.39584658
att136,278.1858,96580.38,12.248851,-0.43939385
att137,278.3095,96548.09,12.209289,-0.49199948
att138,278.7574,96488.484,11.784161,-0.4161984
att139,278.73264,96555.57,11.605149,-0.71897626
att140,278.78772,96589.32,11.699636,-0.66009873
att141,278.84738,96585.625,11.380583,-0.5143682
att142,278.99564,96573.48,11.292008,-0.43531564
att143,279.1145,96535.54,11.275052,-0.45295742
att144,279.07697,96522.24,11.26102,-0.62859577
att145,279.18713,96537.41,11.184722,-0.4634313
att146,279.0743,96527.27,10.998612,-0.5569777
att147,278.88382,96475.71,10.885841,-0.707926
att148,278.92047,96412.12,10.692321,-0.6057343
att149,279.28336,96420.54,10.594222,-0.52495617
att150,279.2625,96495.65,10.750888,-0.5655354
att151,279.10425,96524.016,11.093723,-0.596109
att152,278.99973,96501.016,10.999643,-0.5373933
att153,279.0641,96496.94,10.944252,-0.62811166
att154,279.09543,96453.625,10.981764,-0.6136976
att155,279.08572,96425.414,10.979204,-0.69641817
att156,278.7763,96430.64,11.137178,-0.63586843
att157,278.63446,96407.78,11.267519,-0.6146707
att158,278.76028,96405.98,11.342862,-0.5462821
att159,278.7203,96446.72,11.358896,-0.6100426
att160,279.0008,96459.15,10.971425,-0.6383065
att161,279.21075,96455.19,11.000859,-0.64354724
att162,279.13626,96453.11,11.319492,-0.618728
att163,279.23587,96473.28,11.437175,-0.50013024
att164,279.19284,96513.5,11.511099,-0.5815115
att165,278.9801,96516.125,11.300133,-0.72211754
att166,279.01044,96502.44,11.088525,-0.6599541
att167,279.21973,96516.61,11.069649,-0.81015193
att168,279.3279,96533.71,10.992095,-0.86612624
att169,279.39383,96551.516,10.927483,-0.80969536
att170,279.52765,96609.97,11.009279,-0.8428243
att171,279.83347,96638.33,10.844088,-0.83931774
att172,279.85776,96586.36,10.619148,-0.7866123
att173,279.80673,96534.016,10.516122,-0.840818
att174,279.83002,96490.33,10.394149,-0.831679
att175,279.81598,96501.97,10.287212,-0.74746555
att176,279.77182,96532.42,10.306864,-0.7868711
att177,279.84082,96533.33,10.264659,-0.8700207
att178,279.8617,96502.58,10.187397,-0.85431486
att179,279.64612,96507.38,10.245343,-0.7987954
att180,279.56586,96512.56,10.244476,-0.7281752
att181,279.57584,96581.18,10.257362,-0.57481146
att182,279.4316,96637.01,10.336675,-0.86229706
att183,279.5071,96599.68,10.355989,-0.89794326
att184,279.78418,96573.43,9.901593,-0.88061994
att185,279.68143,96561.0,9.870001,-0.85346156
att186,279.5256,96557.55,10.014207,-0.75237906
att187,279.392,96551.62,10.085294,-0.7851852
att188,279.56802,96552.125,9.995948,-0.82344073
att189,279.47446,96558.875,9.801719,-0.7332438
att190,279.45792,96564.92,9.539003,-0.802109
att191,279.7426,96570.97,9.532822,-0.7822944
att192,280.0251,96580.83,9.248346,-0.8154375
att193,280.11032,96568.85,9.02337,-0.91140884
att194,280.3477,96581.766,8.761269,-0.72649443
att195,280.6628,96606.555,8.61433,-0.78184444
att196,280.79822,96610.4,8.635729,-0.9356229
att197,280.57306,96590.74,8.841101,-0.8678394
att198,280.58676,96608.18,9.268006,-0.7874294
att199,280.61115,96653.69,9.384523,-0.77284616
att200,280.3161,96654.625,9.465937,-0.73583615
att201,280.3361,96643.3,9.582181,-0.7462307
att202,280.4612,96674.22,9.137852,-0.80039173
att203,280.25922,96670.38,8.937962,-0.91548026
att204,280.0773,96601.89,9.093713,-0.70934904
att205,280.12762,96587.695,9.326476,-0.7925683
att206,280.07162,96620.23,9.302959,-0.8127042
att207,279.8643,96554.336,9.327,-0.87383634
att208,279.7256,96423.41,9.389559,-0.8192704
att209,279.76138,96403.68,9.367028,-0.72822845
att210,279.44943,96392.195,9.996892,-0.71058476
att211,279.36734,96384.91,10.35567,-0.8183607
att212,279.4598,96410.07,10.514778,-0.82707644
att213,279.46207,96401.33,10.479463,-0.7606742
att214,279.48373,96386.23,10.256323,-0.9633568
att215,279.3169,96363.88,10.077716,-1.0449218
att216,279.2625,96321.5,9.960006,-0.83943295
att217,279.5568,96333.055,9.790568,-0.8560083
att218,279.6112,96375.74,9.817567,-0.66855675
att219,279.5945,96362.82,9.837424,-0.6430964
att220,279.75308,96341.98,9.818696,-0.7684693
att221,279.75204,96356.58,9.595211,-0.64710397
att222,279.47183,96385.66,9.543422,-0.6629364
att223,279.33536,96368.375,9.518956,-0.87016505
att224,279.1492,96368.39,9.955518,-0.7548181
att225,278.87842,96381.99,10.389893,-0.8845136
att226,278.92892,96385.2,10.523182,-1.044273
att227,279.05597,96380.33,10.604253,-0.99727076
att228,279.2249,96435.336,10.695449,-0.97847503
att229,279.20453,96466.03,10.648756,-0.7658293
att230,279.15576,96451.93,10.394564,-0.67740846
att231,279.1336,96440.266,10.186023,-0.8067634
att232,279.2839,96474.086,10.112853,-0.75518334
att233,279.29086,96510.6,10.059302,-0.6787079
att234,279.4455,96468.164,9.814906,-0.6852614
att235,279.4794,96468.0,9.595886,-0.68919414
att236,279.39075,96445.086,9.800734,-0.7578015
att237,278.98123,96414.38,9.912463,-0.62005794
att238,278.6703,96408.98,9.847674,-0.8127616
att239,278.55652,96390.22,9.869041,-0.91924745
att240,278.37277,96369.55,10.324193,-0.8843816
att241,278.36752,96409.586,10.648361,-0.8486603
att242,278.4232,96449.37,10.48823,-0.86913794
att243,278.48215,96453.016,10.330886,-0.88791156
att244,278.22275,96472.86,10.452167,-0.89510256
att245,278.03848,96485.07,10.635937,-0.88715166
att246,278.0108,96451.88,10.773954,-0.7075759
att247,278.03482,96446.27,10.983973,-0.7455105
att248,277.87524,96418.47,10.880949,-0.6370013
att249,277.8436,96346.94,10.609974,-0.65089786
att250,277.79138,96305.07,10.45474,-0.66712487
att251,277.70624,96333.664,10.594266,-0.5668159
att252,277.54816,96363.65,10.81138,-0.5608018
att253,277.75366,96341.65,10.706277,-0.5066017
att254,277.9962,96335.26,10.463656,-0.49483615
att255,278.08606,96306.82,10.498921,-0.5739934
att256,278.01157,96307.48,10.72866,-0.6681391
att257,277.7275,96324.57,10.923355,-0.7775588
att258,277.6285,96303.78,10.8469305,-0.55333984
att259,277.35352,96301.74,10.931808,-0.49226308
att260,277.22894,96303.82,11.018982,-0.6711728
att261,277.40134,96301.01,11.135606,-0.77088934
att262,277.6245,96310.234,11.096605,-0.6549809
att263,277.80704,96318.23,11.084301,-0.54831797
att264,277.5385,96326.04,11.260676,-0.55366915
att265,277.482,96322.42,11.73176,-0.5125028
att266,277.2391,96275.08,11.948431,-0.6974323
att267,276.88675,96302.11,12.073606,-0.5640723
att268,276.60382,96358.73,12.242658,-0.52404374
att269,276.72546,96345.06,12.027003,-0.54800785
att270,276.92798,96359.66,12.093695,-0.44359386
att271,276.87347,96368.07,12.138786,-0.54131734
att272,276.8264,96404.34,12.136922,-0.44887817
att273,276.8993,96406.3,12.058275,-0.38082564
att274,276.89725,96456.9,12.036489,-0.43126416
att275,277.0472,96577.24,12.042846,-0.5939697
att276,276.84607,96651.2,12.12774,-0.5922781
att277,276.67752,96639.47,12.182748,-0.61060864
att278,276.7201,96601.17,11.970911,-0.3734102
att279,276.5632,96525.414,11.885888,-0.23643821
att280,276.60117,96482.82,11.706599,-0.281072
att281,276.63507,96455.84,11.784885,-0.23970403
att282,277.06442,96468.83,11.594766,-0.3402767
att283,277.4861,96515.37,11.364229,-0.3707276
att284,277.36768,96583.6,11.3155155,-0.40123665
att285,277.39612,96629.15,11.529147,-0.37108615
att286,277.42404,96680.54,11.963023,-0.44412848
att287,277.53772,96658.4,12.032696,-0.73289084
att288,277.46634,96619.39,12.224847,-0.67607856
att289,277.27194,96584.984,12.416185,-0.4378338
att290,277.15903,96532.21,12.59491,-0.35660183
att291,276.8416,96505.984,12.808259,-0.35024723
att292,276.90372,96487.29,12.812815,-0.28135544
att293,277.0341,96477.88,12.758872,-0.18819626
att294,276.94968,96540.54,12.861099,-0.20964411
att295,276.70157,96551.914,12.791099,-0.32031077
att296,276.81235,96526.6,12.87021,-0.295133
att297,276.88666,96509.39,13.23152,-0.25309166
att298,276.52563,96489.71,13.403757,-0.2659607
att299,276.37024,96485.24,13.271399,-0.3566056
att300,276.44037,96524.29,13.137756,-0.3116342
att301,276.9157,96474.78,12.483818,-0.2653756
att302,277.09045,96433.53,12.234901,-0.32459652
att303,276.85437,96420.87,12.287846,-0.38716295
att304,276.42026,96379.81,12.278711,-0.28846446
att305,276.4093,96396.14,12.403613,-0.32591408
att306,276.5077,96397.27,12.440202,-0.34424835
att307,276.2938,96441.3,12.681012,-0.17600058
att308,276.60413,96442.49,12.527195,-0.22492656
att309,276.76544,96379.46,12.282417,-0.17136298
att310,276.3947,96355.61,12.461124,-0.19136496
att311,276.52808,96359.35,12.499106,-0.30827707
att312,276.7969,96414.28,12.73359,-0.23284131
att313,276.93802,96466.516,12.915073,-0.16162276
att314,277.00323,96490.69,12.912195,-0.14975925
att315,276.9122,96430.64,12.806438,-0.0813307
att316,276.95587,96387.8,12.892751,-0.25342923
att317,277.01297,96405.71,12.9873495,-0.105762735
att318,277.07,96395.734,13.123217,-0.095806584
att319,277.36276,96357.74,13.134781,-0.11065622
att320,277.6526,96400.95,13.097601,0.015635658
att321,277.53326,96463.086,13.038024,0.025911398
att322,277.46887,96503.09,13.11942,0.04777319
att323,277.29562,96511.305,13.504593,0.09558139
att324,277.21133,96538.914,13.693793,0.116345316
att325,277.24524,96580.69,13.81177,0.03509999
att326,277.5578,96563.805,13.728657,-0.11959548
att327,278.01266,96507.81,13.151357,-0.16976862
att328,277.98914,96459.164,13.004829,-0.11052866
att329,277.7984,96453.15,13.377368,-0.049063787
att330,277.7581,96459.39,13.515317,0.08887849
att331,277.47195,96475.63,13.769011,0.07503814
att332,277.46585,96430.555,13.687402,-0.039056275
att333,277.60947,96477.39,13.708484,-0.09100825
att334,277.69525,96502.28,13.633972,-0.034151375
att335,277.69302,96533.62,13.700308,0.07455116
att336,277.3335,96561.88,13.786226,-0.036970913
att337,277.18222,96558.586,13.871687,0.018919354
att338,277.36984,96520.65,13.921136,0.13976699
att339,277.48734,96498.8,13.829738,0.20668197
att340,277.5964,96515.24,13.818364,0.1462634
att341,277.48712,96533.01,13.7695265,0.14041956
att342,277.48367,96564.484,13.785787,0.056935966
att343,277.5255,96555.95,13.679072,-0.013437908
att344,277.7585,96542.91,13.29796,-0.01673227
att345,277.57663,96607.21,13.353712,0.07618347
att346,277.3192,96645.47,13.474372,-0.1256145
att347,277.2255,96680.32,13.416374,-0.03253893
att348,277.07263,96733.31,13.377237,0.15644316
att349,276.87253,96803.16,13.257389,0.10176666
att350,277.0137,96786.05,12.922917,0.03234694
att351,277.2194,96708.67,12.642759,-0.008424634
att352,277.05014,96657.89,12.659989,0.034921136
att353,276.8865,96637.4,12.761506,0.095468126
att354,276.6837,96611.81,12.848765,0.09643172
att355,276.5712,96637.69,12.892889,0.06478509
att356,276.52417,96636.484,12.879632,0.23451972
att357,276.59467,96621.56,12.784492,0.28484982
att358,276.68787,96649.97,12.8556185,0.24711198
att359,276.827,96622.8,12.899063,0.01794335
att360,277.09842,96603.86,12.664388,0.081500314
att361,277.19635,96591.82,12.496932,0.023444682
att362,277.0681,96590.65,12.664003,0.056993004
att363,276.89133,96593.695,12.88741,0.019111691
att364,276.78995,96597.62,12.8910055,0.053787198
att365,276.8086,96578.97,12.757983,0.24736685
