,0,1,2,3
att114,276.8568,96452.28,13.2741,-0.21812862
att115,277.19083,96483.164,13.0836935,-0.26509982
att116,277.28735,96513.89,13.163462,-0.14723152
att117,277.14252,96485.5,13.121049,-0.26915604
att118,277.10764,96466.11,13.0584955,-0.28624892
att119,277.3649,96465.26,13.194486,-0.32887074
att120,277.34402,96457.34,13.297863,-0.40635645
att121,277.33456,96418.03,13.084457,-0.3097963
att122,277.46024,96392.26,13.106282,-0.33104616
att123,277.57278,96438.63,13.082968,-0.27216223
att124,277.52847,96486.84,13.336981,-0.39079595
att125,277.56308,96551.25,13.417875,-0.17817809
att126,277.74728,96584.34,13.323379,-0.24851492
att127,277.53833,96584.56,13.334569,-0.3019377
att128,277.4686,96574.11,13.510636,-0.38441104
att129,277.51508,96554.83,13.594487,-0.48045185
att130,277.86957,96546.07,13.616636,-0.48007783
att131,278.11826,96510.85,13.51084,-0.4505193
att132,278.3117,96489.71,13.307737,-0.45213553
att133,278.0019,96459.08,13.080334,-0.4464089
att134,278.35797,96541.64,12.70569,-0.53968215
att135,278.65195,96630.26,12.431286,-0.5918966
att136,278.73923,96681.47,12.533652,-0.6544462
att137,278.71225,96672.24,12.600298,-0.6065876
att138,278.5743,96643.38,12.928656,-0.6953689
att139,278.55017,96601.24,12.959626,-0.58713824
att140,278.46384,96552.08,12.957648,-0.63017756
att141,278.39243,96502.72,12.921897,-0.49792024
att142,278.22662,96452.8,12.864614,-0.5135671
att143,278.27353,96452.13,12.884616,-0.3900074
att144,278.5465,96463.0,12.68427,-0.42784324
att145,278.3978,96492.14,12.67432,-0.38588557
att146,278.50162,96528.35,12.553059,-0.40867752
att147,278.65726,96544.484,12.290145,-0.53108436
att148,278.9248,96517.23,11.917456,-0.4928993
att149,279.24673,96483.3,11.876569,-0.53589416
att150,279.32697,96477.086,11.8254795,-0.4459883
att151,279.5312,96476.71,11.875694,-0.39813808
att152,279.58023,96412.164,11.688083,-0.5247963
att153,279.61194,96360.36,11.65908,-0.43241712
att154,279.35266,96405.12,11.516907,-0.6015465
att155,279.04532,96415.52,11.645962,-0.57817703
att156,279.10297,96425.5,11.893743,-0.65269095
att157,279.21738,96450.25,12.144859,-0.78294414
att158,279.1668,96438.93,12.243863,-0.8259379
att159,279.13895,96426.72,12.194547,-0.7676273
att160,279.16235,96396.82,12.175845,-0.6501539
att161,279.29272,96356.8,12.07944,-0.60906476
att162,279.34918,96345.164,12.270139,-0.7246051
att163,279.5148,96303.87,12.334045,-0.83389145
att164,279.37927,96254.32,12.239064,-0.56187016
att165,279.21753,96252.1,11.988736,-0.6348029
att166,278.94806,96290.766,11.839642,-0.71765757
att167,279.2672,96326.99,11.749918,-0.69388396
att168,279.61588,96335.25,11.447736,-0.8251225
att169,279.58542,96349.01,11.332884,-0.745526
att170,279.5439,96343.39,11.333744,-0.7509227
att171,279.65027,96368.52,11.256882,-0.9136652
att172,279.9766,96358.58,10.926133,-0.82324284
att173,280.15527,96380.69,10.745215,-0.8112204
att174,280.3022,96404.22,10.835554,-0.7530193
att175,280.2425,96414.195,10.830858,-0.79353017
att176,280.25162,96423.78,10.894037,-0.7931638
att177,280.56125,96451.81,10.842179,-0.71404284
att178,280.49246,96449.92,10.773818,-0.7372791
att179,280.2901,96438.59,10.458822,-0.6792911
att180,280.05386,96483.86,10.478581,-0.8252595
att181,280.00418,96477.6,10.5781,-0.80672556
att182,280.11768,96436.98,10.218947,-0.92650557
att183,280.23715,96459.984,10.094633,-0.9815609
att184,280.37915,96500.03,10.076385,-0.9447866
att185,280.35333,96533.17,10.31866,-0.8844719
att186,280.28543,96581.98,10.412726,-0.9003337
att187,280.48477,96593.8,10.487562,-0.86776143
att188,280.44836,96588.54,10.458444,-0.86342543
att189,280.2035,96559.15,10.368843,-0.99218404
att190,279.8701,96521.97,10.357595,-0.8422524
att191,280.03677,96476.95,10.494857,-0.8264058
att192,279.97787,96425.445,10.436002,-0.7823343
att193,279.86353,96369.266,10.305644,-0.6916313
att194,279.6092,96356.3,10.129114,-0.61372703
att195,279.7948,96402.06,9.955017,-0.8243415
att196,280.06305,96437.91,9.730852,-0.7978708
att197,280.121,96496.41,9.655125,-1.0311165
att198,280.1978,96526.72,9.901067,-0.9254022
att199,280.1312,96525.95,9.971023,-0.71205086
att200,279.99976,96532.52,9.894486,-0.8886631
att201,280.37323,96496.44,9.711495,-0.8436623
att202,280.79593,96484.93,9.734657,-0.76162565
att203,280.52667,96500.38,9.849828,-0.8668265
att204,280.3136,96524.67,10.244428,-0.82602435
att205,280.1703,96503.75,10.436696,-0.7386499
att206,280.09015,96494.69,10.481643,-0.78970397
att207,279.92465,96495.68,10.432261,-0.7260481
att208,279.8867,96504.83,10.507104,-0.75174344
att209,280.23227,96517.41,10.490767,-0.6593092
att210,280.17883,96508.62,10.551337,-0.5003538
att211,280.153,96493.5,10.700759,-0.6036833
att212,280.34778,96461.96,10.590667,-0.72213733
att213,280.52414,96446.625,10.089341,-0.75095016
att214,280.40176,96427.4,9.595621,-0.89557445
att215,280.41852,96401.01,8.910408,-0.9287192
att216,280.35382,96406.1,9.110966,-0.89771104
att217,280.01245,96399.65,9.098763,-0.79526997
att218,279.78232,96362.31,9.394426,-0.84028894
att219,279.48972,96395.336,9.707167,-0.7414592
att220,279.66223,96395.97,9.604789,-0.73962307
att221,279.7274,96437.586,9.511165,-0.90372306
att222,279.7046,96460.54,9.563771,-0.8816904
att223,279.5081,96468.7,10.078402,-0.7413421
att224,279.38733,96437.04,10.022247,-0.57878786
att225,279.49908,96451.89,9.933962,-0.6537927
att226,279.43723,96479.234,9.915876,-0.6255686
att227,279.23215,96457.22,9.994029,-0.7698294
att228,279.343,96372.1,10.014425,-0.7203585
att229,279.27478,96316.42,10.280668,-0.84089595
att230,279.15353,96279.46,10.60586,-0.9235576
att231,279.1785,96249.695,10.6199665,-0.87278897
att232,279.40872,96302.914,10.796264,-0.8643225
att233,279.60577,96329.7,10.701372,-0.8038754
att234,280.09555,96396.14,10.72364,-0.7426512
att235,280.4008,96401.64,10.514394,-0.692596
att236,279.82687,96427.09,10.939619,-0.57203937
att237,279.42267,96416.44,10.880745,-0.5976292
att238,279.30283,96389.336,10.821622,-0.659683
att239,279.37125,96391.85,10.716617,-0.7068834
att240,279.16547,96403.05,10.39041,-0.8449266
att241,279.1405,96398.414,10.196425,-0.8650187
att242,279.02576,96427.82,10.283257,-0.79375833
att243,278.79538,96412.76,10.368382,-0.70539474
att244,278.65085,96423.05,10.226558,-0.7427205
att245,278.77188,96413.29,10.216179,-0.74219817
att246,278.68207,96448.02,10.675541,-0.7135246
att247,278.629,96425.984,11.094532,-0.70922446
att248,278.83392,96378.875,11.492859,-0.5657503
att249,278.86456,96350.836,11.601767,-0.6601721
att250,278.7227,96338.37,11.6022625,-0.49503505
att251,278.39783,96332.38,11.310784,-0.50323886
att252,278.40216,96336.016,11.406982,-0.5788287
att253,278.45657,96387.09,11.589104,-0.76252264
att254,278.48248,96435.61,11.565084,-0.8342596
att255,278.52606,96478.85,11.523002,-0.76326376
att256,278.3174,96519.94,11.573048,-0.62154007
att257,278.18192,96519.055,11.600877,-0.50197756
att258,278.01794,96525.945,11.662984,-0.46874404
att259,278.05966,96547.25,11.731161,-0.54502845
att260,278.11664,96518.34,11.635151,-0.5602358
att261,278.19458,96458.83,11.566504,-0.46800402
att262,278.0369,96464.73,11.540404,-0.50258356
att263,277.99445,96504.88,11.334829,-0.61599386
att264,277.85446,96493.6,11.390944,-0.5169965
att265,278.06122,96480.28,11.454355,-0.43653896
att266,278.13336,96459.75,11.568246,-0.5128508
att267,277.91772,96400.09,11.571272,-0.516248
att268,277.8366,96370.8,11.340004,-0.38734093
att269,277.89087,96356.05,11.130442,-0.40630305
att270,277.99014,96365.28,11.023708,-0.49406552
att271,277.54895,96301.86,11.4714,-0.4784664
att272,277.1489,96212.25,11.513547,-0.3996554
att273,277.09454,96212.47,11.829436,-0.45859778
att274,277.2725,96233.68,12.311009,-0.5520355
att275,277.11658,96207.6,12.529514,-0.26421994
att276,277.0327,96219.0,12.239909,-0.33184248
att277,277.06418,96177.02,12.04135,-0.36584166
att278,276.9096,96161.766,12.029507,-0.21229728
att279,276.9327,96128.44,12.248845,-0.4409702
att280,277.37552,96155.02,12.035774,-0.4366836
att281,277.63776,96230.01,11.79205,-0.3928832
att282,277.32303,96315.21,12.145547,-0.4239896
att283,277.18375,96306.72,12.142321,-0.3000027
att284,277.11414,96265.336,12.554398,-0.313005
att285,276.83347,96252.74,12.759058,-0.230017
att286,276.611,96295.32,12.938175,0.0020815067
att287,276.83228,96315.34,12.720907,-0.16890964
att288,277.0585,96329.0,12.680464,-0.27540603
att289,276.95343,96306.64,12.778842,-0.29703376
att290,277.00458,96290.63,12.738472,-0.412105
att291,277.07193,96295.98,12.631724,-0.47111097
att292,277.27237,96263.55,12.714139,-0.3758836
att293,277.22452,96297.02,12.778448,-0.04068856
att294,277.1485,96361.85,13.074675,-0.22357391
att295,277.19098,96409.24,13.210532,-0.21893252
att296,277.0937,96329.88,13.206844,-0.12110248
att297,276.98776,96363.27,13.1926,-0.19004929
att298,277.44284,96404.13,12.7820635,-0.21579511
att299,278.0699,96449.31,12.761264,-0.32650292
att300,278.07053,96529.336,12.70098,-0.395703
att301,277.92453,96506.53,12.654573,-0.27575225
att302,277.962,96447.66,12.849184,-0.37145337
att303,277.88562,96420.34,12.777905,-0.40121275
att304,277.69525,96378.49,12.708364,-0.293257
att305,277.52673,96341.14,12.797863,-0.3123104
att306,277.33746,96345.305,12.811885,-0.34473166
att307,277.18365,96412.36,13.252717,-0.17129546
att308,277.21024,96479.85,13.485589,-0.11691575
att309,277.02338,96555.9,13.716329,-0.18596162
att310,276.93427,96628.9,13.925994,-0.1736624
att311,276.80457,96578.97,13.828538,-0.10633447
att312,276.98688,96525.88,13.66734,-0.17187303
att313,277.0459,96511.76,13.352523,-0.21697947
att314,277.04395,96519.52,12.853929,-0.33502182
att315,276.95187,96501.26,12.845695,-0.2827918
att316,276.85147,96560.02,13.124608,-0.15983143
att317,276.7662,96594.08,13.171906,-0.1821573
att318,276.61923,96560.125,13.130506,-0.2500027
att319,276.67917,96551.266,13.21735,-0.24424647
att320,276.9753,96555.91,13.472582,-0.2745308
att321,277.06363,96498.94,13.063707,-0.01795264
att322,277.14377,96481.31,12.99777,0.08485554
att323,276.93732,96507.12,13.342283,0.029619794
att324,276.81277,96501.51,13.2671385,-0.08442052
att325,276.90674,96496.6,13.189397,-0.19638494
att326,277.07755,96514.72,12.979767,-0.08997798
att327,276.9137,96552.48,13.274638,-0.03194907
att328,276.89435,96555.92,13.452995,-0.020668715
att329,276.8268,96540.45,13.625736,0.0010864513
att330,276.9059,96572.016,13.480995,0.073264964
att331,276.7241,96582.35,13.548668,0.16166773
att332,277.03244,96537.7,13.302607,0.08166392
att333,277.0556,96537.44,13.380261,0.19934179
att334,276.8875,96532.63,13.3192005,-0.036589514
att335,276.76105,96588.055,13.326928,0.10190371
att336,277.03464,96580.09,13.317942,0.21098574
att337,277.13687,96503.24,13.248332,0.114722274
att338,277.31906,96428.82,13.059988,0.1922947
att339,277.0016,96494.03,13.02868,0.22709024
att340,276.76163,96524.77,12.954766,0.15708552
att341,276.67786,96532.805,12.9692745,0.14294535
att342,276.59662,96563.51,13.219966,0.239612
att343,276.38724,96545.23,13.046194,0.2168656
att344,276.84918,96503.61,12.582135,-0.00031663585
att345,276.86148,96528.62,12.381985,0.1778226
att346,276.8522,96528.56,12.796055,0.41049287
att347,276.77997,96492.11,13.198886,0.34280172
att348,276.91534,96448.734,13.234973,0.21271421
att349,277.153,96432.4,12.749157,0.14587906
att350,277.1173,96450.83,12.964987,0.22626334
att351,277.14822,96535.41,13.48835,0.07341155
att352,276.92908,96599.68,13.5041065,0.14592679
att353,276.8979,96557.79,13.335818,0.17581347
att354,276.83694,96534.336,13.283077,0.20942953
att355,276.77246,96542.98,13.483558,0.3009637
att356,276.7687,96505.49,13.4473715,0.23443796
att357,276.77872,96459.42,13.314325,0.086005636
att358,276.73172,96474.336,13.444842,0.22638232
att359,276.6347,96456.336,13.316734,0.25159642
att360,276.53894,96419.01,13.085735,0.29697984
att361,276.41995,96369.78,12.947308,0.285983
att362,276.81796,96413.43,12.544968,0.052233763
att363,276.85184,96459.58,12.206099,0.10275614
att364,276.93228,96462.01,12.156712,0.26379395
att365,277.1962,96518.734,12.09639,0.32994878
