,0,1,2,3
att103,275.36557,96463.234,13.677969,-0.08889259
att104,275.6398,96402.12,13.779842,-0.01748547
att105,275.73,96333.586,13.802207,-0.10217744
att106,276.0009,96328.45,13.543991,-0.22576563
att107,276.35077,96370.14,13.002052,-0.22681874
att108,276.475,96346.69,12.790384,-0.1588145
att109,276.97278,96381.73,12.67076,-0.090200625
att110,277.18814,96467.32,12.82602,-0.22086942
att111,277.22528,96507.97,12.91161,-0.26558685
att112,277.40372,96533.13,12.886932,-0.35288122
att113,277.28046,96585.94,13.164199,-0.31976876
att114,276.7907,96592.56,13.34309,-0.3156172
att115,276.86224,96586.266,13.506121,-0.26387537
att116,277.17657,96589.586,13.6356735,-0.44569716
att117,277.17932,96603.18,13.967583,-0.5154641
att118,276.99683,96588.9,14.3934965,-0.3981106
att119,276.90353,96616.32,14.577736,-0.3930507
att120,276.89664,96614.414,14.695207,-0.35209933
att121,277.02927,96619.766,14.58399,-0.2874362
att122,277.01685,96580.2,14.50838,-0.23110808
att123,276.77887,96543.8,14.439246,-0.25874516
att124,276.6455,96507.945,14.368454,-0.17043094
att125,276.65222,96431.54,14.186339,-0.13147254
att126,276.6244,96414.0,14.016961,-0.17449285
att127,276.71634,96405.586,13.721461,-0.3714486
att128,276.73013,96450.07,13.501705,-0.48843598
att129,276.85394,96493.69,13.262522,-0.43852144
att130,277.37372,96454.04,12.869193,-0.33614427
att131,277.47415,96473.805,12.910367,-0.18559732
att132,278.00372,96505.23,12.889391,-0.108185746
att133,278.24106,96545.97,12.906367,-0.12930155
att134,277.90387,96518.6,12.902186,-0.2842084
att135,278.4921,96489.16,12.763216,-0.3089658
att136,278.92883,96500.11,12.715357,-0.25996852
att137,278.98117,96471.17,12.896697,-0.24565624
att138,278.79422,96428.71,13.008619,-0.32062292
att139,278.5871,96452.44,12.824882,-0.43484855
att140,278.4966,96466.375,12.878523,-0.4989896
att141,278.63132,96496.586,13.092587,-0.5584616
att142,278.68402,96546.51,13.124066,-0.63746285
att143,278.5746,96548.375,13.076609,-0.5663251
att144,278.68906,96589.94,13.015393,-0.5950845
att145,278.94012,96572.15,12.419986,-0.72434723
att146,279.33496,96574.234,11.846848,-0.6358027
att147,279.0017,96552.89,12.041431,-0.48109305
att148,278.74045,96518.44,12.343693,-0.3370927
att149,278.8419,96519.18,12.367248,-0.54365474
att150,279.137,96531.63,12.09366,-0.75123566
att151,279.179,96542.734,11.980496,-0.8342997
att152,278.9915,96479.984,12.170705,-0.63490844
att153,279.13004,96411.64,12.134757,-0.6283808
att154,279.0767,96382.49,12.229011,-0.53847206
att155,278.85764,96408.055,12.315758,-0.5397229
att156,278.76483,96450.05,12.367684,-0.63481057
att157,278.84186,96470.65,12.465847,-0.5850094
att158,278.9963,96501.43,12.517415,-0.53595495
att159,278.9409,96496.29,12.45057,-0.4062633
att160,278.93408,96489.79,12.329476,-0.49331608
att161,278.74768,96496.26,12.546926,-0.6958474
att162,278.89917,96487.31,12.279989,-0.68530416
att163,278.91077,96492.38,12.1160345,-0.75890297
att164,279.0844,96507.07,12.091232,-0.7415619
att165,279.37747,96554.9,11.720547,-0.84077704
att166,279.74704,96589.34,11.373328,-0.8476216
att167,280.08945,96581.37,11.228591,-0.65887254
att168,280.08652,96611.91,11.332825,-0.6789992
att169,279.7656,96624.29,11.606573,-0.7386262
att170,279.9273,96618.97,11.3965025,-0.72087026
att171,280.1237,96670.414,10.898943,-0.7726027
att172,280.2915,96691.77,10.795119,-0.8130573
att173,280.54132,96660.37,10.964825,-0.71897626
att174,280.55038,96636.234,11.0031805,-0.8022534
att175,280.61963,96601.15,11.026407,-0.7128985
att176,280.21167,96582.71,10.772964,-0.6325673
att177,280.22794,96581.17,10.374965,-0.6736346
att178,280.2823,96527.83,10.208341,-0.69050395
att179,280.0781,96529.08,10.392503,-0.7708256
att180,279.55414,96519.7,10.796857,-0.66822857
att181,279.44135,96534.164,10.899592,-0.672557
att182,279.5673,96577.414,10.850132,-0.6574247
att183,279.56915,96572.07,10.83077,-0.7671611
att184,279.65802,96534.78,10.747476,-0.84028226
att185,279.82382,96535.59,10.70565,-0.9547896
att186,279.5542,96524.69,10.798399,-0.9226197
att187,279.58185,96532.9,10.806068,-0.887691
att188,279.84702,96552.63,10.918324,-0.9362936
att189,279.87817,96504.45,10.746593,-0.8788469
att190,279.51874,96413.53,10.719551,-0.8821622
att191,279.44366,96387.35,10.763821,-0.7237795
att192,279.315,96380.734,10.71586,-0.83809066
att193,279.25833,96395.9,10.622678,-0.9426092
att194,279.28027,96452.21,10.561991,-0.94501215
att195,279.33234,96442.48,10.62288,-1.005269
att196,279.39987,96433.87,10.702238,-0.89967066
att197,279.6691,96450.5,10.703803,-0.9434978
att198,279.5957,96433.484,10.755748,-0.7984283
att199,279.67807,96397.64,10.581225,-0.8166056
att200,279.7119,96338.24,10.386191,-0.91876507
att201,279.71664,96316.95,10.253372,-0.94940054
att202,279.6889,96330.625,10.099524,-0.9138069
att203,279.6095,96314.25,9.879247,-0.8022935
att204,279.48914,96325.65,9.979953,-0.8409168
att205,279.45734,96326.5,10.179885,-0.7472097
att206,279.27493,96274.25,10.248545,-0.84437203
att207,279.04062,96246.414,10.216775,-0.7810529
att208,279.05612,96281.555,10.566834,-0.7641162
att209,278.8154,96335.5,10.56722,-0.73881066
att210,279.19308,96341.17,10.857474,-0.93473643
att211,280.04105,96288.95,10.591581,-0.85101867
att212,279.7566,96280.72,10.352206,-0.8116826
att213,279.42505,96272.54,10.542807,-0.8480601
att214,279.26047,96309.695,10.737182,-0.8880383
att215,279.37753,96357.164,10.7313175,-0.7990305
att216,279.46292,96351.04,10.391038,-0.7333027
att217,279.4105,96360.4,10.521374,-0.82759696
att218,279.2355,96391.875,10.551327,-0.8640523
att219,279.2121,96436.97,10.474087,-0.8367835
att220,279.21805,96450.18,10.498999,-0.7397544
att221,279.24078,96440.086,10.202599,-0.72873074
att222,279.13004,96420.266,10.331353,-0.75653136
att223,279.14648,96396.18,10.624877,-0.64652765
att224,279.0575,96377.836,10.9948435,-0.6298497
att225,279.27673,96390.56,10.844647,-0.6971136
att226,279.4257,96405.84,10.920641,-0.7689686
att227,279.45074,96368.28,10.823981,-0.85376126
att228,279.55264,96348.805,10.783553,-0.87743896
att229,279.78784,96344.82,10.890762,-0.9116304
att230,279.8216,96368.62,10.905442,-1.064385
att231,279.82504,96388.97,10.837634,-1.0768454
att232,279.57483,96371.766,10.718726,-0.9326797
att233,279.09705,96345.6,10.9229965,-0.8319672
att234,278.84723,96309.47,10.743467,-0.75937784
att235,278.82504,96313.91,10.351638,-0.65339595
att236,278.47415,96275.555,10.323772,-0.70300305
att237,278.44507,96232.44,10.333043,-0.77583206
att238,278.3643,96264.4,10.529664,-0.887066
att239,278.20316,96252.12,10.457946,-0.9259634
att240,278.59314,96217.18,10.433653,-0.97243136
att241,278.29938,96242.055,10.623735,-0.8297514
att242,278.195,96229.586,10.83292,-0.7332971
att243,278.31848,96224.56,10.995366,-0.8269101
att244,278.12323,96229.03,11.329595,-0.81256074
att245,277.89304,96240.79,11.34331,-0.59556305
att246,277.8099,96270.31,11.335448,-0.60577893
att247,277.8295,96279.3,11.33897,-0.6566987
att248,278.056,96271.26,11.208359,-0.5652415
att249,278.30005,96288.13,10.920278,-0.78056294
att250,278.22446,96350.93,10.8493805,-0.8734683
att251,278.17688,96354.055,11.105877,-0.8226662
att252,278.0717,96343.56,11.382019,-0.723027
att253,278.1285,96389.5,11.513684,-0.8001293
att254,277.78857,96416.56,11.602665,-0.7431495
att255,277.73514,96403.555,11.641325,-0.73178244
att256,277.6747,96364.586,11.762798,-0.70627934
att257,277.45068,96356.39,11.666883,-0.64207566
att258,277.22708,96382.39,11.623331,-0.49997026
att259,277.31818,96415.6,11.6949,-0.6613061
att260,277.32434,96456.96,11.581105,-0.55895907
att261,277.4908,96449.56,11.587523,-0.46962413
att262,277.69058,96412.34,11.4166975,-0.6762317
att263,277.39066,96402.29,11.277814,-0.6567664
att264,277.24588,96400.92,11.318609,-0.6523619
att265,277.24142,96342.87,11.32205,-0.6227434
att266,277.2339,96314.46,11.496729,-0.6055478
att267,277.36008,96278.234,11.681912,-0.41885358
att268,277.40533,96272.95,11.736062,-0.58867276
att269,277.37112,96327.8,11.794701,-0.60153234
att270,277.13995,96364.49,11.8689575,-0.48195088
att271,277.42285,96394.91,11.949927,-0.5189648
att272,277.6371,96361.48,12.180344,-0.56280136
att273,277.62143,96323.984,12.262137,-0.6744443
att274,277.4852,96319.6,12.4090805,-0.621813
att275,277.45737,96336.59,12.737226,-0.7709103
att276,277.49142,96338.74,12.532258,-0.48988387
att277,277.61774,96363.05,12.32651,-0.56240106
att278,277.4519,96377.96,12.467395,-0.39433017
att279,277.60736,96402.25,12.46967,-0.5691742
att280,277.63052,96377.79,11.834,-0.42136595
att281,277.3292,96330.41,11.411189,-0.45353672
att282,277.55664,96293.06,11.185925,-0.6168805
att283,277.6258,96268.14,11.279598,-0.59991246
att284,277.61978,96252.04,11.378227,-0.5937488
att285,277.53677,96259.65,11.690203,-0.44302678
att286,277.37994,96308.234,11.881168,-0.39527965
att287,277.51965,96343.98,11.897937,-0.47691673
att288,277.3889,96360.86,11.968357,-0.41773772
att289,277.24683,96364.45,12.183713,-0.5086083
att290,277.49088,96326.234,12.221662,-0.2792274
att291,277.3401,96311.6,12.29091,-0.19293268
att292,277.19882,96289.73,12.320244,-0.38489437
att293,277.1455,96295.48,12.0698595,-0.33248085
att294,277.38052,96223.06,11.58479,-0.5257904
att295,276.99252,96208.125,11.8174095,-0.4190657
att296,276.73688,96246.06,12.179302,-0.20570476
att297,276.79272,96277.195,12.298951,-0.37500367
att298,276.65274,96280.9,12.38381,-0.3461862
att299,276.30472,96299.3,12.508494,-0.43863198
att300,276.8199,96286.14,12.508491,-0.33142683
att301,276.94632,96264.586,12.660079,-0.29792976
att302,277.1055,96255.57,12.583699,-0.22485344
att303,276.90884,96304.01,12.729287,-0.26087224
att304,277.06482,96353.914,12.855011,-0.23230682
att305,276.9043,96410.61,13.203311,-0.15923217
att306,276.89774,96421.78,13.522831,-0.2020642
att307,276.82928,96455.984,13.613116,-0.23484284
att308,276.64435,96484.7,13.806015,-0.18794695
att309,276.5159,96454.305,13.9866,-0.105158746
att310,276.44016,96450.73,14.078889,-0.19056016
att311,276.304,96489.59,14.28013,-0.39450812
att312,276.30893,96521.84,14.29138,-0.4837145
att313,276.41998,96512.61,13.935822,-0.35199386
att314,276.57785,96546.83,13.850847,-0.3312793
att315,276.6081,96490.71,13.95278,-0.30451468
att316,276.81772,96453.03,14.0309305,-0.2945442
att317,276.99002,96456.48,13.955635,-0.25499988
att318,277.0145,96462.26,13.879582,-0.32059157
att319,276.87546,96458.25,13.940321,-0.19614325
att320,276.77875,96487.35,13.963202,-0.15588163
att321,276.84442,96498.82,13.657791,-0.04922741
att322,276.76212,96496.58,13.496448,-0.068959124
att323,276.9185,96496.375,12.994199,-0.22559063
att324,277.21082,96534.164,12.559546,-0.24868333
att325,277.82938,96546.48,12.212265,-0.18661517
att326,277.86368,96531.05,12.357486,-0.14258261
att327,277.61548,96609.42,12.329625,-0.106351726
att328,277.32782,96674.61,12.537394,-0.1319377
att329,277.25146,96702.49,12.735216,-0.11243626
att330,277.28238,96721.68,12.839392,-0.04825136
att331,277.3108,96705.914,13.135825,0.030231249
att332,277.42096,96676.47,13.255755,-0.0031144477
att333,277.33557,96644.59,13.466095,-0.14535093
att334,277.19974,96585.15,13.782171,-0.06644299
att335,277.38522,96536.76,13.792346,0.06824306
att336,277.40854,96490.625,13.289177,0.05448454
att337,277.4892,96455.49,13.100142,-0.095399484
att338,277.35144,96456.52,13.257834,-0.021553306
att339,276.9875,96488.27,13.616959,0.039750893
att340,276.9007,96507.29,13.480562,-0.085864656
att341,276.82697,96448.37,12.957524,-0.0866371
att342,276.6855,96434.53,12.819806,-0.028413087
att343,276.60065,96513.56,13.224174,0.13798143
att344,276.63055,96566.69,13.352537,0.0008668014
att345,276.78113,96603.08,13.523164,-0.10935873
att346,276.9546,96599.43,13.565896,-0.19375263
att347,277.00555,96561.62,13.521042,0.05263705
att348,277.09274,96527.3,13.472992,0.073687315
att349,277.4448,96469.61,13.083652,-0.10822473
att350,277.61935,96490.77,12.910971,0.035826795
att351,277.55084,96538.22,13.0950775,-0.029720265
att352,277.40268,96575.19,13.270964,-0.12029291
att353,277.33813,96573.54,13.300487,-0.029590867
att354,277.2488,96556.945,13.320189,0.16951783
att355,277.01138,96523.08,13.553048,0.21173914
att356,276.88547,96515.21,13.60656,0.22889182
att357,276.7891,96479.234,13.683145,0.12945127
att358,276.63266,96490.414,13.878884,0.18516561
att359,276.41956,96529.29,14.063599,0.09775408
att360,276.39124,96579.38,14.159733,0.10900987
att361,276.47763,96598.58,14.031285,-0.08736379
att362,276.50717,96546.17,13.954498,0.045018222
att363,276.47556,96504.18,13.686,0.10737254
att364,276.1909,96526.15,13.868297,0.2538566
att365,276.17603,96536.29,14.155064,0.13430367
