,0,1,2,3
att317,277.37048,96310.42,13.042397,-0.014231375
att318,277.89218,96392.33,13.014375,-0.17832668
att319,278.02527,96450.83,12.8845415,-0.27480695
att320,278.3758,96439.875,12.900447,-0.17111215
att321,278.57742,96412.75,12.622345,-0.15661721
att322,278.4063,96404.52,12.668118,-0.16116247
att323,278.1777,96378.12,12.795723,0.0001835119
att324,278.08368,96406.734,13.018749,0.04392214
att325,278.08405,96449.56,13.250557,-0.005711531
att326,277.88052,96456.35,13.240987,-0.007552304
att327,277.86893,96459.71,13.34724,-0.0011130512
att328,277.9404,96455.83,13.342912,0.058628112
att329,277.98868,96447.625,13.669637,0.08920279
att330,277.82227,96419.11,13.744206,-0.067939445
att331,277.65027,96416.09,13.69363,0.0698192
att332,277.82675,96454.53,13.619493,-0.14824487
att333,277.70615,96483.85,13.582271,-0.05918673
att334,277.36234,96443.32,13.75315,-0.069769695
att335,277.14044,96414.04,13.846301,0.055963665
att336,277.1173,96366.125,13.860791,0.13139938
att337,276.9216,96368.65,14.012505,0.070450865
att338,276.9837,96391.914,13.950613,0.20690152
att339,277.42365,96407.78,13.779991,0.15545942
att340,277.52094,96383.6,13.664152,0.0011986641
att341,277.41556,96324.38,13.706838,0.16307451
att342,277.26932,96316.73,13.747961,0.22644798
att343,277.20496,96301.04,13.585087,0.17208613
att344,277.22095,96226.484,13.278558,0.13962418
att345,277.50967,96201.73,13.200799,0.12972502
att346,277.60944,96197.35,13.14149,0.041304115
att347,277.29617,96209.89,13.368936,-0.027759703
att348,277.16547,96253.67,13.571875,-0.0019787871
att349,277.59604,96264.45,13.425432,0.13512747
att350,277.4972,96291.836,13.421686,0.16132702
att351,277.55466,96292.17,13.435728,0.36320764
att352,277.45258,96289.62,13.571786,0.48541483
att353,277.3616,96280.52,13.741075,0.27162296
att354,277.35815,96253.586,13.624822,0.19587325
att355,277.35574,96238.47,13.655337,0.2711825
att356,277.20694,96303.49,13.760053,0.4218055
att357,276.94382,96369.78,14.071119,0.42521778
att358,277.01294,96364.21,13.951701,0.34791276
att359,277.07248,96312.99,13.694942,0.19096738
att360,277.2935,96261.586,13.297125,0.15437213
att361,277.2896,96297.945,13.443445,0.4088281
att362,276.93347,96357.43,13.723157,0.39913616
att363,276.6827,96346.24,14.083625,0.4316362
att364,276.5445,96290.87,14.191177,0.33727738
att365,276.9132,96275.41,13.857969,0.28346542
