,0,1,2,3
att92,276.62842,96375.266,14.136801,-0.08869899
att93,276.77826,96360.18,14.049937,-0.018992571
att94,276.9207,96394.38,14.20609,-0.07279533
att95,276.98065,96384.414,14.019733,-0.08938357
att96,276.9162,96365.38,14.134841,-0.09873038
att97,276.92944,96327.266,13.907612,0.09220851
att98,277.35568,96319.625,13.534906,0.08581147
att99,277.39706,96373.36,13.497677,-0.11768969
att100,277.10907,96391.914,13.5870495,-0.09391963
att101,277.22955,96364.62,13.747385,0.07714276
att102,277.3438,96378.28,13.946264,0.072875515
att103,277.49298,96416.12,14.005628,-0.118977495
att104,277.8978,96445.78,14.015601,-0.037377473
att105,278.11255,96460.77,14.22743,-0.024280123
att106,277.85938,96478.11,14.466678,0.015240592
att107,277.4357,96459.375,14.685198,0.03010018
att108,277.49506,96462.28,14.370397,-0.03275139
att109,277.89282,96497.86,14.01231,-0.1414942
att110,278.07544,96579.79,13.759774,-0.28930828
att111,278.4157,96628.38,13.725253,-0.21448572
att112,278.68015,96609.9,13.804346,-0.16748191
att113,278.6357,96565.1,13.761512,-0.17767315
att114,278.60767,96603.875,13.757908,-0.089935325
att115,278.45862,96614.36,13.500264,-0.14605924
att116,278.36053,96566.305,13.450238,-0.16064811
att117,278.38464,96556.47,13.583787,-0.08130547
att118,278.17908,96485.42,13.812758,-0.096357316
att119,278.23236,96460.055,14.010992,-0.17975888
att120,278.10474,96464.83,13.706938,-0.50770825
att121,278.25223,96470.85,13.71366,-0.39602435
att122,278.29285,96484.016,13.701683,-0.11518027
att123,278.67227,96534.836,13.343921,-0.28283864
att124,278.70096,96562.09,13.483319,-0.24111646
att125,279.06897,96522.055,13.584482,-0.38036528
att126,279.2175,96535.61,13.506713,-0.38100737
att127,279.36792,96527.93,13.40791,-0.48210138
att128,279.48303,96486.22,13.113519,-0.5818877
att129,279.45926,96495.8,13.349024,-0.5865546
att130,279.14218,96489.4,13.615307,-0.6428165
att131,278.85236,96513.64,13.725855,-0.40237975
att132,278.7617,96515.24,13.952361,-0.2288575
att133,278.88675,96489.195,13.984101,-0.45018315
att134,279.1616,96417.73,14.030069,-0.15645091
att135,278.969,96417.734,13.995207,-0.2840428
att136,278.70102,96418.01,13.925742,-0.40026513
att137,279.0946,96416.93,14.100647,-0.47385448
att138,279.23077,96395.59,13.963886,-0.5534972
att139,279.45178,96371.66,13.850693,-0.57456
att140,279.67355,96370.53,13.679592,-0.4149282
att141,279.83594,96347.51,13.663645,-0.57306886
att142,279.928,96339.57,13.3399935,-0.60203576
att143,279.90067,96352.18,12.781205,-0.64314824
att144,279.90405,96421.67,12.435071,-0.66523737
att145,279.99823,96421.64,12.384087,-0.73555225
att146,280.12845,96390.41,12.2130375,-0.6461504
att147,280.06506,96392.875,12.15546,-0.58051753
att148,279.8951,96416.84,12.228339,-0.6125765
att149,280.15164,96494.74,12.364977,-0.44268218
att150,280.08365,96459.1,12.446012,-0.4036327
att151,279.93997,96405.43,12.322025,-0.4617762
att152,279.9634,96387.04,12.341587,-0.50038993
att153,280.0309,96348.266,12.287697,-0.61901635
att154,280.25513,96312.04,12.063169,-0.41811967
att155,280.3104,96319.95,11.998707,-0.6108625
att156,280.57547,96339.08,11.932932,-0.57940686
att157,280.21384,96306.54,12.049052,-0.5314592
att158,280.01056,96276.164,11.937992,-0.43726698
att159,280.05954,96266.88,11.38968,-0.62110204
att160,279.91824,96256.04,11.075586,-0.6212265
att161,279.90997,96219.766,10.64782,-0.497368
att162,280.16367,96198.93,10.182711,-0.67043257
att163,280.15338,96182.664,10.201811,-0.8367044
att164,280.179,96215.61,10.194856,-0.805443
att165,280.04553,96239.63,10.351238,-0.7947797
att166,280.02628,96302.12,10.564401,-0.7031476
att167,280.24463,96408.56,10.701619,-0.8504617
att168,280.348,96426.61,10.80444,-0.88935745
att169,280.57947,96327.05,10.450432,-0.82532614
att170,280.72366,96260.65,10.4350815,-0.70316184
att171,280.54788,96229.17,10.700079,-0.879865
att172,280.3705,96262.94,10.974321,-0.7238517
att173,280.19763,96309.42,11.274689,-0.8045947
att174,280.25595,96328.89,11.145543,-0.73047745
att175,280.37515,96288.04,11.002873,-0.65935683
att176,280.50104,96213.73,11.123118,-0.5601178
att177,280.76566,96160.0,11.166406,-0.587653
att178,281.00894,96191.914,10.943145,-0.7262739
att179,280.8011,96244.36,10.959561,-0.801371
att180,280.63766,96258.54,10.643562,-0.8399174
att181,280.6661,96278.88,10.9077835,-0.81537086
att182,280.57065,96260.29,10.859857,-0.729433
att183,280.30737,96208.37,11.154409,-0.8717703
att184,280.2338,96187.91,11.076558,-0.9068612
att185,280.37527,96198.625,10.813459,-0.9227819
att186,280.779,96228.93,10.644664,-0.95826113
att187,280.7661,96286.01,10.569887,-0.75609016
att188,280.8345,96361.03,10.455108,-0.6856046
att189,280.54153,96387.86,10.254129,-0.78428227
att190,280.40933,96421.95,10.263803,-0.9044592
att191,280.83304,96487.3,10.038131,-1.0445089
att192,280.85135,96475.15,9.937312,-1.0336163
att193,280.80695,96435.35,9.810181,-0.7385797
att194,280.9101,96410.85,9.744266,-0.54708904
att195,281.1252,96428.055,9.355995,-0.679081
att196,281.14536,96449.15,9.290158,-0.8756421
att197,281.02765,96389.6,9.308174,-0.83626574
att198,281.22937,96321.07,9.1191225,-0.6811073
att199,281.1065,96314.48,8.993442,-0.7112918
att200,281.00134,96311.96,9.066226,-0.8471655
att201,280.9565,96304.99,9.18773,-0.75543344
att202,280.89685,96284.695,9.512378,-0.72663903
att203,280.89346,96290.67,9.816912,-0.7373311
att204,280.825,96324.75,9.960192,-0.76166046
att205,280.8439,96357.01,10.013256,-0.666983
att206,280.675,96364.43,10.275991,-0.82446253
att207,280.7477,96374.87,10.321288,-0.7122249
att208,280.70557,96373.016,10.314893,-0.7986206
att209,280.5147,96404.98,10.572412,-0.92538524
att210,280.42612,96445.21,10.714413,-0.905313
att211,280.30722,96441.97,10.6761465,-0.7530346
att212,280.48615,96414.6,10.699122,-0.89055
att213,280.71704,96371.43,10.595866,-0.67009485
att214,280.69116,96390.164,10.789175,-0.92181194
att215,280.49182,96417.15,10.7822075,-1.0592585
att216,280.40878,96422.1,10.190882,-0.9932053
att217,280.44196,96377.0,9.982431,-0.8122364
att218,280.606,96410.62,10.26265,-1.0550331
att219,280.8923,96434.72,10.219109,-0.97667027
att220,281.2553,96405.04,9.881618,-0.8139567
att221,281.12646,96369.63,9.759332,-0.75790834
att222,281.03613,96379.47,10.006493,-0.9825009
att223,280.9443,96381.055,10.125098,-1.0136232
att224,281.4372,96448.43,9.775901,-0.9762823
att225,281.76004,96485.086,9.571742,-1.097376
att226,281.82034,96482.016,9.710401,-0.97923243
att227,281.47,96434.414,10.083701,-1.0059028
att228,281.3189,96350.21,9.999651,-0.9716573
att229,281.03677,96323.09,10.403131,-0.7790858
att230,280.8023,96393.37,10.638794,-0.83266985
att231,280.42722,96427.6,10.516768,-0.8135797
att232,280.59735,96384.14,10.516144,-0.6820328
att233,280.37775,96351.055,10.638835,-0.6599303
att234,280.33078,96315.055,10.794138,-0.6997824
att235,280.4515,96300.37,10.64231,-0.768945
att236,280.3056,96293.37,10.241492,-0.6911268
att237,280.29126,96331.19,10.304186,-0.63020986
att238,280.18298,96303.98,10.1638565,-0.87833434
att239,280.22308,96230.93,9.780082,-0.9713803
att240,280.2757,96129.06,9.362465,-0.6425046
att241,280.3984,96200.56,9.7606125,-0.47826764
att242,280.18372,96260.04,10.098988,-0.8161368
att243,280.1541,96221.09,10.277541,-0.8506897
att244,280.18195,96167.63,10.3281,-0.68090516
att245,280.10583,96154.35,10.082688,-0.7061264
att246,279.79004,96137.56,10.110337,-0.70543903
att247,279.55484,96151.1,10.493571,-0.7665255
att248,279.53152,96157.72,10.626196,-0.9619291
att249,279.65787,96136.05,10.741616,-0.8259584
att250,279.66467,96126.76,10.779235,-0.7312357
att251,279.52124,96136.39,10.947752,-0.49896547
att252,279.3087,96114.44,11.083558,-0.47316206
att253,279.3111,96104.95,10.932912,-0.43618724
att254,279.41638,96162.555,10.78558,-0.69853187
att255,279.06644,96188.234,10.652802,-0.7193386
att256,279.21634,96186.22,10.584482,-0.7184765
att257,279.91684,96155.77,9.6716175,-0.7539503
att258,280.29642,96210.31,9.57219,-0.6500039
att259,279.85953,96263.24,10.497388,-0.76408154
att260,279.68597,96255.516,10.70223,-0.8113395
att261,279.8357,96210.414,10.332337,-0.6454845
att262,279.68173,96206.47,10.652775,-0.5197377
att263,279.57623,96237.14,11.204511,-0.6582988
att264,279.51636,96254.94,11.558277,-0.67760056
att265,279.33298,96234.984,11.633465,-0.578427
att266,279.29953,96266.72,11.838646,-0.56805867
att267,279.6967,96274.29,11.56195,-0.5520485
att268,279.6562,96327.8,11.443075,-0.57300067
att269,279.4828,96345.945,11.664052,-0.67263365
att270,279.3875,96372.9,11.92584,-0.75977933
att271,279.1701,96383.45,12.048917,-0.58734816
att272,279.02084,96328.16,12.159899,-0.5806031
att273,279.12366,96320.07,12.23296,-0.4193303
att274,279.05716,96367.125,12.16761,-0.33033273
att275,279.24072,96429.81,12.057353,-0.5014614
att276,279.29324,96455.7,12.105474,-0.45110667
att277,279.50967,96401.51,12.150324,-0.49280968
att278,279.18042,96387.43,11.938062,-0.37314177
att279,279.2227,96422.1,11.994149,-0.33126903
att280,279.47348,96413.734,11.94586,-0.19577388
att281,279.5766,96460.99,12.002605,-0.42553747
att282,279.43903,96488.79,12.060547,-0.39490584
att283,279.43497,96442.31,11.975032,-0.23607065
att284,279.40616,96462.96,12.092201,-0.32501742
att285,279.2892,96470.62,12.382872,-0.51038694
att286,279.2678,96431.8,12.6886015,-0.4187987
att287,279.25903,96394.25,12.721448,-0.35667372
att288,279.2132,96328.766,12.615223,-0.40432474
att289,279.03464,96301.875,12.8905325,-0.284086
att290,278.84564,96291.59,12.978181,-0.27629894
att291,278.83258,96282.875,12.860916,-0.36277428
att292,278.5413,96261.836,13.042173,-0.36724132
att293,278.37955,96270.086,13.226451,-0.31012803
att294,278.20004,96264.66,13.042038,-0.37474865
att295,278.12158,96285.53,13.301066,-0.42643443
att296,278.1018,96340.93,13.419223,-0.24186404
att297,278.16537,96372.445,13.352872,-0.16617751
att298,278.2992,96370.23,13.3082285,-0.15996319
att299,278.6513,96339.6,12.988613,-0.25466287
att300,278.46167,96360.734,12.877083,-0.15911615
att301,278.35403,96415.48,12.943373,-0.031880986
att302,278.3274,96439.19,13.063381,-0.17855023
att303,278.46204,96447.65,13.381838,-0.1938261
att304,278.5743,96464.95,13.252501,-0.28998563
att305,278.81793,96460.68,13.300224,-0.32244217
att306,279.1674,96520.42,13.031611,-0.4389511
att307,279.18292,96528.34,13.224679,-0.33779964
att308,278.91623,96486.98,13.661034,-0.26301962
att309,279.0482,96451.39,13.392839,-0.3942577
att310,279.32413,96399.93,12.9838,-0.31525713
att311,279.5028,96350.625,12.784835,-0.31168467
att312,279.2963,96281.05,12.663634,-0.012322
att313,278.87357,96331.516,13.144805,0.13705136
att314,278.67532,96417.086,13.520162,0.19459395
att315,278.57172,96461.91,13.2746105,-0.08206333
att316,278.76535,96455.63,13.14489,-0.14930396
att317,278.73392,96423.42,12.633672,-0.07332574
att318,279.0212,96356.65,12.469839,-0.09464061
att319,279.25528,96346.875,12.384677,-0.23260437
att320,279.30286,96405.984,12.302462,-0.16302162
att321,279.07288,96483.88,12.124357,-0.004568579
att322,278.94153,96512.04,12.4861145,-0.099334076
att323,278.6289,96498.58,12.840273,0.023263916
att324,278.6915,96467.06,12.682054,-0.0752854
att325,278.5206,96475.35,12.680246,-0.06740427
att326,278.59427,96483.77,12.769701,-0.05716476
att327,278.5908,96483.08,12.962268,-0.05329187
att328,278.6324,96479.59,13.097995,-0.17502134
att329,278.5436,96512.24,13.237015,0.081619486
att330,278.39,96515.984,13.377453,0.092132024
att331,278.2367,96494.5,13.469069,0.032618333
att332,278.2896,96487.12,13.556979,-0.1430876
att333,278.24973,96477.21,13.504217,-0.068765394
att334,278.17587,96423.445,13.451328,-0.059404302
att335,278.15866,96411.875,13.371125,-0.03975058
att336,278.14523,96391.49,13.249808,0.0032546858
att337,278.19614,96409.31,13.247554,-0.14806649
att338,277.92294,96431.734,13.3129425,-0.0014531035
att339,277.80716,96455.48,13.241278,0.12371896
att340,277.86462,96497.02,13.037291,0.17211959
att341,277.95242,96515.38,12.884454,0.15369575
att342,278.07858,96481.34,12.815225,0.25957003
att343,277.956,96490.164,12.751201,0.18246852
att344,277.9773,96450.79,12.582484,0.20574668
att345,278.10556,96405.625,12.472701,0.103100024
att346,277.93967,96417.65,12.769082,0.1277604
att347,277.90274,96450.65,12.778389,0.26435226
att348,277.95532,96452.24,12.700945,0.2591055
att349,277.9376,96406.37,12.515634,0.3099335
att350,277.90155,96424.63,12.566494,0.110370725
att351,277.89197,96430.36,12.543604,0.23171815
att352,278.0281,96395.28,12.655,0.059369113
att353,278.20105,96321.53,12.60074,0.06315798
att354,278.2391,96301.625,12.608905,-0.040010154
att355,278.56635,96286.44,12.343833,0.08353988
att356,278.8149,96271.46,12.38607,0.109173335
att357,278.56345,96336.375,12.652928,0.1562223
att358,278.35123,96390.664,12.787809,0.11935258
att359,278.12213,96408.45,12.858137,0.2813733
att360,278.04102,96425.23,13.130758,0.32588592
att361,277.9394,96444.19,13.233153,0.3555936
att362,278.01062,96408.414,13.070565,0.18085523
att363,277.98563,96441.945,12.885162,0.22413485
att364,277.95273,96478.18,12.936134,0.2948551
att365,278.07846,96531.695,12.985399,0.321883
