,0,1,2,3
att119,276.65536,96713.29,12.827459,-0.108305514
att120,276.68744,96735.0,12.90169,-0.11977931
att121,276.53986,96688.24,12.9552145,-0.27788684
att122,276.70654,96666.03,13.036032,-0.3278889
att123,277.0454,96676.92,13.079429,-0.32532713
att124,277.27286,96672.81,13.105265,-0.17702235
att125,277.31076,96674.6,13.018999,-0.30428064
att126,277.22708,96682.0,13.096307,-0.3364286
att127,277.04074,96688.305,13.266261,-0.33112335
att128,277.11212,96729.086,13.610293,-0.39183018
att129,277.12808,96753.73,13.933671,-0.35028338
att130,276.98764,96777.4,14.173153,-0.3229461
att131,276.9976,96751.45,13.936273,-0.42836645
att132,277.16733,96721.24,13.8525915,-0.26367855
att133,277.1759,96718.76,13.877978,-0.32525194
att134,277.32068,96711.84,13.704604,-0.3694871
att135,277.48303,96698.836,13.526027,-0.37677112
att136,277.41245,96671.19,13.563466,-0.48818955
att137,277.56537,96622.164,13.489244,-0.50685585
att138,277.61557,96583.96,13.18117,-0.5649389
att139,277.65533,96525.2,13.210725,-0.56563056
att140,277.62057,96552.72,13.2900505,-0.6674703
att141,277.58347,96576.26,13.315863,-0.5679717
att142,277.65146,96578.266,13.23652,-0.83164275
att143,277.7516,96601.29,12.97422,-0.716108
att144,278.00067,96638.74,12.775579,-0.72048604
att145,278.14557,96646.625,12.579733,-0.7109864
att146,278.1999,96636.03,12.40331,-0.7300322
att147,278.72992,96673.695,12.452056,-0.7048638
att148,278.74213,96677.55,12.426737,-0.6896831
att149,278.65216,96626.06,12.306669,-0.57787
att150,278.8045,96585.64,12.310787,-0.5183598
att151,278.73776,96578.7,12.435222,-0.6361633
att152,278.74124,96493.164,12.180568,-0.5534873
att153,278.72247,96476.164,11.932057,-0.5339678
att154,278.65878,96462.54,11.762093,-0.57519484
att155,278.4993,96416.99,11.617131,-0.7024342
att156,278.355,96434.25,11.347833,-0.8741664
att157,278.41272,96468.195,11.228572,-0.74984956
att158,278.39297,96490.99,11.107272,-0.80607283
att159,278.5224,96551.37,11.169436,-0.86676925
att160,278.59164,96602.984,11.199729,-0.83350146
att161,278.60635,96611.53,11.315409,-0.847673
att162,278.6618,96571.81,11.3251095,-0.7170308
att163,278.98724,96541.62,11.280655,-0.74539095
att164,279.33316,96493.39,11.268071,-0.6150625
att165,279.33032,96474.44,11.008532,-0.63646
att166,279.30005,96466.06,10.757299,-0.6184578
att167,279.19635,96445.34,10.759536,-0.5494338
att168,279.0888,96437.336,10.954714,-0.6962117
att169,279.00974,96420.3,10.864428,-0.72186434
att170,279.16556,96426.87,10.748568,-0.90300596
att171,279.12225,96453.72,10.695462,-0.901128
att172,279.06677,96435.47,10.654585,-0.8002376
att173,279.01807,96448.56,10.590566,-0.91218203
att174,279.29492,96446.43,10.31855,-0.7403481
att175,279.36572,96421.805,10.367807,-0.63132304
att176,279.15176,96382.33,10.46119,-0.6921393
att177,278.81592,96374.56,10.545898,-0.7703184
att178,278.85944,96410.305,10.531372,-0.8563459
att179,279.01688,96433.836,10.450767,-0.8240152
att180,279.10965,96470.59,10.333764,-0.70050484
att181,279.1674,96483.055,10.220109,-0.7968407
att182,279.07687,96481.68,10.070914,-0.8385053
att183,279.1045,96466.69,9.866731,-0.7001216
att184,279.4826,96487.984,9.808524,-0.86611366
att185,279.6105,96517.73,9.5152025,-0.91296405
att186,279.8856,96543.734,9.417247,-0.9621449
att187,279.6119,96534.06,9.733269,-0.80255115
att188,279.40445,96521.78,9.927736,-0.8267892
att189,279.32388,96530.516,10.209368,-0.8325426
att190,279.1719,96561.06,10.375978,-0.9433482
att191,279.2254,96577.83,10.01705,-0.9505582
att192,279.13553,96542.47,9.873625,-0.90358704
att193,279.25986,96506.03,10.011468,-0.72575605
att194,279.27118,96491.08,10.250262,-0.806869
att195,279.2374,96475.92,10.505929,-0.90057623
att196,279.33755,96522.05,10.413917,-1.0194081
att197,279.3211,96533.664,10.115932,-0.8713401
att198,279.274,96531.22,10.05658,-0.70732945
att199,279.23914,96501.33,10.090863,-0.69096625
att200,279.32074,96524.29,10.198551,-0.7582047
att201,279.09024,96559.02,10.290916,-0.9915619
att202,279.00485,96557.06,10.443801,-0.95960325
att203,278.8586,96549.875,10.251207,-0.7676966
att204,278.7591,96569.79,10.191332,-0.81314474
att205,278.75153,96512.01,10.222375,-0.66935194
att206,278.72375,96470.71,10.315673,-0.5453185
att207,278.9448,96466.77,10.172977,-0.6896877
att208,279.20767,96468.51,9.887758,-0.7964733
att209,279.19348,96470.06,9.709203,-0.71913886
att210,279.44348,96470.36,9.616245,-0.71693754
att211,279.53815,96442.24,9.826798,-0.84419316
att212,279.61374,96410.07,9.946051,-0.70163035
att213,279.66818,96367.4,9.840522,-0.6794966
att214,279.4196,96387.83,9.802649,-0.8279849
att215,279.26248,96419.8,9.812442,-0.70225537
att216,279.28745,96492.43,9.819536,-0.8424864
att217,279.17514,96508.73,9.835267,-0.724683
att218,278.94482,96517.86,9.667896,-0.8564875
att219,278.6791,96551.086,9.224209,-0.7896309
att220,278.4769,96536.9,9.604332,-0.6511004
att221,278.36786,96492.53,9.818476,-0.6195775
att222,278.4519,96463.62,9.998162,-0.61261016
att223,278.6148,96449.17,10.110234,-0.73732287
att224,278.90753,96439.23,10.241075,-0.5508132
att225,278.80386,96463.766,10.293331,-0.44278336
att226,278.53763,96489.06,10.283685,-0.5375018
att227,278.18082,96465.07,10.486363,-0.5000693
att228,278.136,96426.95,10.732844,-0.58446413
att229,278.54843,96410.25,10.665529,-0.47897622
att230,278.96857,96437.29,10.609181,-0.495818
att231,279.27063,96470.69,10.655297,-0.7225911
att232,279.27057,96441.086,10.598947,-0.6659244
att233,279.0827,96435.02,10.733773,-0.681659
att234,279.30307,96411.62,10.803569,-0.7846336
att235,279.44354,96387.6,10.431284,-0.6837241
att236,279.45514,96450.19,10.448732,-0.57703465
att237,279.63043,96498.52,10.487981,-0.57124895
att238,279.54102,96506.42,10.384258,-0.6547895
att239,278.9627,96470.91,10.849532,-0.63208973
att240,278.5363,96451.82,10.957342,-0.6545119
att241,278.39102,96470.65,11.142801,-0.7640601
att242,278.5181,96513.19,11.298689,-0.7763706
att243,278.47784,96502.555,10.927268,-0.7786699
att244,278.43207,96469.93,10.642924,-0.87059814
att245,278.25027,96491.15,10.665222,-0.909136
att246,277.97568,96500.87,10.797645,-0.63088447
att247,277.80038,96553.48,10.731079,-0.6414116
att248,277.69806,96605.8,10.608797,-0.6659179
att249,277.73474,96595.02,11.00231,-0.7079374
att250,277.54898,96559.48,11.11936,-0.64173114
att251,277.49405,96557.42,11.3256445,-0.65673876
att252,277.43237,96570.5,11.347759,-0.72893625
att253,277.36615,96528.305,11.359584,-0.6326921
att254,277.0908,96489.57,11.265005,-0.67628205
att255,277.46252,96431.74,11.278482,-0.87119466
att256,277.5305,96417.92,11.172796,-0.6902814
att257,277.43637,96404.38,11.223427,-0.67136306
att258,277.2363,96434.016,11.359929,-0.6507627
att259,277.17007,96435.055,11.304245,-0.48030144
att260,276.92493,96439.96,11.471563,-0.5139249
att261,277.2284,96421.984,11.359269,-0.5418377
att262,277.49936,96389.17,11.149909,-0.5191827
att263,277.26837,96405.87,11.55968,-0.66319144
att264,277.3603,96431.76,11.691391,-0.7173011
att265,277.51706,96459.18,11.531962,-0.6415771
att266,277.455,96487.24,11.5668125,-0.65915895
att267,277.30786,96507.81,11.819929,-0.6036938
att268,276.954,96533.805,12.201429,-0.5717597
att269,276.76227,96501.39,12.517816,-0.5447582
att270,276.7161,96443.984,12.765375,-0.41917887
att271,276.62582,96420.15,12.65211,-0.57987326
att272,276.58862,96412.8,12.394203,-0.6363943
att273,276.82846,96383.38,12.1446,-0.64323324
att274,276.80356,96406.7,12.283882,-0.6878413
att275,276.7922,96439.375,12.651883,-0.5398962
att276,277.1486,96452.914,12.686345,-0.42672837
att277,276.9163,96462.28,12.638219,-0.28635257
att278,276.63638,96482.64,12.955677,-0.5182446
att279,276.72495,96498.81,13.228282,-0.5814743
att280,276.62173,96531.39,13.379002,-0.4957618
att281,276.74567,96571.27,13.226171,-0.44292507
att282,276.49008,96559.98,13.125899,-0.37790132
att283,276.50113,96521.89,12.996711,-0.37594825
att284,276.6111,96466.16,12.744237,-0.3219148
att285,276.5973,96421.67,12.986879,-0.40558013
att286,276.5919,96372.56,13.2725115,-0.30264252
att287,276.82108,96341.67,13.036239,-0.3482047
att288,276.75372,96357.086,13.293978,-0.46424928
att289,276.66684,96383.91,13.477343,-0.5325559
att290,276.79718,96405.47,13.084431,-0.5856276
att291,276.86115,96399.2,12.536295,-0.5258407
att292,276.77502,96401.625,12.52739,-0.39760354
att293,276.77808,96398.11,12.626017,-0.5023447
att294,276.9729,96373.055,12.780049,-0.3863479
att295,276.98776,96412.99,12.978816,-0.30511698
att296,276.79385,96420.96,13.04881,-0.1940704
att297,276.60944,96417.97,13.088491,-0.30186236
att298,276.5642,96405.17,13.132272,-0.3043016
att299,276.30392,96370.914,13.360101,-0.244841
att300,276.3089,96353.695,13.397072,-0.25523204
att301,276.4694,96347.625,13.510384,-0.12545274
att302,276.4715,96366.03,13.7298355,-0.0062022926
att303,276.39908,96382.35,13.781716,-0.25459084
att304,276.2756,96387.84,13.6427965,-0.28692237
att305,276.29773,96383.36,13.795472,-0.14790697
att306,276.24524,96405.37,13.871096,-0.1805173
att307,276.18683,96390.8,14.000391,-0.35738188
att308,276.65558,96348.65,13.6760845,-0.3578966
att309,276.9904,96308.875,13.415066,-0.31028518
att310,276.87677,96347.19,13.35079,-0.20446907
att311,277.00323,96339.6,13.205227,-0.1222392
att312,276.95963,96409.64,13.261464,-0.31448424
att313,277.08707,96481.6,13.430181,-0.18988183
att314,277.06946,96535.375,13.42585,-0.21837789
att315,276.93192,96522.086,13.331984,-0.28617945
att316,276.83206,96458.86,13.519151,-0.22873461
att317,276.76883,96427.97,13.177647,-0.10338353
att318,277.04565,96434.45,12.829929,0.04939327
att319,277.35287,96385.77,12.794717,-0.06976295
att320,277.13556,96430.67,12.829985,0.00055572647
att321,277.226,96444.29,12.896291,-0.12395149
att322,277.36487,96456.29,12.925912,-0.03314674
att323,277.4503,96478.516,13.103798,-0.04223446
att324,277.3197,96530.74,13.25743,-0.18091129
att325,277.68518,96519.336,12.74567,-0.41148192
att326,277.74384,96573.2,12.490016,-0.23000653
att327,277.3869,96653.25,12.748324,-0.24337304
att328,277.3096,96613.04,12.890994,-0.15770823
att329,277.34305,96517.28,12.933902,-0.10019016
att330,277.24158,96484.48,12.989961,-0.13363764
att331,277.15234,96534.22,13.184291,-0.104774475
att332,277.11777,96554.05,13.141411,-0.02919792
att333,276.9069,96527.11,13.421832,0.093751065
att334,276.82883,96495.15,13.557016,0.16798908
att335,276.7939,96513.36,13.565895,-0.015700968
att336,276.81094,96521.73,13.428634,-0.08935206
att337,277.01456,96543.16,13.336198,0.017557222
att338,277.26544,96542.805,13.27713,0.022569483
att339,277.18906,96560.63,13.268155,0.07458258
att340,276.91113,96577.836,13.342243,0.045363512
att341,276.77545,96578.33,13.54678,0.034062076
att342,276.97668,96565.695,13.537463,0.05786535
att343,276.7873,96548.836,13.3375025,0.0014593032
att344,276.7417,96550.45,13.321557,0.06317845
att345,276.8613,96551.6,13.228539,-0.11139167
att346,276.76474,96579.14,13.273895,0.067947246
att347,276.6162,96600.586,13.306168,0.0012890468
att348,276.67227,96591.71,13.261453,0.004663341
att349,276.68546,96589.945,13.233319,0.057533503
att350,276.5558,96601.2,13.035461,0.19024923
att351,276.4992,96596.87,12.828296,0.190294
att352,276.33395,96586.086,12.668415,0.07469949
att353,276.2472,96534.38,12.449236,-0.13686343
att354,276.37323,96504.34,12.353915,0.0027579665
att355,276.20035,96512.54,12.241687,0.20028266
att356,276.26556,96505.42,12.364091,0.18853329
att357,276.53366,96505.23,12.131781,0.23244686
att358,276.6037,96559.51,12.243646,0.11358744
att359,276.35297,96646.195,12.825277,0.16156891
att360,276.67404,96589.555,12.948275,0.09385568
att361,276.76562,96587.25,13.063011,0.0948898
att362,276.67813,96535.42,13.180323,0.14407167
att363,276.58484,96516.234,13.263132,0.29411918
att364,276.44553,96503.68,13.264579,0.18804337
att365,276.2659,96529.16,13.54973,0.17716707
