,0,1,2,3
att144,278.2179,96452.3,12.05292,-0.7467254
att145,278.25714,96420.84,11.883855,-0.6665219
att146,278.32126,96416.27,11.955459,-0.53060395
att147,278.25357,96384.734,12.108582,-0.5713183
att148,278.20676,96379.6,12.058315,-0.46638212
att149,278.12985,96400.32,11.889136,-0.56002164
att150,278.16037,96417.86,11.912295,-0.5010577
att151,278.2311,96395.72,11.893305,-0.53272444
att152,278.0542,96388.54,12.005004,-0.619196
att153,277.98392,96381.31,11.916026,-0.6269375
att154,278.18695,96383.15,11.824713,-0.661425
att155,278.46567,96391.21,11.765524,-0.66154104
att156,278.5533,96387.29,11.58264,-0.6905601
att157,278.67484,96396.54,11.549338,-0.7660158
att158,278.91003,96409.25,11.598649,-0.6516589
att159,278.8151,96400.98,11.6815605,-0.5415457
att160,278.6295,96383.19,11.693092,-0.5685711
att161,278.59778,96359.76,11.411075,-0.6603023
att162,278.62823,96340.31,11.146126,-0.7143931
att163,278.85318,96387.16,11.161341,-0.7086595
att164,279.0121,96377.97,11.001318,-0.794782
att165,278.9894,96229.05,10.79461,-0.69324183
att166,278.84326,96170.12,10.730295,-0.5425208
att167,279.0223,96220.4,10.514155,-0.64075893
att168,279.3894,96300.445,10.108584,-0.7760519
att169,279.59024,96321.125,10.101962,-0.85885066
att170,279.74786,96335.945,10.19096,-0.6941161
att171,279.75183,96315.25,10.313163,-0.63657326
att172,279.54214,96315.24,10.503358,-0.6643758
att173,279.351,96298.14,10.602813,-0.69440526
att174,279.0128,96264.805,10.517065,-0.60939574
att175,278.93973,96291.77,10.581941,-0.57943106
att176,278.9223,96378.82,10.866343,-0.6191293
att177,279.097,96412.19,10.68882,-0.74691
att178,279.31537,96406.086,10.323032,-0.6345137
att179,279.3676,96400.836,10.02958,-0.6721088
att180,279.3952,96425.2,9.902346,-0.85825413
att181,279.40463,96411.31,9.615153,-0.95965546
att182,279.23346,96347.17,9.917418,-0.7946791
att183,279.34186,96333.97,10.198502,-0.6468493
att184,279.2044,96313.945,10.238658,-0.5928604
att185,279.08228,96323.875,10.499591,-0.72390884
att186,279.01968,96326.91,10.303781,-0.68801653
att187,279.06647,96318.08,10.170501,-0.78833604
att188,279.19305,96377.74,10.108374,-0.80513585
att189,279.26584,96456.18,9.950127,-0.792284
att190,279.4708,96481.234,9.833495,-0.6542312
att191,279.02478,96467.85,9.992693,-0.6889667
att192,278.90652,96453.44,9.992508,-0.64478785
att193,278.95197,96434.01,9.902046,-0.5637965
att194,279.1881,96423.195,9.941094,-0.6307028
att195,279.59564,96450.74,10.248972,-0.75558114
att196,279.4316,96426.33,10.197108,-0.7290836
att197,279.14383,96396.555,10.418707,-0.64976966
att198,279.18768,96377.65,10.425226,-0.69011027
att199,279.1798,96423.98,10.554796,-0.7601265
att200,279.1216,96471.086,10.560892,-0.7202519
att201,279.08182,96480.95,10.412821,-0.813046
att202,279.08224,96444.9,10.159824,-0.84497505
att203,279.26395,96441.09,10.056716,-0.7367377
att204,279.44983,96448.23,9.761371,-0.7373932
att205,279.5867,96444.945,9.714034,-0.79974
att206,279.57724,96484.2,9.803358,-0.8883759
att207,279.4043,96522.79,9.973516,-0.87606335
att208,279.22778,96537.22,9.914696,-0.8332999
att209,279.37125,96515.02,9.817051,-0.89691097
att210,279.5799,96514.47,9.748509,-0.7919386
att211,279.68353,96547.29,9.897235,-0.87335134
att212,279.48395,96512.26,10.231725,-0.8693462
att213,279.5774,96467.33,10.103809,-0.8510777
att214,279.49326,96509.18,10.115186,-0.79058385
att215,279.3293,96538.94,10.312549,-0.9053052
att216,279.45856,96562.305,10.364526,-0.6801321
att217,279.46057,96556.03,10.398066,-0.64327234
att218,279.5264,96533.28,10.728228,-0.74640495
att219,279.2973,96497.14,10.666304,-0.8522096
att220,278.85867,96484.54,10.398063,-0.83324665
att221,278.85782,96502.37,10.244378,-0.74129266
att222,278.82593,96489.44,10.137679,-0.79767025
att223,278.6484,96470.45,9.965473,-0.9184206
att224,278.67816,96487.74,9.72846,-0.84330094
att225,278.5525,96522.14,9.924086,-0.8692102
att226,278.40582,96545.13,10.186876,-0.96162736
att227,278.44357,96564.06,10.546847,-0.9513044
att228,278.56558,96545.26,10.666944,-0.7328538
att229,278.61972,96501.28,10.747708,-0.6349228
att230,278.6239,96441.01,10.704484,-0.57367563
att231,278.6731,96400.625,10.426697,-0.6537793
att232,278.49402,96383.08,10.263726,-0.9029449
att233,278.05664,96362.15,9.963054,-0.9067692
att234,278.023,96361.53,9.757797,-1.0977907
att235,278.07388,96443.08,9.820233,-0.98071337
att236,278.0974,96525.94,10.019149,-1.0357302
att237,278.1142,96554.16,10.284134,-0.9976426
att238,278.34015,96514.99,10.537209,-0.6584197
att239,278.2963,96494.35,10.597703,-0.73123264
att240,277.99377,96480.81,10.615394,-0.9638936
att241,277.9806,96479.46,10.742439,-0.97983146
att242,278.13992,96450.34,10.539573,-0.96425873
att243,278.0457,96436.766,10.485457,-0.9642628
att244,277.9591,96435.984,10.628086,-0.8917265
att245,278.113,96450.14,10.5229645,-0.8608103
att246,278.57916,96499.94,10.321436,-0.83021104
att247,278.4427,96535.84,10.231313,-0.7414505
att248,278.23972,96534.84,10.191573,-0.7145556
att249,278.16144,96547.02,10.218795,-0.78148764
att250,278.113,96553.66,10.525269,-0.8019204
att251,278.03717,96531.62,10.569889,-0.76580364
att252,277.96353,96447.26,10.67649,-0.8214287
att253,278.14423,96380.54,10.434796,-0.72952324
att254,278.1986,96403.75,10.433446,-0.7921221
att255,278.08337,96429.01,10.492196,-0.82872885
att256,277.86136,96446.69,10.480165,-0.9104498
att257,277.9795,96488.7,10.410664,-0.8800749
att258,277.93185,96533.91,10.381338,-0.7684492
att259,277.85635,96531.516,10.404071,-0.64940435
att260,277.86554,96525.99,10.435615,-0.6924636
att261,277.69025,96540.25,10.548918,-0.6749657
att262,277.4252,96561.94,10.966216,-0.6332201
att263,277.14777,96567.93,11.466775,-0.6932428
att264,276.96942,96597.875,11.700036,-0.6921811
att265,276.90823,96576.766,11.642317,-0.69056493
att266,276.79623,96539.05,11.569924,-0.52560866
att267,276.53925,96463.586,11.403451,-0.57640004
att268,276.25815,96416.09,11.171459,-0.59747034
att269,276.15274,96409.586,11.3210335,-0.52616143
att270,276.26376,96377.06,11.441688,-0.55116904
att271,276.15057,96355.15,11.588391,-0.7342998
att272,276.28622,96348.2,11.51469,-0.8849922
att273,276.36758,96341.06,11.5620575,-0.67662555
att274,276.31454,96316.555,11.699724,-0.6100027
att275,276.24133,96366.26,11.925665,-0.4546582
att276,276.28012,96447.945,12.121265,-0.49442333
att277,276.4598,96467.44,12.291889,-0.49604812
att278,276.10236,96453.29,12.472406,-0.48724118
att279,276.113,96444.016,12.414947,-0.4342693
att280,276.0743,96401.37,12.395577,-0.39885926
att281,275.8911,96407.33,12.590768,-0.3763774
att282,275.84995,96377.79,12.641184,-0.48254463
att283,275.82764,96336.375,12.634425,-0.46213847
att284,276.2909,96339.66,12.336553,-0.35869765
att285,276.46094,96357.41,12.3379965,-0.46545848
att286,276.36624,96400.0,12.51479,-0.4770167
att287,276.08496,96429.055,12.611117,-0.48907888
att288,276.0156,96389.13,12.7026005,-0.45613176
att289,276.11957,96343.984,12.617531,-0.261403
att290,276.28192,96348.51,12.50011,-0.18509777
att291,276.3646,96371.39,12.65079,-0.32606047
att292,276.40683,96344.51,12.768073,-0.33443
att293,276.4702,96358.3,12.709121,-0.26343393
att294,276.4016,96354.875,12.564557,-0.22294888
att295,276.4598,96383.6,12.57809,-0.15151133
att296,276.3973,96449.086,12.843394,-0.076884426
att297,276.2591,96499.92,13.24052,-0.10883639
att298,276.0649,96521.586,13.599174,-0.36070952
att299,276.2173,96500.375,13.767116,-0.49957275
att300,276.67685,96448.56,13.460605,-0.40121454
att301,277.0088,96367.8,12.877534,-0.40342742
att302,276.77274,96290.99,13.068317,-0.34358138
att303,276.4092,96299.46,13.522596,-0.22188525
att304,276.39465,96332.1,13.521399,-0.03190166
att305,276.1464,96393.94,13.821368,-0.18378988
att306,276.02002,96474.9,14.087411,-0.4006278
att307,275.9283,96528.45,14.257208,-0.3615478
att308,276.00754,96509.21,14.172924,-0.26949087
att309,276.1094,96442.75,14.098019,-0.3531715
att310,276.03915,96399.21,13.859767,-0.21031177
att311,276.2201,96424.16,13.803616,-0.18943568
att312,276.31052,96407.67,13.821545,-0.18989146
att313,276.41733,96365.79,13.447474,-0.12035382
att314,276.64127,96348.11,12.961613,-0.18725932
att315,276.825,96389.516,13.250296,-0.14577697
att316,276.7249,96396.14,13.592468,-0.17060591
att317,276.71902,96394.984,13.43813,-0.25993794
att318,276.93777,96435.164,13.314703,-0.22255787
att319,277.1117,96481.03,13.513512,-0.15255801
att320,277.09683,96528.766,13.520766,-0.115107276
att321,277.04376,96558.43,13.595822,-0.1400816
att322,277.18808,96543.15,13.604216,-0.22052889
att323,277.4195,96515.23,13.473487,-0.15462318
att324,277.51627,96543.51,13.470623,-0.089963704
att325,277.46954,96581.11,13.449012,-0.10503223
att326,277.72437,96541.125,13.162296,-0.13452901
att327,277.50226,96482.11,12.952021,-0.25245804
att328,277.3643,96420.96,13.121254,-0.27040595
att329,277.4741,96450.69,12.87384,-0.16172363
att330,277.2569,96533.21,12.876876,0.07587906
att331,277.2785,96633.88,13.017468,0.062484946
att332,277.3564,96665.03,13.146165,0.0728208
att333,277.33472,96621.836,13.092331,0.13971382
att334,277.56616,96550.72,12.995383,-0.03875737
att335,277.55273,96543.86,12.790694,-0.04331327
att336,277.53354,96570.23,12.765048,0.055280797
att337,277.35333,96610.484,12.959599,0.110593684
att338,277.37277,96622.19,13.210383,0.13890904
att339,277.3382,96656.12,13.509071,0.31490025
att340,277.16577,96661.74,13.541676,0.1278187
att341,277.12357,96721.59,13.643411,0.046756104
att342,277.41885,96660.65,13.3735075,0.06616164
att343,277.435,96602.914,13.09653,-0.013744221
att344,277.4528,96608.04,12.981871,0.0208382
att345,277.6615,96621.75,12.573439,-0.024240885
att346,277.54727,96611.945,12.539344,-0.055960722
att347,277.42258,96614.4,12.685694,0.04005344
att348,277.50876,96615.75,12.859186,0.22361228
att349,277.5723,96661.78,12.706662,0.12187041
att350,277.60565,96645.555,12.63711,-0.055844665
att351,277.8601,96596.73,12.74691,0.064317964
att352,278.13995,96545.55,12.726227,0.081508815
att353,278.00223,96543.93,12.996235,0.16009724
att354,277.8758,96581.07,13.427828,0.19660501
att355,277.81198,96604.2,13.418584,0.1707668
att356,278.06537,96545.305,13.262245,0.1094645
att357,277.7058,96555.055,13.506298,0.12733555
att358,277.54776,96583.54,13.768624,0.13759902
att359,277.53476,96606.45,13.688389,0.31479457
att360,277.5673,96570.18,13.290485,0.12712917
att361,277.47757,96554.836,12.921556,-0.07923787
att362,277.4921,96519.3,12.767961,-0.05116228
att363,277.4133,96522.13,12.9828615,0.09193511
att364,277.19498,96562.85,12.943516,0.028683567
att365,276.97174,96599.234,13.023084,0.10726155
