,0,1,2,3
att75,276.25543,96524.71,13.750755,-0.049294204
att76,276.2713,96499.91,13.83938,-0.037758745
att77,276.62527,96478.914,13.53279,-0.14613308
att78,276.50867,96503.26,13.333737,-0.07219279
att79,276.30554,96476.79,13.202816,-0.20801088
att80,276.1851,96453.234,13.169433,-0.06967078
att81,276.15646,96486.46,13.313251,0.10635272
att82,276.23578,96522.62,13.677399,-0.024355024
att83,276.37244,96542.49,13.82367,-0.09860733
att84,276.40796,96513.05,13.642043,0.06747225
att85,276.28998,96554.914,13.64538,0.16354822
att86,276.36847,96542.48,13.423001,-0.067877755
att87,276.43454,96551.945,13.580951,-0.07485451
att88,276.61746,96522.34,13.515705,-0.20015788
att89,276.71573,96507.9,13.25334,0.023576826
att90,276.58896,96535.39,13.531407,-0.015135999
att91,276.67685,96550.99,13.932212,0.07599987
att92,276.6997,96546.52,14.101078,-0.11571532
att93,276.68625,96545.44,14.194573,-0.22176181
att94,276.85205,96522.1,14.114122,-0.22225654
att95,277.4368,96513.836,13.69573,-0.046991915
att96,277.5894,96520.305,13.900093,-0.11031473
att97,277.69025,96473.5,13.881729,-0.2505832
att98,277.56256,96421.28,13.578779,-0.28957093
att99,277.1966,96456.46,13.881953,-0.19299944
att100,276.8668,96480.62,14.081989,-0.23052217
att101,276.77924,96416.48,14.03654,-0.3647052
att102,276.68564,96310.98,14.165794,-0.3373164
att103,276.7949,96250.27,14.397557,-0.27523398
att104,276.95566,96275.99,14.375892,-0.35304406
att105,277.37238,96325.27,14.384153,-0.24567744
att106,277.5768,96335.63,14.575256,-0.17531118
att107,277.58047,96369.53,14.630085,-0.21317731
att108,277.7449,96420.836,14.647296,-0.22767219
att109,277.76178,96454.98,14.663738,-0.0051894747
att110,277.75964,96451.86,14.81855,-0.01978879
att111,277.70587,96447.71,14.941239,-0.05812501
att112,277.7818,96459.31,14.731558,-0.18497062
att113,278.02194,96459.16,14.023555,-0.20898587
att114,278.18088,96426.12,13.341768,-0.27859017
att115,278.31805,96379.16,13.304988,-0.27615684
att116,278.55273,96350.305,13.217499,-0.2861074
att117,278.55038,96328.96,13.351901,-0.33554876
att118,278.46085,96356.305,13.587901,-0.3673964
att119,278.40912,96404.49,13.718523,-0.50092566
att120,278.42325,96447.8,13.625538,-0.49105984
att121,278.51617,96501.93,13.765253,-0.5080204
att122,278.88397,96533.3,13.706582,-0.39894792
att123,279.083,96519.32,13.590509,-0.3440545
att124,279.24478,96561.48,13.550444,-0.5033392
att125,279.1501,96609.73,13.410627,-0.3766704
att126,279.4364,96669.78,13.349311,-0.47231734
att127,279.3076,96735.13,13.455793,-0.47435117
att128,279.12073,96731.45,13.879221,-0.400917
att129,279.55185,96660.195,13.83722,-0.22692344
att130,279.47488,96603.836,13.951999,-0.31223756
att131,279.18182,96530.07,14.132716,-0.34812975
att132,279.07645,96479.19,14.072426,-0.48958725
att133,278.99908,96462.09,14.192759,-0.34607223
att134,279.1769,96484.65,14.399774,-0.19823721
att135,279.13065,96486.8,14.378952,-0.33252665
att136,278.85718,96424.02,14.22499,-0.34149647
att137,278.83276,96417.5,14.236757,-0.27879563
att138,278.83032,96492.43,14.41606,-0.6701456
att139,279.00574,96476.83,14.133589,-0.37690154
att140,279.1326,96435.19,13.844112,-0.4442656
att141,278.9736,96425.95,13.560996,-0.59717566
att142,279.17517,96447.766,13.558495,-0.8065961
att143,279.21872,96467.24,13.801532,-0.76215476
att144,279.13556,96484.0,13.60928,-0.69428945
att145,279.2398,96502.74,13.351368,-0.6424068
att146,279.50964,96477.5,13.113367,-0.6245605
att147,279.92966,96441.32,12.979204,-0.5431155
att148,280.15955,96445.71,12.419485,-0.6091714
att149,280.05142,96425.43,12.043827,-0.7814165
att150,279.83804,96401.33,12.149022,-0.7417513
att151,279.60968,96342.055,12.445303,-0.55602556
att152,279.45428,96330.9,12.449921,-0.544004
att153,279.72266,96327.08,12.108636,-0.70782447
att154,279.92447,96342.05,11.981693,-0.69571835
att155,280.1445,96331.414,11.638844,-0.7881089
att156,279.97464,96349.23,11.540048,-0.77761316
att157,279.78,96377.94,11.5484295,-0.6183048
att158,279.74188,96331.3,11.75841,-0.58152497
att159,279.78653,96321.39,11.574311,-0.68485916
att160,279.7426,96302.79,11.430803,-0.77507055
att161,279.85858,96277.76,11.820757,-0.8528158
att162,279.7836,96280.62,11.886539,-0.71923226
att163,279.8928,96326.414,11.840842,-0.8522327
att164,279.97733,96319.51,11.8537245,-0.87517226
att165,279.86972,96262.37,11.416803,-0.6924953
att166,280.1437,96267.85,10.979875,-0.594649
att167,280.27753,96355.336,10.956329,-0.7089544
att168,280.29514,96445.86,11.168281,-0.7601008
att169,280.48163,96448.61,10.748511,-0.8919986
att170,280.58926,96382.63,10.652402,-0.60892314
att171,280.35593,96346.555,10.6274805,-0.6615383
att172,280.385,96329.82,10.590533,-0.54637563
att173,280.22498,96328.44,10.366186,-0.8531489
att174,280.32227,96354.164,10.619933,-0.7910968
att175,280.69244,96383.89,10.497746,-0.96650785
att176,280.87323,96419.66,10.497091,-0.9532895
att177,280.7689,96465.89,10.42165,-0.849278
att178,280.5369,96449.46,10.442145,-0.72379
att179,280.4664,96405.44,10.650091,-0.7804319
att180,280.40216,96370.805,10.709231,-0.7203958
att181,280.18817,96324.21,10.697287,-0.593185
att182,280.19977,96300.21,10.512381,-0.58759135
att183,280.06314,96285.2,10.655795,-0.73285383
att184,279.899,96232.78,10.363769,-0.7609409
att185,279.92786,96195.46,9.982848,-0.9667836
att186,280.19034,96230.22,9.687341,-0.87684554
att187,280.25296,96240.89,9.899682,-0.70201963
att188,280.0178,96263.305,10.036586,-0.83532155
att189,280.04767,96253.914,10.085771,-0.8591229
att190,280.2456,96251.02,10.198514,-0.79474604
att191,280.48688,96257.54,10.345044,-0.7731222
att192,280.73697,96264.71,9.948599,-0.70161635
att193,280.71597,96327.83,10.101706,-0.79081917
att194,280.6983,96377.13,10.471042,-0.7476343
att195,280.4023,96303.484,10.584734,-0.681562
att196,280.31073,96215.44,10.487487,-0.7444387
att197,280.69553,96179.28,10.145339,-0.79762936
att198,280.3471,96188.164,10.292423,-0.7445511
att199,280.55536,96228.414,10.246311,-0.7616962
att200,280.58875,96207.94,9.816546,-0.986699
att201,280.61203,96146.58,9.620542,-0.9805897
att202,280.54016,96120.24,9.5119,-0.9986454
att203,280.5507,96143.45,9.553042,-1.0277767
att204,280.35037,96115.06,9.852038,-0.9598021
att205,280.0329,96109.164,9.9953375,-0.9278586
att206,279.76904,96160.734,9.932037,-0.9099962
att207,279.96994,96165.914,9.939568,-0.9305575
att208,280.08926,96184.1,10.054044,-0.89569056
att209,280.27466,96205.95,9.966477,-0.8116858
att210,280.48474,96242.58,9.952413,-0.8317104
att211,280.99628,96267.914,9.9972515,-0.8518627
att212,280.6869,96317.664,10.128227,-0.7911578
att213,280.19986,96257.53,10.189611,-0.9409057
att214,280.12372,96197.15,10.140221,-0.9007667
att215,280.1972,96208.31,9.747741,-1.0195975
att216,280.27853,96272.9,9.730823,-0.99166375
att217,280.0892,96318.04,9.687599,-1.1789632
att218,280.0482,96342.17,9.901134,-0.978125
att219,279.85446,96329.42,10.130565,-0.8562804
att220,279.6838,96299.01,10.459564,-1.0246832
att221,279.55615,96292.62,10.725632,-1.0470244
att222,279.48282,96275.25,10.740028,-0.88135463
att223,279.60202,96252.49,10.785141,-0.95315564
att224,279.64813,96284.69,10.5042515,-0.7538899
att225,280.18393,96336.44,9.627946,-0.8297507
att226,280.36407,96383.38,9.946775,-0.93879753
att227,280.30975,96368.97,9.945997,-0.9508627
att228,280.52255,96372.625,9.799678,-0.87051
att229,280.6043,96346.52,9.703517,-0.6432763
att230,280.43692,96316.09,9.834842,-0.5262139
att231,280.492,96325.25,9.734995,-0.77850556
att232,280.7671,96354.61,9.747648,-0.8962643
att233,280.86246,96370.66,9.820786,-0.84072703
att234,280.89294,96382.15,9.755894,-0.7287529
att235,280.69778,96400.81,9.993263,-0.8808525
att236,280.68137,96420.19,10.234138,-0.8144977
att237,280.4362,96399.29,10.200349,-0.7701409
att238,280.44305,96352.92,10.180466,-0.8030565
att239,280.35944,96353.21,10.095562,-0.87635374
att240,280.05676,96304.95,10.0330305,-0.73772347
att241,279.91504,96238.54,10.281557,-0.7630746
att242,279.8186,96229.414,10.621767,-0.831445
att243,279.6704,96233.54,10.598923,-0.8853366
att244,279.60486,96209.375,10.335091,-0.93831146
att245,279.63498,96221.62,10.34033,-0.9658514
att246,279.75986,96303.27,10.035696,-0.91791373
att247,279.6548,96354.37,10.259742,-1.0115345
att248,279.40314,96314.836,10.691696,-0.82647187
att249,279.2299,96224.266,10.530865,-0.5333106
att250,279.20642,96312.46,10.315111,-0.73503613
att251,279.20245,96307.82,10.323463,-0.8099838
att252,279.425,96288.65,9.915859,-0.6559799
att253,279.1883,96323.63,10.273079,-0.7375648
att254,278.72955,96303.875,10.823719,-0.7934978
att255,278.81903,96274.79,10.997779,-0.52606833
att256,279.05975,96340.81,11.05854,-0.6943892
att257,279.3491,96446.695,10.878421,-0.6641487
att258,279.48453,96505.766,10.383461,-0.7252359
att259,279.60342,96507.62,10.380598,-0.82466614
att260,279.68344,96477.28,10.564578,-0.92919326
att261,279.45538,96435.73,10.610192,-0.61840004
att262,279.36624,96388.7,10.669406,-0.6435378
att263,279.35513,96429.336,10.834975,-0.85578674
att264,279.31287,96487.67,10.831368,-0.7066582
att265,279.1561,96522.2,10.951817,-0.58825636
att266,279.00793,96496.96,11.321523,-0.6710568
att267,278.7773,96455.38,11.53924,-0.5065219
att268,278.62082,96438.67,11.411899,-0.5306497
att269,279.04272,96440.91,11.142486,-0.5526152
att270,278.7149,96437.31,11.303258,-0.69605404
att271,278.64648,96378.18,11.197808,-0.74418384
att272,278.8784,96291.94,11.211461,-0.6516838
att273,278.7467,96231.87,11.307564,-0.36780724
att274,278.43982,96303.805,11.654714,-0.44607866
att275,278.56934,96300.86,12.123988,-0.48291665
att276,278.58624,96258.58,12.491554,-0.42992672
att277,278.28397,96266.945,12.617543,-0.40263128
att278,278.64545,96312.04,12.491855,-0.59819263
att279,278.78195,96345.75,12.460704,-0.5203766
att280,278.60333,96401.76,12.496544,-0.6151969
att281,278.4989,96405.336,12.700948,-0.48724592
att282,278.21814,96365.71,12.786609,-0.4092819
att283,278.41083,96358.14,12.953183,-0.48571444
att284,278.55847,96319.945,13.012214,-0.4802455
att285,278.6244,96320.25,12.877166,-0.55936176
att286,278.4449,96350.33,12.792237,-0.52519983
att287,278.35672,96358.29,12.667359,-0.36451212
att288,278.33087,96325.26,12.512523,-0.36331907
att289,278.51138,96239.21,11.853946,-0.26946434
att290,278.4345,96273.48,11.999019,-0.27115294
att291,278.71597,96302.305,11.984632,-0.3588148
att292,278.9115,96380.25,11.875309,-0.43390515
att293,278.71698,96473.83,12.094986,-0.31323153
att294,278.62817,96469.09,11.971599,-0.28136885
att295,278.4442,96487.63,11.8643875,-0.3907193
att296,278.277,96459.05,12.076759,-0.13413914
att297,278.1394,96427.836,12.154081,-0.09096273
att298,277.9507,96394.195,12.421289,-0.2619178
att299,277.54227,96369.13,12.650452,-0.2114563
att300,277.39227,96353.234,12.878425,-0.2272859
att301,277.47913,96335.984,13.025692,-0.24349123
att302,277.5576,96311.414,13.161974,-0.33528352
att303,277.78778,96279.86,13.261835,-0.34016275
att304,277.9776,96227.625,13.270583,-0.073848024
att305,277.92386,96227.66,13.525723,-0.13081345
att306,277.84753,96268.07,13.749016,-0.26439407
att307,277.89233,96332.81,13.883797,-0.15419146
att308,277.82693,96367.12,14.155825,-0.22581337
att309,277.90015,96347.41,14.292122,-0.43125668
att310,278.14328,96286.555,13.812622,-0.3999248
att311,278.47897,96264.2,13.320962,-0.11511503
att312,278.9116,96312.02,12.679381,-0.03849321
att313,278.9371,96341.83,12.130811,-0.18038435
att314,278.50253,96335.875,12.309309,-0.41976398
att315,278.41614,96299.83,12.612779,0.01382329
att316,277.83292,96266.1,13.080107,-0.08964609
att317,277.39188,96220.555,13.380745,-0.035350084
att318,277.32486,96194.86,13.54997,-0.058585424
att319,277.40198,96204.5,13.57254,-0.24147454
att320,277.48654,96255.71,13.275739,-0.15976027
att321,277.5707,96309.01,13.107095,-0.042759795
att322,277.3186,96316.95,13.305053,-0.06958607
att323,277.28564,96358.19,13.421287,-0.061822772
att324,277.191,96399.02,13.544272,0.05469553
att325,277.33206,96442.266,13.656676,0.1783285
att326,277.33627,96445.81,13.525343,0.07340457
att327,277.3334,96438.086,13.2920265,0.027071957
att328,277.42688,96454.71,13.539685,0.05158959
att329,277.25995,96483.08,13.613109,0.09264648
att330,277.13358,96506.47,13.303748,0.053317215
att331,277.08716,96472.71,13.566653,0.2420452
att332,277.13812,96368.88,13.479242,0.13726786
att333,277.06326,96335.88,13.613485,0.15140891
att334,277.13702,96337.57,13.898427,0.024275072
att335,276.86923,96347.66,14.179191,-0.075526126
att336,276.73785,96386.88,14.318615,-0.11994196
att337,276.66956,96451.91,14.400691,-0.118209794
att338,276.5273,96509.71,14.518637,-0.053604476
att339,276.55154,96550.87,14.447377,0.033402707
att340,276.53625,96624.52,14.45209,-0.019521507
att341,276.64758,96702.516,14.35896,-0.083009854
att342,276.9247,96700.23,14.034757,-0.34438062
att343,277.242,96582.086,13.714389,-0.18530816
att344,277.31903,96550.33,13.407958,0.13088848
att345,277.39844,96565.5,12.899473,0.19878137
att346,277.20673,96579.055,12.475474,0.25746676
att347,277.36148,96548.23,12.431947,0.20997427
att348,277.411,96528.8,12.556979,0.35966513
att349,277.37518,96640.04,12.498188,0.20670661
att350,277.58633,96717.37,12.41822,0.40961677
att351,277.69064,96740.03,12.120776,0.2822287
att352,277.6162,96724.125,12.107859,0.053865053
att353,277.5814,96636.08,11.725124,-0.046032213
att354,277.93756,96599.41,11.198737,0.0012433707
att355,278.29068,96599.42,10.785009,0.31345788
att356,278.50302,96588.234,11.199669,0.29144782
att357,278.28195,96580.2,11.774854,0.35120147
att358,277.6068,96611.625,12.483643,0.5198725
att359,277.23477,96663.58,12.907543,0.43857113
att360,277.0148,96664.97,13.102322,0.48594078
att361,276.95096,96623.09,13.009375,0.2878682
att362,276.90744,96600.92,12.836404,0.36570877
att363,276.91483,96598.14,12.625205,0.57441306
att364,276.69308,96608.79,12.649805,0.37888896
att365,276.67343,96611.24,12.699262,0.40212417
