,0,1,2,3
att66,274.40317,96711.58,13.608501,-0.08558209
att67,274.4146,96654.31,13.555547,-0.08565641
att68,274.19882,96646.74,13.353398,0.08187605
att69,274.41876,96618.58,13.171744,0.02593144
att70,274.48315,96593.13,13.103898,-0.04951952
att71,274.74844,96600.625,12.9787445,-0.13613681
att72,274.82275,96600.46,13.022634,-0.18449567
att73,274.7819,96606.45,13.082055,0.021343412
att74,274.7662,96609.32,12.971645,0.025516598
att75,275.2093,96563.21,12.850453,0.0495577
att76,275.23636,96551.086,12.6712265,-0.052253526
att77,274.97473,96571.81,12.664409,-0.13475256
att78,274.85645,96560.61,12.912823,-0.065535516
att79,274.68594,96530.67,13.296563,-0.002402876
att80,274.713,96519.125,13.48395,-0.057848115
att81,274.69907,96522.35,13.571012,-0.099878155
att82,274.52426,96536.664,13.513727,-0.055117857
att83,274.30417,96545.01,13.595097,-0.12206504
att84,274.47214,96590.266,13.544678,-0.20454228
att85,274.50638,96604.016,13.4938965,-0.19306011
att86,274.33066,96616.92,13.276739,-0.12981825
att87,274.66742,96600.51,12.855753,-0.13775384
att88,274.8262,96665.61,12.985625,-0.15573333
att89,275.00464,96702.48,12.765766,-0.12118424
att90,275.22745,96701.64,12.516344,-0.16242757
att91,275.18356,96740.125,12.654117,-0.11709375
att92,274.8675,96760.65,12.863845,-0.01310586
att93,274.80917,96747.46,12.85517,-0.055669487
att94,274.84317,96716.83,12.90984,-0.097983114
att95,275.20615,96693.63,12.669573,-0.19378991
att96,275.5411,96652.875,12.624694,-0.26121083
att97,275.6972,96638.27,12.559706,-0.11090838
att98,275.76266,96666.63,12.529739,-0.068812616
att99,275.8754,96639.984,12.661562,-0.09630021
att100,275.69006,96580.81,12.955592,0.068927884
att101,275.7562,96565.2,13.347749,0.022288945
att102,275.98346,96570.64,13.547881,0.051353805
att103,276.22495,96546.94,13.504925,-0.11933585
att104,276.18628,96561.78,13.2246065,-0.052058466
att105,275.75964,96610.53,13.301733,-0.1067017
att106,275.31522,96607.35,13.4631815,-0.1896937
att107,275.4144,96654.414,13.365487,-0.09705462
att108,275.80008,96646.78,13.240123,-0.16212495
att109,275.84085,96610.95,13.331339,-0.2428024
att110,275.75644,96563.055,13.294916,-0.17920934
att111,275.79285,96545.75,13.160611,-0.2100236
att112,275.93484,96549.36,13.232568,-0.2504851
att113,276.1388,96550.98,13.276538,-0.1585967
att114,276.4552,96575.62,13.220495,-0.20896208
att115,276.42722,96530.11,13.151154,-0.27327225
att116,276.6351,96497.28,12.952285,-0.3013136
att117,276.9089,96519.8,12.955344,-0.30668175
att118,276.86902,96555.08,13.065669,-0.3551398
att119,276.9174,96552.234,12.885207,-0.31867284
att120,277.26526,96540.06,12.109126,-0.51644105
att121,277.5923,96572.06,11.463458,-0.39357772
att122,277.6775,96602.664,11.754117,-0.37275866
att123,277.52664,96585.24,12.083677,-0.42441005
att124,277.44528,96581.37,12.023836,-0.30107963
att125,277.31497,96616.984,11.989865,-0.32984582
att126,277.11908,96651.37,12.274406,-0.11981721
att127,277.1699,96687.66,12.334912,-0.25760543
att128,277.38788,96704.68,12.463348,-0.36974096
att129,277.43127,96675.64,12.670649,-0.15661797
att130,276.97894,96664.29,12.762844,-0.24102916
att131,276.92767,96672.15,12.895061,-0.3485091
att132,276.99478,96650.6,12.686576,-0.41864246
att133,277.08173,96621.33,12.635684,-0.41193193
att134,277.12744,96609.53,12.622964,-0.49950805
att135,276.87744,96560.85,12.659284,-0.39273393
att136,276.91724,96484.49,12.555802,-0.3910663
att137,277.11374,96432.11,12.404163,-0.3958846
att138,277.68326,96415.734,12.263414,-0.32382503
att139,278.23978,96474.93,12.296506,-0.47380114
att140,278.22888,96507.17,12.309624,-0.5599684
att141,277.86966,96474.03,12.461826,-0.5488611
att142,277.87103,96448.45,12.389818,-0.45870894
att143,277.87177,96456.02,12.400989,-0.36929873
att144,278.04926,96459.484,12.253701,-0.44852057
att145,278.5334,96456.38,12.214206,-0.4106201
att146,279.0635,96454.87,12.018523,-0.49622047
att147,278.7423,96437.87,11.822182,-0.5142511
att148,278.3464,96410.59,11.924032,-0.54351574
att149,278.06598,96424.46,12.086421,-0.51276517
att150,278.13812,96460.55,11.969926,-0.5753518
att151,278.11023,96480.81,11.854064,-0.58682346
att152,278.27957,96505.23,11.599477,-0.51297843
att153,278.35352,96533.78,11.377747,-0.43842927
att154,278.4931,96572.1,11.141873,-0.37547365
att155,278.7798,96561.07,11.034439,-0.57856536
att156,278.60202,96531.93,11.449573,-0.5539706
att157,278.60684,96503.05,11.640843,-0.42690152
att158,278.69516,96517.64,11.262817,-0.6314564
att159,278.85092,96510.15,11.248325,-0.4819005
att160,278.8018,96454.52,11.24107,-0.5501073
att161,278.57486,96411.88,11.034892,-0.60913604
att162,278.6907,96388.76,10.995336,-0.70958024
att163,278.8265,96363.086,11.250493,-0.6292779
att164,278.76572,96395.23,11.122843,-0.646089
att165,279.124,96407.95,10.954022,-0.6191018
att166,279.2548,96423.67,10.996109,-0.7593235
att167,279.30386,96450.414,10.780182,-0.8348581
att168,279.46262,96454.58,10.687706,-0.6626197
att169,279.36472,96457.52,10.595064,-0.6157723
att170,279.2367,96460.99,10.504976,-0.6996413
att171,279.09717,96462.23,10.491442,-0.761208
att172,279.1088,96482.945,10.502559,-0.6367008
att173,279.31946,96509.31,10.463295,-0.6092892
att174,279.43646,96538.27,10.348702,-0.6408207
att175,279.24854,96533.695,10.331242,-0.8415875
att176,279.1274,96524.53,10.300062,-0.8083903
att177,279.01538,96515.96,10.294966,-0.63664466
att178,279.0513,96524.94,10.39446,-0.76082
att179,279.13132,96507.42,10.522385,-0.85011196
att180,279.14532,96510.78,10.446604,-0.82556105
att181,279.321,96507.664,10.294308,-0.6671794
att182,279.3095,96442.25,10.263848,-0.7597573
att183,279.153,96432.92,10.085439,-0.6766531
att184,279.51318,96403.414,10.135013,-0.73541933
att185,279.73175,96340.95,9.752025,-0.73254645
att186,279.83167,96352.53,9.754987,-0.7670574
att187,279.54626,96411.46,9.834352,-0.9700512
att188,279.2892,96390.38,10.044624,-0.8473409
att189,279.20572,96348.32,10.124825,-0.81135345
att190,279.12585,96316.266,10.006179,-0.90092266
att191,279.04083,96291.8,10.022954,-0.8152147
att192,278.87222,96288.84,10.0692215,-0.71384037
att193,279.03024,96274.04,9.788499,-0.66258156
att194,279.11557,96331.6,9.683871,-0.63174546
att195,279.1299,96415.34,9.591381,-0.65637463
att196,279.032,96454.08,9.780619,-0.72343206
att197,279.30606,96428.73,9.696987,-0.72346824
att198,279.40182,96414.94,9.484205,-0.8284816
att199,279.30417,96418.23,9.344174,-0.7133418
att200,279.3006,96407.17,9.13243,-0.6812878
att201,279.33838,96403.31,9.029013,-0.8020499
att202,279.52203,96370.664,8.824825,-0.8286138
att203,279.78885,96376.37,8.980891,-0.8330725
att204,279.52408,96398.516,9.211798,-0.8865922
att205,279.48276,96439.16,9.099533,-0.7736137
att206,279.50015,96487.05,9.15816,-0.65121174
att207,279.47064,96499.92,9.356426,-0.67611474
att208,279.5927,96475.46,9.801428,-0.6414542
att209,279.55576,96457.766,9.918067,-0.62457937
att210,279.07138,96438.8,9.966639,-0.67371255
att211,279.03033,96393.484,9.962914,-0.5707704
att212,279.00528,96376.5,9.71506,-0.553981
att213,279.04208,96420.41,9.689743,-0.6115874
att214,278.9513,96421.195,9.907336,-0.57846355
att215,278.7871,96457.016,10.229532,-0.65516156
att216,278.80942,96533.77,10.197524,-0.7828307
att217,279.01465,96592.79,10.094784,-0.77756065
att218,279.41418,96618.984,9.777706,-0.7560291
att219,279.5468,96651.805,9.657172,-0.8742017
att220,279.70584,96637.86,9.576888,-0.6171365
att221,279.64468,96627.23,9.218392,-0.48563635
att222,279.18622,96615.69,9.125095,-0.8591303
att223,279.04834,96652.9,9.2929535,-0.9070099
att224,279.11957,96696.44,9.433818,-0.7909055
att225,278.98,96709.86,9.589565,-0.8311282
att226,279.24734,96689.17,9.331367,-0.9589106
att227,279.42584,96675.4,9.053623,-0.79334456
att228,279.30746,96694.586,8.93707,-0.77217454
att229,279.16736,96681.1,8.956855,-0.7853651
att230,279.2189,96651.555,8.876272,-0.7935424
att231,279.0601,96570.055,9.019432,-0.79490954
att232,278.91656,96504.54,9.413057,-0.68925786
att233,278.92825,96507.41,9.452951,-0.66624707
att234,278.81723,96554.625,9.231512,-0.724099
att235,278.66504,96577.945,9.113946,-0.7096505
att236,278.58786,96559.77,9.141041,-0.7670251
att237,278.36023,96535.49,9.132902,-0.7967616
att238,278.4817,96483.516,9.300209,-0.7398048
att239,278.8287,96474.72,9.278488,-0.6350636
att240,278.7861,96446.14,9.365282,-0.68910366
att241,278.86328,96403.32,9.492313,-0.79633534
att242,279.07434,96410.16,9.651186,-0.72517586
att243,279.08575,96431.664,10.032461,-0.7267519
att244,278.88733,96432.11,10.199365,-0.6863707
att245,278.7901,96469.48,10.277846,-0.49273956
att246,278.76602,96478.98,10.3653,-0.50452226
att247,278.64648,96475.8,10.214922,-0.55607855
att248,278.4451,96467.766,10.23302,-0.63581324
att249,278.09305,96428.56,10.2218075,-0.6371813
att250,277.94775,96457.586,10.174292,-0.78165126
att251,277.76172,96438.8,10.090097,-0.78573036
att252,277.71234,96390.91,10.181685,-0.69665605
att253,277.82785,96364.54,10.306659,-0.61034036
att254,277.837,96373.0,10.561182,-0.69539654
att255,277.82028,96323.375,10.63075,-0.73257977
att256,277.57623,96306.945,10.741342,-0.8979886
att257,277.31454,96288.76,10.752789,-0.7642968
att258,277.2091,96291.04,10.964384,-0.7285006
att259,277.05286,96342.26,11.078409,-0.6857846
att260,276.84412,96380.55,11.00505,-0.7536014
att261,277.0638,96349.09,10.937604,-0.7492322
att262,277.33557,96326.84,10.886259,-0.6256961
att263,277.23306,96338.25,10.953172,-0.7022629
att264,277.0217,96373.76,11.173066,-0.6292484
att265,276.7609,96408.484,11.330012,-0.6411919
att266,276.76016,96424.85,11.507422,-0.71526814
att267,276.91034,96423.05,11.670632,-0.6327282
att268,276.95404,96361.84,11.590628,-0.7295355
att269,277.07172,96310.12,11.44264,-0.57154375
att270,277.0787,96384.55,11.141742,-0.4209407
att271,277.21066,96413.85,11.013315,-0.42027387
att272,277.17053,96420.88,10.953067,-0.42635933
att273,276.7264,96409.09,10.763216,-0.5662745
att274,276.78506,96401.2,10.587714,-0.44748557
att275,277.03976,96376.75,10.534262,-0.36064968
att276,276.99402,96356.1,10.578932,-0.51129556
att277,276.73624,96363.11,10.6598,-0.45753115
att278,276.4634,96351.01,10.860405,-0.33448693
att279,276.34348,96382.305,10.66713,-0.19378126
att280,276.5694,96360.22,10.6770935,-0.22608154
att281,276.77542,96292.22,10.823763,-0.31909147
att282,276.9493,96236.91,11.087101,-0.42001894
att283,276.95963,96228.21,11.361573,-0.3944205
att284,277.10437,96248.586,11.27791,-0.46175882
att285,277.183,96318.516,11.490936,-0.5226853
att286,277.0743,96369.75,11.52517,-0.52249026
att287,277.03787,96384.69,11.635215,-0.38262156
att288,277.02426,96373.33,11.77509,-0.2123525
att289,277.20944,96420.266,11.91862,-0.2962175
att290,277.3191,96363.11,12.333141,-0.37944433
att291,277.14383,96312.7,12.017296,-0.38797548
att292,277.05856,96315.445,11.79789,-0.2847943
att293,277.06525,96337.64,11.81357,-0.43375945
att294,277.01532,96353.16,12.051954,-0.25166166
att295,277.00266,96314.664,12.350248,-0.22159524
att296,276.75656,96285.77,12.653512,-0.359839
att297,276.58215,96261.734,12.721344,-0.31210694
att298,276.39047,96305.79,12.578889,-0.35694999
att299,276.65027,96364.86,12.631958,-0.32149717
att300,276.80432,96381.55,12.656106,-0.37083694
att301,276.93655,96392.98,12.955969,-0.22635652
att302,276.93423,96440.75,13.069591,-0.2130515
att303,276.83286,96477.06,13.161216,-0.21866997
att304,276.75876,96497.53,13.373885,-0.30508256
att305,276.7252,96399.24,13.473209,-0.19827893
att306,276.7813,96358.82,13.117904,-0.23668078
att307,276.70728,96423.516,13.107925,-0.34055445
att308,276.56705,96490.08,13.262823,-0.22846058
att309,276.49603,96449.195,13.310667,-0.16532062
att310,276.62375,96358.234,13.2802515,-0.1813839
att311,276.4796,96326.914,13.308993,-0.11496456
att312,276.1262,96294.84,13.572122,-0.11415784
att313,275.91473,96340.45,13.486889,-0.08090247
att314,276.01004,96367.16,13.2457485,-0.051054835
att315,276.31335,96390.49,12.817212,-0.034857027
att316,276.7845,96439.37,12.685523,-0.14394763
att317,276.9562,96471.27,12.625585,-0.03873655
att318,276.95477,96488.984,12.836044,-0.05189958
att319,276.979,96475.62,13.050539,0.034425505
att320,276.90402,96435.44,12.834408,-0.10465554
att321,276.8693,96383.93,12.489146,-0.113073364
att322,276.97775,96372.41,12.482901,-0.1536936
att323,277.13895,96396.37,12.527025,-0.089895256
att324,276.8866,96421.016,12.829269,-0.012471238
att325,276.78302,96397.516,12.682094,-0.096113
att326,276.9546,96397.2,12.705299,0.0012767159
att327,277.0621,96459.984,12.851978,-0.0040001427
att328,277.36377,96408.33,12.533469,0.009997218
att329,277.15338,96350.9,12.527557,-0.028582575
att330,277.07504,96358.64,12.8169775,-0.07750732
att331,276.86816,96357.38,12.683677,-0.18526149
att332,276.6497,96387.945,12.455877,-0.09287655
att333,276.46173,96437.06,12.477563,-0.06678547
att334,276.33252,96462.03,12.536034,0.11993442
att335,276.3954,96426.92,12.636363,0.15030059
att336,276.35202,96424.32,12.699995,0.13321076
att337,276.4295,96445.5,12.362872,-0.048088893
att338,276.9983,96484.93,12.37614,0.06374629
att339,276.87817,96570.16,12.855924,0.13289301
att340,276.95505,96570.38,13.052684,0.15678766
att341,277.08377,96591.93,13.131046,0.19898035
att342,276.85425,96641.95,13.145539,0.03879297
att343,276.81558,96649.24,13.222835,0.16127196
att344,276.8768,96618.27,13.238021,0.14155623
att345,277.38992,96513.18,12.89946,0.12297491
att346,277.56772,96503.766,12.849804,0.075677395
att347,277.3868,96525.65,13.0050955,0.059318252
att348,277.12952,96545.15,13.149683,0.16410603
att349,277.2629,96545.01,13.3182535,0.17204918
att350,276.99792,96563.875,13.514268,0.14801021
att351,276.8465,96584.66,13.605407,0.08159249
att352,277.01718,96554.51,13.459932,0.15765515
att353,276.77512,96556.68,13.383679,0.09179043
att354,276.59866,96571.984,13.284525,0.16259335
att355,276.5946,96583.03,13.138424,0.19738114
att356,276.81363,96651.24,13.0045185,0.18378712
att357,276.98758,96783.74,12.90112,0.25986794
att358,277.0677,96809.945,12.930137,0.2790537
att359,276.9757,96767.516,12.800082,0.28786638
att360,277.15872,96726.88,12.744059,0.21552046
att361,277.53995,96694.914,12.610972,0.20413552
att362,277.4357,96679.2,12.824966,0.21624635
att363,277.0596,96711.016,13.138369,0.17211007
att364,276.81943,96699.4,13.100493,0.16996968
att365,276.77872,96628.016,13.194202,0.040940046
