,0,1,2,3
att257,278.11075,96288.63,11.680711,-0.76704603
att258,278.32007,96304.05,11.797095,-0.901325
att259,278.6099,96276.54,11.60407,-0.737241
att260,278.52145,96315.74,11.547665,-0.8071384
att261,278.4024,96309.695,11.69462,-0.9627491
att262,278.3447,96318.72,11.929384,-0.9062841
att263,278.50223,96339.69,12.099139,-0.6429737
att264,278.58768,96362.26,12.029548,-0.55933017
att265,278.5717,96379.92,11.783836,-0.6258542
att266,279.28088,96324.09,11.107437,-0.6543664
att267,279.57062,96326.52,11.187451,-0.73848444
att268,279.46262,96346.18,11.204841,-0.8253919
att269,279.25424,96309.03,11.703281,-0.8762746
att270,278.89978,96300.38,11.978914,-0.730114
att271,278.58618,96317.016,11.77481,-0.79768723
att272,278.7506,96347.055,11.797956,-0.67497796
att273,278.40317,96353.68,11.779765,-0.54184437
att274,278.3882,96431.48,11.965715,-0.39805067
att275,278.527,96442.0,12.011271,-0.5242722
att276,278.6614,96451.99,11.982768,-0.487635
att277,278.29068,96457.37,12.318819,-0.47716203
att278,278.16922,96473.336,12.57676,-0.45149532
att279,278.21503,96502.914,12.743356,-0.41668358
att280,278.31104,96531.32,12.922098,-0.61402386
att281,278.19635,96520.05,13.052891,-0.61238855
att282,278.20523,96486.99,13.204641,-0.45342934
att283,278.27127,96449.44,13.067758,-0.4538669
att284,278.1157,96492.375,13.12088,-0.48159042
att285,277.88065,96490.914,13.099951,-0.60975826
att286,277.64154,96484.98,12.983061,-0.6615324
att287,277.41528,96499.484,13.108553,-0.5949904
att288,277.302,96492.82,13.157301,-0.63983625
att289,277.48605,96403.984,13.130103,-0.74356335
att290,277.58005,96348.0,13.270649,-0.57279086
att291,277.5019,96326.04,13.269887,-0.46570104
att292,277.3331,96318.664,13.345736,-0.39702988
att293,277.14374,96302.484,13.128536,-0.40010166
att294,277.17203,96293.88,13.21324,-0.36438718
att295,277.08734,96349.98,13.041013,-0.3268967
att296,277.21893,96409.62,13.110992,-0.36647436
att297,277.5304,96395.88,13.284321,-0.1969034
att298,277.43573,96374.914,13.374105,-0.25116524
att299,277.39377,96396.76,13.68298,-0.19843505
att300,277.40027,96332.92,13.813985,-0.2195025
att301,277.3356,96236.62,13.803599,-0.28495035
att302,277.1942,96179.33,13.702436,-0.3880403
att303,277.02997,96152.305,13.997567,-0.4151634
att304,276.86053,96134.164,14.035095,-0.44936812
att305,276.9714,96175.02,14.028204,-0.5184455
att306,277.24686,96249.86,14.245931,-0.27378324
att307,277.43936,96275.805,13.768027,-0.4356801
att308,277.5687,96307.76,13.43365,-0.41492757
att309,277.79742,96308.375,13.202223,-0.4775665
att310,278.1159,96333.01,12.803919,-0.48461267
att311,277.9436,96400.67,12.651503,-0.4584853
att312,277.76367,96474.33,12.708676,-0.4460397
att313,277.89124,96531.875,12.846845,-0.24230665
att314,277.7798,96533.28,13.039243,-0.3239373
att315,277.4908,96494.06,13.343358,-0.17782526
att316,277.17993,96488.38,13.911263,-0.15697369
att317,277.14844,96498.164,13.916897,-0.26640975
att318,277.28113,96532.93,13.623324,-0.30084845
att319,277.09863,96562.484,13.450642,-0.13366129
att320,277.21567,96524.79,13.321092,-0.11506748
att321,277.6552,96459.92,12.952914,-0.2899475
att322,277.79538,96479.3,12.793727,-0.3761614
att323,277.49454,96536.3,12.777962,-0.34118137
att324,277.6343,96547.266,12.845954,-0.44526908
att325,277.7572,96559.52,12.518709,-0.23952524
att326,277.6012,96614.914,12.866379,-0.053769797
att327,277.41104,96673.66,13.108013,-0.1414611
att328,277.30212,96692.336,13.177163,-0.14209265
att329,277.41666,96679.57,13.378677,-0.11581036
att330,277.28125,96603.29,13.02542,-0.24742945
att331,277.22983,96530.12,12.736834,-0.081171975
att332,277.22916,96487.734,12.750433,-0.13444228
att333,277.26645,96508.86,13.041522,0.043622687
att334,277.29428,96575.92,13.076057,-0.044811487
att335,277.38486,96534.914,13.025295,0.022108087
att336,277.2357,96534.164,13.406373,0.15133958
att337,277.17984,96547.055,13.499614,-0.06155535
att338,277.4213,96471.375,13.453269,-0.16892871
att339,277.27887,96487.85,13.753925,-0.015003646
att340,276.95325,96517.805,13.879427,0.116372876
att341,276.76935,96519.016,14.048549,0.072582066
att342,276.70258,96482.38,14.291606,0.20774077
att343,276.83734,96470.914,14.338268,0.031383377
att344,276.71286,96507.08,14.3768,0.074284665
att345,276.95468,96517.84,13.898088,0.00734595
att346,277.16385,96451.93,13.405973,-0.06318763
att347,277.4008,96344.17,13.439557,0.033136424
att348,277.49023,96314.97,13.279594,0.08799669
att349,277.43973,96292.4,13.2489,0.17332295
att350,277.38528,96309.86,13.204698,0.14081909
att351,277.36243,96397.51,13.406767,0.2694873
att352,277.115,96441.42,13.637084,0.2176542
att353,277.05063,96416.375,13.545816,0.1833649
att354,277.22345,96436.62,13.306984,0.14362724
att355,277.17233,96464.805,13.158153,-0.024937982
att356,277.07043,96433.06,13.225611,0.12399645
att357,276.9649,96428.34,13.2002535,0.10494779
att358,277.00647,96458.22,13.269329,0.14973184
att359,276.86298,96471.04,13.467234,0.27865016
att360,276.7145,96448.484,13.599043,0.24736978
att361,276.58414,96490.29,13.644145,0.17273125
att362,276.3674,96490.74,13.648958,0.10728122
att363,276.38974,96483.23,13.525085,0.12930194
att364,276.47827,96520.94,13.552758,0.11936463
att365,276.5909,96549.68,13.361238,0.40160307
