,0,1,2,3
att51,275.63846,96272.06,12.813969,0.22504859
att52,275.69693,96213.38,12.646722,0.09161911
att53,275.65106,96164.54,12.524976,0.18819366
att54,275.87552,96166.72,12.691491,0.33968985
att55,275.69736,96245.39,12.979651,0.1815802
att56,275.59576,96347.35,13.090031,0.09905931
att57,275.42407,96401.81,13.078601,0.22910023
att58,275.44156,96409.61,12.84532,0.07438269
att59,275.7954,96453.47,12.569358,0.08667423
att60,275.80887,96480.93,12.76008,0.055734526
att61,275.6091,96504.54,12.870376,0.07168405
att62,275.30814,96545.88,13.112257,0.25448835
att63,275.3543,96482.11,13.330967,0.14959194
att64,275.4242,96389.42,13.456309,0.15077066
att65,275.08365,96346.92,13.717711,0.1767449
att66,275.15112,96358.36,13.571038,0.23795287
att67,274.94083,96368.97,13.603324,0.19636807
att68,274.84207,96322.03,13.810102,0.40180847
att69,274.75436,96308.04,13.809403,0.27577162
att70,274.69083,96329.516,13.508195,-0.14572191
att71,275.08325,96297.81,12.817327,-0.29151437
att72,275.1274,96315.46,12.57899,0.0925783
att73,274.9571,96437.016,12.831975,0.12865025
att74,274.8077,96474.23,12.740673,-0.05727432
att75,274.90677,96427.09,12.687159,-0.026318403
att76,275.1026,96434.305,12.573235,0.11669903
att77,275.42188,96460.375,12.704988,0.09275232
att78,275.35635,96486.48,13.124005,0.15930653
att79,275.106,96423.766,13.290097,-0.019975148
att80,274.71362,96381.76,13.429647,-0.036867313
att81,274.59573,96454.38,13.380149,0.10533213
att82,274.70554,96502.23,13.395811,-0.10238862
att83,274.80713,96510.555,13.492738,-0.0095632775
att84,275.0127,96463.71,13.516566,0.061604064
att85,275.05356,96418.14,13.489252,-0.01957453
att86,275.01654,96397.84,13.577763,0.030017197
att87,275.07202,96412.555,13.548309,0.08058322
att88,275.36258,96492.98,13.470562,-0.087322034
att89,275.69095,96563.08,13.616224,-0.051307946
att90,276.1822,96600.35,13.609553,0.020565271
att91,276.51364,96602.016,13.59833,0.08532839
att92,276.2457,96574.84,13.8267975,-0.04175873
att93,275.8545,96547.29,13.738492,0.041349947
att94,276.04962,96529.836,13.578388,0.20090762
att95,276.4036,96554.72,13.350546,0.018658828
att96,276.37466,96552.57,13.009306,-0.0038374113
att97,276.10135,96541.75,12.929497,-0.00055829284
att98,275.94702,96540.82,12.890724,-0.046052117
att99,275.87088,96505.35,12.802561,0.0001770902
att100,276.18997,96418.85,12.548564,-0.023478787
att101,276.23703,96417.83,12.310023,-0.07192434
att102,276.48648,96503.54,11.901363,-0.25015208
att103,276.79837,96583.11,12.054456,-0.5129097
att104,276.51968,96579.62,12.114771,-0.46879172
att105,276.37952,96561.31,12.20491,-0.110579275
att106,276.49704,96533.586,12.023914,-0.05009212
att107,276.75006,96515.49,11.940317,-0.31768438
att108,276.7895,96540.36,12.074076,-0.1971289
att109,277.00833,96587.73,12.205153,-0.32180917
att110,277.1292,96553.34,12.342678,-0.38982487
att111,277.07474,96471.61,12.556598,-0.23287852
att112,276.84918,96462.555,12.658659,-0.122129835
att113,276.5856,96507.24,12.694627,-0.4274998
att114,276.51556,96495.61,12.80985,-0.41901052
att115,276.85327,96516.2,12.894396,-0.36127645
att116,276.8641,96509.164,13.029231,-0.32216024
att117,276.82986,96513.55,13.238633,-0.40971538
att118,276.58185,96486.26,13.394662,-0.35000753
att119,276.3843,96471.91,13.475988,-0.33867857
att120,276.50708,96467.484,13.56519,-0.33537278
att121,276.74246,96481.67,13.696344,-0.4137071
att122,276.6463,96490.2,13.647245,-0.39989334
att123,276.91687,96478.2,13.658747,-0.46458507
att124,276.84454,96510.28,13.674072,-0.36525485
att125,276.95633,96505.53,13.483337,-0.34652662
att126,277.11526,96466.53,13.693806,-0.24287942
att127,277.1937,96421.32,13.515707,-0.27777472
att128,277.2361,96421.234,13.35132,-0.3599712
att129,277.52264,96409.9,12.946169,-0.44836086
att130,277.94083,96354.59,12.678879,-0.35750827
att131,277.95905,96403.516,12.771875,-0.26788414
att132,277.95044,96474.414,12.9577,-0.33743703
att133,278.38754,96444.375,12.6363945,-0.4474341
att134,278.69516,96437.11,12.464731,-0.40921593
att135,278.55975,96438.75,12.600195,-0.6659082
att136,278.23254,96366.84,12.754385,-0.559273
att137,278.26352,96313.37,12.833208,-0.45645916
att138,278.18536,96357.14,12.690917,-0.55891633
att139,277.79544,96398.805,12.505816,-0.526071
att140,277.6312,96415.15,12.691627,-0.58448225
att141,277.4769,96427.44,12.848034,-0.5298715
att142,277.51926,96402.12,12.7763,-0.5944452
att143,277.77307,96387.81,12.741067,-0.7581868
att144,277.94595,96405.64,12.541398,-0.66739994
att145,277.8564,96457.37,12.392529,-0.6507285
att146,277.83072,96459.66,12.371858,-0.6879765
att147,277.67172,96401.01,12.436972,-0.6549008
att148,277.92133,96372.05,12.25926,-0.66612154
att149,278.37396,96381.87,12.09953,-0.6125608
att150,278.672,96397.87,12.09915,-0.7725313
att151,278.91757,96408.13,12.002295,-0.69379455
att152,278.53683,96430.375,12.3012495,-0.5741997
att153,278.1384,96355.984,12.296868,-0.59771866
att154,278.33032,96335.1,12.212126,-0.4297012
att155,278.29453,96342.8,12.171216,-0.5300541
att156,278.40906,96355.65,12.267732,-0.60711074
att157,278.69968,96355.5,12.315243,-0.6997676
att158,278.9786,96384.79,12.228466,-0.58805823
att159,278.96988,96371.06,12.282839,-0.63770425
att160,278.7617,96417.67,12.595829,-0.61122024
att161,279.21457,96437.805,12.839597,-0.66909236
att162,279.26538,96447.37,12.827325,-0.6685169
att163,279.11502,96452.47,12.892738,-0.6004385
att164,278.89108,96477.12,12.908164,-0.718084
att165,279.0207,96485.84,12.746012,-0.77010345
att166,279.16833,96494.984,12.560161,-0.6104231
att167,279.2091,96478.164,12.368476,-0.63286424
att168,279.32214,96443.14,12.172309,-0.68632305
att169,279.5177,96415.38,11.981851,-0.6570232
att170,279.3311,96378.8,11.925632,-0.76924556
att171,279.1217,96336.29,11.907991,-0.6624704
att172,279.19882,96394.96,11.642947,-0.76505405
att173,279.29025,96453.734,11.408499,-0.8652272
att174,279.31094,96485.26,11.139092,-0.8372307
att175,279.61386,96464.45,10.525705,-0.84035087
att176,280.00763,96434.26,10.038678,-0.75509876
att177,279.82877,96403.23,9.988955,-0.79043275
att178,280.09827,96396.58,10.132365,-0.60483915
att179,280.1023,96393.02,10.262666,-0.80033755
att180,280.1761,96335.15,10.4009075,-0.74629265
att181,280.25287,96282.27,10.145112,-0.55108714
att182,280.38672,96275.7,9.581279,-0.5718805
att183,280.4276,96295.75,9.618312,-0.7843663
att184,280.1325,96277.71,9.787416,-0.8777223
att185,279.96527,96284.99,10.087235,-0.7823257
att186,280.0469,96307.56,10.337971,-0.7689773
att187,279.96417,96319.58,10.734663,-0.6942455
att188,280.01065,96297.51,10.810794,-0.5866407
att189,280.15134,96256.516,10.744381,-0.57124025
att190,279.85092,96239.266,10.672376,-0.5932048
att191,279.8907,96277.63,10.751927,-0.74030715
att192,279.68298,96334.74,10.814675,-0.7980982
att193,279.60022,96311.71,11.007707,-0.75032413
att194,279.38785,96324.234,11.289517,-0.64773
att195,279.25037,96323.76,11.299629,-0.68668175
att196,279.3287,96334.08,11.41094,-0.76508826
att197,279.4575,96326.17,11.459566,-0.71276325
att198,279.19727,96290.984,11.318304,-0.7844518
att199,279.3525,96291.59,11.161756,-0.948414
att200,279.6953,96314.875,10.799246,-0.78500557
att201,279.77487,96319.414,10.5903845,-0.8381991
att202,280.1205,96291.89,10.337615,-1.0425636
att203,280.2005,96319.24,10.107406,-0.94632584
att204,280.063,96335.4,10.064559,-1.0990599
att205,279.93185,96325.664,9.808389,-1.1207647
att206,279.7031,96390.555,9.809205,-1.1857551
att207,279.62585,96400.04,9.8551035,-1.078023
att208,279.7976,96398.89,9.901275,-0.9582114
att209,279.97897,96383.69,10.002322,-1.00148
att210,280.08368,96348.04,9.98135,-0.99283093
att211,280.25076,96327.26,9.844329,-0.8691248
att212,280.59323,96325.414,9.4148245,-0.9033684
att213,280.59967,96339.66,9.365169,-1.0220108
att214,280.4276,96332.73,9.239854,-0.92433953
att215,280.42453,96381.945,9.083401,-0.7886861
att216,280.65695,96394.945,8.704767,-0.7581658
att217,280.5419,96399.29,8.927936,-0.87657624
att218,280.19757,96389.836,8.909432,-0.8921289
att219,279.99622,96388.484,9.13912,-0.8359949
att220,279.90985,96316.87,9.017661,-0.7451063
att221,280.00888,96259.13,9.127501,-0.7059406
att222,280.071,96298.92,9.263923,-0.75766444
att223,280.21954,96371.57,9.503557,-0.7629726
att224,280.21866,96397.734,9.566293,-0.79760057
att225,280.21643,96446.414,9.611841,-0.6706125
att226,280.0772,96458.76,9.976007,-0.6443778
att227,279.87634,96411.91,9.862098,-0.69120234
att228,279.74335,96363.51,9.827295,-0.74021214
att229,279.62766,96369.2,10.103169,-0.7005353
att230,279.50494,96355.734,10.398936,-0.7342664
att231,279.36707,96322.836,10.277442,-0.70413315
att232,279.19797,96341.44,10.246303,-0.7416284
att233,279.2661,96406.586,10.461485,-0.82741237
att234,279.3866,96427.08,10.55717,-0.7896498
att235,279.92368,96500.484,10.3766985,-0.8498675
att236,280.71664,96577.555,9.534161,-0.86162364
att237,280.99164,96619.65,9.0304365,-0.8821022
att238,280.97073,96596.664,9.210889,-1.0701797
att239,280.66763,96513.86,9.540039,-0.7748991
att240,280.30145,96476.7,9.7570095,-0.5741999
att241,279.8343,96505.57,10.19882,-0.67158383
att242,279.7105,96554.57,10.376467,-0.7050255
att243,279.54303,96595.08,10.505523,-0.7707067
att244,279.28653,96623.266,10.372277,-0.5731277
att245,279.00336,96631.6,10.382427,-0.54796976
att246,278.8472,96638.49,10.759573,-0.55898386
att247,278.6425,96640.57,11.143346,-0.6194187
att248,278.68915,96658.586,11.158939,-0.7088384
att249,278.78864,96638.0,10.779857,-0.8826949
att250,278.74368,96623.516,10.737119,-0.71986663
att251,278.60803,96608.516,11.161882,-0.724488
att252,278.88986,96591.41,11.414038,-0.60776436
att253,278.70367,96559.125,11.621637,-0.7499388
att254,278.47003,96534.695,11.899462,-0.72421515
att255,278.68262,96481.836,11.920321,-0.6832818
att256,278.62622,96535.27,11.97225,-0.68777853
att257,278.69122,96557.586,11.901204,-0.6915351
att258,278.6364,96552.29,11.571159,-0.61592156
att259,278.35245,96550.93,11.401881,-0.5559721
att260,278.1133,96521.195,11.345413,-0.5694547
att261,278.08615,96497.83,11.383581,-0.4394186
att262,278.0201,96485.086,11.206159,-0.5591474
att263,278.24716,96461.88,10.898409,-0.5370699
att264,278.34988,96484.95,11.012092,-0.56089693
att265,278.2532,96514.17,11.186774,-0.48444343
att266,277.80588,96505.74,11.538994,-0.45541266
att267,277.62997,96384.57,11.673495,-0.59429973
att268,277.53894,96300.97,11.617768,-0.47896963
att269,277.30457,96308.65,11.652326,-0.68827903
att270,276.98398,96337.586,11.787426,-0.90258825
att271,277.07187,96320.73,11.872544,-0.9055108
att272,277.14996,96312.836,11.824629,-0.6688743
att273,277.2456,96348.836,11.773847,-0.5451036
att274,277.41397,96361.78,11.847275,-0.45192432
att275,277.49667,96352.62,11.756807,-0.24287269
att276,277.2987,96326.5,11.757353,-0.35282606
att277,277.37604,96318.125,11.750733,-0.33418944
att278,277.24335,96292.945,11.534579,-0.33237132
att279,277.32516,96311.0,11.3455305,-0.52310103
att280,277.41492,96339.055,11.496389,-0.37414658
att281,277.44458,96307.44,11.567749,-0.42177495
att282,277.31296,96252.84,11.634761,-0.40530986
att283,277.42816,96222.21,11.870787,-0.3376843
att284,277.3993,96264.266,12.140684,-0.34895045
att285,277.12192,96275.43,12.307101,-0.29836735
att286,277.19583,96276.04,12.616536,-0.28172645
att287,276.94333,96288.29,12.904265,-0.22487335
att288,276.75885,96331.08,13.328083,-0.28520617
att289,276.82977,96360.43,13.389377,-0.33346733
att290,276.7384,96347.38,13.146056,-0.4502642
att291,276.75116,96363.51,13.073379,-0.21862333
att292,276.48547,96356.34,13.208134,-0.16829307
att293,276.38507,96297.445,13.22259,-0.12296703
att294,276.4062,96245.61,13.362874,-0.10241624
att295,276.35754,96228.96,13.411268,-0.13634111
att296,276.44363,96259.28,13.260961,-0.1449799
att297,276.3674,96266.21,13.260026,-0.2641864
att298,276.47403,96268.27,13.409456,-0.17391537
att299,276.51312,96291.58,13.65067,-0.36923885
att300,276.46762,96319.34,13.65303,-0.5062175
att301,276.64713,96388.945,13.489865,-0.43026808
att302,276.9109,96510.78,13.576674,-0.3579661
att303,277.10065,96602.97,13.751267,-0.3400142
att304,276.9655,96599.04,13.793661,-0.21450241
att305,276.89578,96551.66,13.826212,-0.19973727
att306,276.93698,96513.64,13.706898,-0.1517142
att307,277.09705,96482.33,13.74656,-0.36987245
att308,277.1992,96440.29,13.800031,-0.37425974
att309,277.0328,96362.79,13.848188,-0.27241236
att310,277.13153,96302.21,13.84272,-0.36552873
att311,277.5724,96345.89,13.651248,-0.4081268
att312,277.60403,96384.87,13.407383,-0.4379631
att313,277.26807,96395.13,13.3238945,-0.29063532
att314,277.41507,96373.66,13.271032,-0.20401907
att315,277.4568,96422.65,13.347616,-0.22120135
att316,277.82047,96448.69,12.877246,-0.25346354
att317,277.9619,96443.195,12.676237,-0.20386204
att318,278.34885,96452.34,12.254207,-0.22063918
att319,278.47388,96472.984,12.432891,-0.33046976
att320,278.48428,96438.914,11.520469,-0.55218494
att321,278.6687,96338.4,11.512117,-0.3899094
att322,278.46344,96377.68,11.747573,-0.26448146
att323,278.54257,96421.586,11.868081,-0.14446042
att324,278.45895,96564.02,12.20248,-0.23143533
att325,278.41922,96593.01,11.9786215,-0.24723256
att326,277.9675,96594.125,12.422581,-0.07081704
att327,277.62247,96554.11,12.706669,0.15397273
att328,277.46066,96522.98,12.873238,0.0843315
att329,277.68484,96461.36,12.725406,-0.020637233
att330,277.551,96400.0,12.600584,-0.100353606
att331,277.17468,96366.98,12.9202175,-0.11502557
att332,277.2668,96365.555,13.161939,-0.08980777
att333,276.93536,96434.74,13.165473,0.024974382
att334,276.83932,96491.86,13.148515,0.0011481222
att335,276.81802,96484.41,12.96975,-0.06983916
att336,276.90134,96495.63,12.60874,0.02409737
att337,277.1205,96500.81,12.540821,-0.03623286
att338,276.9729,96421.99,12.57896,-0.046612408
att339,276.8384,96423.08,12.615298,0.019288562
att340,276.8449,96503.71,12.767168,0.024531119
att341,276.60672,96531.9,13.003092,0.09731647
att342,276.34326,96516.164,13.0597105,0.055822015
att343,276.3491,96563.96,13.094553,0.08318125
att344,276.5937,96623.2,12.887576,0.17244013
att345,277.1776,96609.8,12.726204,0.002224224
att346,277.27863,96581.97,12.719311,0.007866318
att347,277.17847,96589.75,12.666704,-0.012513142
att348,277.10663,96617.47,12.744957,0.12623774
att349,277.0791,96605.27,12.798663,0.13282548
att350,277.03555,96610.2,12.989037,0.21659927
att351,276.98447,96658.12,13.195745,0.28147736
att352,276.83472,96647.055,12.968365,0.27749914
att353,276.84003,96624.41,12.88215,0.121449985
att354,276.82877,96646.48,13.050983,0.1120749
att355,276.9304,96630.055,13.279554,0.31087148
att356,276.96664,96579.766,13.217105,0.38425717
att357,276.898,96522.11,12.901993,0.24869777
att358,277.08713,96417.17,12.7087345,0.14989942
att359,276.99182,96464.05,12.960589,0.3345511
att360,276.70782,96542.25,13.176535,0.31048232
att361,276.7545,96506.38,13.370248,0.36251244
att362,276.7008,96487.1,13.176263,0.3720045
att363,276.91162,96497.336,12.576944,0.19246964
att364,277.16095,96479.82,12.156692,0.2907536
att365,276.86502,96524.36,12.327659,0.37505236
