,0,1,2,3
att58,276.6485,96464.1,12.483925,0.24485707
att59,276.9272,96473.18,12.66738,0.23405556
att60,276.86487,96480.54,12.697007,0.096512355
att61,277.08453,96491.88,12.730527,0.15707849
att62,276.76147,96568.83,12.867678,0.28106448
att63,277.00815,96599.39,12.635601,0.21404107
att64,277.10556,96586.1,12.548818,0.1302369
att65,276.5997,96550.69,12.837513,0.15496695
att66,276.2105,96522.2,13.183616,0.076923214
att67,276.14758,96474.02,13.444668,0.17243151
att68,276.1439,96416.44,13.276019,0.13234124
att69,276.3742,96354.09,12.70638,0.38086873
att70,276.10565,96293.89,12.327032,0.19597529
att71,276.27914,96252.02,12.331987,0.13525969
att72,276.2386,96267.766,12.607339,0.12639606
att73,276.21524,96273.35,12.971374,0.107908845
att74,276.24872,96303.88,13.191212,0.13285257
att75,276.2676,96316.05,13.185428,0.11044516
att76,276.48212,96263.305,12.604996,0.040519655
att77,277.03433,96213.62,12.364293,0.20161052
att78,277.2011,96224.266,12.242613,0.022672934
att79,277.16953,96290.336,12.400013,-0.0011859122
att80,277.00613,96309.164,12.619503,0.20381625
att81,276.69135,96323.57,12.968354,0.23030739
att82,276.4956,96307.34,13.112217,0.053202286
att83,276.6376,96293.78,12.923568,-0.009268356
att84,276.97247,96252.19,12.7520895,-0.07085236
att85,276.867,96268.59,12.992182,0.061895594
att86,276.7323,96300.484,13.216568,0.16693543
att87,277.0018,96316.67,13.19815,-0.04858573
att88,277.25647,96282.86,13.123148,-0.15748031
att89,277.1944,96257.29,13.281923,-0.008305565
att90,276.88538,96250.0,13.322758,-0.04523993
att91,277.0548,96238.83,13.355064,-0.053099234
att92,276.91696,96286.69,13.586972,0.0029629108
att93,276.9837,96314.45,13.448588,0.12062167
att94,277.30313,96346.055,13.156178,0.18302062
att95,277.2505,96377.51,13.28967,0.11873225
att96,277.04,96400.734,13.186696,-0.046516627
att97,277.26578,96417.53,13.385993,0.022797747
att98,277.20468,96389.93,13.495903,-0.108964324
att99,277.2388,96399.85,13.513509,-0.20537315
att100,277.09213,96391.15,13.819016,-0.0722543
att101,277.2075,96402.77,13.961248,-0.04891552
att102,277.27173,96428.12,13.861389,-0.099078014
att103,277.30127,96454.67,13.926891,-0.10555432
att104,277.2922,96481.664,14.20582,-0.20635141
att105,277.18982,96475.48,13.87151,-0.1837852
att106,277.14258,96475.82,13.752411,-0.08051751
att107,277.20847,96506.68,14.002677,0.027130138
att108,277.27887,96517.14,13.885707,-0.05917563
att109,277.2498,96494.664,13.472427,-0.11933506
att110,277.4014,96480.62,13.3707905,-0.17525527
att111,277.29633,96494.54,13.607997,-0.2356798
att112,277.405,96472.9,13.787102,-0.0977815
att113,277.51666,96424.375,13.622959,-0.06425151
att114,277.9909,96428.95,13.465714,-0.2615277
att115,278.39682,96414.555,13.163017,-0.3222634
att116,278.47446,96388.31,12.97444,-0.13793558
att117,278.41534,96355.64,13.120333,-0.24623287
att118,277.8707,96398.49,13.188849,-0.24850647
att119,277.76447,96444.65,13.285439,-0.14698242
att120,277.68228,96472.7,13.509885,-0.2641354
att121,277.90338,96469.77,13.458538,-0.24292317
att122,278.1049,96439.4,13.438109,-0.21306126
att123,278.20544,96437.695,13.433146,-0.21538478
att124,278.27777,96398.414,13.306194,-0.081959866
att125,278.38678,96399.77,13.462926,-0.15455984
att126,278.4882,96446.23,13.611101,-0.2771836
att127,278.6464,96472.76,13.864182,-0.4736373
att128,278.47775,96436.6,13.8784,-0.4117952
att129,278.37012,96434.07,13.720344,-0.30209875
att130,278.3591,96467.23,13.370614,-0.56649107
att131,278.64133,96457.66,13.3213415,-0.6815425
att132,278.81027,96427.8,13.323128,-0.5426774
att133,278.85907,96400.414,13.240338,-0.6690925
att134,278.99896,96401.42,13.199722,-0.72114015
att135,279.13522,96451.41,13.258303,-0.6464651
att136,279.28723,96463.88,13.228151,-0.59430724
att137,279.31384,96459.836,13.286222,-0.7694258
att138,279.19284,96437.695,13.323257,-0.5650213
att139,279.06308,96388.15,13.427932,-0.46071666
att140,279.20895,96377.83,13.545827,-0.44767207
att141,279.51422,96396.555,13.528347,-0.61818635
att142,279.73758,96398.71,13.54291,-0.5348078
att143,279.87695,96410.97,13.553241,-0.45560348
att144,279.7053,96453.836,13.417004,-0.61425036
att145,279.7107,96466.13,13.216698,-0.53134584
att146,279.84726,96455.734,12.754825,-0.58126193
att147,280.17633,96476.53,12.451827,-0.6786696
att148,280.2266,96490.17,12.125372,-0.6735921
att149,280.15244,96479.45,12.0520525,-0.63289344
att150,279.88623,96461.516,12.21271,-0.60463315
att151,280.0044,96441.87,12.222156,-0.5384041
att152,279.86572,96452.29,12.173184,-0.5319813
att153,279.69122,96454.55,12.187087,-0.64915085
att154,279.62262,96426.33,12.142671,-0.50991124
att155,279.763,96435.57,12.297166,-0.5253963
att156,279.7413,96444.98,12.385014,-0.48738733
att157,279.41006,96462.6,12.399483,-0.90143454
att158,279.47446,96472.94,12.469123,-0.9218444
att159,279.5499,96462.85,12.23463,-0.6049634
att160,279.5702,96448.9,11.736576,-0.6263555
att161,279.84683,96456.81,11.315396,-0.7467442
att162,280.03406,96451.76,11.124965,-0.8066353
att163,279.99472,96462.53,11.179377,-0.8837126
att164,279.92053,96436.07,11.036313,-0.6650126
att165,280.0263,96393.45,10.666835,-0.49719888
att166,280.1543,96361.48,10.312378,-0.5888842
att167,280.33408,96273.08,10.677832,-0.65392405
att168,280.22797,96221.484,10.9204035,-0.74907005
att169,280.1198,96204.27,10.817484,-0.55763453
att170,280.11368,96238.484,10.798551,-0.6693473
att171,280.4599,96275.07,10.934184,-0.7701033
att172,280.548,96355.7,10.745071,-0.8014578
att173,280.4238,96313.82,10.666553,-0.7669877
att174,280.1368,96293.12,10.753406,-0.64597845
att175,279.99713,96276.266,10.848925,-0.684815
att176,280.05692,96213.62,10.771868,-0.7317541
att177,280.17517,96180.45,10.719865,-0.68989563
att178,280.0215,96225.55,10.704561,-0.7092933
att179,280.29715,96294.82,10.820208,-0.7723419
att180,280.28372,96379.555,10.662625,-0.8058623
att181,280.13678,96411.69,10.269623,-0.68513125
att182,279.9061,96304.87,10.06992,-0.8404188
att183,280.0385,96288.98,10.257657,-1.0070325
att184,279.9847,96315.28,10.081007,-1.0480309
att185,279.74,96290.03,9.974968,-0.8305913
att186,279.82208,96244.43,9.990535,-1.0092537
att187,280.25104,96238.38,9.776938,-0.94318426
att188,280.7131,96249.97,9.604133,-0.8683179
att189,280.7275,96194.875,9.710623,-0.8283211
att190,280.36417,96184.51,9.897666,-0.85837686
att191,280.05707,96240.9,10.159728,-0.9801536
att192,280.21396,96270.83,10.516775,-0.7233288
att193,280.52893,96257.81,10.330217,-0.70717996
att194,280.5104,96271.72,10.207881,-0.7771928
att195,280.5865,96276.84,10.098809,-0.8214065
att196,280.73285,96274.42,9.829014,-0.7043074
att197,280.52588,96290.15,9.71897,-0.8661411
att198,280.48657,96292.68,9.761965,-1.0151715
att199,280.68137,96277.78,9.877772,-0.82110983
att200,280.71692,96278.305,10.0067,-0.8193937
att201,280.48593,96325.77,10.287774,-0.97702855
att202,280.5099,96376.805,10.3264,-1.0127596
att203,280.637,96420.99,10.03679,-0.9726744
att204,280.5241,96430.23,10.148065,-0.88955796
att205,281.0129,96411.83,10.597376,-0.8525959
att206,281.12247,96413.71,10.642307,-0.8113335
att207,281.32956,96396.98,10.349645,-0.9293839
att208,281.29532,96370.25,10.471828,-0.9665501
att209,281.11945,96305.16,10.7475395,-0.8428463
att210,281.1005,96234.55,10.535473,-0.82885754
att211,280.82883,96243.02,10.040824,-0.72794265
att212,280.78317,96236.66,9.891011,-0.8531491
att213,280.81097,96205.9,9.866438,-0.7103952
att214,280.6159,96216.086,9.96062,-0.716709
att215,280.44168,96243.73,10.032372,-0.9670824
att216,280.39276,96310.74,10.315989,-0.9102707
att217,280.2475,96345.28,10.388824,-0.77181315
att218,280.2734,96342.305,10.242055,-0.81043094
att219,280.17294,96341.375,10.470365,-0.7911363
att220,280.23175,96311.48,10.598274,-0.5992437
att221,280.35583,96322.44,10.68634,-0.6332715
att222,280.4936,96316.23,10.753009,-0.60524637
att223,280.50433,96295.85,10.797095,-0.5549848
att224,280.62762,96287.05,10.549688,-0.7947346
att225,280.66418,96260.84,10.394241,-0.9679937
att226,280.3367,96259.04,10.059619,-0.91776305
att227,280.35867,96309.32,9.997361,-0.80114675
att228,280.65576,96365.164,10.170223,-0.7585136
att229,280.74924,96407.09,10.097171,-0.9100884
att230,280.52795,96407.1,9.856002,-0.97866964
att231,280.44095,96402.55,9.704895,-0.91860974
att232,280.2145,96368.805,9.92752,-0.78792846
att233,280.05566,96342.195,9.997023,-0.8610338
att234,280.37085,96344.16,9.684006,-0.70767933
att235,280.2793,96336.7,9.991078,-0.74027616
att236,280.04944,96352.53,10.159548,-0.8669477
att237,279.8227,96326.76,10.4394045,-0.73224956
att238,279.50964,96256.125,10.401863,-0.80379957
att239,279.46832,96184.54,10.461164,-0.8492254
att240,279.4203,96183.1,10.679615,-0.79574656
att241,279.28375,96199.49,10.856494,-1.0310181
att242,279.36697,96200.55,10.8106985,-0.83711
att243,279.63315,96185.11,10.73397,-0.933946
att244,279.663,96222.27,10.714746,-0.8594686
att245,279.71136,96266.14,10.738534,-0.77667266
att246,279.6826,96326.586,10.8044615,-0.7394968
att247,279.35428,96327.484,10.859771,-0.5298187
att248,279.17603,96324.43,10.918139,-0.52960974
att249,279.5666,96382.43,10.451965,-0.65223795
att250,279.9546,96413.91,10.415254,-0.8306031
att251,280.1348,96395.26,9.909092,-0.94574374
att252,279.88464,96331.92,10.580835,-0.8524908
att253,279.56998,96252.27,11.08649,-0.75909716
att254,279.40942,96275.734,10.923232,-0.64017785
att255,279.4849,96306.555,10.982023,-0.67793477
att256,279.38113,96332.97,11.182642,-0.9777468
att257,279.3074,96316.65,11.180852,-0.94072884
att258,279.04767,96291.26,11.268025,-0.83093846
att259,279.27332,96237.18,11.019211,-0.9035483
att260,279.2376,96224.15,11.016099,-0.90394795
att261,279.03726,96234.266,11.128137,-0.86791676
att262,278.96664,96236.68,11.293897,-0.6909444
att263,278.83606,96265.195,11.5746355,-0.43755662
att264,278.92645,96270.28,11.781508,-0.5089878
att265,278.75458,96218.164,11.943689,-0.6670139
att266,278.67413,96196.77,11.987807,-0.64998686
att267,278.5726,96229.59,12.114485,-0.6044128
att268,278.54462,96283.555,12.332018,-0.62625575
att269,278.61557,96322.03,12.25725,-0.58952427
att270,278.84357,96311.79,12.095405,-0.49837127
att271,278.91034,96320.95,11.714441,-0.56313574
att272,278.93286,96346.34,11.506285,-0.5942827
att273,278.81766,96351.04,11.530529,-0.6642337
att274,278.97488,96377.74,11.298173,-0.57246244
att275,279.24893,96390.29,11.103388,-0.54214704
att276,278.97345,96391.38,11.083152,-0.73369527
att277,278.9316,96365.734,11.183344,-0.47397974
att278,279.247,96346.195,11.466519,-0.4304319
att279,279.1883,96360.56,11.657994,-0.6103417
att280,279.07925,96375.71,11.955975,-0.55867934
att281,278.7951,96365.62,11.939248,-0.38113347
att282,278.6242,96398.336,11.842827,-0.2833729
att283,278.54913,96418.414,12.061554,-0.37254363
att284,278.32422,96438.39,12.656518,-0.5087618
att285,278.12228,96442.63,12.829332,-0.28922904
att286,278.04324,96403.66,12.885857,-0.2385638
att287,278.1971,96367.69,12.860219,-0.5485695
att288,278.3999,96355.336,12.823194,-0.50225806
att289,278.6312,96366.6,13.185098,-0.31540382
att290,278.7117,96398.77,13.4392805,-0.40345833
att291,279.0813,96422.26,13.1294365,-0.30111852
att292,279.30658,96473.14,13.00187,-0.48361945
att293,279.2873,96465.11,13.110407,-0.39908037
att294,279.02347,96444.98,13.163293,-0.39186206
att295,278.72162,96428.734,13.067334,-0.43116716
att296,278.53616,96401.05,12.977182,-0.5147356
att297,278.379,96360.98,13.087953,-0.33946916
att298,278.3456,96341.87,13.147849,-0.40345117
att299,278.47476,96333.19,12.99802,-0.3524472
att300,278.5946,96327.77,13.068755,-0.3678165
att301,278.2971,96373.28,13.284345,-0.14672792
att302,278.0855,96412.38,13.443071,-0.14552177
att303,278.01254,96417.766,13.451688,-0.024617095
att304,277.7713,96407.266,13.547205,-0.30751997
att305,277.98886,96396.77,13.674008,-0.28143075
att306,278.04147,96343.766,13.54258,-0.058026563
att307,278.1544,96363.65,13.585501,-0.25285387
att308,278.20895,96393.234,13.903768,-0.32953054
att309,278.37134,96423.01,14.024856,-0.0031871882
att310,278.41687,96451.836,13.813961,-0.13825066
att311,278.4872,96403.82,13.34581,-0.19721508
att312,278.15338,96336.67,13.09195,-0.053324778
att313,278.15866,96353.18,13.228113,-0.18567866
att314,278.05893,96386.41,13.755871,-0.042907268
att315,278.10974,96433.0,14.044461,-0.12672338
att316,277.91824,96437.07,14.066092,-0.02544625
att317,277.89728,96394.14,13.902864,-0.044984657
att318,277.92224,96412.93,13.94506,-0.058300395
att319,277.75732,96436.516,13.933922,-0.10835113
att320,277.73544,96431.66,13.946507,-0.02898669
att321,277.64963,96470.7,14.232026,0.12047508
att322,277.42148,96550.21,14.379904,0.012037095
att323,277.36002,96586.305,14.2863455,0.010880047
att324,277.42984,96608.19,14.363436,0.05829054
att325,277.5161,96598.33,14.2485,0.1299725
att326,277.81274,96524.42,13.897653,-0.007221483
att327,278.27457,96426.58,12.876942,-0.10989345
att328,278.29913,96378.805,12.759629,0.11043572
att329,278.38974,96332.04,12.792404,0.038760472
att330,278.2885,96315.2,13.055093,0.12213779
att331,278.195,96376.66,13.312889,-0.045555092
att332,278.31058,96402.28,13.309256,0.07279939
att333,278.0903,96413.734,13.29285,0.21570672
att334,278.0558,96453.914,13.832891,0.0074335793
att335,278.1195,96414.32,14.176018,0.14856039
att336,278.14047,96381.68,14.2743845,0.10154431
att337,278.1628,96395.1,14.408634,0.24148199
att338,277.88727,96409.0,14.270719,0.11667939
att339,277.6252,96458.38,14.340884,0.022615837
att340,277.52777,96501.31,14.172175,0.028861884
att341,277.60965,96513.03,13.915295,0.055053752
att342,277.65396,96504.52,13.82065,0.27955428
att343,277.71713,96491.375,13.819456,0.36515772
att344,277.72818,96499.21,13.499154,0.20941432
att345,277.7369,96511.53,13.642852,0.187569
att346,277.57953,96496.02,13.606258,0.033484787
att347,277.63733,96509.695,13.589708,0.033594187
att348,277.59775,96559.266,13.563609,0.16829337
att349,277.57376,96550.36,13.622848,0.17585978
att350,277.55417,96460.34,13.529887,0.22912589
att351,277.46573,96347.69,13.409251,0.3271658
att352,277.56418,96320.484,13.330288,0.36285403
att353,277.9347,96292.92,13.196588,0.35826674
att354,278.07587,96311.195,13.160646,0.20615727
att355,278.02563,96405.73,13.2275,0.267021
att356,277.78165,96488.78,13.292745,0.15806821
att357,277.8058,96521.31,13.203495,0.18450709
att358,278.12866,96534.72,12.867358,0.22889718
att359,278.25262,96520.02,12.14067,0.22020158
att360,278.36115,96496.555,11.875236,0.3149591
att361,278.11716,96460.445,12.129509,0.26186502
att362,277.96664,96441.62,12.17671,0.20008086
att363,277.96878,96453.03,12.179776,0.29274282
att364,277.92157,96465.28,12.32965,0.38520142
att365,277.8395,96459.3,12.178909,0.2986738
