,0,1,2,3
att50,275.3901,96616.35,13.376054,0.27795574
att51,275.33847,96570.63,13.389849,0.23788926
att52,275.44083,96526.52,13.291627,0.2606233
att53,275.34537,96522.85,13.412107,0.27282166
att54,275.06522,96522.47,13.591176,0.25979558
att55,274.8567,96509.56,13.81295,0.25170863
att56,274.71304,96481.26,14.10118,0.18265145
att57,274.64502,96482.6,14.3006315,0.13405928
att58,274.56256,96482.695,14.28856,0.18663737
att59,274.4496,96512.44,14.4403925,0.19747251
att60,274.32452,96535.16,14.471735,0.12619692
att61,274.39407,96546.92,14.465185,0.06426388
att62,274.20752,96562.07,14.534457,0.16301098
att63,274.25815,96597.89,14.572988,0.1066543
att64,274.3956,96617.195,14.74549,0.09327456
att65,274.4609,96639.87,14.734901,-0.011086311
att66,274.45093,96621.75,14.626971,0.018648261
att67,274.4666,96566.39,14.504358,0.013352509
att68,274.4268,96507.266,14.480849,0.023439957
att69,274.33905,96449.41,14.36013,-0.004326366
att70,274.19464,96391.586,14.3064165,-0.03106917
att71,274.12772,96417.28,14.602468,-0.09003792
att72,274.3235,96483.86,14.805359,-0.10553066
att73,274.2533,96470.695,14.828657,-0.16390875
att74,274.39252,96411.5,14.292485,-0.15495127
att75,274.53824,96411.77,13.979654,-0.29874408
att76,274.54105,96412.54,13.474801,-0.25806776
att77,274.51028,96407.1,13.515542,-0.10325047
att78,274.41562,96504.34,13.9417515,-0.06820101
att79,274.57764,96575.016,13.97422,-0.20459646
att80,274.96338,96527.516,13.941955,-0.17906572
att81,274.7545,96511.22,13.805664,-0.106758825
att82,274.49994,96468.266,13.953288,-0.22281948
att83,274.49832,96468.71,13.97401,-0.22277582
att84,274.37506,96479.72,13.854571,-0.18857382
att85,274.29758,96528.266,13.95375,-0.10224963
att86,274.4425,96542.055,14.207635,-0.14869379
att87,274.53622,96547.12,14.2948475,-0.13109574
att88,274.51013,96504.98,14.297675,-0.070376486
att89,274.77203,96466.69,14.116113,0.011525925
att90,274.87506,96492.33,14.178464,-0.020462291
att91,274.96008,96501.35,14.341983,-0.16520725
att92,274.85483,96486.59,14.4508505,-0.2768387
att93,274.67847,96468.25,14.541917,-0.23042321
att94,274.9066,96411.266,14.242868,-0.36292312
att95,274.82092,96368.62,13.996296,-0.36827698
att96,274.79306,96428.15,14.446712,-0.34730387
att97,275.12268,96513.64,14.561867,-0.43282992
att98,275.39673,96533.89,14.377756,-0.33909425
att99,275.63547,96573.82,14.160656,-0.43339416
att100,275.51065,96563.07,14.365152,-0.37256065
att101,275.21823,96545.73,14.301375,-0.392066
att102,275.18604,96542.27,14.189807,-0.32125553
att103,275.2787,96532.06,14.087962,-0.3111623
att104,275.47107,96489.35,14.15213,-0.25820956
att105,275.5481,96507.52,14.0008,-0.3512242
att106,275.44284,96520.63,13.8736515,-0.25100634
att107,275.49368,96526.89,14.062351,-0.26597306
att108,275.83948,96472.945,14.0379715,-0.21598433
att109,276.07172,96389.76,13.83966,-0.16646865
att110,275.79095,96401.195,13.705629,-0.33089015
att111,275.76028,96414.42,13.7738495,-0.25619566
att112,276.29642,96465.01,13.731498,-0.20696156
att113,276.63052,96516.27,14.001093,-0.42410293
att114,276.56427,96497.305,13.922915,-0.2529773
att115,276.7058,96502.67,13.627887,-0.26927596
att116,276.41336,96542.37,13.457258,0.017804522
att117,276.48358,96547.24,13.548697,-0.07764729
att118,276.87686,96595.49,13.653483,-0.24922833
att119,277.0771,96608.45,13.640313,-0.18162175
att120,277.1163,96614.414,13.540036,-0.19602254
att121,277.1782,96590.21,13.641309,-0.27166733
att122,276.828,96577.17,13.986517,-0.39468983
att123,276.8286,96554.59,14.119399,-0.360446
att124,277.15128,96510.38,13.839438,-0.30422735
att125,277.1432,96501.766,13.7051735,-0.3538564
att126,277.02908,96484.6,13.824448,-0.51207656
att127,277.04742,96454.28,13.649062,-0.54280895
att128,277.22113,96438.555,13.533557,-0.41228682
att129,277.13565,96488.016,13.5475235,-0.447713
att130,277.2521,96551.06,13.494042,-0.5323867
att131,277.62433,96554.16,13.346518,-0.4925283
att132,277.6136,96505.195,13.287884,-0.4478794
att133,277.4755,96478.76,13.182835,-0.36605304
att134,277.47476,96446.18,13.3639145,-0.48403904
att135,277.83582,96437.32,13.200429,-0.6515095
att136,278.2517,96463.91,13.008614,-0.59050494
att137,278.20465,96477.44,13.159599,-0.45561722
att138,277.95004,96495.35,13.244037,-0.32827142
att139,277.8078,96508.72,13.206438,-0.60429686
att140,277.67258,96535.914,13.196986,-0.5832038
att141,277.6936,96528.11,13.417311,-0.4478947
att142,277.7599,96514.88,13.394694,-0.29151154
att143,277.70963,96513.914,13.179878,-0.46183
att144,277.93628,96557.805,13.134731,-0.5685329
att145,278.0646,96587.99,13.146998,-0.49955556
att146,277.9855,96599.34,13.140646,-0.5984226
att147,278.0017,96572.73,13.194613,-0.69749415
att148,278.10583,96544.195,13.1567745,-0.7315048
att149,278.2177,96546.21,13.3011675,-0.7958046
att150,278.25742,96583.91,13.433145,-0.6530136
att151,278.2939,96631.72,13.581154,-0.6886071
att152,278.44986,96650.43,13.625261,-0.68284136
att153,278.84894,96637.12,13.320565,-0.71088547
att154,278.80048,96572.09,13.091701,-0.683648
att155,278.72858,96497.86,12.943966,-0.7266608
att156,278.77045,96468.016,12.759704,-0.69131166
att157,278.74628,96427.02,12.675983,-0.6817512
att158,278.3636,96461.31,12.869224,-0.6211509
att159,278.49435,96439.78,12.463693,-0.46919045
att160,278.48334,96417.305,11.782102,-0.59454995
att161,278.59314,96452.086,11.664341,-0.6176758
att162,278.94894,96473.195,11.447954,-0.63060397
att163,279.08853,96455.14,11.2342825,-0.70499974
att164,279.03323,96497.62,11.03792,-0.7264419
att165,279.0733,96529.04,11.21189,-0.8398733
att166,279.34857,96485.8,11.22545,-0.7338554
att167,279.59094,96468.07,10.8630705,-0.69455945
att168,279.69055,96488.76,10.931635,-0.7425255
att169,279.76968,96443.27,10.900669,-0.88326174
att170,279.9506,96424.79,10.843904,-0.8596639
att171,279.816,96435.16,10.802497,-0.7751483
att172,279.67657,96458.85,10.844984,-0.7488174
att173,279.5691,96474.96,10.827339,-0.61827815
att174,279.3445,96468.055,10.860801,-0.586774
att175,279.22168,96395.9,10.89256,-0.771947
att176,279.19876,96353.97,10.944976,-0.67139435
att177,279.0177,96370.945,11.059144,-0.5416551
att178,279.06335,96377.805,10.93014,-0.47896582
att179,279.1074,96365.06,11.006064,-0.5480458
att180,279.2685,96379.02,10.863443,-0.63212204
att181,279.562,96381.97,10.745235,-0.46658182
att182,279.6644,96378.26,10.652526,-0.5968329
att183,279.66232,96337.22,10.614072,-0.62623453
att184,279.57632,96302.586,10.533576,-0.6244289
att185,279.14886,96311.47,10.444644,-0.6822744
att186,279.01514,96310.11,10.417581,-0.51282704
att187,278.92526,96327.61,10.511946,-0.5453461
att188,278.84637,96352.92,10.665339,-0.6373448
att189,278.9224,96352.02,10.785795,-0.5815884
att190,278.8863,96349.27,10.649799,-0.825678
att191,278.97452,96324.23,10.624196,-0.86963737
att192,278.9646,96263.83,10.514126,-0.8693299
att193,279.04138,96274.12,10.586989,-0.81966877
att194,279.39783,96318.17,10.593279,-0.7250369
att195,279.48233,96363.7,10.59281,-0.8218996
att196,279.4345,96338.5,10.356597,-0.66773003
att197,279.46088,96287.38,10.124998,-0.52133256
att198,279.56796,96321.01,10.330117,-0.5880466
att199,279.38388,96336.92,10.230996,-0.7171831
att200,279.2209,96311.54,10.329591,-0.74367553
att201,279.2103,96298.25,10.151393,-0.7162147
att202,279.10156,96340.53,10.225413,-0.85401434
att203,279.17743,96426.14,10.378984,-0.9206268
att204,279.31787,96448.055,10.377035,-1.0054374
att205,279.37265,96391.67,10.3230915,-1.03361
att206,279.47906,96346.66,10.266773,-0.96110517
att207,279.4943,96343.414,10.313713,-0.9452558
att208,279.4769,96412.89,10.319605,-1.0893966
att209,279.53748,96401.03,10.068524,-1.0461423
att210,279.71237,96424.09,9.889122,-0.950659
att211,280.0475,96437.79,9.768372,-0.7764819
att212,279.7488,96442.305,10.11053,-0.7759453
att213,279.1874,96437.86,10.084028,-0.7809378
att214,279.03677,96410.2,9.835856,-0.8804963
att215,278.86514,96420.95,10.001501,-0.78416836
att216,278.87006,96395.64,9.988441,-0.71211076
att217,279.0755,96363.02,9.951267,-0.83795744
att218,278.99625,96382.875,9.814197,-0.7916711
att219,278.8218,96373.29,9.723085,-0.8522715
att220,278.66354,96373.445,9.842604,-0.820014
att221,278.50128,96341.48,9.920246,-0.76010245
att222,278.40286,96347.63,9.906522,-0.79283184
att223,278.45145,96324.06,9.972828,-0.89588916
att224,278.6327,96319.31,9.761337,-0.802222
att225,278.55814,96340.95,9.592335,-0.7678831
att226,278.5225,96338.96,9.427288,-0.7707315
att227,278.37744,96380.984,9.952406,-0.98402643
att228,278.41486,96384.26,10.193489,-1.0390676
att229,278.5585,96386.4,10.3423815,-0.8385939
att230,278.7008,96390.5,10.162322,-0.9152556
att231,278.8325,96375.56,10.029613,-0.7333473
att232,279.29132,96370.03,10.063603,-0.59621555
att233,279.28107,96352.32,10.183686,-0.5751634
att234,279.13046,96390.34,10.508715,-0.591264
att235,278.95923,96380.2,10.575075,-0.6693587
att236,279.14145,96371.484,10.54633,-0.5767209
att237,279.23987,96372.38,10.685103,-0.5555192
att238,279.24976,96387.445,10.679051,-0.60446626
att239,279.23215,96439.32,10.841971,-0.6618282
att240,278.8411,96440.76,11.103566,-0.7642996
att241,278.50696,96383.266,11.10891,-0.7786469
att242,278.3033,96376.09,11.377469,-0.7637916
att243,278.15506,96388.36,11.54574,-0.7263469
att244,278.32507,96374.35,11.507177,-0.65507495
att245,278.47906,96351.71,11.4920025,-0.63993895
att246,278.33734,96296.28,11.457293,-0.5845879
att247,278.04034,96281.67,11.477272,-0.52668273
att248,277.97107,96305.53,11.741387,-0.65210104
att249,277.81348,96311.49,11.681562,-0.6382799
att250,277.83746,96358.38,12.230336,-0.559332
att251,277.5756,96382.44,12.362418,-0.73952407
att252,277.57877,96312.96,12.324965,-0.65797925
att253,277.7969,96272.09,12.220377,-0.561735
att254,277.85016,96264.734,11.9676,-0.75476015
att255,277.73886,96220.484,11.6629505,-0.5984301
att256,277.80554,96276.42,11.682218,-0.6430458
att257,277.7642,96311.68,11.89516,-0.7044063
att258,277.6686,96332.36,11.824887,-0.7518187
att259,277.8485,96382.47,11.772476,-0.6522657
att260,277.97064,96407.32,11.890413,-0.5892816
att261,277.80887,96427.94,11.943923,-0.65948796
att262,277.6805,96390.07,11.63078,-0.711087
att263,277.59305,96340.82,11.481196,-0.74208117
att264,277.62778,96321.52,11.5001545,-0.6918292
att265,277.6632,96345.16,11.587539,-0.8853469
att266,277.97305,96347.35,11.794062,-0.7933855
att267,277.927,96307.49,11.607279,-0.87837684
att268,277.95834,96297.54,11.835519,-0.66441095
att269,278.37585,96315.88,11.781233,-0.72495234
att270,278.25934,96354.94,11.797914,-0.72514635
att271,278.1463,96407.734,11.9426565,-0.68275094
att272,277.91315,96428.08,11.948355,-0.5132095
att273,277.64328,96450.39,12.065217,-0.57944345
att274,277.1311,96440.34,12.273558,-0.4728538
att275,276.9316,96434.47,12.51182,-0.53755504
att276,276.88065,96412.5,12.601951,-0.48753405
att277,276.82452,96411.06,12.683653,-0.4509092
att278,276.97592,96419.516,12.72151,-0.522362
att279,277.18216,96421.82,12.557191,-0.34812218
att280,277.1332,96425.64,12.581015,-0.47110817
att281,277.22607,96390.61,12.568434,-0.6185977
att282,277.84122,96283.75,11.6378765,-0.49715254
att283,277.86548,96270.76,11.603791,-0.40568754
att284,277.57047,96296.86,12.082556,-0.35806113
att285,277.3134,96297.15,12.3507395,-0.2829053
att286,277.29553,96276.39,12.3678875,-0.2446422
att287,277.3142,96264.0,12.440199,-0.09285935
att288,277.2413,96339.7,12.90005,-0.26764163
att289,277.15674,96333.695,12.894459,-0.3776739
att290,277.20914,96387.99,12.801774,-0.4092018
att291,277.186,96411.88,13.04968,-0.4210024
att292,277.24963,96402.15,13.140726,-0.56871265
att293,277.21924,96347.625,12.9627495,-0.5616979
att294,277.20663,96304.305,12.861272,-0.3970099
att295,276.94617,96320.84,12.972842,-0.41935387
att296,277.0338,96331.664,13.028629,-0.4442541
att297,276.9083,96322.266,12.96961,-0.26413023
att298,276.7503,96297.945,13.03198,-0.3946145
att299,277.20947,96318.28,12.839525,-0.32496554
att300,277.39984,96401.586,12.817992,-0.17136781
att301,277.21136,96441.12,13.015218,-0.25057825
att302,276.99908,96450.36,13.226833,-0.25973535
att303,276.72522,96467.49,13.383123,-0.26346168
att304,276.54196,96488.78,13.463386,-0.25414854
att305,276.27835,96478.74,13.622072,-0.28803357
att306,276.40353,96395.58,13.6753845,-0.2317531
att307,276.68243,96306.305,13.35048,-0.2498286
att308,276.398,96297.37,13.416311,-0.30082455
att309,276.12363,96305.4,13.513969,-0.39695176
att310,276.38766,96312.125,13.482238,-0.10634888
att311,276.49686,96355.61,13.672365,-0.20718876
att312,276.63647,96401.23,13.806326,-0.20238373
att313,276.71735,96430.17,13.815826,-0.19365476
att314,276.64572,96406.24,13.758523,-0.22656184
att315,276.76822,96341.93,13.679602,-0.08732013
att316,276.96127,96318.14,13.390157,-0.17428923
att317,277.16235,96360.234,13.439756,-0.28921503
att318,277.1661,96337.59,13.236081,-0.287691
att319,276.9549,96370.33,13.359572,-0.19469444
att320,276.72037,96404.69,13.409877,-0.17483813
att321,276.85367,96377.484,13.566076,-0.32268256
att322,276.9711,96412.04,13.792854,-0.40485626
att323,276.82968,96438.11,14.046123,-0.38963926
att324,276.6202,96461.89,14.271587,-0.38458994
att325,276.68176,96430.17,14.331497,-0.06490767
att326,276.89694,96372.49,14.032646,-0.0631144
att327,277.09283,96371.92,13.744651,0.0037234812
att328,277.22153,96313.914,13.523879,-0.005750386
att329,277.4791,96281.63,13.322782,-0.035522126
att330,277.4061,96270.41,13.453263,-0.05301924
att331,277.24905,96270.71,13.562548,-0.07107479
att332,277.1521,96271.49,13.695927,0.0098679485
att333,276.96234,96194.36,13.817768,-0.111007236
att334,276.96378,96183.74,13.81056,-0.22634791
att335,277.0885,96268.125,13.732877,-0.18696152
att336,277.1422,96357.68,13.799115,0.03696076
att337,277.2194,96392.87,13.785842,0.089870736
att338,277.46448,96386.39,13.538382,0.053305782
att339,277.6376,96401.64,13.4289055,-0.1435928
att340,277.45184,96409.65,13.537316,-0.043744113
att341,277.2122,96433.17,13.785842,0.01821348
att342,277.2542,96479.96,14.053616,-0.058425497
att343,277.27072,96472.22,13.987749,-0.1599218
att344,277.56158,96459.06,13.546725,-0.23399635
att345,277.59695,96486.84,13.3013935,-0.1699438
att346,277.69476,96425.34,13.24472,0.02983563
att347,277.84375,96368.08,13.311444,0.19163918
att348,277.77502,96417.23,13.510316,0.110865705
att349,277.60202,96513.375,13.358928,0.17643854
att350,277.6474,96542.91,13.428802,0.061911292
att351,277.5139,96483.12,13.377491,0.05544065
att352,277.3464,96452.82,13.339927,0.19024377
att353,277.53964,96463.46,13.400359,0.13543494
att354,277.31503,96524.17,13.433269,0.10913159
att355,277.17352,96578.6,13.758723,0.17946173
att356,276.99844,96594.2,13.828183,0.27467865
att357,276.977,96621.53,13.8954735,0.15796833
att358,276.9367,96628.414,13.896391,0.25002775
att359,276.84808,96549.04,13.774592,0.24485067
att360,276.825,96484.68,13.544333,0.17499143
att361,276.96014,96483.46,13.094881,0.12830785
att362,276.75528,96511.36,12.932125,0.17449121
att363,276.91797,96508.945,13.210599,0.113167934
att364,276.8694,96497.06,13.280753,-0.004931495
att365,276.85852,96494.77,13.385351,-0.023172399
