,0,1,2,3
att103,277.0293,96368.195,14.320836,-0.042650174
att104,277.20255,96288.25,13.904017,0.021783806
att105,276.788,96246.77,14.083895,0.15955113
att106,276.7445,96235.586,14.28476,0.17295213
att107,277.25833,96190.32,13.6832075,0.094408594
att108,277.87228,96241.836,13.306688,-0.17077895
att109,278.21613,96340.72,13.047737,-0.1266475
att110,278.03476,96433.31,13.3065815,-0.06292797
att111,278.01373,96439.08,13.278958,-0.07646197
att112,277.96088,96422.32,13.318636,-0.120601036
att113,277.88437,96380.875,13.311712,-0.16447856
att114,277.80267,96432.914,13.611916,-0.2291571
att115,278.0471,96484.4,13.642777,-0.14354631
att116,277.69327,96472.52,13.518562,-0.20991334
att117,277.76755,96464.24,13.535177,-0.17099388
att118,278.09,96492.07,13.437492,-0.17803736
att119,278.34598,96534.125,13.219833,-0.2348409
att120,278.69876,96575.8,13.257706,-0.3484197
att121,278.88248,96560.7,13.248105,-0.29097205
att122,279.01837,96589.64,13.12577,-0.3288517
att123,279.02853,96645.64,13.04382,-0.44919682
att124,278.73587,96650.516,13.328006,-0.3316561
att125,278.5567,96635.0,13.274729,-0.4121699
att126,278.71066,96630.56,13.447723,-0.47353962
att127,278.78583,96601.53,13.584408,-0.55615664
att128,278.7602,96555.9,13.53976,-0.54020905
att129,278.67694,96502.28,13.112128,-0.6266741
att130,278.79742,96448.38,13.04915,-0.39384213
att131,278.76425,96419.04,13.115226,-0.49084938
att132,278.50323,96407.195,13.38272,-0.5443606
att133,278.2409,96402.96,13.620789,-0.4614249
att134,278.30963,96401.23,13.613714,-0.40947092
att135,278.46442,96381.62,13.36134,-0.31443098
att136,278.61508,96378.27,13.033206,-0.29199946
att137,278.58084,96375.44,13.155292,-0.22430438
att138,278.75232,96369.79,13.087407,-0.45272154
att139,278.73596,96307.164,13.057159,-0.3998364
att140,279.04413,96278.805,12.967116,-0.44232193
att141,279.13342,96378.83,12.520431,-0.5264058
att142,279.242,96454.92,12.540465,-0.60769576
att143,279.28586,96434.95,12.573681,-0.49316388
att144,279.38226,96410.055,12.383414,-0.5660538
att145,279.50287,96442.82,12.212503,-0.49884033
att146,279.6027,96432.9,12.1349535,-0.56490946
att147,279.80457,96438.11,12.103117,-0.70507693
att148,279.85217,96462.52,12.198067,-0.83203954
att149,279.98135,96486.414,12.037822,-0.7862469
att150,279.87195,96481.31,11.962513,-0.7029336
att151,279.9249,96496.29,12.0222025,-0.72764266
att152,279.75998,96473.79,11.969678,-0.74681973
att153,279.71353,96459.766,11.830747,-0.6107162
att154,279.773,96458.23,11.700446,-0.6152025
att155,280.15472,96446.45,11.164051,-0.641227
att156,280.20172,96443.445,10.95296,-0.582634
att157,280.36383,96508.31,10.80484,-0.7891067
att158,280.71356,96562.88,10.849783,-0.77733827
att159,280.6228,96515.96,10.696201,-0.5436101
att160,280.62653,96547.5,10.757476,-0.5143596
att161,280.60867,96574.06,10.777584,-0.6938688
att162,280.78284,96514.22,10.617644,-0.51185304
att163,280.77673,96475.29,10.601485,-0.55142295
att164,280.53625,96473.375,10.88865,-0.60872895
att165,280.25394,96480.016,11.260878,-0.62432647
att166,280.37466,96486.31,11.519757,-0.56993616
att167,280.46964,96531.4,11.594654,-0.63827705
att168,280.39197,96551.57,11.5864725,-0.7939934
att169,280.40967,96531.41,11.922007,-0.7908162
att170,280.5342,96545.164,12.294922,-0.73276335
att171,280.80093,96458.234,12.095231,-0.67066306
att172,280.96683,96441.805,11.705238,-0.38246194
att173,280.9314,96529.02,11.308102,-0.5831278
att174,280.71698,96582.21,11.711046,-0.6422649
att175,280.71402,96583.69,11.638159,-0.59542614
att176,280.70148,96552.85,11.541821,-0.47830942
att177,280.51483,96476.87,11.639805,-0.6364991
att178,280.60962,96394.09,11.555473,-0.5662547
att179,280.57278,96398.66,11.321264,-0.57487047
att180,280.49695,96456.34,11.081736,-0.7969633
att181,280.57416,96520.98,10.925608,-0.84790987
att182,280.64886,96483.38,10.658001,-0.78471535
att183,280.93777,96503.336,10.401069,-0.839662
att184,281.08038,96518.484,10.563382,-0.7498125
att185,281.2839,96515.04,10.544601,-0.70392865
att186,281.3273,96556.734,10.343457,-0.6995165
att187,281.0675,96504.266,10.409567,-0.7695261
att188,280.87994,96441.19,10.302791,-0.75442624
att189,280.61563,96411.59,10.43767,-0.7584455
att190,280.58606,96371.93,10.423107,-0.6312032
att191,280.52527,96410.31,10.597792,-0.6991865
att192,280.35178,96437.31,10.8814125,-0.7501245
att193,280.44806,96448.95,10.462862,-0.8188497
att194,280.43292,96472.07,10.221187,-0.9807952
att195,280.50238,96461.64,9.750436,-0.8213317
att196,280.90024,96475.01,9.1534395,-0.8093947
att197,280.9739,96525.89,9.263215,-1.0130069
att198,280.7335,96502.625,9.294038,-0.8332959
att199,280.56927,96440.63,9.53235,-0.5156829
att200,280.11203,96429.36,9.791514,-0.53563255
att201,280.13855,96457.28,9.943371,-0.48246935
att202,280.3208,96519.266,10.048366,-0.5654003
att203,280.3848,96561.945,10.111503,-0.7581989
att204,280.75534,96592.836,10.172165,-0.8360195
att205,281.13297,96613.12,9.733742,-0.8841562
att206,281.01492,96615.45,9.49194,-0.86632407
att207,280.82416,96589.31,9.90525,-0.77754456
att208,280.83667,96573.945,10.082271,-0.64918643
att209,280.8807,96610.055,9.980603,-0.68603784
att210,280.73703,96622.54,10.041519,-0.7616884
att211,280.99747,96596.32,9.95378,-0.82963073
att212,281.25766,96590.484,9.713163,-1.0177025
att213,280.91528,96566.22,9.816098,-1.0446507
att214,280.55313,96474.55,9.887126,-0.93250656
att215,280.52847,96396.78,9.971213,-0.6212603
att216,280.53568,96435.71,9.869967,-0.7553043
att217,280.48416,96431.39,9.824484,-0.90512276
att218,280.39822,96413.664,9.89608,-1.0218663
att219,280.33636,96408.4,9.558681,-0.9193882
att220,280.1351,96389.17,9.415327,-0.9167607
att221,280.4521,96344.125,9.468842,-0.8815685
att222,280.3557,96379.56,9.588101,-0.91920936
att223,280.26633,96335.57,9.504423,-0.82042795
att224,280.16956,96257.65,9.284315,-0.83053166
att225,280.06573,96225.945,9.07679,-0.8941647
att226,280.25256,96231.44,9.020301,-0.79556495
att227,280.10455,96217.414,9.214384,-0.71397334
att228,280.0092,96200.02,9.448375,-0.608453
att229,280.02588,96233.89,9.618649,-0.890293
att230,280.10855,96223.16,9.5149765,-0.84187573
att231,280.2729,96250.85,9.289795,-0.92377555
att232,280.59048,96290.27,9.121671,-0.8544253
att233,280.3613,96304.68,9.383242,-0.9387822
att234,280.2746,96319.1,9.525382,-1.0918664
att235,280.21298,96319.625,9.5713625,-0.8037241
att236,280.12033,96276.34,9.457346,-0.7078852
att237,280.28012,96283.766,9.697342,-0.81175774
att238,280.1079,96350.49,9.939702,-0.7102282
att239,280.1324,96413.305,9.9899,-0.71146375
att240,279.67413,96432.17,10.14918,-0.84431595
att241,279.72675,96409.87,9.9045315,-0.82628316
att242,279.72614,96389.1,10.015148,-0.8344329
att243,279.7206,96392.04,10.39981,-0.84391934
att244,279.5298,96368.59,10.56144,-0.8147753
att245,279.42313,96361.48,10.584818,-0.7779451
att246,279.49164,96368.95,10.669333,-0.6696612
att247,279.41678,96351.96,10.862259,-0.6063107
att248,279.24353,96336.65,11.176103,-0.7504147
att249,279.01492,96293.98,11.212101,-0.55962884
att250,279.15244,96323.79,11.139082,-0.4994406
att251,279.12555,96335.4,11.4973,-0.6499019
att252,279.0899,96323.41,11.515355,-0.7929155
att253,279.00598,96326.41,11.529531,-0.7131724
att254,279.0674,96397.73,11.595082,-0.65721345
att255,279.01715,96420.26,11.6522255,-0.7179156
att256,278.9249,96446.71,11.627895,-0.69910187
att257,279.09528,96418.66,11.660554,-0.58560294
att258,279.40933,96415.3,11.3071165,-0.49356246
att259,279.2813,96423.1,11.226509,-0.58117473
att260,279.42523,96395.79,11.622132,-0.6351502
att261,279.32025,96402.47,11.788185,-0.74857295
att262,279.30225,96405.72,11.555565,-0.8290884
att263,279.1979,96359.91,11.260451,-0.7751778
att264,279.18744,96325.73,11.634094,-0.77445096
att265,278.98947,96353.35,11.727273,-0.62379265
att266,278.80023,96350.69,11.890214,-0.5267997
att267,279.11505,96340.664,11.827263,-0.5376303
att268,278.68378,96279.85,11.807093,-0.64469737
att269,278.54688,96241.305,11.813402,-0.67055076
att270,278.6222,96260.74,11.868139,-0.69325036
att271,278.3772,96279.89,11.953099,-0.8184625
att272,278.23602,96294.03,12.088596,-0.85922736
att273,278.27707,96297.945,12.32084,-0.85861003
att274,278.07217,96277.86,12.518818,-0.7311319
att275,278.3007,96192.32,12.142741,-0.68954414
att276,278.5056,96150.37,12.032461,-0.5663041
att277,278.51923,96194.52,12.37211,-0.32094827
att278,278.44754,96202.82,12.59752,-0.24278325
att279,278.36316,96193.1,12.395762,-0.3485377
att280,278.1206,96255.64,12.37988,-0.4316999
att281,278.29272,96334.63,12.599332,-0.4876501
att282,278.38373,96350.96,12.640125,-0.3156705
att283,278.7213,96370.08,12.506769,-0.2816266
att284,278.87186,96396.71,12.357422,-0.4144262
att285,278.9714,96443.29,12.257161,-0.3302196
att286,278.8138,96452.04,12.082574,-0.44012237
att287,278.65823,96411.95,12.260117,-0.4779793
att288,278.58038,96321.23,12.409633,-0.34897056
att289,278.77725,96303.6,12.282689,-0.2946803
att290,278.54657,96359.21,12.273249,-0.38877183
att291,278.50006,96368.32,12.128493,-0.40226203
att292,278.44363,96356.32,12.288515,-0.3438261
att293,278.42538,96381.625,12.13498,-0.43719184
att294,278.8375,96378.0,11.837945,-0.58670855
att295,278.66028,96335.805,11.926755,-0.26583815
att296,278.296,96312.22,12.115818,-0.3315906
att297,278.40546,96309.45,12.448955,-0.41739255
att298,278.47348,96317.64,12.6923485,-0.34063357
att299,278.44174,96319.33,12.884225,-0.27490398
att300,278.3843,96305.2,12.963958,-0.38962713
att301,278.46875,96304.125,12.996368,-0.34329155
att302,278.43903,96377.22,13.105343,-0.28534067
att303,278.19876,96400.85,13.19685,-0.12822309
att304,277.97733,96364.234,13.27724,-0.0733437
att305,277.78864,96352.875,13.445775,0.005253041
att306,277.4427,96369.85,13.456831,-0.06036143
att307,277.36942,96408.836,13.312564,-0.35128617
att308,277.60425,96465.2,13.094867,-0.4004471
att309,277.93298,96518.31,12.9150305,-0.25602186
att310,278.19208,96490.74,13.071549,-0.0027293086
att311,278.1691,96485.01,13.045593,0.034183763
att312,278.20718,96499.65,13.268911,0.07554314
att313,278.27914,96496.516,13.323914,0.018872673
att314,278.13235,96535.055,13.680121,-0.078567386
att315,277.87146,96533.08,13.936605,-0.007913888
att316,277.7115,96540.375,13.936933,-0.0075475033
att317,277.67148,96546.84,14.151336,-0.017551301
att318,277.48355,96554.52,14.281588,0.03149549
att319,277.46445,96463.05,14.347416,-0.019116297
att320,277.38766,96443.01,14.287519,-0.06124534
att321,277.60065,96459.58,14.409083,0.009787834
att322,277.64584,96441.24,14.542644,0.09631468
att323,277.5353,96385.29,14.43184,-0.0468305
att324,277.34674,96364.125,14.078415,0.06726309
att325,277.7051,96375.91,13.944802,0.06348839
att326,277.8048,96358.52,14.053147,0.11800609
att327,277.61646,96331.08,14.0648575,0.09126232
att328,277.52274,96347.68,14.184885,0.022918599
att329,277.3964,96423.71,14.010731,0.09806693
att330,277.33517,96428.82,13.744261,0.25178844
att331,277.19815,96374.445,13.5039015,0.038186792
att332,277.22418,96402.945,13.442404,0.08237633
att333,277.4445,96473.055,13.67366,0.49642113
att334,277.51407,96526.69,13.68371,0.3579672
att335,277.77332,96488.25,13.134585,0.33719552
att336,278.0585,96361.695,12.102833,0.057060532
att337,278.21912,96301.62,12.167613,0.12277201
att338,277.79132,96366.39,12.513779,0.3771043
att339,277.64514,96315.24,13.100635,0.30589506
att340,277.5703,96258.97,13.327332,0.30814108
att341,277.56418,96285.86,13.372965,0.28946435
att342,277.66684,96299.164,12.977655,0.26068595
att343,277.60037,96312.78,13.0385065,0.30328855
att344,277.46146,96348.43,12.9902,0.35963458
att345,277.52777,96352.39,12.824115,0.20704435
att346,277.51486,96322.58,13.003499,0.14602073
att347,277.5595,96331.81,12.79637,0.14557643
att348,277.49933,96353.97,12.860836,0.23050517
att349,277.4468,96363.09,12.749965,0.12483537
att350,277.51013,96344.234,12.595317,0.190899
att351,277.41446,96387.38,12.663722,0.29781497
att352,277.27203,96420.375,12.847649,0.16011788
att353,277.16257,96386.68,13.118997,0.27375755
att354,277.1796,96376.37,13.128777,0.25396496
att355,277.08643,96411.73,13.127708,0.13602841
att356,276.89304,96383.13,13.339791,0.12322389
att357,276.90985,96319.22,13.314777,0.26919988
att358,276.8605,96258.47,13.338665,0.1321984
att359,276.84207,96288.32,13.421776,0.16890793
att360,276.83685,96334.164,13.573067,0.23338279
att361,276.84665,96352.97,13.391863,0.2578587
att362,276.71252,96389.46,13.524392,0.40442824
att363,276.6825,96459.96,13.8654785,0.5883332
att364,276.48383,96465.2,14.04546,0.4982638
att365,276.51846,96476.45,13.978774,0.4886719
