,0,1,2,3
att43,275.58273,96309.625,11.643681,0.21353805
att44,276.06958,96239.67,11.373616,0.18342777
att45,275.8633,96255.65,12.080309,0.28344184
att46,275.5509,96332.0,12.359135,0.18190743
att47,275.1756,96394.74,12.749938,0.40004387
att48,274.91443,96394.266,12.985548,0.40862182
att49,274.75558,96373.35,12.974731,0.21873686
att50,274.63562,96410.12,13.082023,0.4485056
att51,274.75693,96432.92,13.156862,0.41171816
att52,274.66525,96504.47,13.255434,0.36084685
att53,274.6473,96652.43,13.236341,0.4030366
att54,274.99356,96660.04,12.9571085,0.25104648
att55,275.0136,96560.2,13.178745,0.25613314
att56,274.84348,96520.305,13.573795,0.39056996
att57,274.618,96435.08,13.833168,0.49514282
att58,274.3286,96373.03,13.928679,0.37419158
att59,274.09482,96310.5,13.89405,0.21220818
att60,274.04355,96294.85,13.73905,0.13483751
att61,274.10965,96304.336,13.679222,0.17994884
att62,274.10544,96285.58,13.620559,0.19952548
att63,274.16342,96306.05,13.546289,0.121586025
att64,274.0206,96308.53,13.645805,0.08836015
att65,274.49832,96297.9,13.206201,0.04153547
att66,275.4198,96235.53,12.446078,-0.018433094
att67,275.82086,96225.97,12.09456,-0.004151308
att68,275.64825,96227.66,12.1496315,-0.22989435
att69,275.09482,96163.6,12.442894,-0.11504834
att70,274.86658,96187.03,12.572241,-0.016923368
att71,274.74625,96204.4,12.483747,-0.087350495
att72,274.60022,96246.49,12.811636,0.015117047
att73,274.5105,96294.64,13.070849,0.01267614
att74,274.61374,96331.44,13.332744,0.014161027
att75,274.75662,96364.19,13.4074745,0.14391269
att76,274.63614,96416.984,13.302439,-0.05918082
att77,274.75842,96445.1,13.279215,0.10472527
att78,274.94388,96437.53,13.360535,0.12130721
att79,275.0134,96459.97,13.325041,0.107335605
att80,274.95425,96411.24,13.267849,0.105556644
att81,274.826,96343.55,13.402929,0.05305762
att82,274.91837,96295.83,13.681047,0.017778823
att83,274.83313,96298.96,13.79856,0.20842941
att84,274.74054,96293.78,13.786478,0.22233742
att85,274.80524,96243.01,13.874614,0.019672805
att86,274.88638,96189.54,13.653007,0.06432281
att87,275.01498,96217.56,13.260827,-0.13401154
att88,275.75674,96231.97,12.858555,-0.20386781
att89,275.8263,96288.03,12.570745,-0.08717344
att90,275.78204,96325.84,12.508523,-0.083585255
att91,275.66675,96319.45,12.681111,0.057703722
att92,275.64035,96356.555,12.462662,0.014652954
att93,275.84628,96365.05,12.280273,-0.30009207
att94,276.14316,96370.27,12.333583,-0.21991412
att95,276.11188,96430.96,12.562035,-0.13526903
att96,276.16425,96496.14,12.596723,-0.17765778
att97,276.02692,96531.43,12.576766,-0.14960606
att98,275.84854,96563.31,12.90708,-0.19712023
att99,275.7679,96537.984,13.15478,-0.050388005
att100,275.74582,96456.695,13.117171,-0.16840072
att101,275.9719,96344.01,12.879997,-0.19612524
att102,275.9227,96275.09,12.643784,-0.09850626
att103,275.76883,96336.43,12.721789,-0.1360321
att104,275.95212,96399.42,12.842194,-0.30335033
att105,276.12152,96420.45,12.624172,-0.3920526
att106,276.3243,96433.68,12.595309,-0.26883823
att107,276.5884,96468.836,12.763675,-0.30782717
att108,276.44995,96590.664,13.1376,-0.48535657
att109,276.17477,96620.734,13.620921,-0.23273195
att110,276.37952,96598.08,13.839111,-0.24991332
att111,276.90482,96597.26,13.775952,-0.3668853
att112,277.06064,96586.305,13.571861,-0.3319328
att113,276.89694,96534.61,13.57759,-0.2857362
att114,276.95187,96500.7,13.3187,-0.3001997
att115,276.92157,96496.984,13.190256,-0.29028803
att116,276.6514,96462.02,13.167918,-0.28115192
att117,276.44608,96338.63,13.317285,-0.34627265
att118,276.34137,96270.125,13.4801,-0.2670574
att119,276.5952,96236.23,13.613641,-0.37088835
att120,276.66586,96192.42,13.616007,-0.38770336
att121,276.7349,96211.516,13.49871,-0.34791932
att122,276.75284,96258.39,13.305062,-0.3637078
att123,276.71106,96279.24,13.085229,-0.3346945
att124,276.81265,96278.19,13.174874,-0.28157997
att125,277.21176,96273.74,12.950022,-0.31501982
att126,277.25232,96320.016,13.002317,-0.39648202
att127,277.2268,96344.75,13.303827,-0.54927397
att128,277.14282,96355.945,13.302622,-0.4980479
att129,277.0785,96364.29,13.12257,-0.50289935
att130,276.9425,96387.32,13.15078,-0.48247892
att131,277.0675,96420.71,13.387939,-0.45823327
att132,277.2218,96442.23,13.334903,-0.46571046
att133,277.13956,96478.375,13.139564,-0.5800217
att134,277.22552,96483.734,13.283719,-0.58436143
att135,277.32748,96488.2,13.126464,-0.56571054
att136,277.41818,96452.12,13.132471,-0.5505725
att137,277.5853,96399.586,13.109748,-0.3672126
att138,277.5637,96412.11,12.9512205,-0.5103281
att139,277.837,96397.56,12.746346,-0.43056488
att140,277.8494,96421.36,12.980907,-0.43380398
att141,277.81723,96368.7,12.8104725,-0.41701365
att142,278.1718,96311.6,12.6857195,-0.42076465
att143,278.56924,96353.67,12.58467,-0.3948943
att144,278.6436,96415.32,12.719737,-0.31855768
att145,278.88718,96434.53,12.74594,-0.5063305
att146,278.7314,96494.71,12.753493,-0.6092988
att147,278.6835,96522.195,12.8132715,-0.5822687
att148,278.65012,96479.56,12.446371,-0.48169485
att149,278.6965,96400.18,12.1972275,-0.47862515
att150,278.79886,96361.695,12.102241,-0.7033475
att151,279.01706,96356.086,11.949432,-0.5604611
att152,278.8554,96374.05,11.922975,-0.629667
att153,278.7187,96311.89,12.156012,-0.70147717
att154,278.86298,96270.93,11.985654,-0.54346913
att155,279.13336,96242.24,12.037529,-0.64366233
att156,279.39258,96241.86,11.938603,-0.67875373
att157,279.52103,96272.45,11.745423,-0.70719445
att158,279.2735,96339.11,11.669654,-0.82596827
att159,279.11972,96322.6,11.799892,-0.8291797
att160,279.19186,96291.27,11.641095,-0.823182
att161,279.14673,96326.625,11.473406,-0.81481606
att162,279.1503,96390.91,11.233156,-0.79806095
att163,279.33295,96425.586,11.077763,-0.74393445
att164,279.58295,96429.63,10.855865,-0.83549815
att165,279.69128,96448.61,10.752512,-0.94216114
att166,279.9742,96491.24,10.542054,-0.8478479
att167,279.98227,96491.586,10.268977,-0.9232238
att168,279.9217,96534.086,10.095443,-0.85792696
att169,279.98285,96569.86,10.074032,-0.769409
att170,280.0479,96510.71,10.201321,-0.83753407
att171,279.9949,96492.72,9.96099,-0.6725685
att172,279.94058,96499.85,10.111369,-0.7242283
att173,279.89365,96521.16,9.988311,-0.7697934
att174,280.03525,96575.445,10.030322,-0.7422753
att175,280.12262,96604.43,10.034017,-0.71374977
att176,280.02237,96573.37,9.808075,-0.78188914
att177,279.91382,96532.27,9.772087,-0.87509495
att178,279.79013,96541.76,9.275141,-0.8074494
att179,279.84036,96509.89,9.407348,-0.8573808
att180,279.9108,96466.58,9.838323,-0.75195843
att181,280.17227,96458.39,9.844782,-0.71153605
att182,280.2999,96482.02,9.921433,-0.7918796
att183,280.10425,96430.125,9.837323,-0.7512393
att184,279.87772,96377.97,9.84712,-0.85792595
att185,279.75464,96331.46,10.008899,-0.72847974
att186,279.6743,96307.14,10.035423,-0.7281438
att187,279.68024,96327.94,10.151391,-0.76493233
att188,279.75583,96370.18,10.146069,-0.8258759
att189,279.87228,96347.82,10.111836,-0.96166545
att190,279.96634,96344.664,10.2946205,-0.9535414
att191,279.86945,96306.52,10.079037,-0.91479903
att192,279.8516,96291.46,9.944112,-0.9214554
att193,279.89343,96350.82,10.086098,-0.89941555
att194,279.9671,96360.31,10.028719,-0.78553927
att195,280.19354,96403.805,9.834147,-0.85926354
att196,280.18073,96403.0,9.652467,-0.8103802
att197,280.21838,96374.5,9.563789,-0.8690179
att198,280.02496,96298.67,9.526793,-0.895717
att199,279.8864,96259.19,9.571234,-0.8626786
att200,279.70996,96296.38,9.683392,-0.8826788
att201,279.61823,96321.28,9.88574,-1.004425
att202,279.83517,96294.66,9.830356,-0.810877
att203,279.8032,96266.72,9.727345,-0.75289834
att204,279.61017,96290.77,9.933417,-0.75133634
att205,279.38132,96288.9,9.913565,-0.7685977
att206,279.3699,96281.95,9.968208,-0.9069347
att207,279.5601,96308.59,9.970148,-0.9499437
att208,279.746,96333.2,9.922242,-1.0327052
att209,279.69626,96300.95,10.109396,-0.9792159
att210,279.51233,96253.84,10.026913,-0.9194358
att211,279.48886,96199.65,9.927824,-0.881186
att212,279.53827,96174.484,9.667729,-0.8996449
att213,279.55185,96233.48,9.749108,-0.773709
att214,279.232,96255.695,9.799628,-0.7974666
att215,279.14188,96189.31,9.595728,-0.89671123
att216,279.07986,96126.6,9.760694,-0.9118054
att217,279.1448,96124.97,9.985863,-0.7882028
att218,279.26508,96166.64,9.900538,-0.93243223
att219,279.15387,96142.45,9.486947,-0.9404954
att220,279.0841,96099.18,9.346149,-0.8046792
att221,279.2008,96122.41,9.655615,-0.6566922
att222,279.36456,96169.16,9.4870405,-0.70585114
att223,279.74942,96146.25,9.046942,-0.69513386
att224,280.1273,96079.93,8.494816,-0.6180924
att225,279.94638,96122.11,9.0843935,-0.7198914
att226,279.7986,96121.17,9.215636,-0.78613377
att227,279.65497,96126.586,9.422129,-0.8250778
att228,279.4909,96083.02,9.52094,-0.85173416
att229,279.2067,96067.28,9.730726,-0.8401044
att230,279.18552,96074.85,9.913011,-0.92684627
att231,279.05255,96106.18,10.031846,-0.8678898
att232,279.04846,96170.75,10.3541,-0.8611557
att233,279.03152,96212.71,10.318559,-0.71841586
att234,278.81354,96239.54,10.391857,-0.7548905
att235,278.65875,96270.086,10.614888,-0.8271715
att236,278.74884,96305.805,10.695648,-0.8895299
att237,278.7759,96322.766,10.602684,-0.9064098
att238,278.9341,96288.16,10.617516,-0.7799656
att239,278.8649,96264.016,10.498594,-0.81520796
att240,278.84665,96246.47,10.142754,-0.9615656
att241,278.9346,96276.63,10.329366,-0.95874023
att242,278.929,96286.016,10.567132,-0.87577796
att243,278.82248,96286.3,10.554285,-0.9022782
att244,278.769,96237.016,10.452008,-0.8420498
att245,278.86777,96234.39,10.687018,-0.8413944
att246,278.7221,96212.18,10.813813,-0.99632686
att247,278.47357,96193.99,10.816542,-0.8519566
att248,278.44507,96207.33,10.880279,-0.76534516
att249,278.47128,96217.5,10.94621,-0.61974204
att250,278.433,96237.13,11.204693,-0.5784664
att251,278.18594,96230.02,11.215684,-0.7126653
att252,277.78876,96229.24,11.317072,-0.747907
att253,277.7598,96275.3,11.190983,-0.7624028
att254,278.09006,96294.28,11.686944,-0.8331314
att255,278.45172,96302.195,11.825188,-0.8712498
att256,278.54855,96243.6,11.672126,-0.7798019
att257,278.26065,96262.84,11.987851,-0.76467633
att258,278.21176,96294.32,11.9319515,-0.71134984
att259,278.37784,96315.09,11.922667,-0.7571393
att260,278.52893,96381.32,11.758847,-0.72289836
att261,278.3871,96392.31,11.5932045,-0.7379326
att262,278.36676,96387.734,11.422441,-0.71107286
att263,278.0733,96375.93,11.191282,-0.5951548
att264,278.18283,96313.586,10.827966,-0.81803924
att265,278.0062,96342.72,10.902823,-0.7322231
att266,277.6278,96404.78,11.334498,-0.7903633
att267,277.58014,96433.12,11.436547,-0.79388493
att268,277.48303,96448.59,11.750737,-0.7717047
att269,277.4508,96429.86,11.98705,-0.6681125
att270,277.6937,96387.01,11.475351,-0.57670265
att271,278.4273,96416.83,10.969903,-0.5221744
att272,278.4651,96471.55,11.195856,-0.46258545
att273,278.41687,96474.586,11.56137,-0.40492088
att274,278.20853,96502.484,11.819186,-0.5117349
att275,278.32306,96497.18,11.824258,-0.6298857
att276,278.24368,96473.51,11.7116165,-0.53934526
att277,278.04138,96396.71,11.70019,-0.5205536
att278,277.84924,96278.12,11.578322,-0.5638934
att279,277.7676,96162.47,11.537851,-0.578492
att280,277.7803,96082.47,11.480578,-0.6301577
att281,277.8192,96106.97,11.786277,-0.50554764
att282,277.85873,96143.086,11.981642,-0.4322867
att283,277.65414,96202.086,11.981552,-0.50240934
att284,277.3458,96223.41,12.118097,-0.48814765
att285,277.27606,96228.3,12.2287655,-0.496871
att286,277.5117,96237.34,12.246264,-0.43527573
att287,277.50363,96194.51,11.970167,-0.4815333
att288,277.3957,96212.836,11.962752,-0.6409301
att289,277.41275,96321.86,11.850506,-0.60049254
att290,277.239,96379.34,12.102483,-0.6427843
att291,277.1278,96336.375,12.215045,-0.648824
att292,277.28354,96268.39,12.185346,-0.5085225
att293,277.46588,96242.82,12.119899,-0.47600538
att294,277.1939,96237.84,12.368454,-0.50927204
att295,276.93655,96218.37,12.723771,-0.5109026
att296,276.91873,96205.15,12.834466,-0.37245524
att297,276.84122,96234.31,12.987004,-0.34529093
att298,276.96503,96241.71,13.029044,-0.30365485
att299,276.8008,96287.38,13.155588,-0.21141355
att300,276.49377,96348.88,13.378691,-0.36390767
att301,276.62408,96390.39,13.278645,-0.5013487
att302,276.60553,96411.92,13.336006,-0.45195478
att303,276.55652,96416.33,13.380891,-0.33419883
att304,276.40463,96422.88,13.457734,-0.43721065
att305,276.53485,96379.73,13.086757,-0.35405627
att306,276.9576,96421.48,12.7602625,-0.3923705
att307,276.88345,96446.555,12.804373,-0.33020246
att308,276.77148,96405.5,12.846068,-0.44924635
att309,276.5825,96349.97,12.975201,-0.48050594
att310,276.58606,96400.95,12.80638,-0.24052496
att311,276.70547,96480.94,12.638887,-0.3720631
att312,277.10236,96521.875,12.373668,-0.24441108
att313,277.38208,96478.41,12.426183,-0.29999405
att314,277.655,96389.26,12.594993,-0.19567052
att315,277.7756,96363.09,12.955773,-0.11250375
att316,277.90567,96343.06,12.999976,-0.07986575
att317,277.50272,96294.484,13.243207,-0.19629925
att318,277.1793,96232.81,13.322554,-0.2849808
att319,277.11813,96214.11,13.383923,-0.18927966
att320,276.88156,96270.48,13.6240635,-0.1304708
att321,276.7225,96341.11,13.679068,-0.16061057
att322,276.77237,96378.67,14.005045,-0.096022464
att323,276.9147,96368.65,13.965847,-0.13331035
att324,276.70178,96324.69,13.813231,-0.19515114
att325,276.48602,96287.55,13.726353,-0.17299539
att326,276.54984,96253.95,13.537128,-0.14678353
att327,276.4589,96278.8,13.385474,-0.12218395
att328,276.523,96268.77,13.350443,-0.057484556
att329,276.91495,96249.72,13.445583,0.039864168
att330,276.9709,96230.13,13.533515,-0.011028311
att331,276.7726,96201.28,13.506461,0.01617578
att332,276.61703,96236.56,13.705164,0.102278434
att333,276.75134,96287.79,13.4684925,0.07943987
att334,276.8092,96321.72,13.190688,-0.06299832
att335,276.80875,96315.03,13.168883,0.037276566
att336,276.69363,96332.47,13.659686,0.022943456
att337,276.42444,96345.81,13.843998,-0.02510357
att338,276.24448,96341.97,13.738877,-0.11153811
att339,276.27283,96303.62,13.532618,0.01623782
att340,276.51413,96250.38,12.981706,0.15956934
att341,276.4489,96274.42,12.931713,0.21393941
att342,276.32544,96315.33,13.009896,0.1517554
att343,276.4706,96344.8,12.98384,0.10205207
att344,276.75604,96364.56,12.804524,0.05057191
att345,276.85553,96326.06,12.762956,0.14665912
att346,276.8612,96323.55,12.907943,0.14220908
att347,276.8394,96346.375,13.454985,0.2718714
att348,276.8511,96314.555,13.609407,0.09050718
att349,276.7906,96349.62,13.629851,0.23558794
att350,277.01416,96384.62,13.6292925,0.26957113
att351,277.13327,96374.11,13.435832,0.22841437
att352,276.84137,96340.56,13.639097,0.27353406
att353,276.76535,96298.49,13.828772,0.38207674
att354,276.72852,96248.11,13.706808,0.3613262
att355,276.37646,96238.11,13.726815,0.36070397
att356,276.37827,96251.38,13.750699,0.16584592
att357,276.59195,96252.65,13.548139,0.31561553
att358,276.6343,96245.836,13.483662,0.21642132
att359,276.44257,96258.484,13.496624,0.20222807
att360,276.6083,96238.16,13.787835,0.10182768
att361,276.71075,96232.26,13.780028,0.16388606
att362,276.81564,96281.73,13.739205,0.22091243
att363,276.8556,96316.02,13.778408,0.3261939
att364,277.04974,96344.18,13.720408,0.4173871
att365,277.09058,96392.84,14.012153,0.51871026
